tensor(0.3429783881, grad_fn=<DivBackward0>)
tensor(0.2947632968, grad_fn=<DivBackward0>)
tensor(0.2932677269, grad_fn=<DivBackward0>)
tensor(0.2918688059, grad_fn=<DivBackward0>)
tensor(0.2915282547, grad_fn=<DivBackward0>)
tensor(0.2902562320, grad_fn=<DivBackward0>)
tensor(0.2902043760, grad_fn=<DivBackward0>)
tensor(0.2898129225, grad_fn=<DivBackward0>)
tensor(0.2894382775, grad_fn=<DivBackward0>)
tensor(0.2900061309, grad_fn=<DivBackward0>)
tensor(0.2896621525, grad_fn=<DivBackward0>)
tensor(0.2889044881, grad_fn=<DivBackward0>)
tensor(0.2889323831, grad_fn=<DivBackward0>)
tensor(0.2905097008, grad_fn=<DivBackward0>)
tensor(0.2897071540, grad_fn=<DivBackward0>)
tensor(0.2883619368, grad_fn=<DivBackward0>)
tensor(0.2877395749, grad_fn=<DivBackward0>)
tensor(0.2889940441, grad_fn=<DivBackward0>)
tensor(0.2876772583, grad_fn=<DivBackward0>)
tensor(0.2874072492, grad_fn=<DivBackward0>)
tensor(0.2873945534, grad_fn=<DivBackward0>)
tensor(0.2878776491, grad_fn=<DivBackward0>)
tensor(0.2863827944, grad_fn=<DivBackward0>)
tensor(0.2880423069, grad_fn=<DivBackward0>)
tensor(0.2868279219, grad_fn=<DivBackward0>)
tensor(0.2866602242, grad_fn=<DivBackward0>)
tensor(0.2866819203, grad_fn=<DivBackward0>)
tensor(0.2869749367, grad_fn=<DivBackward0>)
tensor(0.2866253555, grad_fn=<DivBackward0>)
tensor(0.2878438234, grad_fn=<DivBackward0>)
tensor(0.2873333991, grad_fn=<DivBackward0>)
tensor(0.2868517935, grad_fn=<DivBackward0>)
tensor(0.2874499857, grad_fn=<DivBackward0>)
tensor(0.2875331640, grad_fn=<DivBackward0>)
tensor(0.2871702611, grad_fn=<DivBackward0>)
tensor(0.2863270938, grad_fn=<DivBackward0>)
tensor(0.2869826257, grad_fn=<DivBackward0>)
tensor(0.2866053581, grad_fn=<DivBackward0>)
tensor(0.2864148319, grad_fn=<DivBackward0>)
tensor(0.2874319851, grad_fn=<DivBackward0>)
tensor(0.2873097360, grad_fn=<DivBackward0>)
tensor(0.2866698205, grad_fn=<DivBackward0>)
tensor(0.2869774997, grad_fn=<DivBackward0>)
tensor(0.2866940498, grad_fn=<DivBackward0>)
tensor(0.2851892412, grad_fn=<DivBackward0>)
tensor(0.2870464921, grad_fn=<DivBackward0>)
tensor(0.2872822285, grad_fn=<DivBackward0>)
tensor(0.2870985568, grad_fn=<DivBackward0>)
tensor(0.2870389521, grad_fn=<DivBackward0>)
tensor(0.2875203490, grad_fn=<DivBackward0>)
tensor(0.2869001627, grad_fn=<DivBackward0>)
tensor(0.2872903049, grad_fn=<DivBackward0>)
tensor(0.2873697579, grad_fn=<DivBackward0>)
tensor(0.2870478332, grad_fn=<DivBackward0>)
tensor(0.2877352536, grad_fn=<DivBackward0>)
tensor(0.2854957283, grad_fn=<DivBackward0>)
tensor(0.2869766355, grad_fn=<DivBackward0>)
tensor(0.2853196859, grad_fn=<DivBackward0>)
tensor(0.2864697576, grad_fn=<DivBackward0>)
tensor(0.2862553596, grad_fn=<DivBackward0>)
tensor(0.2865522802, grad_fn=<DivBackward0>)
tensor(0.2869572639, grad_fn=<DivBackward0>)
tensor(0.2870321274, grad_fn=<DivBackward0>)
tensor(0.2889416218, grad_fn=<DivBackward0>)
tensor(0.2863731384, grad_fn=<DivBackward0>)
tensor(0.2862686813, grad_fn=<DivBackward0>)
tensor(0.2876282632, grad_fn=<DivBackward0>)
tensor(0.2878287733, grad_fn=<DivBackward0>)
tensor(0.2853026688, grad_fn=<DivBackward0>)
tensor(0.2857446373, grad_fn=<DivBackward0>)
tensor(0.2874251306, grad_fn=<DivBackward0>)
tensor(0.2875427008, grad_fn=<DivBackward0>)
tensor(0.2858637273, grad_fn=<DivBackward0>)
tensor(0.2871425450, grad_fn=<DivBackward0>)
tensor(0.2881378233, grad_fn=<DivBackward0>)
tensor(0.2877680063, grad_fn=<DivBackward0>)
tensor(0.2869301736, grad_fn=<DivBackward0>)
tensor(0.2864475846, grad_fn=<DivBackward0>)
tensor(0.2866026461, grad_fn=<DivBackward0>)
tensor(0.2856290638, grad_fn=<DivBackward0>)
tensor(0.2866053283, grad_fn=<DivBackward0>)
tensor(0.2872351706, grad_fn=<DivBackward0>)
tensor(0.2870951593, grad_fn=<DivBackward0>)
tensor(0.2863732874, grad_fn=<DivBackward0>)
tensor(0.2864629030, grad_fn=<DivBackward0>)
tensor(0.2867017984, grad_fn=<DivBackward0>)
tensor(0.2870207131, grad_fn=<DivBackward0>)
tensor(0.2863736451, grad_fn=<DivBackward0>)
tensor(0.2874182761, grad_fn=<DivBackward0>)
tensor(0.2866866887, grad_fn=<DivBackward0>)
tensor(0.2868859172, grad_fn=<DivBackward0>)
tensor(0.2875523269, grad_fn=<DivBackward0>)
tensor(0.2881399691, grad_fn=<DivBackward0>)
tensor(0.2886999547, grad_fn=<DivBackward0>)
tensor(0.2874803543, grad_fn=<DivBackward0>)
tensor(0.2865175605, grad_fn=<DivBackward0>)
tensor(0.2882214487, grad_fn=<DivBackward0>)
tensor(0.2873860002, grad_fn=<DivBackward0>)
tensor(0.2874590158, grad_fn=<DivBackward0>)
tensor(0.2874864936, grad_fn=<DivBackward0>)
tensor(0.2838665843, grad_fn=<DivBackward0>)
tensor(0.2848362327, grad_fn=<DivBackward0>)
tensor(0.2838776410, grad_fn=<DivBackward0>)
tensor(0.2827996016, grad_fn=<DivBackward0>)
tensor(0.2831451297, grad_fn=<DivBackward0>)
tensor(0.2838452160, grad_fn=<DivBackward0>)
tensor(0.2838309407, grad_fn=<DivBackward0>)
tensor(0.2843064070, grad_fn=<DivBackward0>)
tensor(0.2834464610, grad_fn=<DivBackward0>)
tensor(0.2835845947, grad_fn=<DivBackward0>)
tensor(0.2831339538, grad_fn=<DivBackward0>)
tensor(0.2842411995, grad_fn=<DivBackward0>)
tensor(0.2825428247, grad_fn=<DivBackward0>)
tensor(0.2826634347, grad_fn=<DivBackward0>)
tensor(0.2831582129, grad_fn=<DivBackward0>)
tensor(0.2837310135, grad_fn=<DivBackward0>)
tensor(0.2830746174, grad_fn=<DivBackward0>)
tensor(0.2830847800, grad_fn=<DivBackward0>)
tensor(0.2822614014, grad_fn=<DivBackward0>)
tensor(0.2827107608, grad_fn=<DivBackward0>)
tensor(0.2830336392, grad_fn=<DivBackward0>)
tensor(0.2827989459, grad_fn=<DivBackward0>)
tensor(0.2844188511, grad_fn=<DivBackward0>)
tensor(0.2837507129, grad_fn=<DivBackward0>)
tensor(0.2838359773, grad_fn=<DivBackward0>)
tensor(0.2829718888, grad_fn=<DivBackward0>)
tensor(0.2831074893, grad_fn=<DivBackward0>)
tensor(0.2826719284, grad_fn=<DivBackward0>)
tensor(0.2826491296, grad_fn=<DivBackward0>)
tensor(0.2835952342, grad_fn=<DivBackward0>)
tensor(0.2839334905, grad_fn=<DivBackward0>)
tensor(0.2831282616, grad_fn=<DivBackward0>)
tensor(0.2826410532, grad_fn=<DivBackward0>)
tensor(0.2827618718, grad_fn=<DivBackward0>)
tensor(0.2833042443, grad_fn=<DivBackward0>)
tensor(0.2829946280, grad_fn=<DivBackward0>)
tensor(0.2834140360, grad_fn=<DivBackward0>)
tensor(0.2834965587, grad_fn=<DivBackward0>)
tensor(0.2836118937, grad_fn=<DivBackward0>)
tensor(0.2818731070, grad_fn=<DivBackward0>)
tensor(0.2836002111, grad_fn=<DivBackward0>)
tensor(0.2823098004, grad_fn=<DivBackward0>)
tensor(0.2822184563, grad_fn=<DivBackward0>)
tensor(0.2822322845, grad_fn=<DivBackward0>)
tensor(0.2825805843, grad_fn=<DivBackward0>)
tensor(0.2821916640, grad_fn=<DivBackward0>)
tensor(0.2813570201, grad_fn=<DivBackward0>)
tensor(0.2830067873, grad_fn=<DivBackward0>)
tensor(0.2810434997, grad_fn=<DivBackward0>)
tensor(0.2830003500, grad_fn=<DivBackward0>)
tensor(0.2829333544, grad_fn=<DivBackward0>)
tensor(0.2832439244, grad_fn=<DivBackward0>)
tensor(0.2827586830, grad_fn=<DivBackward0>)
tensor(0.2832891345, grad_fn=<DivBackward0>)
tensor(0.2822881043, grad_fn=<DivBackward0>)
tensor(0.2830817997, grad_fn=<DivBackward0>)
tensor(0.2827027738, grad_fn=<DivBackward0>)
tensor(0.2816053033, grad_fn=<DivBackward0>)
tensor(0.2810023725, grad_fn=<DivBackward0>)
tensor(0.2824780643, grad_fn=<DivBackward0>)
tensor(0.2825549841, grad_fn=<DivBackward0>)
tensor(0.2817606628, grad_fn=<DivBackward0>)
tensor(0.2809755802, grad_fn=<DivBackward0>)
tensor(0.2825313210, grad_fn=<DivBackward0>)
tensor(0.2820404470, grad_fn=<DivBackward0>)
tensor(0.2816278636, grad_fn=<DivBackward0>)
tensor(0.2815262079, grad_fn=<DivBackward0>)
tensor(0.2822158337, grad_fn=<DivBackward0>)
tensor(0.2819623947, grad_fn=<DivBackward0>)
tensor(0.2805829346, grad_fn=<DivBackward0>)
tensor(0.2812510729, grad_fn=<DivBackward0>)
tensor(0.2809687555, grad_fn=<DivBackward0>)
tensor(0.2825602591, grad_fn=<DivBackward0>)
tensor(0.2816427946, grad_fn=<DivBackward0>)
tensor(0.2814400494, grad_fn=<DivBackward0>)
tensor(0.2811105549, grad_fn=<DivBackward0>)
tensor(0.2806992829, grad_fn=<DivBackward0>)
tensor(0.2819719613, grad_fn=<DivBackward0>)
tensor(0.2822786570, grad_fn=<DivBackward0>)
tensor(0.2817636728, grad_fn=<DivBackward0>)
tensor(0.2820547223, grad_fn=<DivBackward0>)
tensor(0.2814911604, grad_fn=<DivBackward0>)
tensor(0.2819832563, grad_fn=<DivBackward0>)
tensor(0.2814087570, grad_fn=<DivBackward0>)
tensor(0.2825239897, grad_fn=<DivBackward0>)
tensor(0.2825323641, grad_fn=<DivBackward0>)
tensor(0.2819105983, grad_fn=<DivBackward0>)
tensor(0.2824949026, grad_fn=<DivBackward0>)
tensor(0.2809886038, grad_fn=<DivBackward0>)
tensor(0.2812314928, grad_fn=<DivBackward0>)
tensor(0.2823240459, grad_fn=<DivBackward0>)
tensor(0.2827009857, grad_fn=<DivBackward0>)
tensor(0.2810766697, grad_fn=<DivBackward0>)
tensor(0.2826252878, grad_fn=<DivBackward0>)
tensor(0.2822366953, grad_fn=<DivBackward0>)
tensor(0.2816501856, grad_fn=<DivBackward0>)
tensor(0.2816518843, grad_fn=<DivBackward0>)
tensor(0.2813978493, grad_fn=<DivBackward0>)
tensor(0.2820470631, grad_fn=<DivBackward0>)
tensor(0.2817149162, grad_fn=<DivBackward0>)
tensor(0.2812898755, grad_fn=<DivBackward0>)
tensor(0.2812780142, grad_fn=<DivBackward0>)
tensor(0.2815383971, grad_fn=<DivBackward0>)
tensor(0.2818831205, grad_fn=<DivBackward0>)
tensor(0.2810319662, grad_fn=<DivBackward0>)
tensor(0.2814985812, grad_fn=<DivBackward0>)
tensor(0.2813466191, grad_fn=<DivBackward0>)
tensor(0.2819678187, grad_fn=<DivBackward0>)
tensor(0.2810360491, grad_fn=<DivBackward0>)
tensor(0.2816043794, grad_fn=<DivBackward0>)
tensor(0.2810243964, grad_fn=<DivBackward0>)
tensor(0.2803850472, grad_fn=<DivBackward0>)
tensor(0.2810874879, grad_fn=<DivBackward0>)
tensor(0.2809459865, grad_fn=<DivBackward0>)
tensor(0.2806794047, grad_fn=<DivBackward0>)
tensor(0.2820338607, grad_fn=<DivBackward0>)
tensor(0.2818925381, grad_fn=<DivBackward0>)
tensor(0.2814030051, grad_fn=<DivBackward0>)
tensor(0.2814879417, grad_fn=<DivBackward0>)
tensor(0.2811910212, grad_fn=<DivBackward0>)
tensor(0.2811264098, grad_fn=<DivBackward0>)
tensor(0.2819041014, grad_fn=<DivBackward0>)
tensor(0.2810366452, grad_fn=<DivBackward0>)
tensor(0.2813235223, grad_fn=<DivBackward0>)
tensor(0.2805755734, grad_fn=<DivBackward0>)
tensor(0.2803770304, grad_fn=<DivBackward0>)
tensor(0.2792388797, grad_fn=<DivBackward0>)
tensor(0.2812771797, grad_fn=<DivBackward0>)
tensor(0.2804649770, grad_fn=<DivBackward0>)
tensor(0.2809953094, grad_fn=<DivBackward0>)
tensor(0.2805767059, grad_fn=<DivBackward0>)
tensor(0.2812344730, grad_fn=<DivBackward0>)
tensor(0.2820517421, grad_fn=<DivBackward0>)
tensor(0.2810341418, grad_fn=<DivBackward0>)
tensor(0.2808690369, grad_fn=<DivBackward0>)
tensor(0.2816806734, grad_fn=<DivBackward0>)
tensor(0.2818804681, grad_fn=<DivBackward0>)
tensor(0.2813838124, grad_fn=<DivBackward0>)
tensor(0.2813409865, grad_fn=<DivBackward0>)
tensor(0.2810135484, grad_fn=<DivBackward0>)
tensor(0.2818800807, grad_fn=<DivBackward0>)
tensor(0.2814949155, grad_fn=<DivBackward0>)
tensor(0.2804930508, grad_fn=<DivBackward0>)
tensor(0.2817030847, grad_fn=<DivBackward0>)
tensor(0.2806244791, grad_fn=<DivBackward0>)
tensor(0.2812998295, grad_fn=<DivBackward0>)
tensor(0.2808130980, grad_fn=<DivBackward0>)
tensor(0.2804932892, grad_fn=<DivBackward0>)
tensor(0.2810287774, grad_fn=<DivBackward0>)
tensor(0.2813941836, grad_fn=<DivBackward0>)
tensor(0.2791589200, grad_fn=<DivBackward0>)
tensor(0.2808634043, grad_fn=<DivBackward0>)
tensor(0.2805564702, grad_fn=<DivBackward0>)
tensor(0.2802190781, grad_fn=<DivBackward0>)
tensor(0.2805432975, grad_fn=<DivBackward0>)
tensor(0.2819588482, grad_fn=<DivBackward0>)
tensor(0.2818426192, grad_fn=<DivBackward0>)
tensor(0.2814384699, grad_fn=<DivBackward0>)
tensor(0.2811798751, grad_fn=<DivBackward0>)
tensor(0.2820168138, grad_fn=<DivBackward0>)
tensor(0.2809521556, grad_fn=<DivBackward0>)
tensor(0.2812202573, grad_fn=<DivBackward0>)
tensor(0.2807428539, grad_fn=<DivBackward0>)
tensor(0.2812893689, grad_fn=<DivBackward0>)
tensor(0.2815115154, grad_fn=<DivBackward0>)
tensor(0.2801652849, grad_fn=<DivBackward0>)
tensor(0.2803747952, grad_fn=<DivBackward0>)
tensor(0.2810695469, grad_fn=<DivBackward0>)
tensor(0.2822045386, grad_fn=<DivBackward0>)
tensor(0.2810978591, grad_fn=<DivBackward0>)
tensor(0.2814325094, grad_fn=<DivBackward0>)
tensor(0.2821363509, grad_fn=<DivBackward0>)
tensor(0.2800374031, grad_fn=<DivBackward0>)
tensor(0.2818110585, grad_fn=<DivBackward0>)
tensor(0.2807134390, grad_fn=<DivBackward0>)
tensor(0.2822871208, grad_fn=<DivBackward0>)
tensor(0.2808097601, grad_fn=<DivBackward0>)
tensor(0.2812547982, grad_fn=<DivBackward0>)
tensor(0.2804117203, grad_fn=<DivBackward0>)
tensor(0.2812390924, grad_fn=<DivBackward0>)
tensor(0.2815431654, grad_fn=<DivBackward0>)
tensor(0.2813512087, grad_fn=<DivBackward0>)
tensor(0.2808751464, grad_fn=<DivBackward0>)
tensor(0.2809404433, grad_fn=<DivBackward0>)
tensor(0.2816720307, grad_fn=<DivBackward0>)
tensor(0.2818690836, grad_fn=<DivBackward0>)
tensor(0.2812499702, grad_fn=<DivBackward0>)
tensor(0.2816162109, grad_fn=<DivBackward0>)
tensor(0.2811489999, grad_fn=<DivBackward0>)
tensor(0.2816265821, grad_fn=<DivBackward0>)
tensor(0.2815758586, grad_fn=<DivBackward0>)
tensor(0.2806576788, grad_fn=<DivBackward0>)
tensor(0.2813403606, grad_fn=<DivBackward0>)
