tensor(0.2611283660, grad_fn=<DivBackward0>)
tensor(0.1858951896, grad_fn=<DivBackward0>)
tensor(0.1793891340, grad_fn=<DivBackward0>)
tensor(0.1774077117, grad_fn=<DivBackward0>)
tensor(0.1763424575, grad_fn=<DivBackward0>)
tensor(0.1746229827, grad_fn=<DivBackward0>)
tensor(0.1744665205, grad_fn=<DivBackward0>)
tensor(0.1737181395, grad_fn=<DivBackward0>)
tensor(0.1732443273, grad_fn=<DivBackward0>)
tensor(0.1723956615, grad_fn=<DivBackward0>)
tensor(0.1728543341, grad_fn=<DivBackward0>)
tensor(0.1729803681, grad_fn=<DivBackward0>)
tensor(0.1721393764, grad_fn=<DivBackward0>)
tensor(0.1720854789, grad_fn=<DivBackward0>)
tensor(0.1707338393, grad_fn=<DivBackward0>)
tensor(0.1721999198, grad_fn=<DivBackward0>)
tensor(0.1710750610, grad_fn=<DivBackward0>)
tensor(0.1718939841, grad_fn=<DivBackward0>)
tensor(0.1713462770, grad_fn=<DivBackward0>)
tensor(0.1717265993, grad_fn=<DivBackward0>)
tensor(0.1712429971, grad_fn=<DivBackward0>)
tensor(0.1716019511, grad_fn=<DivBackward0>)
tensor(0.1708779782, grad_fn=<DivBackward0>)
tensor(0.1712231189, grad_fn=<DivBackward0>)
tensor(0.1706960946, grad_fn=<DivBackward0>)
tensor(0.1717592180, grad_fn=<DivBackward0>)
tensor(0.1720845699, grad_fn=<DivBackward0>)
tensor(0.1714834124, grad_fn=<DivBackward0>)
tensor(0.1710137576, grad_fn=<DivBackward0>)
tensor(0.1707108915, grad_fn=<DivBackward0>)
tensor(0.1712699831, grad_fn=<DivBackward0>)
tensor(0.1706035733, grad_fn=<DivBackward0>)
tensor(0.1704648435, grad_fn=<DivBackward0>)
tensor(0.1706826687, grad_fn=<DivBackward0>)
tensor(0.1701787412, grad_fn=<DivBackward0>)
tensor(0.1703478396, grad_fn=<DivBackward0>)
tensor(0.1706877947, grad_fn=<DivBackward0>)
tensor(0.1710146517, grad_fn=<DivBackward0>)
tensor(0.1700438857, grad_fn=<DivBackward0>)
tensor(0.1700196713, grad_fn=<DivBackward0>)
tensor(0.1703717858, grad_fn=<DivBackward0>)
tensor(0.1710667461, grad_fn=<DivBackward0>)
tensor(0.1708884984, grad_fn=<DivBackward0>)
tensor(0.1707135439, grad_fn=<DivBackward0>)
tensor(0.1702374518, grad_fn=<DivBackward0>)
tensor(0.1708613187, grad_fn=<DivBackward0>)
tensor(0.1697465926, grad_fn=<DivBackward0>)
tensor(0.1698008031, grad_fn=<DivBackward0>)
tensor(0.1696005613, grad_fn=<DivBackward0>)
tensor(0.1691116542, grad_fn=<DivBackward0>)
tensor(0.1689905226, grad_fn=<DivBackward0>)
tensor(0.1694127470, grad_fn=<DivBackward0>)
tensor(0.1689743996, grad_fn=<DivBackward0>)
tensor(0.1700139344, grad_fn=<DivBackward0>)
tensor(0.1699352860, grad_fn=<DivBackward0>)
tensor(0.1693790257, grad_fn=<DivBackward0>)
tensor(0.1690931171, grad_fn=<DivBackward0>)
tensor(0.1705139726, grad_fn=<DivBackward0>)
tensor(0.1708501875, grad_fn=<DivBackward0>)
tensor(0.1708809435, grad_fn=<DivBackward0>)
tensor(0.1696258038, grad_fn=<DivBackward0>)
tensor(0.1695672572, grad_fn=<DivBackward0>)
tensor(0.1701998711, grad_fn=<DivBackward0>)
tensor(0.1701812446, grad_fn=<DivBackward0>)
tensor(0.1696881950, grad_fn=<DivBackward0>)
tensor(0.1694576740, grad_fn=<DivBackward0>)
tensor(0.1709450930, grad_fn=<DivBackward0>)
tensor(0.1700844914, grad_fn=<DivBackward0>)
tensor(0.1699754894, grad_fn=<DivBackward0>)
tensor(0.1690479517, grad_fn=<DivBackward0>)
tensor(0.1694990993, grad_fn=<DivBackward0>)
tensor(0.1701540351, grad_fn=<DivBackward0>)
tensor(0.1694733202, grad_fn=<DivBackward0>)
tensor(0.1687299311, grad_fn=<DivBackward0>)
tensor(0.1689680070, grad_fn=<DivBackward0>)
tensor(0.1703730971, grad_fn=<DivBackward0>)
tensor(0.1704669893, grad_fn=<DivBackward0>)
tensor(0.1700758040, grad_fn=<DivBackward0>)
tensor(0.1707898229, grad_fn=<DivBackward0>)
tensor(0.1699365526, grad_fn=<DivBackward0>)
tensor(0.1712116748, grad_fn=<DivBackward0>)
tensor(0.1699404418, grad_fn=<DivBackward0>)
tensor(0.1690659374, grad_fn=<DivBackward0>)
tensor(0.1686485410, grad_fn=<DivBackward0>)
tensor(0.1688810736, grad_fn=<DivBackward0>)
tensor(0.1703862846, grad_fn=<DivBackward0>)
tensor(0.1698656827, grad_fn=<DivBackward0>)
tensor(0.1685286611, grad_fn=<DivBackward0>)
tensor(0.1683030277, grad_fn=<DivBackward0>)
tensor(0.1698712856, grad_fn=<DivBackward0>)
tensor(0.1698882729, grad_fn=<DivBackward0>)
tensor(0.1696802825, grad_fn=<DivBackward0>)
tensor(0.1699575335, grad_fn=<DivBackward0>)
tensor(0.1693577319, grad_fn=<DivBackward0>)
tensor(0.1700846404, grad_fn=<DivBackward0>)
tensor(0.1692032665, grad_fn=<DivBackward0>)
tensor(0.1699097753, grad_fn=<DivBackward0>)
tensor(0.1695527434, grad_fn=<DivBackward0>)
tensor(0.1691415459, grad_fn=<DivBackward0>)
tensor(0.1697772592, grad_fn=<DivBackward0>)
tensor(0.1630821973, grad_fn=<DivBackward0>)
tensor(0.1621819884, grad_fn=<DivBackward0>)
tensor(0.1611043066, grad_fn=<DivBackward0>)
tensor(0.1608239859, grad_fn=<DivBackward0>)
tensor(0.1614513546, grad_fn=<DivBackward0>)
tensor(0.1606096625, grad_fn=<DivBackward0>)
tensor(0.1610468328, grad_fn=<DivBackward0>)
tensor(0.1604965031, grad_fn=<DivBackward0>)
tensor(0.1603644192, grad_fn=<DivBackward0>)
tensor(0.1604721993, grad_fn=<DivBackward0>)
tensor(0.1600876749, grad_fn=<DivBackward0>)
tensor(0.1608120501, grad_fn=<DivBackward0>)
tensor(0.1602424085, grad_fn=<DivBackward0>)
tensor(0.1605551094, grad_fn=<DivBackward0>)
tensor(0.1596858650, grad_fn=<DivBackward0>)
tensor(0.1600385904, grad_fn=<DivBackward0>)
tensor(0.1600963771, grad_fn=<DivBackward0>)
tensor(0.1604454517, grad_fn=<DivBackward0>)
tensor(0.1604525894, grad_fn=<DivBackward0>)
tensor(0.1609320641, grad_fn=<DivBackward0>)
tensor(0.1598450691, grad_fn=<DivBackward0>)
tensor(0.1603502482, grad_fn=<DivBackward0>)
tensor(0.1602729559, grad_fn=<DivBackward0>)
tensor(0.1598888934, grad_fn=<DivBackward0>)
tensor(0.1606672853, grad_fn=<DivBackward0>)
tensor(0.1615089774, grad_fn=<DivBackward0>)
tensor(0.1609530747, grad_fn=<DivBackward0>)
tensor(0.1606943309, grad_fn=<DivBackward0>)
tensor(0.1606740505, grad_fn=<DivBackward0>)
tensor(0.1606570780, grad_fn=<DivBackward0>)
tensor(0.1607933491, grad_fn=<DivBackward0>)
tensor(0.1605438590, grad_fn=<DivBackward0>)
tensor(0.1608978212, grad_fn=<DivBackward0>)
tensor(0.1610492766, grad_fn=<DivBackward0>)
tensor(0.1595734656, grad_fn=<DivBackward0>)
tensor(0.1605692804, grad_fn=<DivBackward0>)
tensor(0.1612963080, grad_fn=<DivBackward0>)
tensor(0.1617174298, grad_fn=<DivBackward0>)
tensor(0.1625978351, grad_fn=<DivBackward0>)
tensor(0.1613280177, grad_fn=<DivBackward0>)
tensor(0.1617645323, grad_fn=<DivBackward0>)
tensor(0.1611428261, grad_fn=<DivBackward0>)
tensor(0.1617772281, grad_fn=<DivBackward0>)
tensor(0.1602338403, grad_fn=<DivBackward0>)
tensor(0.1614659280, grad_fn=<DivBackward0>)
tensor(0.1612032801, grad_fn=<DivBackward0>)
tensor(0.1616436839, grad_fn=<DivBackward0>)
tensor(0.1611916870, grad_fn=<DivBackward0>)
tensor(0.1610662639, grad_fn=<DivBackward0>)
tensor(0.1617269218, grad_fn=<DivBackward0>)
tensor(0.1581650525, grad_fn=<DivBackward0>)
tensor(0.1582829654, grad_fn=<DivBackward0>)
tensor(0.1580341458, grad_fn=<DivBackward0>)
tensor(0.1580935717, grad_fn=<DivBackward0>)
tensor(0.1581842601, grad_fn=<DivBackward0>)
tensor(0.1584669799, grad_fn=<DivBackward0>)
tensor(0.1578829139, grad_fn=<DivBackward0>)
