tensor(0.2605119348, grad_fn=<DivBackward0>)
tensor(0.1602847725, grad_fn=<DivBackward0>)
tensor(0.1588631570, grad_fn=<DivBackward0>)
tensor(0.1590542346, grad_fn=<DivBackward0>)
tensor(0.1583072245, grad_fn=<DivBackward0>)
tensor(0.1582967341, grad_fn=<DivBackward0>)
tensor(0.1599782556, grad_fn=<DivBackward0>)
tensor(0.1593532711, grad_fn=<DivBackward0>)
tensor(0.1585852653, grad_fn=<DivBackward0>)
tensor(0.1584351063, grad_fn=<DivBackward0>)
tensor(0.1581892818, grad_fn=<DivBackward0>)
tensor(0.1583984494, grad_fn=<DivBackward0>)
tensor(0.1582652628, grad_fn=<DivBackward0>)
tensor(0.1589499712, grad_fn=<DivBackward0>)
tensor(0.1584675014, grad_fn=<DivBackward0>)
tensor(0.1577128023, grad_fn=<DivBackward0>)
tensor(0.1593267918, grad_fn=<DivBackward0>)
tensor(0.1583294272, grad_fn=<DivBackward0>)
tensor(0.1594998389, grad_fn=<DivBackward0>)
tensor(0.1588488668, grad_fn=<DivBackward0>)
tensor(0.1586072147, grad_fn=<DivBackward0>)
tensor(0.1594177634, grad_fn=<DivBackward0>)
tensor(0.1591217518, grad_fn=<DivBackward0>)
tensor(0.1592565477, grad_fn=<DivBackward0>)
tensor(0.1591728777, grad_fn=<DivBackward0>)
tensor(0.1596023589, grad_fn=<DivBackward0>)
tensor(0.1584934443, grad_fn=<DivBackward0>)
tensor(0.1591599584, grad_fn=<DivBackward0>)
tensor(0.1586857736, grad_fn=<DivBackward0>)
tensor(0.1585322171, grad_fn=<DivBackward0>)
tensor(0.1597914994, grad_fn=<DivBackward0>)
tensor(0.1588864028, grad_fn=<DivBackward0>)
tensor(0.1588744521, grad_fn=<DivBackward0>)
tensor(0.1598292142, grad_fn=<DivBackward0>)
tensor(0.1593558192, grad_fn=<DivBackward0>)
tensor(0.1605104208, grad_fn=<DivBackward0>)
tensor(0.1594513357, grad_fn=<DivBackward0>)
tensor(0.1602745652, grad_fn=<DivBackward0>)
tensor(0.1598675698, grad_fn=<DivBackward0>)
tensor(0.1599362791, grad_fn=<DivBackward0>)
tensor(0.1603764296, grad_fn=<DivBackward0>)
tensor(0.1600509882, grad_fn=<DivBackward0>)
tensor(0.1604651660, grad_fn=<DivBackward0>)
tensor(0.1599348933, grad_fn=<DivBackward0>)
tensor(0.1595519036, grad_fn=<DivBackward0>)
tensor(0.1595771462, grad_fn=<DivBackward0>)
tensor(0.1608435512, grad_fn=<DivBackward0>)
tensor(0.1601916254, grad_fn=<DivBackward0>)
tensor(0.1602218896, grad_fn=<DivBackward0>)
tensor(0.1592840701, grad_fn=<DivBackward0>)
tensor(0.1562723964, grad_fn=<DivBackward0>)
tensor(0.1561812758, grad_fn=<DivBackward0>)
tensor(0.1556275487, grad_fn=<DivBackward0>)
tensor(0.1562769115, grad_fn=<DivBackward0>)
tensor(0.1561503559, grad_fn=<DivBackward0>)
tensor(0.1555515230, grad_fn=<DivBackward0>)
tensor(0.1554230452, grad_fn=<DivBackward0>)
tensor(0.1560857743, grad_fn=<DivBackward0>)
tensor(0.1566267163, grad_fn=<DivBackward0>)
tensor(0.1558677256, grad_fn=<DivBackward0>)
tensor(0.1565998644, grad_fn=<DivBackward0>)
tensor(0.1570581496, grad_fn=<DivBackward0>)
tensor(0.1561365277, grad_fn=<DivBackward0>)
tensor(0.1563095003, grad_fn=<DivBackward0>)
tensor(0.1565763801, grad_fn=<DivBackward0>)
tensor(0.1560331136, grad_fn=<DivBackward0>)
tensor(0.1557240486, grad_fn=<DivBackward0>)
tensor(0.1564108729, grad_fn=<DivBackward0>)
tensor(0.1564301550, grad_fn=<DivBackward0>)
tensor(0.1566358805, grad_fn=<DivBackward0>)
tensor(0.1563385576, grad_fn=<DivBackward0>)
tensor(0.1573288143, grad_fn=<DivBackward0>)
tensor(0.1569062918, grad_fn=<DivBackward0>)
tensor(0.1566708535, grad_fn=<DivBackward0>)
tensor(0.1569861025, grad_fn=<DivBackward0>)
tensor(0.1576207429, grad_fn=<DivBackward0>)
tensor(0.1568290293, grad_fn=<DivBackward0>)
tensor(0.1569811553, grad_fn=<DivBackward0>)
tensor(0.1574349403, grad_fn=<DivBackward0>)
tensor(0.1568223834, grad_fn=<DivBackward0>)
tensor(0.1572210193, grad_fn=<DivBackward0>)
tensor(0.1572729349, grad_fn=<DivBackward0>)
tensor(0.1569655240, grad_fn=<DivBackward0>)
tensor(0.1576577574, grad_fn=<DivBackward0>)
tensor(0.1585627198, grad_fn=<DivBackward0>)
tensor(0.1568815261, grad_fn=<DivBackward0>)
tensor(0.1575874388, grad_fn=<DivBackward0>)
tensor(0.1583465785, grad_fn=<DivBackward0>)
tensor(0.1573613584, grad_fn=<DivBackward0>)
tensor(0.1567852348, grad_fn=<DivBackward0>)
tensor(0.1580081731, grad_fn=<DivBackward0>)
tensor(0.1580985785, grad_fn=<DivBackward0>)
tensor(0.1566346288, grad_fn=<DivBackward0>)
tensor(0.1573200375, grad_fn=<DivBackward0>)
tensor(0.1581988633, grad_fn=<DivBackward0>)
tensor(0.1573634446, grad_fn=<DivBackward0>)
tensor(0.1577667296, grad_fn=<DivBackward0>)
tensor(0.1582422256, grad_fn=<DivBackward0>)
tensor(0.1577049196, grad_fn=<DivBackward0>)
tensor(0.1579349488, grad_fn=<DivBackward0>)
tensor(0.1549521536, grad_fn=<DivBackward0>)
tensor(0.1554157287, grad_fn=<DivBackward0>)
tensor(0.1550218016, grad_fn=<DivBackward0>)
tensor(0.1544387639, grad_fn=<DivBackward0>)
tensor(0.1551138759, grad_fn=<DivBackward0>)
tensor(0.1543504596, grad_fn=<DivBackward0>)
tensor(0.1542747170, grad_fn=<DivBackward0>)
tensor(0.1555722505, grad_fn=<DivBackward0>)
tensor(0.1559513062, grad_fn=<DivBackward0>)
tensor(0.1555410475, grad_fn=<DivBackward0>)
tensor(0.1547974497, grad_fn=<DivBackward0>)
tensor(0.1554684490, grad_fn=<DivBackward0>)
tensor(0.1555116326, grad_fn=<DivBackward0>)
tensor(0.1552049071, grad_fn=<DivBackward0>)
tensor(0.1556934863, grad_fn=<DivBackward0>)
tensor(0.1562181264, grad_fn=<DivBackward0>)
tensor(0.1559283882, grad_fn=<DivBackward0>)
tensor(0.1554687172, grad_fn=<DivBackward0>)
tensor(0.1553399712, grad_fn=<DivBackward0>)
tensor(0.1566563249, grad_fn=<DivBackward0>)
tensor(0.1556468457, grad_fn=<DivBackward0>)
tensor(0.1563545316, grad_fn=<DivBackward0>)
tensor(0.1558754891, grad_fn=<DivBackward0>)
tensor(0.1561571956, grad_fn=<DivBackward0>)
tensor(0.1562063992, grad_fn=<DivBackward0>)
tensor(0.1562658250, grad_fn=<DivBackward0>)
tensor(0.1567904800, grad_fn=<DivBackward0>)
tensor(0.1557674259, grad_fn=<DivBackward0>)
tensor(0.1550908536, grad_fn=<DivBackward0>)
tensor(0.1558387429, grad_fn=<DivBackward0>)
tensor(0.1561788023, grad_fn=<DivBackward0>)
tensor(0.1557607800, grad_fn=<DivBackward0>)
tensor(0.1570293754, grad_fn=<DivBackward0>)
tensor(0.1564214528, grad_fn=<DivBackward0>)
tensor(0.1559866965, grad_fn=<DivBackward0>)
tensor(0.1553488225, grad_fn=<DivBackward0>)
tensor(0.1558352709, grad_fn=<DivBackward0>)
tensor(0.1569738984, grad_fn=<DivBackward0>)
tensor(0.1564950198, grad_fn=<DivBackward0>)
tensor(0.1564141214, grad_fn=<DivBackward0>)
tensor(0.1571481377, grad_fn=<DivBackward0>)
tensor(0.1564451307, grad_fn=<DivBackward0>)
tensor(0.1565675735, grad_fn=<DivBackward0>)
tensor(0.1570294201, grad_fn=<DivBackward0>)
tensor(0.1557657868, grad_fn=<DivBackward0>)
tensor(0.1563766003, grad_fn=<DivBackward0>)
tensor(0.1569941640, grad_fn=<DivBackward0>)
tensor(0.1571171582, grad_fn=<DivBackward0>)
tensor(0.1556547284, grad_fn=<DivBackward0>)
tensor(0.1567957252, grad_fn=<DivBackward0>)
tensor(0.1540668905, grad_fn=<DivBackward0>)
tensor(0.1544139683, grad_fn=<DivBackward0>)
tensor(0.1534884423, grad_fn=<DivBackward0>)
tensor(0.1545492858, grad_fn=<DivBackward0>)
tensor(0.1544631869, grad_fn=<DivBackward0>)
tensor(0.1546556354, grad_fn=<DivBackward0>)
tensor(0.1546943784, grad_fn=<DivBackward0>)
tensor(0.1549561024, grad_fn=<DivBackward0>)
tensor(0.1545010209, grad_fn=<DivBackward0>)
tensor(0.1543419510, grad_fn=<DivBackward0>)
tensor(0.1554003358, grad_fn=<DivBackward0>)
tensor(0.1545688957, grad_fn=<DivBackward0>)
tensor(0.1542730927, grad_fn=<DivBackward0>)
tensor(0.1550428569, grad_fn=<DivBackward0>)
tensor(0.1548801363, grad_fn=<DivBackward0>)
tensor(0.1551609635, grad_fn=<DivBackward0>)
tensor(0.1553561091, grad_fn=<DivBackward0>)
tensor(0.1553722322, grad_fn=<DivBackward0>)
tensor(0.1552239358, grad_fn=<DivBackward0>)
tensor(0.1548788548, grad_fn=<DivBackward0>)
tensor(0.1552097499, grad_fn=<DivBackward0>)
tensor(0.1552863717, grad_fn=<DivBackward0>)
tensor(0.1552918553, grad_fn=<DivBackward0>)
tensor(0.1553436071, grad_fn=<DivBackward0>)
tensor(0.1548770517, grad_fn=<DivBackward0>)
tensor(0.1549759358, grad_fn=<DivBackward0>)
tensor(0.1557762772, grad_fn=<DivBackward0>)
tensor(0.1554164439, grad_fn=<DivBackward0>)
tensor(0.1544730067, grad_fn=<DivBackward0>)
tensor(0.1556349099, grad_fn=<DivBackward0>)
tensor(0.1552023143, grad_fn=<DivBackward0>)
tensor(0.1559066623, grad_fn=<DivBackward0>)
tensor(0.1548737586, grad_fn=<DivBackward0>)
tensor(0.1549043506, grad_fn=<DivBackward0>)
tensor(0.1548519284, grad_fn=<DivBackward0>)
tensor(0.1547642648, grad_fn=<DivBackward0>)
tensor(0.1556869894, grad_fn=<DivBackward0>)
tensor(0.1552672088, grad_fn=<DivBackward0>)
tensor(0.1552246809, grad_fn=<DivBackward0>)
tensor(0.1554844677, grad_fn=<DivBackward0>)
tensor(0.1557751149, grad_fn=<DivBackward0>)
tensor(0.1559081227, grad_fn=<DivBackward0>)
tensor(0.1559418142, grad_fn=<DivBackward0>)
tensor(0.1549730003, grad_fn=<DivBackward0>)
tensor(0.1563267857, grad_fn=<DivBackward0>)
tensor(0.1553318948, grad_fn=<DivBackward0>)
tensor(0.1553553045, grad_fn=<DivBackward0>)
tensor(0.1565598696, grad_fn=<DivBackward0>)
tensor(0.1550469995, grad_fn=<DivBackward0>)
tensor(0.1563356072, grad_fn=<DivBackward0>)
tensor(0.1563855559, grad_fn=<DivBackward0>)
tensor(0.1554066688, grad_fn=<DivBackward0>)
tensor(0.1559569985, grad_fn=<DivBackward0>)
tensor(0.1561753452, grad_fn=<DivBackward0>)
tensor(0.1556356996, grad_fn=<DivBackward0>)
tensor(0.1561106145, grad_fn=<DivBackward0>)
tensor(0.1564625651, grad_fn=<DivBackward0>)
tensor(0.1568623632, grad_fn=<DivBackward0>)
tensor(0.1561892331, grad_fn=<DivBackward0>)
tensor(0.1559818983, grad_fn=<DivBackward0>)
tensor(0.1558665186, grad_fn=<DivBackward0>)
tensor(0.1565906405, grad_fn=<DivBackward0>)
tensor(0.1555095166, grad_fn=<DivBackward0>)
tensor(0.1555548012, grad_fn=<DivBackward0>)
tensor(0.1561921239, grad_fn=<DivBackward0>)
tensor(0.1562209129, grad_fn=<DivBackward0>)
tensor(0.1563081294, grad_fn=<DivBackward0>)
tensor(0.1564243287, grad_fn=<DivBackward0>)
tensor(0.1554831415, grad_fn=<DivBackward0>)
tensor(0.1563127339, grad_fn=<DivBackward0>)
tensor(0.1558866948, grad_fn=<DivBackward0>)
tensor(0.1559060961, grad_fn=<DivBackward0>)
tensor(0.1559600383, grad_fn=<DivBackward0>)
tensor(0.1566669047, grad_fn=<DivBackward0>)
tensor(0.1555307359, grad_fn=<DivBackward0>)
tensor(0.1556466073, grad_fn=<DivBackward0>)
tensor(0.1558968425, grad_fn=<DivBackward0>)
tensor(0.1559243947, grad_fn=<DivBackward0>)
tensor(0.1568559855, grad_fn=<DivBackward0>)
tensor(0.1562584341, grad_fn=<DivBackward0>)
tensor(0.1555031836, grad_fn=<DivBackward0>)
tensor(0.1563204080, grad_fn=<DivBackward0>)
tensor(0.1558695138, grad_fn=<DivBackward0>)
tensor(0.1569266915, grad_fn=<DivBackward0>)
tensor(0.1562519073, grad_fn=<DivBackward0>)
tensor(0.1571242809, grad_fn=<DivBackward0>)
tensor(0.1551449150, grad_fn=<DivBackward0>)
tensor(0.1566527933, grad_fn=<DivBackward0>)
tensor(0.1561740488, grad_fn=<DivBackward0>)
tensor(0.1561440378, grad_fn=<DivBackward0>)
tensor(0.1563840061, grad_fn=<DivBackward0>)
tensor(0.1559676677, grad_fn=<DivBackward0>)
tensor(0.1564742327, grad_fn=<DivBackward0>)
tensor(0.1562519073, grad_fn=<DivBackward0>)
tensor(0.1558741182, grad_fn=<DivBackward0>)
tensor(0.1565105617, grad_fn=<DivBackward0>)
tensor(0.1568666250, grad_fn=<DivBackward0>)
tensor(0.1558575034, grad_fn=<DivBackward0>)
tensor(0.1565313488, grad_fn=<DivBackward0>)
tensor(0.1570145637, grad_fn=<DivBackward0>)
tensor(0.1569048613, grad_fn=<DivBackward0>)
tensor(0.1561379284, grad_fn=<DivBackward0>)
tensor(0.1557698101, grad_fn=<DivBackward0>)
tensor(0.1559678912, grad_fn=<DivBackward0>)
tensor(0.1565769315, grad_fn=<DivBackward0>)
tensor(0.1567247212, grad_fn=<DivBackward0>)
tensor(0.1560451388, grad_fn=<DivBackward0>)
tensor(0.1554112732, grad_fn=<DivBackward0>)
tensor(0.1556561291, grad_fn=<DivBackward0>)
tensor(0.1568809152, grad_fn=<DivBackward0>)
tensor(0.1566245258, grad_fn=<DivBackward0>)
tensor(0.1562313139, grad_fn=<DivBackward0>)
tensor(0.1566207260, grad_fn=<DivBackward0>)
tensor(0.1563803554, grad_fn=<DivBackward0>)
tensor(0.1567568630, grad_fn=<DivBackward0>)
tensor(0.1566460133, grad_fn=<DivBackward0>)
tensor(0.1565350294, grad_fn=<DivBackward0>)
tensor(0.1564167142, grad_fn=<DivBackward0>)
tensor(0.1558846682, grad_fn=<DivBackward0>)
tensor(0.1559267193, grad_fn=<DivBackward0>)
tensor(0.1550398618, grad_fn=<DivBackward0>)
tensor(0.1561827213, grad_fn=<DivBackward0>)
tensor(0.1564975381, grad_fn=<DivBackward0>)
tensor(0.1565833092, grad_fn=<DivBackward0>)
tensor(0.1561048925, grad_fn=<DivBackward0>)
tensor(0.1547044516, grad_fn=<DivBackward0>)
tensor(0.1559731364, grad_fn=<DivBackward0>)
tensor(0.1560760438, grad_fn=<DivBackward0>)
tensor(0.1563784182, grad_fn=<DivBackward0>)
tensor(0.1558021605, grad_fn=<DivBackward0>)
tensor(0.1555871516, grad_fn=<DivBackward0>)
tensor(0.1566250920, grad_fn=<DivBackward0>)
tensor(0.1568395942, grad_fn=<DivBackward0>)
tensor(0.1565518081, grad_fn=<DivBackward0>)
tensor(0.1558951437, grad_fn=<DivBackward0>)
tensor(0.1562542915, grad_fn=<DivBackward0>)
tensor(0.1568570137, grad_fn=<DivBackward0>)
tensor(0.1570444703, grad_fn=<DivBackward0>)
tensor(0.1560112089, grad_fn=<DivBackward0>)
tensor(0.1566906273, grad_fn=<DivBackward0>)
tensor(0.1564458460, grad_fn=<DivBackward0>)
tensor(0.1564727575, grad_fn=<DivBackward0>)
tensor(0.1567178816, grad_fn=<DivBackward0>)
tensor(0.1559227258, grad_fn=<DivBackward0>)
tensor(0.1560964286, grad_fn=<DivBackward0>)
tensor(0.1565234512, grad_fn=<DivBackward0>)
tensor(0.1574510634, grad_fn=<DivBackward0>)
tensor(0.1561409086, grad_fn=<DivBackward0>)
tensor(0.1563186198, grad_fn=<DivBackward0>)
tensor(0.1560429931, grad_fn=<DivBackward0>)
tensor(0.1568921506, grad_fn=<DivBackward0>)
tensor(0.1570059359, grad_fn=<DivBackward0>)
tensor(0.1570065618, grad_fn=<DivBackward0>)
tensor(0.1568441987, grad_fn=<DivBackward0>)
tensor(0.1569793671, grad_fn=<DivBackward0>)
tensor(0.1566250026, grad_fn=<DivBackward0>)
tensor(0.1560181528, grad_fn=<DivBackward0>)
tensor(0.1562698781, grad_fn=<DivBackward0>)
tensor(0.1556791514, grad_fn=<DivBackward0>)
tensor(0.1565390825, grad_fn=<DivBackward0>)
tensor(0.1565333307, grad_fn=<DivBackward0>)
tensor(0.1567429155, grad_fn=<DivBackward0>)
tensor(0.1571833044, grad_fn=<DivBackward0>)
tensor(0.1566041708, grad_fn=<DivBackward0>)
tensor(0.1560709924, grad_fn=<DivBackward0>)
tensor(0.1576846242, grad_fn=<DivBackward0>)
tensor(0.1572343409, grad_fn=<DivBackward0>)
tensor(0.1560575217, grad_fn=<DivBackward0>)
tensor(0.1556479037, grad_fn=<DivBackward0>)
tensor(0.1570891142, grad_fn=<DivBackward0>)
tensor(0.1560098678, grad_fn=<DivBackward0>)
tensor(0.1564502418, grad_fn=<DivBackward0>)
tensor(0.1560937315, grad_fn=<DivBackward0>)
tensor(0.1563144773, grad_fn=<DivBackward0>)
tensor(0.1569841951, grad_fn=<DivBackward0>)
tensor(0.1557655036, grad_fn=<DivBackward0>)
tensor(0.1571179777, grad_fn=<DivBackward0>)
tensor(0.1569236368, grad_fn=<DivBackward0>)
tensor(0.1569648683, grad_fn=<DivBackward0>)
tensor(0.1574873179, grad_fn=<DivBackward0>)
tensor(0.1568067074, grad_fn=<DivBackward0>)
tensor(0.1568394154, grad_fn=<DivBackward0>)
tensor(0.1567851305, grad_fn=<DivBackward0>)
tensor(0.1566488892, grad_fn=<DivBackward0>)
tensor(0.1568163484, grad_fn=<DivBackward0>)
tensor(0.1562689394, grad_fn=<DivBackward0>)
tensor(0.1553499252, grad_fn=<DivBackward0>)
tensor(0.1561633497, grad_fn=<DivBackward0>)
tensor(0.1566856354, grad_fn=<DivBackward0>)
tensor(0.1573366076, grad_fn=<DivBackward0>)
tensor(0.1575114578, grad_fn=<DivBackward0>)
tensor(0.1561132520, grad_fn=<DivBackward0>)
tensor(0.1564998180, grad_fn=<DivBackward0>)
tensor(0.1562264711, grad_fn=<DivBackward0>)
tensor(0.1562291086, grad_fn=<DivBackward0>)
tensor(0.1569132060, grad_fn=<DivBackward0>)
tensor(0.1560263038, grad_fn=<DivBackward0>)
tensor(0.1564217508, grad_fn=<DivBackward0>)
tensor(0.1567937732, grad_fn=<DivBackward0>)
tensor(0.1569312513, grad_fn=<DivBackward0>)
tensor(0.1572651565, grad_fn=<DivBackward0>)
tensor(0.1569864452, grad_fn=<DivBackward0>)
tensor(0.1561309099, grad_fn=<DivBackward0>)
tensor(0.1553994715, grad_fn=<DivBackward0>)
tensor(0.1568456590, grad_fn=<DivBackward0>)
tensor(0.1562174261, grad_fn=<DivBackward0>)
tensor(0.1560363621, grad_fn=<DivBackward0>)
tensor(0.1569326967, grad_fn=<DivBackward0>)
tensor(0.1563608199, grad_fn=<DivBackward0>)
tensor(0.1567747146, grad_fn=<DivBackward0>)
tensor(0.1563414782, grad_fn=<DivBackward0>)
tensor(0.1565926224, grad_fn=<DivBackward0>)
tensor(0.1566096246, grad_fn=<DivBackward0>)
tensor(0.1566739529, grad_fn=<DivBackward0>)
tensor(0.1573310643, grad_fn=<DivBackward0>)
tensor(0.1567471176, grad_fn=<DivBackward0>)
tensor(0.1563023776, grad_fn=<DivBackward0>)
tensor(0.1562039554, grad_fn=<DivBackward0>)
tensor(0.1559107155, grad_fn=<DivBackward0>)
tensor(0.1566915959, grad_fn=<DivBackward0>)
tensor(0.1562317312, grad_fn=<DivBackward0>)
tensor(0.1566526443, grad_fn=<DivBackward0>)
tensor(0.1560962200, grad_fn=<DivBackward0>)
tensor(0.1570370644, grad_fn=<DivBackward0>)
tensor(0.1564230621, grad_fn=<DivBackward0>)
tensor(0.1563672423, grad_fn=<DivBackward0>)
tensor(0.1561304033, grad_fn=<DivBackward0>)
tensor(0.1563950926, grad_fn=<DivBackward0>)
tensor(0.1572047323, grad_fn=<DivBackward0>)
tensor(0.1573363990, grad_fn=<DivBackward0>)
tensor(0.1570207179, grad_fn=<DivBackward0>)
tensor(0.1566597819, grad_fn=<DivBackward0>)
tensor(0.1561111212, grad_fn=<DivBackward0>)
tensor(0.1566191167, grad_fn=<DivBackward0>)
tensor(0.1562375724, grad_fn=<DivBackward0>)
tensor(0.1566662639, grad_fn=<DivBackward0>)
tensor(0.1564675868, grad_fn=<DivBackward0>)
tensor(0.1563782692, grad_fn=<DivBackward0>)
tensor(0.1569477767, grad_fn=<DivBackward0>)
tensor(0.1570913643, grad_fn=<DivBackward0>)
tensor(0.1568896174, grad_fn=<DivBackward0>)
tensor(0.1563605219, grad_fn=<DivBackward0>)
tensor(0.1573198289, grad_fn=<DivBackward0>)
tensor(0.1573496461, grad_fn=<DivBackward0>)
tensor(0.1571155488, grad_fn=<DivBackward0>)
tensor(0.1570132673, grad_fn=<DivBackward0>)
tensor(0.1559571177, grad_fn=<DivBackward0>)
tensor(0.1574088335, grad_fn=<DivBackward0>)
tensor(0.1569911689, grad_fn=<DivBackward0>)
