tensor(0.2723001540, grad_fn=<DivBackward0>)
tensor(0.1967647523, grad_fn=<DivBackward0>)
tensor(0.1910193563, grad_fn=<DivBackward0>)
tensor(0.1877636313, grad_fn=<DivBackward0>)
tensor(0.1870188266, grad_fn=<DivBackward0>)
tensor(0.1850435436, grad_fn=<DivBackward0>)
tensor(0.1848943084, grad_fn=<DivBackward0>)
tensor(0.1853550524, grad_fn=<DivBackward0>)
tensor(0.1850168705, grad_fn=<DivBackward0>)
tensor(0.1848729551, grad_fn=<DivBackward0>)
tensor(0.1835110635, grad_fn=<DivBackward0>)
tensor(0.1833104342, grad_fn=<DivBackward0>)
tensor(0.1842202693, grad_fn=<DivBackward0>)
tensor(0.1843474358, grad_fn=<DivBackward0>)
tensor(0.1838120073, grad_fn=<DivBackward0>)
tensor(0.1842063218, grad_fn=<DivBackward0>)
tensor(0.1824582964, grad_fn=<DivBackward0>)
tensor(0.1812202632, grad_fn=<DivBackward0>)
tensor(0.1835395247, grad_fn=<DivBackward0>)
tensor(0.1834026873, grad_fn=<DivBackward0>)
tensor(0.1831279099, grad_fn=<DivBackward0>)
tensor(0.1830460876, grad_fn=<DivBackward0>)
tensor(0.1836284846, grad_fn=<DivBackward0>)
tensor(0.1840112209, grad_fn=<DivBackward0>)
tensor(0.1825881898, grad_fn=<DivBackward0>)
tensor(0.1829839200, grad_fn=<DivBackward0>)
tensor(0.1825444847, grad_fn=<DivBackward0>)
tensor(0.1821280718, grad_fn=<DivBackward0>)
tensor(0.1821711510, grad_fn=<DivBackward0>)
tensor(0.1826395988, grad_fn=<DivBackward0>)
tensor(0.1827812344, grad_fn=<DivBackward0>)
tensor(0.1824773699, grad_fn=<DivBackward0>)
tensor(0.1826253086, grad_fn=<DivBackward0>)
tensor(0.1821641773, grad_fn=<DivBackward0>)
tensor(0.1829427332, grad_fn=<DivBackward0>)
tensor(0.1825430095, grad_fn=<DivBackward0>)
tensor(0.1834345013, grad_fn=<DivBackward0>)
tensor(0.1822702736, grad_fn=<DivBackward0>)
tensor(0.1833661348, grad_fn=<DivBackward0>)
tensor(0.1822365671, grad_fn=<DivBackward0>)
tensor(0.1831830889, grad_fn=<DivBackward0>)
tensor(0.1824056357, grad_fn=<DivBackward0>)
tensor(0.1836225390, grad_fn=<DivBackward0>)
tensor(0.1839968413, grad_fn=<DivBackward0>)
tensor(0.1836143732, grad_fn=<DivBackward0>)
tensor(0.1818603724, grad_fn=<DivBackward0>)
tensor(0.1834781319, grad_fn=<DivBackward0>)
tensor(0.1819272488, grad_fn=<DivBackward0>)
tensor(0.1825044304, grad_fn=<DivBackward0>)
tensor(0.1818988621, grad_fn=<DivBackward0>)
tensor(0.1817071140, grad_fn=<DivBackward0>)
tensor(0.1825096309, grad_fn=<DivBackward0>)
tensor(0.1820713133, grad_fn=<DivBackward0>)
tensor(0.1824844480, grad_fn=<DivBackward0>)
tensor(0.1832364500, grad_fn=<DivBackward0>)
tensor(0.1831137538, grad_fn=<DivBackward0>)
tensor(0.1824004054, grad_fn=<DivBackward0>)
tensor(0.1821349263, grad_fn=<DivBackward0>)
tensor(0.1823761314, grad_fn=<DivBackward0>)
tensor(0.1822355837, grad_fn=<DivBackward0>)
tensor(0.1817193031, grad_fn=<DivBackward0>)
tensor(0.1815662086, grad_fn=<DivBackward0>)
tensor(0.1829458177, grad_fn=<DivBackward0>)
tensor(0.1824998558, grad_fn=<DivBackward0>)
tensor(0.1827635765, grad_fn=<DivBackward0>)
tensor(0.1821984649, grad_fn=<DivBackward0>)
tensor(0.1825964898, grad_fn=<DivBackward0>)
tensor(0.1819549501, grad_fn=<DivBackward0>)
tensor(0.1822147965, grad_fn=<DivBackward0>)
tensor(0.1837246418, grad_fn=<DivBackward0>)
tensor(0.1832538247, grad_fn=<DivBackward0>)
tensor(0.1835602969, grad_fn=<DivBackward0>)
tensor(0.1831464320, grad_fn=<DivBackward0>)
tensor(0.1821478307, grad_fn=<DivBackward0>)
tensor(0.1829705834, grad_fn=<DivBackward0>)
tensor(0.1824671775, grad_fn=<DivBackward0>)
tensor(0.1834478378, grad_fn=<DivBackward0>)
tensor(0.1829766631, grad_fn=<DivBackward0>)
tensor(0.1843487173, grad_fn=<DivBackward0>)
tensor(0.1844857782, grad_fn=<DivBackward0>)
tensor(0.1827424914, grad_fn=<DivBackward0>)
tensor(0.1825757176, grad_fn=<DivBackward0>)
tensor(0.1830490679, grad_fn=<DivBackward0>)
tensor(0.1839496940, grad_fn=<DivBackward0>)
tensor(0.1822502613, grad_fn=<DivBackward0>)
tensor(0.1824614406, grad_fn=<DivBackward0>)
tensor(0.1830478013, grad_fn=<DivBackward0>)
tensor(0.1819436252, grad_fn=<DivBackward0>)
tensor(0.1824189574, grad_fn=<DivBackward0>)
tensor(0.1826813668, grad_fn=<DivBackward0>)
tensor(0.1826329827, grad_fn=<DivBackward0>)
tensor(0.1806177497, grad_fn=<DivBackward0>)
tensor(0.1822121292, grad_fn=<DivBackward0>)
tensor(0.1814674884, grad_fn=<DivBackward0>)
tensor(0.1824413389, grad_fn=<DivBackward0>)
tensor(0.1809883565, grad_fn=<DivBackward0>)
tensor(0.1814855635, grad_fn=<DivBackward0>)
tensor(0.1813092083, grad_fn=<DivBackward0>)
tensor(0.1826211363, grad_fn=<DivBackward0>)
tensor(0.1815381348, grad_fn=<DivBackward0>)
tensor(0.1740668267, grad_fn=<DivBackward0>)
tensor(0.1739279330, grad_fn=<DivBackward0>)
tensor(0.1728924066, grad_fn=<DivBackward0>)
tensor(0.1733444780, grad_fn=<DivBackward0>)
tensor(0.1714737266, grad_fn=<DivBackward0>)
tensor(0.1724071950, grad_fn=<DivBackward0>)
tensor(0.1720583290, grad_fn=<DivBackward0>)
tensor(0.1721092910, grad_fn=<DivBackward0>)
tensor(0.1717361510, grad_fn=<DivBackward0>)
tensor(0.1729090363, grad_fn=<DivBackward0>)
tensor(0.1726855487, grad_fn=<DivBackward0>)
tensor(0.1721842438, grad_fn=<DivBackward0>)
tensor(0.1736455709, grad_fn=<DivBackward0>)
tensor(0.1719256788, grad_fn=<DivBackward0>)
tensor(0.1721381396, grad_fn=<DivBackward0>)
tensor(0.1712763757, grad_fn=<DivBackward0>)
tensor(0.1712070256, grad_fn=<DivBackward0>)
tensor(0.1720556021, grad_fn=<DivBackward0>)
tensor(0.1710773855, grad_fn=<DivBackward0>)
tensor(0.1727034450, grad_fn=<DivBackward0>)
tensor(0.1713389307, grad_fn=<DivBackward0>)
tensor(0.1722967029, grad_fn=<DivBackward0>)
tensor(0.1724542975, grad_fn=<DivBackward0>)
tensor(0.1715548635, grad_fn=<DivBackward0>)
tensor(0.1714727432, grad_fn=<DivBackward0>)
tensor(0.1716521382, grad_fn=<DivBackward0>)
tensor(0.1712132096, grad_fn=<DivBackward0>)
tensor(0.1713850945, grad_fn=<DivBackward0>)
tensor(0.1719238907, grad_fn=<DivBackward0>)
tensor(0.1724721938, grad_fn=<DivBackward0>)
tensor(0.1719283462, grad_fn=<DivBackward0>)
tensor(0.1715427488, grad_fn=<DivBackward0>)
tensor(0.1715416014, grad_fn=<DivBackward0>)
