tensor(0.3399088383, grad_fn=<DivBackward0>)
tensor(0.2495502979, grad_fn=<DivBackward0>)
tensor(0.2510017157, grad_fn=<DivBackward0>)
tensor(0.2506420016, grad_fn=<DivBackward0>)
tensor(0.2494575977, grad_fn=<DivBackward0>)
tensor(0.2499323338, grad_fn=<DivBackward0>)
tensor(0.2507934272, grad_fn=<DivBackward0>)
tensor(0.2497237623, grad_fn=<DivBackward0>)
tensor(0.2513448596, grad_fn=<DivBackward0>)
tensor(0.2506406307, grad_fn=<DivBackward0>)
tensor(0.2482784837, grad_fn=<DivBackward0>)
tensor(0.2497949153, grad_fn=<DivBackward0>)
tensor(0.2514789104, grad_fn=<DivBackward0>)
tensor(0.2490555644, grad_fn=<DivBackward0>)
tensor(0.2501160800, grad_fn=<DivBackward0>)
tensor(0.2492241114, grad_fn=<DivBackward0>)
tensor(0.2495472282, grad_fn=<DivBackward0>)
tensor(0.2498205602, grad_fn=<DivBackward0>)
tensor(0.2487394214, grad_fn=<DivBackward0>)
tensor(0.2511637509, grad_fn=<DivBackward0>)
tensor(0.2505290806, grad_fn=<DivBackward0>)
tensor(0.2502473593, grad_fn=<DivBackward0>)
tensor(0.2509795129, grad_fn=<DivBackward0>)
tensor(0.2490711659, grad_fn=<DivBackward0>)
tensor(0.2503102422, grad_fn=<DivBackward0>)
tensor(0.2493297309, grad_fn=<DivBackward0>)
tensor(0.2508912385, grad_fn=<DivBackward0>)
tensor(0.2504900694, grad_fn=<DivBackward0>)
tensor(0.2511025965, grad_fn=<DivBackward0>)
tensor(0.2496891320, grad_fn=<DivBackward0>)
tensor(0.2494828999, grad_fn=<DivBackward0>)
tensor(0.2506385744, grad_fn=<DivBackward0>)
tensor(0.2495011687, grad_fn=<DivBackward0>)
tensor(0.2503100932, grad_fn=<DivBackward0>)
tensor(0.2508208454, grad_fn=<DivBackward0>)
tensor(0.2495280653, grad_fn=<DivBackward0>)
tensor(0.2500957549, grad_fn=<DivBackward0>)
tensor(0.2508096695, grad_fn=<DivBackward0>)
tensor(0.2506282926, grad_fn=<DivBackward0>)
tensor(0.2492682189, grad_fn=<DivBackward0>)
tensor(0.2493453026, grad_fn=<DivBackward0>)
tensor(0.2510987222, grad_fn=<DivBackward0>)
tensor(0.2520578802, grad_fn=<DivBackward0>)
tensor(0.2504505813, grad_fn=<DivBackward0>)
tensor(0.2497466505, grad_fn=<DivBackward0>)
tensor(0.2494449914, grad_fn=<DivBackward0>)
tensor(0.2498506457, grad_fn=<DivBackward0>)
tensor(0.2515968978, grad_fn=<DivBackward0>)
tensor(0.2494216859, grad_fn=<DivBackward0>)
tensor(0.2493930310, grad_fn=<DivBackward0>)
tensor(0.2493756562, grad_fn=<DivBackward0>)
tensor(0.2501863241, grad_fn=<DivBackward0>)
tensor(0.2503804564, grad_fn=<DivBackward0>)
tensor(0.2504572570, grad_fn=<DivBackward0>)
tensor(0.2509527206, grad_fn=<DivBackward0>)
tensor(0.2507827580, grad_fn=<DivBackward0>)
tensor(0.2491479814, grad_fn=<DivBackward0>)
tensor(0.2493178099, grad_fn=<DivBackward0>)
tensor(0.2508741617, grad_fn=<DivBackward0>)
tensor(0.2493501604, grad_fn=<DivBackward0>)
tensor(0.2502306998, grad_fn=<DivBackward0>)
tensor(0.2509041131, grad_fn=<DivBackward0>)
tensor(0.2512853146, grad_fn=<DivBackward0>)
tensor(0.2506050766, grad_fn=<DivBackward0>)
tensor(0.2503441572, grad_fn=<DivBackward0>)
tensor(0.2516733408, grad_fn=<DivBackward0>)
tensor(0.2508446276, grad_fn=<DivBackward0>)
tensor(0.2497834712, grad_fn=<DivBackward0>)
tensor(0.2496811748, grad_fn=<DivBackward0>)
tensor(0.2496380806, grad_fn=<DivBackward0>)
tensor(0.2527748942, grad_fn=<DivBackward0>)
tensor(0.2506982088, grad_fn=<DivBackward0>)
tensor(0.2497476935, grad_fn=<DivBackward0>)
tensor(0.2494833916, grad_fn=<DivBackward0>)
tensor(0.2500950992, grad_fn=<DivBackward0>)
tensor(0.2507707179, grad_fn=<DivBackward0>)
tensor(0.2507027984, grad_fn=<DivBackward0>)
tensor(0.2514693439, grad_fn=<DivBackward0>)
tensor(0.2507793307, grad_fn=<DivBackward0>)
tensor(0.2508997917, grad_fn=<DivBackward0>)
tensor(0.2489095777, grad_fn=<DivBackward0>)
tensor(0.2503316998, grad_fn=<DivBackward0>)
tensor(0.2505662143, grad_fn=<DivBackward0>)
tensor(0.2511027157, grad_fn=<DivBackward0>)
tensor(0.2506582141, grad_fn=<DivBackward0>)
tensor(0.2504339516, grad_fn=<DivBackward0>)
tensor(0.2486581355, grad_fn=<DivBackward0>)
tensor(0.2498536408, grad_fn=<DivBackward0>)
tensor(0.2503614426, grad_fn=<DivBackward0>)
tensor(0.2512727082, grad_fn=<DivBackward0>)
tensor(0.2488137037, grad_fn=<DivBackward0>)
tensor(0.2501568198, grad_fn=<DivBackward0>)
tensor(0.2507168651, grad_fn=<DivBackward0>)
tensor(0.2498172969, grad_fn=<DivBackward0>)
tensor(0.2497374713, grad_fn=<DivBackward0>)
tensor(0.2513194084, grad_fn=<DivBackward0>)
tensor(0.2507712245, grad_fn=<DivBackward0>)
tensor(0.2497539520, grad_fn=<DivBackward0>)
tensor(0.2512451112, grad_fn=<DivBackward0>)
tensor(0.2501978576, grad_fn=<DivBackward0>)
tensor(0.2503434718, grad_fn=<DivBackward0>)
tensor(0.2500823140, grad_fn=<DivBackward0>)
tensor(0.2516510785, grad_fn=<DivBackward0>)
tensor(0.2497429699, grad_fn=<DivBackward0>)
tensor(0.2500108182, grad_fn=<DivBackward0>)
tensor(0.2508623302, grad_fn=<DivBackward0>)
tensor(0.2514456213, grad_fn=<DivBackward0>)
tensor(0.2504668534, grad_fn=<DivBackward0>)
tensor(0.2499592900, grad_fn=<DivBackward0>)
tensor(0.2506221831, grad_fn=<DivBackward0>)
tensor(0.2500371337, grad_fn=<DivBackward0>)
tensor(0.2507710457, grad_fn=<DivBackward0>)
tensor(0.2494778633, grad_fn=<DivBackward0>)
tensor(0.2503959835, grad_fn=<DivBackward0>)
tensor(0.2513723075, grad_fn=<DivBackward0>)
tensor(0.2497232556, grad_fn=<DivBackward0>)
tensor(0.2498868555, grad_fn=<DivBackward0>)
tensor(0.2513838708, grad_fn=<DivBackward0>)
tensor(0.2503182292, grad_fn=<DivBackward0>)
tensor(0.2506385148, grad_fn=<DivBackward0>)
