tensor(0.2934771180, grad_fn=<DivBackward0>)
tensor(0.2234950513, grad_fn=<DivBackward0>)
tensor(0.2164833099, grad_fn=<DivBackward0>)
tensor(0.2133414000, grad_fn=<DivBackward0>)
tensor(0.2134424597, grad_fn=<DivBackward0>)
tensor(0.2128371149, grad_fn=<DivBackward0>)
tensor(0.2108079195, grad_fn=<DivBackward0>)
tensor(0.2089993060, grad_fn=<DivBackward0>)
tensor(0.2093589902, grad_fn=<DivBackward0>)
tensor(0.2099968046, grad_fn=<DivBackward0>)
tensor(0.2095813155, grad_fn=<DivBackward0>)
tensor(0.2098955363, grad_fn=<DivBackward0>)
tensor(0.2095822245, grad_fn=<DivBackward0>)
tensor(0.2100109011, grad_fn=<DivBackward0>)
tensor(0.2099660486, grad_fn=<DivBackward0>)
tensor(0.2101601660, grad_fn=<DivBackward0>)
tensor(0.2087797821, grad_fn=<DivBackward0>)
tensor(0.2092967927, grad_fn=<DivBackward0>)
tensor(0.2097592354, grad_fn=<DivBackward0>)
tensor(0.2103182822, grad_fn=<DivBackward0>)
tensor(0.2097342014, grad_fn=<DivBackward0>)
tensor(0.2093258500, grad_fn=<DivBackward0>)
tensor(0.2087380886, grad_fn=<DivBackward0>)
tensor(0.2092184722, grad_fn=<DivBackward0>)
tensor(0.2086160779, grad_fn=<DivBackward0>)
tensor(0.2095177025, grad_fn=<DivBackward0>)
tensor(0.2092683613, grad_fn=<DivBackward0>)
tensor(0.2087410390, grad_fn=<DivBackward0>)
tensor(0.2095643580, grad_fn=<DivBackward0>)
tensor(0.2086048275, grad_fn=<DivBackward0>)
tensor(0.2090341896, grad_fn=<DivBackward0>)
tensor(0.2092704624, grad_fn=<DivBackward0>)
tensor(0.2106875926, grad_fn=<DivBackward0>)
tensor(0.2095754892, grad_fn=<DivBackward0>)
tensor(0.2087509483, grad_fn=<DivBackward0>)
tensor(0.2091315389, grad_fn=<DivBackward0>)
tensor(0.2094599754, grad_fn=<DivBackward0>)
tensor(0.2095941007, grad_fn=<DivBackward0>)
tensor(0.2100277841, grad_fn=<DivBackward0>)
tensor(0.2096538991, grad_fn=<DivBackward0>)
tensor(0.2096161246, grad_fn=<DivBackward0>)
tensor(0.2089440972, grad_fn=<DivBackward0>)
