tensor(0.3525391519, grad_fn=<DivBackward0>)
tensor(0.2956110835, grad_fn=<DivBackward0>)
tensor(0.2939200103, grad_fn=<DivBackward0>)
tensor(0.2888490856, grad_fn=<DivBackward0>)
tensor(0.2886517942, grad_fn=<DivBackward0>)
tensor(0.2880580723, grad_fn=<DivBackward0>)
tensor(0.2877357602, grad_fn=<DivBackward0>)
tensor(0.2875111699, grad_fn=<DivBackward0>)
tensor(0.2875026166, grad_fn=<DivBackward0>)
tensor(0.2872264981, grad_fn=<DivBackward0>)
tensor(0.2871989310, grad_fn=<DivBackward0>)
tensor(0.2876555026, grad_fn=<DivBackward0>)
tensor(0.2869990170, grad_fn=<DivBackward0>)
tensor(0.2875098288, grad_fn=<DivBackward0>)
tensor(0.2871513367, grad_fn=<DivBackward0>)
tensor(0.2872281373, grad_fn=<DivBackward0>)
tensor(0.2870968580, grad_fn=<DivBackward0>)
tensor(0.2871545255, grad_fn=<DivBackward0>)
tensor(0.2871040702, grad_fn=<DivBackward0>)
tensor(0.2873712480, grad_fn=<DivBackward0>)
tensor(0.2859426737, grad_fn=<DivBackward0>)
tensor(0.2864158750, grad_fn=<DivBackward0>)
tensor(0.2867984474, grad_fn=<DivBackward0>)
tensor(0.2872239053, grad_fn=<DivBackward0>)
tensor(0.2879678607, grad_fn=<DivBackward0>)
tensor(0.2875348926, grad_fn=<DivBackward0>)
tensor(0.2870954871, grad_fn=<DivBackward0>)
tensor(0.2859234512, grad_fn=<DivBackward0>)
tensor(0.2876797318, grad_fn=<DivBackward0>)
tensor(0.2877979875, grad_fn=<DivBackward0>)
tensor(0.2875932455, grad_fn=<DivBackward0>)
tensor(0.2869959176, grad_fn=<DivBackward0>)
tensor(0.2877049148, grad_fn=<DivBackward0>)
tensor(0.2869431376, grad_fn=<DivBackward0>)
tensor(0.2866232097, grad_fn=<DivBackward0>)
tensor(0.2861030996, grad_fn=<DivBackward0>)
tensor(0.2871820927, grad_fn=<DivBackward0>)
tensor(0.2861431539, grad_fn=<DivBackward0>)
tensor(0.2873163223, grad_fn=<DivBackward0>)
tensor(0.2872705460, grad_fn=<DivBackward0>)
tensor(0.2881338596, grad_fn=<DivBackward0>)
tensor(0.2864571810, grad_fn=<DivBackward0>)
tensor(0.2875825465, grad_fn=<DivBackward0>)
tensor(0.2863462865, grad_fn=<DivBackward0>)
tensor(0.2874904275, grad_fn=<DivBackward0>)
tensor(0.2872686684, grad_fn=<DivBackward0>)
tensor(0.2874988616, grad_fn=<DivBackward0>)
tensor(0.2888696790, grad_fn=<DivBackward0>)
tensor(0.2866834700, grad_fn=<DivBackward0>)
tensor(0.2874958813, grad_fn=<DivBackward0>)
tensor(0.2871210277, grad_fn=<DivBackward0>)
tensor(0.2872240245, grad_fn=<DivBackward0>)
tensor(0.2869910896, grad_fn=<DivBackward0>)
tensor(0.2880163491, grad_fn=<DivBackward0>)
tensor(0.2878099680, grad_fn=<DivBackward0>)
tensor(0.2880415022, grad_fn=<DivBackward0>)
tensor(0.2873124480, grad_fn=<DivBackward0>)
tensor(0.2867361903, grad_fn=<DivBackward0>)
tensor(0.2879298031, grad_fn=<DivBackward0>)
tensor(0.2876660526, grad_fn=<DivBackward0>)
tensor(0.2874740958, grad_fn=<DivBackward0>)
tensor(0.2877633572, grad_fn=<DivBackward0>)
tensor(0.2873253524, grad_fn=<DivBackward0>)
tensor(0.2874812186, grad_fn=<DivBackward0>)
tensor(0.2873977721, grad_fn=<DivBackward0>)
tensor(0.2867396176, grad_fn=<DivBackward0>)
tensor(0.2874212265, grad_fn=<DivBackward0>)
tensor(0.2870236933, grad_fn=<DivBackward0>)
tensor(0.2870617211, grad_fn=<DivBackward0>)
tensor(0.2869852781, grad_fn=<DivBackward0>)
tensor(0.2883250713, grad_fn=<DivBackward0>)
tensor(0.2867818177, grad_fn=<DivBackward0>)
tensor(0.2876630127, grad_fn=<DivBackward0>)
tensor(0.2873897851, grad_fn=<DivBackward0>)
tensor(0.2865148485, grad_fn=<DivBackward0>)
tensor(0.2877797782, grad_fn=<DivBackward0>)
tensor(0.2877444327, grad_fn=<DivBackward0>)
tensor(0.2869993448, grad_fn=<DivBackward0>)
tensor(0.2874189615, grad_fn=<DivBackward0>)
tensor(0.2869251370, grad_fn=<DivBackward0>)
tensor(0.2872162759, grad_fn=<DivBackward0>)
tensor(0.2876074910, grad_fn=<DivBackward0>)
tensor(0.2868631184, grad_fn=<DivBackward0>)
tensor(0.2868570089, grad_fn=<DivBackward0>)
tensor(0.2874926031, grad_fn=<DivBackward0>)
tensor(0.2878888845, grad_fn=<DivBackward0>)
tensor(0.2870162427, grad_fn=<DivBackward0>)
tensor(0.2880259454, grad_fn=<DivBackward0>)
tensor(0.2876351774, grad_fn=<DivBackward0>)
tensor(0.2867438793, grad_fn=<DivBackward0>)
