tensor(0.3390358090, grad_fn=<DivBackward0>)
tensor(0.2563128769, grad_fn=<DivBackward0>)
tensor(0.2480950356, grad_fn=<DivBackward0>)
tensor(0.2435031682, grad_fn=<DivBackward0>)
tensor(0.2394155413, grad_fn=<DivBackward0>)
tensor(0.2395177484, grad_fn=<DivBackward0>)
tensor(0.2392591387, grad_fn=<DivBackward0>)
tensor(0.2369638532, grad_fn=<DivBackward0>)
tensor(0.2354049385, grad_fn=<DivBackward0>)
tensor(0.2351070642, grad_fn=<DivBackward0>)
tensor(0.2353981733, grad_fn=<DivBackward0>)
tensor(0.2347678095, grad_fn=<DivBackward0>)
tensor(0.2346952260, grad_fn=<DivBackward0>)
tensor(0.2336628735, grad_fn=<DivBackward0>)
tensor(0.2335840613, grad_fn=<DivBackward0>)
tensor(0.2332608849, grad_fn=<DivBackward0>)
tensor(0.2330294251, grad_fn=<DivBackward0>)
tensor(0.2332278192, grad_fn=<DivBackward0>)
tensor(0.2326187193, grad_fn=<DivBackward0>)
tensor(0.2340000123, grad_fn=<DivBackward0>)
tensor(0.2327869385, grad_fn=<DivBackward0>)
tensor(0.2339643836, grad_fn=<DivBackward0>)
tensor(0.2340995818, grad_fn=<DivBackward0>)
tensor(0.2319139838, grad_fn=<DivBackward0>)
tensor(0.2328206897, grad_fn=<DivBackward0>)
tensor(0.2319516242, grad_fn=<DivBackward0>)
tensor(0.2327895910, grad_fn=<DivBackward0>)
tensor(0.2316023260, grad_fn=<DivBackward0>)
tensor(0.2305575013, grad_fn=<DivBackward0>)
tensor(0.2319010347, grad_fn=<DivBackward0>)
tensor(0.2317705303, grad_fn=<DivBackward0>)
tensor(0.2318337262, grad_fn=<DivBackward0>)
tensor(0.2328186780, grad_fn=<DivBackward0>)
tensor(0.2314165682, grad_fn=<DivBackward0>)
tensor(0.2333515435, grad_fn=<DivBackward0>)
tensor(0.2309140265, grad_fn=<DivBackward0>)
tensor(0.2325609326, grad_fn=<DivBackward0>)
tensor(0.2329555452, grad_fn=<DivBackward0>)
tensor(0.2317485809, grad_fn=<DivBackward0>)
tensor(0.2322554588, grad_fn=<DivBackward0>)
tensor(0.2323893756, grad_fn=<DivBackward0>)
tensor(0.2320566624, grad_fn=<DivBackward0>)
tensor(0.2309548408, grad_fn=<DivBackward0>)
tensor(0.2321638167, grad_fn=<DivBackward0>)
tensor(0.2313264757, grad_fn=<DivBackward0>)
tensor(0.2320888191, grad_fn=<DivBackward0>)
tensor(0.2316489369, grad_fn=<DivBackward0>)
tensor(0.2303602546, grad_fn=<DivBackward0>)
tensor(0.2314144969, grad_fn=<DivBackward0>)
tensor(0.2305661291, grad_fn=<DivBackward0>)
tensor(0.2319804877, grad_fn=<DivBackward0>)
tensor(0.2313871235, grad_fn=<DivBackward0>)
tensor(0.2310101390, grad_fn=<DivBackward0>)
tensor(0.2299002856, grad_fn=<DivBackward0>)
tensor(0.2319443226, grad_fn=<DivBackward0>)
tensor(0.2318975776, grad_fn=<DivBackward0>)
tensor(0.2299915105, grad_fn=<DivBackward0>)
tensor(0.2300917357, grad_fn=<DivBackward0>)
tensor(0.2307337224, grad_fn=<DivBackward0>)
tensor(0.2324818373, grad_fn=<DivBackward0>)
tensor(0.2305276245, grad_fn=<DivBackward0>)
tensor(0.2306975871, grad_fn=<DivBackward0>)
tensor(0.2323803902, grad_fn=<DivBackward0>)
tensor(0.2314328998, grad_fn=<DivBackward0>)
tensor(0.2318516225, grad_fn=<DivBackward0>)
tensor(0.2324118763, grad_fn=<DivBackward0>)
tensor(0.2297797203, grad_fn=<DivBackward0>)
tensor(0.2317821532, grad_fn=<DivBackward0>)
tensor(0.2322782129, grad_fn=<DivBackward0>)
tensor(0.2318899482, grad_fn=<DivBackward0>)
tensor(0.2320982665, grad_fn=<DivBackward0>)
tensor(0.2302604169, grad_fn=<DivBackward0>)
tensor(0.2316675782, grad_fn=<DivBackward0>)
tensor(0.2326214164, grad_fn=<DivBackward0>)
tensor(0.2322857678, grad_fn=<DivBackward0>)
tensor(0.2321853936, grad_fn=<DivBackward0>)
tensor(0.2311267108, grad_fn=<DivBackward0>)
tensor(0.2307917029, grad_fn=<DivBackward0>)
tensor(0.2324704528, grad_fn=<DivBackward0>)
tensor(0.2307326794, grad_fn=<DivBackward0>)
tensor(0.2323430926, grad_fn=<DivBackward0>)
tensor(0.2311773896, grad_fn=<DivBackward0>)
tensor(0.2305313349, grad_fn=<DivBackward0>)
tensor(0.2314012200, grad_fn=<DivBackward0>)
tensor(0.2330842316, grad_fn=<DivBackward0>)
tensor(0.2295755744, grad_fn=<DivBackward0>)
tensor(0.2321610451, grad_fn=<DivBackward0>)
tensor(0.2308477759, grad_fn=<DivBackward0>)
tensor(0.2315340191, grad_fn=<DivBackward0>)
tensor(0.2324937880, grad_fn=<DivBackward0>)
tensor(0.2308603227, grad_fn=<DivBackward0>)
tensor(0.2310844362, grad_fn=<DivBackward0>)
tensor(0.2316991240, grad_fn=<DivBackward0>)
tensor(0.2307734638, grad_fn=<DivBackward0>)
tensor(0.2318633497, grad_fn=<DivBackward0>)
tensor(0.2310465276, grad_fn=<DivBackward0>)
tensor(0.2319307774, grad_fn=<DivBackward0>)
tensor(0.2331595123, grad_fn=<DivBackward0>)
tensor(0.2331204712, grad_fn=<DivBackward0>)
tensor(0.2317627519, grad_fn=<DivBackward0>)
tensor(0.2258466780, grad_fn=<DivBackward0>)
tensor(0.2235444635, grad_fn=<DivBackward0>)
tensor(0.2212704718, grad_fn=<DivBackward0>)
tensor(0.2211263031, grad_fn=<DivBackward0>)
tensor(0.2206877172, grad_fn=<DivBackward0>)
tensor(0.2209699750, grad_fn=<DivBackward0>)
tensor(0.2212504894, grad_fn=<DivBackward0>)
tensor(0.2203115374, grad_fn=<DivBackward0>)
tensor(0.2201877087, grad_fn=<DivBackward0>)
tensor(0.2201132476, grad_fn=<DivBackward0>)
tensor(0.2202392817, grad_fn=<DivBackward0>)
tensor(0.2197611183, grad_fn=<DivBackward0>)
tensor(0.2214032263, grad_fn=<DivBackward0>)
tensor(0.2196373492, grad_fn=<DivBackward0>)
tensor(0.2193564624, grad_fn=<DivBackward0>)
tensor(0.2210652232, grad_fn=<DivBackward0>)
tensor(0.2215888649, grad_fn=<DivBackward0>)
tensor(0.2201182544, grad_fn=<DivBackward0>)
tensor(0.2202699482, grad_fn=<DivBackward0>)
tensor(0.2222112715, grad_fn=<DivBackward0>)
tensor(0.2188316584, grad_fn=<DivBackward0>)
tensor(0.2214775831, grad_fn=<DivBackward0>)
tensor(0.2224315852, grad_fn=<DivBackward0>)
tensor(0.2241969109, grad_fn=<DivBackward0>)
tensor(0.2219633013, grad_fn=<DivBackward0>)
tensor(0.2210393548, grad_fn=<DivBackward0>)
tensor(0.2207759619, grad_fn=<DivBackward0>)
tensor(0.2221203297, grad_fn=<DivBackward0>)
tensor(0.2197993249, grad_fn=<DivBackward0>)
tensor(0.2210212201, grad_fn=<DivBackward0>)
tensor(0.2189197540, grad_fn=<DivBackward0>)
tensor(0.2216588110, grad_fn=<DivBackward0>)
tensor(0.2220384479, grad_fn=<DivBackward0>)
tensor(0.2219484895, grad_fn=<DivBackward0>)
tensor(0.2211597413, grad_fn=<DivBackward0>)
tensor(0.2213592827, grad_fn=<DivBackward0>)
tensor(0.2214900702, grad_fn=<DivBackward0>)
tensor(0.2228886932, grad_fn=<DivBackward0>)
tensor(0.2203753591, grad_fn=<DivBackward0>)
tensor(0.2217269689, grad_fn=<DivBackward0>)
tensor(0.2223844081, grad_fn=<DivBackward0>)
tensor(0.2229134440, grad_fn=<DivBackward0>)
tensor(0.2214268446, grad_fn=<DivBackward0>)
tensor(0.2222057581, grad_fn=<DivBackward0>)
tensor(0.2227105647, grad_fn=<DivBackward0>)
tensor(0.2237087190, grad_fn=<DivBackward0>)
tensor(0.2204649150, grad_fn=<DivBackward0>)
tensor(0.2218006700, grad_fn=<DivBackward0>)
tensor(0.2229271382, grad_fn=<DivBackward0>)
tensor(0.2213245630, grad_fn=<DivBackward0>)
tensor(0.2188622802, grad_fn=<DivBackward0>)
tensor(0.2191149443, grad_fn=<DivBackward0>)
tensor(0.2194134742, grad_fn=<DivBackward0>)
tensor(0.2171786726, grad_fn=<DivBackward0>)
tensor(0.2181274146, grad_fn=<DivBackward0>)
tensor(0.2183418721, grad_fn=<DivBackward0>)
tensor(0.2176096588, grad_fn=<DivBackward0>)
tensor(0.2195497155, grad_fn=<DivBackward0>)
tensor(0.2178115398, grad_fn=<DivBackward0>)
tensor(0.2176244855, grad_fn=<DivBackward0>)
tensor(0.2183185369, grad_fn=<DivBackward0>)
tensor(0.2163584381, grad_fn=<DivBackward0>)
tensor(0.2168454230, grad_fn=<DivBackward0>)
tensor(0.2180393785, grad_fn=<DivBackward0>)
tensor(0.2196925282, grad_fn=<DivBackward0>)
tensor(0.2173123956, grad_fn=<DivBackward0>)
tensor(0.2180763483, grad_fn=<DivBackward0>)
tensor(0.2177867442, grad_fn=<DivBackward0>)
tensor(0.2181338221, grad_fn=<DivBackward0>)
tensor(0.2185124457, grad_fn=<DivBackward0>)
tensor(0.2193753123, grad_fn=<DivBackward0>)
tensor(0.2178180367, grad_fn=<DivBackward0>)
tensor(0.2181663811, grad_fn=<DivBackward0>)
tensor(0.2172728926, grad_fn=<DivBackward0>)
tensor(0.2188653797, grad_fn=<DivBackward0>)
tensor(0.2186503410, grad_fn=<DivBackward0>)
tensor(0.2192502916, grad_fn=<DivBackward0>)
tensor(0.2189432234, grad_fn=<DivBackward0>)
tensor(0.2195361853, grad_fn=<DivBackward0>)
tensor(0.2177698463, grad_fn=<DivBackward0>)
tensor(0.2197695225, grad_fn=<DivBackward0>)
tensor(0.2185457051, grad_fn=<DivBackward0>)
tensor(0.2210622132, grad_fn=<DivBackward0>)
tensor(0.2207400203, grad_fn=<DivBackward0>)
tensor(0.2189053297, grad_fn=<DivBackward0>)
tensor(0.2189674824, grad_fn=<DivBackward0>)
tensor(0.2191898674, grad_fn=<DivBackward0>)
tensor(0.2186576575, grad_fn=<DivBackward0>)
tensor(0.2189089954, grad_fn=<DivBackward0>)
tensor(0.2195991725, grad_fn=<DivBackward0>)
tensor(0.2190945446, grad_fn=<DivBackward0>)
tensor(0.2202117890, grad_fn=<DivBackward0>)
tensor(0.2197339833, grad_fn=<DivBackward0>)
tensor(0.2198825628, grad_fn=<DivBackward0>)
tensor(0.2209535241, grad_fn=<DivBackward0>)
tensor(0.2213983983, grad_fn=<DivBackward0>)
tensor(0.2199320495, grad_fn=<DivBackward0>)
tensor(0.2204170972, grad_fn=<DivBackward0>)
tensor(0.2192594707, grad_fn=<DivBackward0>)
tensor(0.2201187909, grad_fn=<DivBackward0>)
tensor(0.2178179622, grad_fn=<DivBackward0>)
tensor(0.2181726098, grad_fn=<DivBackward0>)
tensor(0.2162009478, grad_fn=<DivBackward0>)
tensor(0.2148623914, grad_fn=<DivBackward0>)
tensor(0.2168847620, grad_fn=<DivBackward0>)
tensor(0.2170785069, grad_fn=<DivBackward0>)
tensor(0.2153454125, grad_fn=<DivBackward0>)
tensor(0.2171695381, grad_fn=<DivBackward0>)
tensor(0.2158618122, grad_fn=<DivBackward0>)
tensor(0.2162089497, grad_fn=<DivBackward0>)
tensor(0.2175253779, grad_fn=<DivBackward0>)
tensor(0.2173014581, grad_fn=<DivBackward0>)
tensor(0.2168059498, grad_fn=<DivBackward0>)
tensor(0.2156346887, grad_fn=<DivBackward0>)
tensor(0.2168949842, grad_fn=<DivBackward0>)
tensor(0.2172961235, grad_fn=<DivBackward0>)
tensor(0.2180777937, grad_fn=<DivBackward0>)
tensor(0.2165802270, grad_fn=<DivBackward0>)
tensor(0.2153087854, grad_fn=<DivBackward0>)
tensor(0.2177866399, grad_fn=<DivBackward0>)
tensor(0.2169534266, grad_fn=<DivBackward0>)
tensor(0.2174305469, grad_fn=<DivBackward0>)
tensor(0.2168224603, grad_fn=<DivBackward0>)
tensor(0.2163716853, grad_fn=<DivBackward0>)
tensor(0.2180136591, grad_fn=<DivBackward0>)
tensor(0.2171911299, grad_fn=<DivBackward0>)
tensor(0.2167715430, grad_fn=<DivBackward0>)
tensor(0.2179452777, grad_fn=<DivBackward0>)
tensor(0.2167741358, grad_fn=<DivBackward0>)
tensor(0.2174295485, grad_fn=<DivBackward0>)
tensor(0.2165188044, grad_fn=<DivBackward0>)
tensor(0.2166817188, grad_fn=<DivBackward0>)
tensor(0.2169264406, grad_fn=<DivBackward0>)
tensor(0.2171508223, grad_fn=<DivBackward0>)
tensor(0.2167817503, grad_fn=<DivBackward0>)
tensor(0.2173872441, grad_fn=<DivBackward0>)
tensor(0.2158474028, grad_fn=<DivBackward0>)
tensor(0.2172434181, grad_fn=<DivBackward0>)
tensor(0.2176753283, grad_fn=<DivBackward0>)
tensor(0.2176443785, grad_fn=<DivBackward0>)
tensor(0.2167814821, grad_fn=<DivBackward0>)
tensor(0.2179362178, grad_fn=<DivBackward0>)
tensor(0.2169941962, grad_fn=<DivBackward0>)
tensor(0.2172275335, grad_fn=<DivBackward0>)
tensor(0.2175550908, grad_fn=<DivBackward0>)
tensor(0.2179344893, grad_fn=<DivBackward0>)
tensor(0.2173836976, grad_fn=<DivBackward0>)
tensor(0.2183959931, grad_fn=<DivBackward0>)
tensor(0.2171024084, grad_fn=<DivBackward0>)
tensor(0.2186155468, grad_fn=<DivBackward0>)
tensor(0.2156269848, grad_fn=<DivBackward0>)
tensor(0.2156345099, grad_fn=<DivBackward0>)
tensor(0.2155005634, grad_fn=<DivBackward0>)
tensor(0.2158948034, grad_fn=<DivBackward0>)
tensor(0.2159195691, grad_fn=<DivBackward0>)
tensor(0.2148133814, grad_fn=<DivBackward0>)
tensor(0.2146085054, grad_fn=<DivBackward0>)
tensor(0.2150484920, grad_fn=<DivBackward0>)
tensor(0.2173507363, grad_fn=<DivBackward0>)
tensor(0.2155622393, grad_fn=<DivBackward0>)
tensor(0.2159802318, grad_fn=<DivBackward0>)
tensor(0.2151646614, grad_fn=<DivBackward0>)
tensor(0.2159475684, grad_fn=<DivBackward0>)
tensor(0.2156877667, grad_fn=<DivBackward0>)
tensor(0.2172278315, grad_fn=<DivBackward0>)
tensor(0.2149979174, grad_fn=<DivBackward0>)
tensor(0.2153133899, grad_fn=<DivBackward0>)
tensor(0.2170056850, grad_fn=<DivBackward0>)
tensor(0.2173271477, grad_fn=<DivBackward0>)
tensor(0.2160958797, grad_fn=<DivBackward0>)
tensor(0.2159700543, grad_fn=<DivBackward0>)
tensor(0.2172573358, grad_fn=<DivBackward0>)
tensor(0.2148998827, grad_fn=<DivBackward0>)
tensor(0.2155327797, grad_fn=<DivBackward0>)
tensor(0.2153388709, grad_fn=<DivBackward0>)
tensor(0.2151117474, grad_fn=<DivBackward0>)
tensor(0.2162926942, grad_fn=<DivBackward0>)
tensor(0.2183784992, grad_fn=<DivBackward0>)
tensor(0.2173810005, grad_fn=<DivBackward0>)
tensor(0.2170591801, grad_fn=<DivBackward0>)
tensor(0.2169080675, grad_fn=<DivBackward0>)
tensor(0.2180862427, grad_fn=<DivBackward0>)
tensor(0.2166743428, grad_fn=<DivBackward0>)
tensor(0.2162653357, grad_fn=<DivBackward0>)
tensor(0.2146080285, grad_fn=<DivBackward0>)
tensor(0.2178770900, grad_fn=<DivBackward0>)
tensor(0.2160633355, grad_fn=<DivBackward0>)
tensor(0.2157010138, grad_fn=<DivBackward0>)
tensor(0.2166855335, grad_fn=<DivBackward0>)
tensor(0.2163522393, grad_fn=<DivBackward0>)
tensor(0.2176223248, grad_fn=<DivBackward0>)
tensor(0.2179421037, grad_fn=<DivBackward0>)
tensor(0.2172574103, grad_fn=<DivBackward0>)
tensor(0.2162769586, grad_fn=<DivBackward0>)
tensor(0.2150365263, grad_fn=<DivBackward0>)
tensor(0.2172676623, grad_fn=<DivBackward0>)
tensor(0.2165871412, grad_fn=<DivBackward0>)
tensor(0.2169638127, grad_fn=<DivBackward0>)
tensor(0.2173890918, grad_fn=<DivBackward0>)
tensor(0.2168465704, grad_fn=<DivBackward0>)
tensor(0.2164120227, grad_fn=<DivBackward0>)
tensor(0.2166886926, grad_fn=<DivBackward0>)
tensor(0.2187005132, grad_fn=<DivBackward0>)
tensor(0.2173781097, grad_fn=<DivBackward0>)
tensor(0.2151767015, grad_fn=<DivBackward0>)
tensor(0.2166113853, grad_fn=<DivBackward0>)
tensor(0.2154305577, grad_fn=<DivBackward0>)
tensor(0.2176072747, grad_fn=<DivBackward0>)
tensor(0.2174509615, grad_fn=<DivBackward0>)
tensor(0.2173735797, grad_fn=<DivBackward0>)
tensor(0.2180396318, grad_fn=<DivBackward0>)
tensor(0.2169416249, grad_fn=<DivBackward0>)
tensor(0.2169479132, grad_fn=<DivBackward0>)
tensor(0.2171698958, grad_fn=<DivBackward0>)
tensor(0.2185805291, grad_fn=<DivBackward0>)
tensor(0.2165499181, grad_fn=<DivBackward0>)
tensor(0.2168186456, grad_fn=<DivBackward0>)
tensor(0.2167076617, grad_fn=<DivBackward0>)
tensor(0.2181987464, grad_fn=<DivBackward0>)
tensor(0.2181767523, grad_fn=<DivBackward0>)
tensor(0.2164207250, grad_fn=<DivBackward0>)
tensor(0.2178474665, grad_fn=<DivBackward0>)
tensor(0.2175636739, grad_fn=<DivBackward0>)
tensor(0.2169213593, grad_fn=<DivBackward0>)
tensor(0.2183726728, grad_fn=<DivBackward0>)
tensor(0.2167796344, grad_fn=<DivBackward0>)
tensor(0.2171542794, grad_fn=<DivBackward0>)
tensor(0.2164252996, grad_fn=<DivBackward0>)
tensor(0.2174407989, grad_fn=<DivBackward0>)
tensor(0.2157184631, grad_fn=<DivBackward0>)
tensor(0.2173748314, grad_fn=<DivBackward0>)
tensor(0.2175395489, grad_fn=<DivBackward0>)
tensor(0.2170097083, grad_fn=<DivBackward0>)
tensor(0.2167141736, grad_fn=<DivBackward0>)
tensor(0.2172120959, grad_fn=<DivBackward0>)
tensor(0.2168777734, grad_fn=<DivBackward0>)
tensor(0.2185626924, grad_fn=<DivBackward0>)
tensor(0.2171145827, grad_fn=<DivBackward0>)
tensor(0.2187861651, grad_fn=<DivBackward0>)
tensor(0.2169387341, grad_fn=<DivBackward0>)
tensor(0.2189629376, grad_fn=<DivBackward0>)
tensor(0.2163355947, grad_fn=<DivBackward0>)
tensor(0.2172860652, grad_fn=<DivBackward0>)
tensor(0.2174675465, grad_fn=<DivBackward0>)
tensor(0.2185886651, grad_fn=<DivBackward0>)
tensor(0.2175481468, grad_fn=<DivBackward0>)
tensor(0.2176969349, grad_fn=<DivBackward0>)
tensor(0.2180071324, grad_fn=<DivBackward0>)
tensor(0.2179444581, grad_fn=<DivBackward0>)
tensor(0.2173233479, grad_fn=<DivBackward0>)
tensor(0.2183976173, grad_fn=<DivBackward0>)
tensor(0.2180108130, grad_fn=<DivBackward0>)
tensor(0.2187853307, grad_fn=<DivBackward0>)
tensor(0.2174590230, grad_fn=<DivBackward0>)
tensor(0.2166700959, grad_fn=<DivBackward0>)
tensor(0.2176970989, grad_fn=<DivBackward0>)
tensor(0.2172451764, grad_fn=<DivBackward0>)
tensor(0.2193130255, grad_fn=<DivBackward0>)
tensor(0.2175385803, grad_fn=<DivBackward0>)
tensor(0.2162699401, grad_fn=<DivBackward0>)
tensor(0.2183147669, grad_fn=<DivBackward0>)
