tensor(0.2640737295, grad_fn=<DivBackward0>)
tensor(0.1873315275, grad_fn=<DivBackward0>)
tensor(0.1823853850, grad_fn=<DivBackward0>)
tensor(0.1795125157, grad_fn=<DivBackward0>)
tensor(0.1774474680, grad_fn=<DivBackward0>)
tensor(0.1755231172, grad_fn=<DivBackward0>)
tensor(0.1757174134, grad_fn=<DivBackward0>)
tensor(0.1749767810, grad_fn=<DivBackward0>)
tensor(0.1743398756, grad_fn=<DivBackward0>)
tensor(0.1743202657, grad_fn=<DivBackward0>)
tensor(0.1733552665, grad_fn=<DivBackward0>)
tensor(0.1732345968, grad_fn=<DivBackward0>)
tensor(0.1736957282, grad_fn=<DivBackward0>)
tensor(0.1731646359, grad_fn=<DivBackward0>)
tensor(0.1738149524, grad_fn=<DivBackward0>)
tensor(0.1722283065, grad_fn=<DivBackward0>)
tensor(0.1730934680, grad_fn=<DivBackward0>)
tensor(0.1741846502, grad_fn=<DivBackward0>)
tensor(0.1733971983, grad_fn=<DivBackward0>)
tensor(0.1736269891, grad_fn=<DivBackward0>)
tensor(0.1740588695, grad_fn=<DivBackward0>)
tensor(0.1736404598, grad_fn=<DivBackward0>)
tensor(0.1734053195, grad_fn=<DivBackward0>)
tensor(0.1723523587, grad_fn=<DivBackward0>)
tensor(0.1736267060, grad_fn=<DivBackward0>)
tensor(0.1731112450, grad_fn=<DivBackward0>)
tensor(0.1731349677, grad_fn=<DivBackward0>)
tensor(0.1732545644, grad_fn=<DivBackward0>)
tensor(0.1726663411, grad_fn=<DivBackward0>)
tensor(0.1711789668, grad_fn=<DivBackward0>)
tensor(0.1726564467, grad_fn=<DivBackward0>)
tensor(0.1726507246, grad_fn=<DivBackward0>)
tensor(0.1722213179, grad_fn=<DivBackward0>)
tensor(0.1729405969, grad_fn=<DivBackward0>)
tensor(0.1725611538, grad_fn=<DivBackward0>)
tensor(0.1719015539, grad_fn=<DivBackward0>)
tensor(0.1732625812, grad_fn=<DivBackward0>)
tensor(0.1717680544, grad_fn=<DivBackward0>)
tensor(0.1717963368, grad_fn=<DivBackward0>)
tensor(0.1725406796, grad_fn=<DivBackward0>)
tensor(0.1716675758, grad_fn=<DivBackward0>)
tensor(0.1723955423, grad_fn=<DivBackward0>)
tensor(0.1719671190, grad_fn=<DivBackward0>)
tensor(0.1730413884, grad_fn=<DivBackward0>)
tensor(0.1712343842, grad_fn=<DivBackward0>)
tensor(0.1710510701, grad_fn=<DivBackward0>)
tensor(0.1722647697, grad_fn=<DivBackward0>)
tensor(0.1718130261, grad_fn=<DivBackward0>)
tensor(0.1723771840, grad_fn=<DivBackward0>)
tensor(0.1709667295, grad_fn=<DivBackward0>)
tensor(0.1723717302, grad_fn=<DivBackward0>)
tensor(0.1715010852, grad_fn=<DivBackward0>)
tensor(0.1726665050, grad_fn=<DivBackward0>)
tensor(0.1736756116, grad_fn=<DivBackward0>)
tensor(0.1720675528, grad_fn=<DivBackward0>)
tensor(0.1726069003, grad_fn=<DivBackward0>)
tensor(0.1721569598, grad_fn=<DivBackward0>)
tensor(0.1723765880, grad_fn=<DivBackward0>)
tensor(0.1716854274, grad_fn=<DivBackward0>)
tensor(0.1716244668, grad_fn=<DivBackward0>)
tensor(0.1721946597, grad_fn=<DivBackward0>)
tensor(0.1719435006, grad_fn=<DivBackward0>)
tensor(0.1707502604, grad_fn=<DivBackward0>)
tensor(0.1726330221, grad_fn=<DivBackward0>)
tensor(0.1723397821, grad_fn=<DivBackward0>)
tensor(0.1708092541, grad_fn=<DivBackward0>)
tensor(0.1708465666, grad_fn=<DivBackward0>)
tensor(0.1719243824, grad_fn=<DivBackward0>)
tensor(0.1713909209, grad_fn=<DivBackward0>)
tensor(0.1714628786, grad_fn=<DivBackward0>)
tensor(0.1716573834, grad_fn=<DivBackward0>)
tensor(0.1719006002, grad_fn=<DivBackward0>)
tensor(0.1714966148, grad_fn=<DivBackward0>)
tensor(0.1726169288, grad_fn=<DivBackward0>)
tensor(0.1719549149, grad_fn=<DivBackward0>)
tensor(0.1722170711, grad_fn=<DivBackward0>)
tensor(0.1724917740, grad_fn=<DivBackward0>)
tensor(0.1723689586, grad_fn=<DivBackward0>)
tensor(0.1720979661, grad_fn=<DivBackward0>)
tensor(0.1709035039, grad_fn=<DivBackward0>)
tensor(0.1723785400, grad_fn=<DivBackward0>)
tensor(0.1717421412, grad_fn=<DivBackward0>)
tensor(0.1707331687, grad_fn=<DivBackward0>)
tensor(0.1726650447, grad_fn=<DivBackward0>)
tensor(0.1718662828, grad_fn=<DivBackward0>)
tensor(0.1729061455, grad_fn=<DivBackward0>)
tensor(0.1722636968, grad_fn=<DivBackward0>)
tensor(0.1718661189, grad_fn=<DivBackward0>)
tensor(0.1713577211, grad_fn=<DivBackward0>)
tensor(0.1719844341, grad_fn=<DivBackward0>)
tensor(0.1720597148, grad_fn=<DivBackward0>)
tensor(0.1719085574, grad_fn=<DivBackward0>)
tensor(0.1716185957, grad_fn=<DivBackward0>)
tensor(0.1713786721, grad_fn=<DivBackward0>)
tensor(0.1709614247, grad_fn=<DivBackward0>)
tensor(0.1724938303, grad_fn=<DivBackward0>)
tensor(0.1719337553, grad_fn=<DivBackward0>)
tensor(0.1717863828, grad_fn=<DivBackward0>)
tensor(0.1704817265, grad_fn=<DivBackward0>)
tensor(0.1712244153, grad_fn=<DivBackward0>)
tensor(0.1654639393, grad_fn=<DivBackward0>)
tensor(0.1631668359, grad_fn=<DivBackward0>)
tensor(0.1637489796, grad_fn=<DivBackward0>)
tensor(0.1622415036, grad_fn=<DivBackward0>)
tensor(0.1627543569, grad_fn=<DivBackward0>)
tensor(0.1619400233, grad_fn=<DivBackward0>)
tensor(0.1616533548, grad_fn=<DivBackward0>)
tensor(0.1609423608, grad_fn=<DivBackward0>)
tensor(0.1625076979, grad_fn=<DivBackward0>)
tensor(0.1615802795, grad_fn=<DivBackward0>)
tensor(0.1632723212, grad_fn=<DivBackward0>)
tensor(0.1619836688, grad_fn=<DivBackward0>)
tensor(0.1617927998, grad_fn=<DivBackward0>)
tensor(0.1611764729, grad_fn=<DivBackward0>)
tensor(0.1620755792, grad_fn=<DivBackward0>)
tensor(0.1614472717, grad_fn=<DivBackward0>)
tensor(0.1610613912, grad_fn=<DivBackward0>)
tensor(0.1608512253, grad_fn=<DivBackward0>)
tensor(0.1609757543, grad_fn=<DivBackward0>)
tensor(0.1620519310, grad_fn=<DivBackward0>)
tensor(0.1607638150, grad_fn=<DivBackward0>)
tensor(0.1619235426, grad_fn=<DivBackward0>)
tensor(0.1610309929, grad_fn=<DivBackward0>)
tensor(0.1613033414, grad_fn=<DivBackward0>)
tensor(0.1613344252, grad_fn=<DivBackward0>)
tensor(0.1607964635, grad_fn=<DivBackward0>)
tensor(0.1624547839, grad_fn=<DivBackward0>)
tensor(0.1621426493, grad_fn=<DivBackward0>)
tensor(0.1614474207, grad_fn=<DivBackward0>)
tensor(0.1620840430, grad_fn=<DivBackward0>)
tensor(0.1616701484, grad_fn=<DivBackward0>)
tensor(0.1614720672, grad_fn=<DivBackward0>)
tensor(0.1618033797, grad_fn=<DivBackward0>)
tensor(0.1621399671, grad_fn=<DivBackward0>)
tensor(0.1611502171, grad_fn=<DivBackward0>)
tensor(0.1623240262, grad_fn=<DivBackward0>)
tensor(0.1612328589, grad_fn=<DivBackward0>)
tensor(0.1621647924, grad_fn=<DivBackward0>)
tensor(0.1619629562, grad_fn=<DivBackward0>)
tensor(0.1626089513, grad_fn=<DivBackward0>)
tensor(0.1615345329, grad_fn=<DivBackward0>)
tensor(0.1613896936, grad_fn=<DivBackward0>)
tensor(0.1623196751, grad_fn=<DivBackward0>)
tensor(0.1614003479, grad_fn=<DivBackward0>)
tensor(0.1611582488, grad_fn=<DivBackward0>)
tensor(0.1623498648, grad_fn=<DivBackward0>)
tensor(0.1613703221, grad_fn=<DivBackward0>)
tensor(0.1628460288, grad_fn=<DivBackward0>)
tensor(0.1624253243, grad_fn=<DivBackward0>)
tensor(0.1614525467, grad_fn=<DivBackward0>)
tensor(0.1582738012, grad_fn=<DivBackward0>)
tensor(0.1579397768, grad_fn=<DivBackward0>)
tensor(0.1578943878, grad_fn=<DivBackward0>)
tensor(0.1586120278, grad_fn=<DivBackward0>)
tensor(0.1587114781, grad_fn=<DivBackward0>)
tensor(0.1583008915, grad_fn=<DivBackward0>)
tensor(0.1582260430, grad_fn=<DivBackward0>)
tensor(0.1589493603, grad_fn=<DivBackward0>)
tensor(0.1587885022, grad_fn=<DivBackward0>)
tensor(0.1584182829, grad_fn=<DivBackward0>)
tensor(0.1593832821, grad_fn=<DivBackward0>)
tensor(0.1579312235, grad_fn=<DivBackward0>)
tensor(0.1583340764, grad_fn=<DivBackward0>)
tensor(0.1594662368, grad_fn=<DivBackward0>)
tensor(0.1582185775, grad_fn=<DivBackward0>)
tensor(0.1584452093, grad_fn=<DivBackward0>)
tensor(0.1591680199, grad_fn=<DivBackward0>)
tensor(0.1590691507, grad_fn=<DivBackward0>)
tensor(0.1578151137, grad_fn=<DivBackward0>)
tensor(0.1579082459, grad_fn=<DivBackward0>)
tensor(0.1593780965, grad_fn=<DivBackward0>)
tensor(0.1585408300, grad_fn=<DivBackward0>)
tensor(0.1588308364, grad_fn=<DivBackward0>)
tensor(0.1583887935, grad_fn=<DivBackward0>)
tensor(0.1588874012, grad_fn=<DivBackward0>)
tensor(0.1590873301, grad_fn=<DivBackward0>)
tensor(0.1595893800, grad_fn=<DivBackward0>)
tensor(0.1592978388, grad_fn=<DivBackward0>)
tensor(0.1596368551, grad_fn=<DivBackward0>)
tensor(0.1585561186, grad_fn=<DivBackward0>)
tensor(0.1594999880, grad_fn=<DivBackward0>)
tensor(0.1594781876, grad_fn=<DivBackward0>)
tensor(0.1593461931, grad_fn=<DivBackward0>)
tensor(0.1597022265, grad_fn=<DivBackward0>)
tensor(0.1592681706, grad_fn=<DivBackward0>)
tensor(0.1595740914, grad_fn=<DivBackward0>)
tensor(0.1594893336, grad_fn=<DivBackward0>)
tensor(0.1600341350, grad_fn=<DivBackward0>)
tensor(0.1588519961, grad_fn=<DivBackward0>)
tensor(0.1588840038, grad_fn=<DivBackward0>)
tensor(0.1596454978, grad_fn=<DivBackward0>)
tensor(0.1595317721, grad_fn=<DivBackward0>)
tensor(0.1584441513, grad_fn=<DivBackward0>)
tensor(0.1593508273, grad_fn=<DivBackward0>)
tensor(0.1591517478, grad_fn=<DivBackward0>)
tensor(0.1592620909, grad_fn=<DivBackward0>)
tensor(0.1596502811, grad_fn=<DivBackward0>)
tensor(0.1597303599, grad_fn=<DivBackward0>)
tensor(0.1589928567, grad_fn=<DivBackward0>)
tensor(0.1598885804, grad_fn=<DivBackward0>)
tensor(0.1571135521, grad_fn=<DivBackward0>)
tensor(0.1576369107, grad_fn=<DivBackward0>)
tensor(0.1568839550, grad_fn=<DivBackward0>)
tensor(0.1579314470, grad_fn=<DivBackward0>)
tensor(0.1582793295, grad_fn=<DivBackward0>)
tensor(0.1578466594, grad_fn=<DivBackward0>)
tensor(0.1575723290, grad_fn=<DivBackward0>)
tensor(0.1573134959, grad_fn=<DivBackward0>)
tensor(0.1582596898, grad_fn=<DivBackward0>)
tensor(0.1571853012, grad_fn=<DivBackward0>)
tensor(0.1575830132, grad_fn=<DivBackward0>)
tensor(0.1576349288, grad_fn=<DivBackward0>)
tensor(0.1573197991, grad_fn=<DivBackward0>)
tensor(0.1583688110, grad_fn=<DivBackward0>)
tensor(0.1570766121, grad_fn=<DivBackward0>)
tensor(0.1575195640, grad_fn=<DivBackward0>)
tensor(0.1573998779, grad_fn=<DivBackward0>)
tensor(0.1578403413, grad_fn=<DivBackward0>)
tensor(0.1586656868, grad_fn=<DivBackward0>)
tensor(0.1574164331, grad_fn=<DivBackward0>)
tensor(0.1575594395, grad_fn=<DivBackward0>)
tensor(0.1578028202, grad_fn=<DivBackward0>)
tensor(0.1574796885, grad_fn=<DivBackward0>)
tensor(0.1573460102, grad_fn=<DivBackward0>)
tensor(0.1573586166, grad_fn=<DivBackward0>)
tensor(0.1581134200, grad_fn=<DivBackward0>)
tensor(0.1583817899, grad_fn=<DivBackward0>)
tensor(0.1583087742, grad_fn=<DivBackward0>)
tensor(0.1572435051, grad_fn=<DivBackward0>)
tensor(0.1573849916, grad_fn=<DivBackward0>)
tensor(0.1580129117, grad_fn=<DivBackward0>)
tensor(0.1582692266, grad_fn=<DivBackward0>)
tensor(0.1579348743, grad_fn=<DivBackward0>)
tensor(0.1576908082, grad_fn=<DivBackward0>)
tensor(0.1580369323, grad_fn=<DivBackward0>)
tensor(0.1590082347, grad_fn=<DivBackward0>)
tensor(0.1582166106, grad_fn=<DivBackward0>)
tensor(0.1586065739, grad_fn=<DivBackward0>)
tensor(0.1582537144, grad_fn=<DivBackward0>)
tensor(0.1572688073, grad_fn=<DivBackward0>)
tensor(0.1579234302, grad_fn=<DivBackward0>)
tensor(0.1575059146, grad_fn=<DivBackward0>)
tensor(0.1569781154, grad_fn=<DivBackward0>)
tensor(0.1577857137, grad_fn=<DivBackward0>)
tensor(0.1581126750, grad_fn=<DivBackward0>)
tensor(0.1587953568, grad_fn=<DivBackward0>)
tensor(0.1579425782, grad_fn=<DivBackward0>)
tensor(0.1573693156, grad_fn=<DivBackward0>)
tensor(0.1580076367, grad_fn=<DivBackward0>)
tensor(0.1581973135, grad_fn=<DivBackward0>)
tensor(0.1561161280, grad_fn=<DivBackward0>)
tensor(0.1566550285, grad_fn=<DivBackward0>)
tensor(0.1559472084, grad_fn=<DivBackward0>)
tensor(0.1563544720, grad_fn=<DivBackward0>)
tensor(0.1562252492, grad_fn=<DivBackward0>)
tensor(0.1563178599, grad_fn=<DivBackward0>)
tensor(0.1570201963, grad_fn=<DivBackward0>)
tensor(0.1574356407, grad_fn=<DivBackward0>)
tensor(0.1568876058, grad_fn=<DivBackward0>)
tensor(0.1568064839, grad_fn=<DivBackward0>)
tensor(0.1574362665, grad_fn=<DivBackward0>)
tensor(0.1571700275, grad_fn=<DivBackward0>)
tensor(0.1573720127, grad_fn=<DivBackward0>)
tensor(0.1572368294, grad_fn=<DivBackward0>)
tensor(0.1570796221, grad_fn=<DivBackward0>)
tensor(0.1581125408, grad_fn=<DivBackward0>)
tensor(0.1576806605, grad_fn=<DivBackward0>)
tensor(0.1571723074, grad_fn=<DivBackward0>)
tensor(0.1573724598, grad_fn=<DivBackward0>)
tensor(0.1573228538, grad_fn=<DivBackward0>)
tensor(0.1574226469, grad_fn=<DivBackward0>)
tensor(0.1573445052, grad_fn=<DivBackward0>)
tensor(0.1576816887, grad_fn=<DivBackward0>)
tensor(0.1572267711, grad_fn=<DivBackward0>)
tensor(0.1583225578, grad_fn=<DivBackward0>)
tensor(0.1565161645, grad_fn=<DivBackward0>)
tensor(0.1582035124, grad_fn=<DivBackward0>)
tensor(0.1575165093, grad_fn=<DivBackward0>)
