tensor(0.2775001824, grad_fn=<DivBackward0>)
tensor(0.2037080377, grad_fn=<DivBackward0>)
tensor(0.1967270225, grad_fn=<DivBackward0>)
tensor(0.1937427819, grad_fn=<DivBackward0>)
tensor(0.1918897331, grad_fn=<DivBackward0>)
tensor(0.1913211495, grad_fn=<DivBackward0>)
tensor(0.1908837110, grad_fn=<DivBackward0>)
tensor(0.1901062727, grad_fn=<DivBackward0>)
tensor(0.1904815286, grad_fn=<DivBackward0>)
tensor(0.1905981898, grad_fn=<DivBackward0>)
tensor(0.1922228485, grad_fn=<DivBackward0>)
tensor(0.1909505874, grad_fn=<DivBackward0>)
tensor(0.1919486225, grad_fn=<DivBackward0>)
tensor(0.1909826100, grad_fn=<DivBackward0>)
tensor(0.1896491647, grad_fn=<DivBackward0>)
tensor(0.1916993260, grad_fn=<DivBackward0>)
tensor(0.1885937303, grad_fn=<DivBackward0>)
tensor(0.1920320541, grad_fn=<DivBackward0>)
tensor(0.1911741197, grad_fn=<DivBackward0>)
tensor(0.1900309771, grad_fn=<DivBackward0>)
tensor(0.1904585958, grad_fn=<DivBackward0>)
tensor(0.1907166392, grad_fn=<DivBackward0>)
tensor(0.1890026331, grad_fn=<DivBackward0>)
tensor(0.1887593120, grad_fn=<DivBackward0>)
tensor(0.1883821934, grad_fn=<DivBackward0>)
tensor(0.1893377751, grad_fn=<DivBackward0>)
tensor(0.1887760907, grad_fn=<DivBackward0>)
tensor(0.1889508218, grad_fn=<DivBackward0>)
tensor(0.1899748445, grad_fn=<DivBackward0>)
tensor(0.1883414686, grad_fn=<DivBackward0>)
tensor(0.1893104017, grad_fn=<DivBackward0>)
tensor(0.1894409060, grad_fn=<DivBackward0>)
tensor(0.1890799701, grad_fn=<DivBackward0>)
tensor(0.1891320348, grad_fn=<DivBackward0>)
tensor(0.1888878345, grad_fn=<DivBackward0>)
tensor(0.1891282350, grad_fn=<DivBackward0>)
tensor(0.1889493167, grad_fn=<DivBackward0>)
tensor(0.1885573119, grad_fn=<DivBackward0>)
tensor(0.1879564822, grad_fn=<DivBackward0>)
tensor(0.1879923940, grad_fn=<DivBackward0>)
tensor(0.1876371056, grad_fn=<DivBackward0>)
