tensor(0.2595078647, grad_fn=<DivBackward0>)
tensor(0.1811579913, grad_fn=<DivBackward0>)
tensor(0.1754578352, grad_fn=<DivBackward0>)
tensor(0.1716396809, grad_fn=<DivBackward0>)
tensor(0.1705182195, grad_fn=<DivBackward0>)
tensor(0.1704280823, grad_fn=<DivBackward0>)
tensor(0.1703785509, grad_fn=<DivBackward0>)
tensor(0.1702784300, grad_fn=<DivBackward0>)
tensor(0.1693909019, grad_fn=<DivBackward0>)
tensor(0.1696509868, grad_fn=<DivBackward0>)
tensor(0.1692885756, grad_fn=<DivBackward0>)
tensor(0.1691487432, grad_fn=<DivBackward0>)
tensor(0.1676344126, grad_fn=<DivBackward0>)
tensor(0.1688410640, grad_fn=<DivBackward0>)
tensor(0.1676664054, grad_fn=<DivBackward0>)
tensor(0.1683966666, grad_fn=<DivBackward0>)
tensor(0.1678144783, grad_fn=<DivBackward0>)
tensor(0.1673816741, grad_fn=<DivBackward0>)
tensor(0.1674848497, grad_fn=<DivBackward0>)
tensor(0.1673047841, grad_fn=<DivBackward0>)
tensor(0.1681786627, grad_fn=<DivBackward0>)
tensor(0.1680008769, grad_fn=<DivBackward0>)
tensor(0.1677104682, grad_fn=<DivBackward0>)
tensor(0.1675939113, grad_fn=<DivBackward0>)
tensor(0.1686049700, grad_fn=<DivBackward0>)
tensor(0.1682589054, grad_fn=<DivBackward0>)
tensor(0.1678387821, grad_fn=<DivBackward0>)
tensor(0.1688834727, grad_fn=<DivBackward0>)
tensor(0.1678537726, grad_fn=<DivBackward0>)
tensor(0.1680017710, grad_fn=<DivBackward0>)
tensor(0.1679450721, grad_fn=<DivBackward0>)
tensor(0.1685509384, grad_fn=<DivBackward0>)
tensor(0.1681503505, grad_fn=<DivBackward0>)
tensor(0.1677945256, grad_fn=<DivBackward0>)
tensor(0.1676170975, grad_fn=<DivBackward0>)
tensor(0.1673019379, grad_fn=<DivBackward0>)
tensor(0.1672420949, grad_fn=<DivBackward0>)
tensor(0.1676699519, grad_fn=<DivBackward0>)
tensor(0.1681866348, grad_fn=<DivBackward0>)
tensor(0.1680095643, grad_fn=<DivBackward0>)
tensor(0.1668953300, grad_fn=<DivBackward0>)
tensor(0.1684460640, grad_fn=<DivBackward0>)
tensor(0.1679995358, grad_fn=<DivBackward0>)
