tensor(0.5658040047, grad_fn=<DivBackward0>)
tensor(0.2977198362, grad_fn=<DivBackward0>)
tensor(0.2959273160, grad_fn=<DivBackward0>)
tensor(0.3023379147, grad_fn=<DivBackward0>)
tensor(0.3008709550, grad_fn=<DivBackward0>)
tensor(0.2965116501, grad_fn=<DivBackward0>)
tensor(0.3012465537, grad_fn=<DivBackward0>)
tensor(0.3015877903, grad_fn=<DivBackward0>)
tensor(0.2986089289, grad_fn=<DivBackward0>)
tensor(0.2963415384, grad_fn=<DivBackward0>)
tensor(0.3033311963, grad_fn=<DivBackward0>)
tensor(0.3010129035, grad_fn=<DivBackward0>)
tensor(0.3025976717, grad_fn=<DivBackward0>)
tensor(0.3012056947, grad_fn=<DivBackward0>)
tensor(0.2981753647, grad_fn=<DivBackward0>)
tensor(0.3036047518, grad_fn=<DivBackward0>)
tensor(0.2974591553, grad_fn=<DivBackward0>)
tensor(0.3009272814, grad_fn=<DivBackward0>)
tensor(0.3000409901, grad_fn=<DivBackward0>)
tensor(0.2992290556, grad_fn=<DivBackward0>)
tensor(0.3052036166, grad_fn=<DivBackward0>)
tensor(0.3026375473, grad_fn=<DivBackward0>)
tensor(0.2995258868, grad_fn=<DivBackward0>)
tensor(0.3011775613, grad_fn=<DivBackward0>)
tensor(0.3038346469, grad_fn=<DivBackward0>)
tensor(0.2996660471, grad_fn=<DivBackward0>)
tensor(0.2911584079, grad_fn=<DivBackward0>)
tensor(0.2978438437, grad_fn=<DivBackward0>)
tensor(0.2932920158, grad_fn=<DivBackward0>)
tensor(0.2966082990, grad_fn=<DivBackward0>)
tensor(0.2876198590, grad_fn=<DivBackward0>)
tensor(0.2830637991, grad_fn=<DivBackward0>)
tensor(0.2885471582, grad_fn=<DivBackward0>)
tensor(0.2866543233, grad_fn=<DivBackward0>)
tensor(0.2872088253, grad_fn=<DivBackward0>)
tensor(0.2863622904, grad_fn=<DivBackward0>)
tensor(0.2890799046, grad_fn=<DivBackward0>)
tensor(0.2878270745, grad_fn=<DivBackward0>)
tensor(0.2860751450, grad_fn=<DivBackward0>)
tensor(0.2898108363, grad_fn=<DivBackward0>)
tensor(0.2869908512, grad_fn=<DivBackward0>)
tensor(0.2848875523, grad_fn=<DivBackward0>)
tensor(0.2863685489, grad_fn=<DivBackward0>)
tensor(0.2856558263, grad_fn=<DivBackward0>)
tensor(0.2882451117, grad_fn=<DivBackward0>)
tensor(0.2886026204, grad_fn=<DivBackward0>)
tensor(0.2832066417, grad_fn=<DivBackward0>)
tensor(0.2883726060, grad_fn=<DivBackward0>)
tensor(0.2850989103, grad_fn=<DivBackward0>)
tensor(0.2922817171, grad_fn=<DivBackward0>)
tensor(0.2882520854, grad_fn=<DivBackward0>)
tensor(0.2867097557, grad_fn=<DivBackward0>)
tensor(0.2876765430, grad_fn=<DivBackward0>)
tensor(0.2872560918, grad_fn=<DivBackward0>)
tensor(0.2875020504, grad_fn=<DivBackward0>)
tensor(0.2836773992, grad_fn=<DivBackward0>)
tensor(0.2930883169, grad_fn=<DivBackward0>)
tensor(0.2868185043, grad_fn=<DivBackward0>)
tensor(0.2953278422, grad_fn=<DivBackward0>)
tensor(0.2924036384, grad_fn=<DivBackward0>)
tensor(0.2879151702, grad_fn=<DivBackward0>)
tensor(0.2910586298, grad_fn=<DivBackward0>)
tensor(0.2870478034, grad_fn=<DivBackward0>)
tensor(0.2880235910, grad_fn=<DivBackward0>)
tensor(0.2853539586, grad_fn=<DivBackward0>)
tensor(0.2890828550, grad_fn=<DivBackward0>)
tensor(0.2848665416, grad_fn=<DivBackward0>)
tensor(0.2937158644, grad_fn=<DivBackward0>)
tensor(0.2948488593, grad_fn=<DivBackward0>)
tensor(0.2898444831, grad_fn=<DivBackward0>)
tensor(0.2866791785, grad_fn=<DivBackward0>)
tensor(0.2874827087, grad_fn=<DivBackward0>)
tensor(0.2871182263, grad_fn=<DivBackward0>)
tensor(0.2901948690, grad_fn=<DivBackward0>)
tensor(0.2843236923, grad_fn=<DivBackward0>)
tensor(0.2895851731, grad_fn=<DivBackward0>)
tensor(0.2850769758, grad_fn=<DivBackward0>)
tensor(0.2847625911, grad_fn=<DivBackward0>)
tensor(0.2857469022, grad_fn=<DivBackward0>)
tensor(0.2841039300, grad_fn=<DivBackward0>)
tensor(0.2821477652, grad_fn=<DivBackward0>)
tensor(0.2910768390, grad_fn=<DivBackward0>)
tensor(0.2802650928, grad_fn=<DivBackward0>)
tensor(0.2804179192, grad_fn=<DivBackward0>)
tensor(0.2813627124, grad_fn=<DivBackward0>)
tensor(0.2851288319, grad_fn=<DivBackward0>)
tensor(0.2868731320, grad_fn=<DivBackward0>)
tensor(0.2809364200, grad_fn=<DivBackward0>)
tensor(0.2791830301, grad_fn=<DivBackward0>)
tensor(0.2820336521, grad_fn=<DivBackward0>)
tensor(0.2839668393, grad_fn=<DivBackward0>)
tensor(0.2847397625, grad_fn=<DivBackward0>)
tensor(0.2858406007, grad_fn=<DivBackward0>)
tensor(0.2840170860, grad_fn=<DivBackward0>)
tensor(0.2832124829, grad_fn=<DivBackward0>)
tensor(0.2834377289, grad_fn=<DivBackward0>)
tensor(0.2861597836, grad_fn=<DivBackward0>)
tensor(0.2858809829, grad_fn=<DivBackward0>)
tensor(0.2774863243, grad_fn=<DivBackward0>)
tensor(0.2833945453, grad_fn=<DivBackward0>)
tensor(0.2891886532, grad_fn=<DivBackward0>)
tensor(0.2790341973, grad_fn=<DivBackward0>)
tensor(0.2838221490, grad_fn=<DivBackward0>)
tensor(0.2817456126, grad_fn=<DivBackward0>)
tensor(0.2846324146, grad_fn=<DivBackward0>)
tensor(0.2788600028, grad_fn=<DivBackward0>)
tensor(0.2848176062, grad_fn=<DivBackward0>)
tensor(0.2810872793, grad_fn=<DivBackward0>)
tensor(0.2874398828, grad_fn=<DivBackward0>)
tensor(0.2831054032, grad_fn=<DivBackward0>)
tensor(0.2856942713, grad_fn=<DivBackward0>)
tensor(0.2809602022, grad_fn=<DivBackward0>)
tensor(0.2805556655, grad_fn=<DivBackward0>)
tensor(0.2815752029, grad_fn=<DivBackward0>)
tensor(0.2841112912, grad_fn=<DivBackward0>)
tensor(0.2803286910, grad_fn=<DivBackward0>)
tensor(0.2879049480, grad_fn=<DivBackward0>)
tensor(0.2834595144, grad_fn=<DivBackward0>)
tensor(0.2800332010, grad_fn=<DivBackward0>)
tensor(0.2809509337, grad_fn=<DivBackward0>)
tensor(0.2874673009, grad_fn=<DivBackward0>)
tensor(0.2830811739, grad_fn=<DivBackward0>)
tensor(0.2844547331, grad_fn=<DivBackward0>)
tensor(0.2820656598, grad_fn=<DivBackward0>)
tensor(0.2786857486, grad_fn=<DivBackward0>)
tensor(0.2826166153, grad_fn=<DivBackward0>)
tensor(0.2780442536, grad_fn=<DivBackward0>)
tensor(0.2796498239, grad_fn=<DivBackward0>)
tensor(0.2784704268, grad_fn=<DivBackward0>)
tensor(0.2793684900, grad_fn=<DivBackward0>)
tensor(0.2821605206, grad_fn=<DivBackward0>)
tensor(0.2839831412, grad_fn=<DivBackward0>)
tensor(0.2770430446, grad_fn=<DivBackward0>)
tensor(0.2799008191, grad_fn=<DivBackward0>)
tensor(0.2818627059, grad_fn=<DivBackward0>)
tensor(0.2816382647, grad_fn=<DivBackward0>)
tensor(0.2807333767, grad_fn=<DivBackward0>)
tensor(0.2785798013, grad_fn=<DivBackward0>)
tensor(0.2811089754, grad_fn=<DivBackward0>)
tensor(0.2813440561, grad_fn=<DivBackward0>)
tensor(0.2768009305, grad_fn=<DivBackward0>)
tensor(0.2822729945, grad_fn=<DivBackward0>)
tensor(0.2784226537, grad_fn=<DivBackward0>)
tensor(0.2812438607, grad_fn=<DivBackward0>)
tensor(0.2789853811, grad_fn=<DivBackward0>)
tensor(0.2854783237, grad_fn=<DivBackward0>)
tensor(0.2801460922, grad_fn=<DivBackward0>)
tensor(0.2803896070, grad_fn=<DivBackward0>)
tensor(0.2774733305, grad_fn=<DivBackward0>)
tensor(0.2800306976, grad_fn=<DivBackward0>)
tensor(0.2780840397, grad_fn=<DivBackward0>)
tensor(0.2823801935, grad_fn=<DivBackward0>)
tensor(0.2763174176, grad_fn=<DivBackward0>)
tensor(0.2751179338, grad_fn=<DivBackward0>)
tensor(0.2822897136, grad_fn=<DivBackward0>)
tensor(0.2842645943, grad_fn=<DivBackward0>)
tensor(0.2776660621, grad_fn=<DivBackward0>)
tensor(0.2757440209, grad_fn=<DivBackward0>)
tensor(0.2820397913, grad_fn=<DivBackward0>)
tensor(0.2832174301, grad_fn=<DivBackward0>)
tensor(0.2780863047, grad_fn=<DivBackward0>)
tensor(0.2764084637, grad_fn=<DivBackward0>)
tensor(0.2781657279, grad_fn=<DivBackward0>)
tensor(0.2788027525, grad_fn=<DivBackward0>)
tensor(0.2798533738, grad_fn=<DivBackward0>)
tensor(0.2797279060, grad_fn=<DivBackward0>)
tensor(0.2816610038, grad_fn=<DivBackward0>)
tensor(0.2751057446, grad_fn=<DivBackward0>)
tensor(0.2789159119, grad_fn=<DivBackward0>)
tensor(0.2802352905, grad_fn=<DivBackward0>)
tensor(0.2789207995, grad_fn=<DivBackward0>)
tensor(0.2807230353, grad_fn=<DivBackward0>)
tensor(0.2777558267, grad_fn=<DivBackward0>)
tensor(0.2819673419, grad_fn=<DivBackward0>)
tensor(0.2783429921, grad_fn=<DivBackward0>)
tensor(0.2786950171, grad_fn=<DivBackward0>)
tensor(0.2825202048, grad_fn=<DivBackward0>)
tensor(0.2789370418, grad_fn=<DivBackward0>)
tensor(0.2788224220, grad_fn=<DivBackward0>)
tensor(0.2769884169, grad_fn=<DivBackward0>)
tensor(0.2783218026, grad_fn=<DivBackward0>)
tensor(0.2806104422, grad_fn=<DivBackward0>)
tensor(0.2799996734, grad_fn=<DivBackward0>)
tensor(0.2814898193, grad_fn=<DivBackward0>)
tensor(0.2804334760, grad_fn=<DivBackward0>)
tensor(0.2776145935, grad_fn=<DivBackward0>)
tensor(0.2820023000, grad_fn=<DivBackward0>)
tensor(0.2759411931, grad_fn=<DivBackward0>)
tensor(0.2779843211, grad_fn=<DivBackward0>)
tensor(0.2801408470, grad_fn=<DivBackward0>)
tensor(0.2794166505, grad_fn=<DivBackward0>)
tensor(0.2788684070, grad_fn=<DivBackward0>)
tensor(0.2838123441, grad_fn=<DivBackward0>)
tensor(0.2820430100, grad_fn=<DivBackward0>)
tensor(0.2798422575, grad_fn=<DivBackward0>)
tensor(0.2801150382, grad_fn=<DivBackward0>)
tensor(0.2830890715, grad_fn=<DivBackward0>)
tensor(0.2812585235, grad_fn=<DivBackward0>)
tensor(0.2757276297, grad_fn=<DivBackward0>)
tensor(0.2792882621, grad_fn=<DivBackward0>)
tensor(0.2810580134, grad_fn=<DivBackward0>)
tensor(0.2772868574, grad_fn=<DivBackward0>)
tensor(0.2812384665, grad_fn=<DivBackward0>)
tensor(0.2786077559, grad_fn=<DivBackward0>)
tensor(0.2797418237, grad_fn=<DivBackward0>)
tensor(0.2818961143, grad_fn=<DivBackward0>)
tensor(0.2761914432, grad_fn=<DivBackward0>)
tensor(0.2767895162, grad_fn=<DivBackward0>)
tensor(0.2818480432, grad_fn=<DivBackward0>)
tensor(0.2826214731, grad_fn=<DivBackward0>)
tensor(0.2834562361, grad_fn=<DivBackward0>)
tensor(0.2826101184, grad_fn=<DivBackward0>)
tensor(0.2819105387, grad_fn=<DivBackward0>)
tensor(0.2827390432, grad_fn=<DivBackward0>)
tensor(0.2843502164, grad_fn=<DivBackward0>)
tensor(0.2778232396, grad_fn=<DivBackward0>)
tensor(0.2805762887, grad_fn=<DivBackward0>)
tensor(0.2836791277, grad_fn=<DivBackward0>)
tensor(0.2815838158, grad_fn=<DivBackward0>)
tensor(0.2826498747, grad_fn=<DivBackward0>)
tensor(0.2818642557, grad_fn=<DivBackward0>)
tensor(0.2824126482, grad_fn=<DivBackward0>)
tensor(0.2815077603, grad_fn=<DivBackward0>)
tensor(0.2846171260, grad_fn=<DivBackward0>)
tensor(0.2816377580, grad_fn=<DivBackward0>)
tensor(0.2835520506, grad_fn=<DivBackward0>)
tensor(0.2845935524, grad_fn=<DivBackward0>)
tensor(0.2797338963, grad_fn=<DivBackward0>)
tensor(0.2768337429, grad_fn=<DivBackward0>)
tensor(0.2831448317, grad_fn=<DivBackward0>)
tensor(0.2869302928, grad_fn=<DivBackward0>)
tensor(0.2812779248, grad_fn=<DivBackward0>)
tensor(0.2845186591, grad_fn=<DivBackward0>)
tensor(0.2843476534, grad_fn=<DivBackward0>)
tensor(0.2778545916, grad_fn=<DivBackward0>)
tensor(0.2834271789, grad_fn=<DivBackward0>)
tensor(0.2827318907, grad_fn=<DivBackward0>)
tensor(0.2808722854, grad_fn=<DivBackward0>)
tensor(0.2797752023, grad_fn=<DivBackward0>)
tensor(0.2828812301, grad_fn=<DivBackward0>)
tensor(0.2807386816, grad_fn=<DivBackward0>)
tensor(0.2801264524, grad_fn=<DivBackward0>)
tensor(0.2769059837, grad_fn=<DivBackward0>)
tensor(0.2838854492, grad_fn=<DivBackward0>)
tensor(0.2806243002, grad_fn=<DivBackward0>)
tensor(0.2824595273, grad_fn=<DivBackward0>)
tensor(0.2835570276, grad_fn=<DivBackward0>)
tensor(0.2782494724, grad_fn=<DivBackward0>)
tensor(0.2866840363, grad_fn=<DivBackward0>)
tensor(0.2822927833, grad_fn=<DivBackward0>)
tensor(0.2848196328, grad_fn=<DivBackward0>)
tensor(0.2844923735, grad_fn=<DivBackward0>)
tensor(0.2833721936, grad_fn=<DivBackward0>)
tensor(0.2803231776, grad_fn=<DivBackward0>)
tensor(0.2842389047, grad_fn=<DivBackward0>)
tensor(0.2775726914, grad_fn=<DivBackward0>)
tensor(0.2823762894, grad_fn=<DivBackward0>)
tensor(0.2839971781, grad_fn=<DivBackward0>)
tensor(0.2840490937, grad_fn=<DivBackward0>)
tensor(0.2795433402, grad_fn=<DivBackward0>)
tensor(0.2812683284, grad_fn=<DivBackward0>)
tensor(0.2832685709, grad_fn=<DivBackward0>)
tensor(0.2820400298, grad_fn=<DivBackward0>)
tensor(0.2823106647, grad_fn=<DivBackward0>)
tensor(0.2800322473, grad_fn=<DivBackward0>)
tensor(0.2840943038, grad_fn=<DivBackward0>)
tensor(0.2810042799, grad_fn=<DivBackward0>)
tensor(0.2848374248, grad_fn=<DivBackward0>)
tensor(0.2811858356, grad_fn=<DivBackward0>)
tensor(0.2843313515, grad_fn=<DivBackward0>)
tensor(0.2837614715, grad_fn=<DivBackward0>)
tensor(0.2819330096, grad_fn=<DivBackward0>)
tensor(0.2780552208, grad_fn=<DivBackward0>)
tensor(0.2763609886, grad_fn=<DivBackward0>)
tensor(0.2864836752, grad_fn=<DivBackward0>)
tensor(0.2832181156, grad_fn=<DivBackward0>)
tensor(0.2808660269, grad_fn=<DivBackward0>)
tensor(0.2877664268, grad_fn=<DivBackward0>)
tensor(0.2807412446, grad_fn=<DivBackward0>)
tensor(0.2789993584, grad_fn=<DivBackward0>)
tensor(0.2862508893, grad_fn=<DivBackward0>)
tensor(0.2870887518, grad_fn=<DivBackward0>)
tensor(0.2807948887, grad_fn=<DivBackward0>)
tensor(0.2750169635, grad_fn=<DivBackward0>)
tensor(0.2827730775, grad_fn=<DivBackward0>)
tensor(0.2826821804, grad_fn=<DivBackward0>)
tensor(0.2797214389, grad_fn=<DivBackward0>)
tensor(0.2840459049, grad_fn=<DivBackward0>)
tensor(0.2834653556, grad_fn=<DivBackward0>)
tensor(0.2825408280, grad_fn=<DivBackward0>)
tensor(0.2793072462, grad_fn=<DivBackward0>)
tensor(0.2841614485, grad_fn=<DivBackward0>)
tensor(0.2840480208, grad_fn=<DivBackward0>)
tensor(0.2793990970, grad_fn=<DivBackward0>)
tensor(0.2849833965, grad_fn=<DivBackward0>)
tensor(0.2839014232, grad_fn=<DivBackward0>)
tensor(0.2863184810, grad_fn=<DivBackward0>)
tensor(0.2875275612, grad_fn=<DivBackward0>)
tensor(0.2810580432, grad_fn=<DivBackward0>)
tensor(0.2845222950, grad_fn=<DivBackward0>)
tensor(0.2848717868, grad_fn=<DivBackward0>)
tensor(0.2824406326, grad_fn=<DivBackward0>)
tensor(0.2864667177, grad_fn=<DivBackward0>)
tensor(0.2842940390, grad_fn=<DivBackward0>)
tensor(0.2845080197, grad_fn=<DivBackward0>)
tensor(0.2836958170, grad_fn=<DivBackward0>)
tensor(0.2817054689, grad_fn=<DivBackward0>)
tensor(0.2834752798, grad_fn=<DivBackward0>)
tensor(0.2789670229, grad_fn=<DivBackward0>)
tensor(0.2811576426, grad_fn=<DivBackward0>)
tensor(0.2849130332, grad_fn=<DivBackward0>)
tensor(0.2828198969, grad_fn=<DivBackward0>)
tensor(0.2807043195, grad_fn=<DivBackward0>)
tensor(0.2828539610, grad_fn=<DivBackward0>)
tensor(0.2798343003, grad_fn=<DivBackward0>)
tensor(0.2842487395, grad_fn=<DivBackward0>)
tensor(0.2815878689, grad_fn=<DivBackward0>)
tensor(0.2810337245, grad_fn=<DivBackward0>)
tensor(0.2817249298, grad_fn=<DivBackward0>)
tensor(0.2816858292, grad_fn=<DivBackward0>)
tensor(0.2816031277, grad_fn=<DivBackward0>)
tensor(0.2862553298, grad_fn=<DivBackward0>)
tensor(0.2794916332, grad_fn=<DivBackward0>)
tensor(0.2879362106, grad_fn=<DivBackward0>)
tensor(0.2833200395, grad_fn=<DivBackward0>)
tensor(0.2794764638, grad_fn=<DivBackward0>)
tensor(0.2832032740, grad_fn=<DivBackward0>)
tensor(0.2813548744, grad_fn=<DivBackward0>)
tensor(0.2837695181, grad_fn=<DivBackward0>)
tensor(0.2840046287, grad_fn=<DivBackward0>)
tensor(0.2805644274, grad_fn=<DivBackward0>)
tensor(0.2818868160, grad_fn=<DivBackward0>)
tensor(0.2802458107, grad_fn=<DivBackward0>)
tensor(0.2816391885, grad_fn=<DivBackward0>)
tensor(0.2827357352, grad_fn=<DivBackward0>)
tensor(0.2879507840, grad_fn=<DivBackward0>)
tensor(0.2805377543, grad_fn=<DivBackward0>)
tensor(0.2812578976, grad_fn=<DivBackward0>)
tensor(0.2813170254, grad_fn=<DivBackward0>)
tensor(0.2828092575, grad_fn=<DivBackward0>)
tensor(0.2774563432, grad_fn=<DivBackward0>)
tensor(0.2900865972, grad_fn=<DivBackward0>)
tensor(0.2873613238, grad_fn=<DivBackward0>)
tensor(0.2819702923, grad_fn=<DivBackward0>)
tensor(0.2846196890, grad_fn=<DivBackward0>)
tensor(0.2819943130, grad_fn=<DivBackward0>)
tensor(0.2872780561, grad_fn=<DivBackward0>)
tensor(0.2852530181, grad_fn=<DivBackward0>)
tensor(0.2865047753, grad_fn=<DivBackward0>)
tensor(0.2786635458, grad_fn=<DivBackward0>)
tensor(0.2817928791, grad_fn=<DivBackward0>)
tensor(0.2815026045, grad_fn=<DivBackward0>)
tensor(0.2847641408, grad_fn=<DivBackward0>)
tensor(0.2861961722, grad_fn=<DivBackward0>)
tensor(0.2825348377, grad_fn=<DivBackward0>)
tensor(0.2828899324, grad_fn=<DivBackward0>)
tensor(0.2827968001, grad_fn=<DivBackward0>)
tensor(0.2840560079, grad_fn=<DivBackward0>)
tensor(0.2848425806, grad_fn=<DivBackward0>)
tensor(0.2819490135, grad_fn=<DivBackward0>)
tensor(0.2822418809, grad_fn=<DivBackward0>)
tensor(0.2883362174, grad_fn=<DivBackward0>)
tensor(0.2835533321, grad_fn=<DivBackward0>)
tensor(0.2831597030, grad_fn=<DivBackward0>)
tensor(0.2867313027, grad_fn=<DivBackward0>)
tensor(0.2833701372, grad_fn=<DivBackward0>)
tensor(0.2823338211, grad_fn=<DivBackward0>)
tensor(0.2835012972, grad_fn=<DivBackward0>)
tensor(0.2805886567, grad_fn=<DivBackward0>)
tensor(0.2802102268, grad_fn=<DivBackward0>)
tensor(0.2840207517, grad_fn=<DivBackward0>)
tensor(0.2841956615, grad_fn=<DivBackward0>)
tensor(0.2859236896, grad_fn=<DivBackward0>)
tensor(0.2881335020, grad_fn=<DivBackward0>)
tensor(0.2824691534, grad_fn=<DivBackward0>)
