tensor(0.2975691855, grad_fn=<DivBackward0>)
tensor(0.1855789423, grad_fn=<DivBackward0>)
tensor(0.1863925606, grad_fn=<DivBackward0>)
tensor(0.1865173727, grad_fn=<DivBackward0>)
tensor(0.1869761497, grad_fn=<DivBackward0>)
tensor(0.1856219172, grad_fn=<DivBackward0>)
tensor(0.1848272532, grad_fn=<DivBackward0>)
tensor(0.1861568391, grad_fn=<DivBackward0>)
tensor(0.1860936582, grad_fn=<DivBackward0>)
tensor(0.1869139820, grad_fn=<DivBackward0>)
tensor(0.1857525855, grad_fn=<DivBackward0>)
tensor(0.1864012629, grad_fn=<DivBackward0>)
tensor(0.1862928718, grad_fn=<DivBackward0>)
tensor(0.1856837273, grad_fn=<DivBackward0>)
tensor(0.1856320500, grad_fn=<DivBackward0>)
tensor(0.1851037294, grad_fn=<DivBackward0>)
tensor(0.1860337257, grad_fn=<DivBackward0>)
tensor(0.1873830408, grad_fn=<DivBackward0>)
tensor(0.1876038909, grad_fn=<DivBackward0>)
tensor(0.1866942048, grad_fn=<DivBackward0>)
tensor(0.1874454468, grad_fn=<DivBackward0>)
tensor(0.1867532283, grad_fn=<DivBackward0>)
tensor(0.1860642582, grad_fn=<DivBackward0>)
tensor(0.1858884394, grad_fn=<DivBackward0>)
tensor(0.1857572049, grad_fn=<DivBackward0>)
tensor(0.1861521751, grad_fn=<DivBackward0>)
tensor(0.1867388934, grad_fn=<DivBackward0>)
tensor(0.1877354532, grad_fn=<DivBackward0>)
tensor(0.1859421134, grad_fn=<DivBackward0>)
tensor(0.1861289740, grad_fn=<DivBackward0>)
tensor(0.1855537444, grad_fn=<DivBackward0>)
tensor(0.1866450161, grad_fn=<DivBackward0>)
tensor(0.1862407178, grad_fn=<DivBackward0>)
tensor(0.1870721430, grad_fn=<DivBackward0>)
tensor(0.1856097877, grad_fn=<DivBackward0>)
tensor(0.1853442788, grad_fn=<DivBackward0>)
tensor(0.1851045936, grad_fn=<DivBackward0>)
tensor(0.1858389229, grad_fn=<DivBackward0>)
tensor(0.1867401153, grad_fn=<DivBackward0>)
tensor(0.1863686293, grad_fn=<DivBackward0>)
tensor(0.1870524883, grad_fn=<DivBackward0>)
tensor(0.1862029582, grad_fn=<DivBackward0>)
tensor(0.1856188625, grad_fn=<DivBackward0>)
tensor(0.1859716475, grad_fn=<DivBackward0>)
tensor(0.1871381998, grad_fn=<DivBackward0>)
tensor(0.1862394810, grad_fn=<DivBackward0>)
tensor(0.1858394444, grad_fn=<DivBackward0>)
tensor(0.1857675612, grad_fn=<DivBackward0>)
tensor(0.1871034354, grad_fn=<DivBackward0>)
tensor(0.1864024997, grad_fn=<DivBackward0>)
tensor(0.1871562749, grad_fn=<DivBackward0>)
tensor(0.1877304018, grad_fn=<DivBackward0>)
tensor(0.1864434034, grad_fn=<DivBackward0>)
tensor(0.1856903583, grad_fn=<DivBackward0>)
tensor(0.1874228716, grad_fn=<DivBackward0>)
tensor(0.1863377988, grad_fn=<DivBackward0>)
tensor(0.1872382015, grad_fn=<DivBackward0>)
tensor(0.1861153841, grad_fn=<DivBackward0>)
tensor(0.1866662204, grad_fn=<DivBackward0>)
tensor(0.1879467964, grad_fn=<DivBackward0>)
tensor(0.1865922511, grad_fn=<DivBackward0>)
tensor(0.1877901405, grad_fn=<DivBackward0>)
tensor(0.1863765866, grad_fn=<DivBackward0>)
tensor(0.1862780899, grad_fn=<DivBackward0>)
tensor(0.1865016669, grad_fn=<DivBackward0>)
tensor(0.1860280186, grad_fn=<DivBackward0>)
tensor(0.1864930838, grad_fn=<DivBackward0>)
tensor(0.1857999265, grad_fn=<DivBackward0>)
tensor(0.1866633296, grad_fn=<DivBackward0>)
tensor(0.1867053956, grad_fn=<DivBackward0>)
tensor(0.1875368953, grad_fn=<DivBackward0>)
tensor(0.1863775700, grad_fn=<DivBackward0>)
tensor(0.1855656952, grad_fn=<DivBackward0>)
tensor(0.1869269013, grad_fn=<DivBackward0>)
tensor(0.1871729344, grad_fn=<DivBackward0>)
tensor(0.1871035844, grad_fn=<DivBackward0>)
tensor(0.1874747425, grad_fn=<DivBackward0>)
tensor(0.1873145998, grad_fn=<DivBackward0>)
tensor(0.1861350685, grad_fn=<DivBackward0>)
tensor(0.1868218929, grad_fn=<DivBackward0>)
tensor(0.1860311180, grad_fn=<DivBackward0>)
tensor(0.1863013804, grad_fn=<DivBackward0>)
tensor(0.1872930229, grad_fn=<DivBackward0>)
tensor(0.1864618361, grad_fn=<DivBackward0>)
tensor(0.1875454485, grad_fn=<DivBackward0>)
tensor(0.1866366565, grad_fn=<DivBackward0>)
tensor(0.1853542030, grad_fn=<DivBackward0>)
tensor(0.1865963638, grad_fn=<DivBackward0>)
tensor(0.1865168959, grad_fn=<DivBackward0>)
tensor(0.1870451123, grad_fn=<DivBackward0>)
tensor(0.1859970540, grad_fn=<DivBackward0>)
tensor(0.1863921732, grad_fn=<DivBackward0>)
tensor(0.1867985129, grad_fn=<DivBackward0>)
tensor(0.1869594604, grad_fn=<DivBackward0>)
tensor(0.1865747869, grad_fn=<DivBackward0>)
tensor(0.1875842214, grad_fn=<DivBackward0>)
tensor(0.1873561889, grad_fn=<DivBackward0>)
tensor(0.1868742853, grad_fn=<DivBackward0>)
tensor(0.1860131025, grad_fn=<DivBackward0>)
tensor(0.1866493970, grad_fn=<DivBackward0>)
tensor(0.1864108592, grad_fn=<DivBackward0>)
tensor(0.1872722208, grad_fn=<DivBackward0>)
tensor(0.1862740517, grad_fn=<DivBackward0>)
tensor(0.1865974367, grad_fn=<DivBackward0>)
tensor(0.1867933124, grad_fn=<DivBackward0>)
tensor(0.1876452118, grad_fn=<DivBackward0>)
tensor(0.1858793199, grad_fn=<DivBackward0>)
tensor(0.1861070544, grad_fn=<DivBackward0>)
tensor(0.1876355112, grad_fn=<DivBackward0>)
tensor(0.1865837872, grad_fn=<DivBackward0>)
tensor(0.1865589619, grad_fn=<DivBackward0>)
tensor(0.1873054951, grad_fn=<DivBackward0>)
tensor(0.1861406714, grad_fn=<DivBackward0>)
tensor(0.1869756728, grad_fn=<DivBackward0>)
tensor(0.1868749112, grad_fn=<DivBackward0>)
tensor(0.1878504753, grad_fn=<DivBackward0>)
tensor(0.1863570213, grad_fn=<DivBackward0>)
tensor(0.1858959645, grad_fn=<DivBackward0>)
tensor(0.1857957691, grad_fn=<DivBackward0>)
tensor(0.1864789128, grad_fn=<DivBackward0>)
tensor(0.1871224195, grad_fn=<DivBackward0>)
tensor(0.1863769293, grad_fn=<DivBackward0>)
tensor(0.1879980713, grad_fn=<DivBackward0>)
tensor(0.1863525063, grad_fn=<DivBackward0>)
tensor(0.1868870705, grad_fn=<DivBackward0>)
tensor(0.1881072670, grad_fn=<DivBackward0>)
tensor(0.1855791807, grad_fn=<DivBackward0>)
tensor(0.1861094981, grad_fn=<DivBackward0>)
tensor(0.1855792552, grad_fn=<DivBackward0>)
tensor(0.1865949780, grad_fn=<DivBackward0>)
tensor(0.1870065182, grad_fn=<DivBackward0>)
tensor(0.1855848581, grad_fn=<DivBackward0>)
tensor(0.1857869625, grad_fn=<DivBackward0>)
tensor(0.1877382845, grad_fn=<DivBackward0>)
tensor(0.1866285354, grad_fn=<DivBackward0>)
tensor(0.1873685718, grad_fn=<DivBackward0>)
tensor(0.1867776811, grad_fn=<DivBackward0>)
tensor(0.1870174855, grad_fn=<DivBackward0>)
tensor(0.1867619604, grad_fn=<DivBackward0>)
tensor(0.1876046509, grad_fn=<DivBackward0>)
tensor(0.1865949184, grad_fn=<DivBackward0>)
tensor(0.1874495745, grad_fn=<DivBackward0>)
tensor(0.1863815337, grad_fn=<DivBackward0>)
tensor(0.1854854524, grad_fn=<DivBackward0>)
tensor(0.1861227453, grad_fn=<DivBackward0>)
tensor(0.1867296249, grad_fn=<DivBackward0>)
tensor(0.1862333268, grad_fn=<DivBackward0>)
tensor(0.1861568689, grad_fn=<DivBackward0>)
tensor(0.1861889213, grad_fn=<DivBackward0>)
tensor(0.1870026290, grad_fn=<DivBackward0>)
tensor(0.1867497265, grad_fn=<DivBackward0>)
tensor(0.1869899184, grad_fn=<DivBackward0>)
tensor(0.1867742985, grad_fn=<DivBackward0>)
tensor(0.1870030314, grad_fn=<DivBackward0>)
tensor(0.1863129735, grad_fn=<DivBackward0>)
tensor(0.1860510111, grad_fn=<DivBackward0>)
tensor(0.1867941320, grad_fn=<DivBackward0>)
tensor(0.1867481619, grad_fn=<DivBackward0>)
tensor(0.1884931326, grad_fn=<DivBackward0>)
tensor(0.1870368272, grad_fn=<DivBackward0>)
tensor(0.1863703579, grad_fn=<DivBackward0>)
tensor(0.1872221828, grad_fn=<DivBackward0>)
tensor(0.1872394085, grad_fn=<DivBackward0>)
tensor(0.1871082634, grad_fn=<DivBackward0>)
tensor(0.1869772524, grad_fn=<DivBackward0>)
tensor(0.1858938783, grad_fn=<DivBackward0>)
tensor(0.1866620630, grad_fn=<DivBackward0>)
tensor(0.1854641438, grad_fn=<DivBackward0>)
tensor(0.1852492839, grad_fn=<DivBackward0>)
tensor(0.1856125742, grad_fn=<DivBackward0>)
tensor(0.1870381981, grad_fn=<DivBackward0>)
tensor(0.1862119138, grad_fn=<DivBackward0>)
tensor(0.1872024536, grad_fn=<DivBackward0>)
tensor(0.1861647964, grad_fn=<DivBackward0>)
tensor(0.1874232143, grad_fn=<DivBackward0>)
tensor(0.1862565130, grad_fn=<DivBackward0>)
tensor(0.1875537485, grad_fn=<DivBackward0>)
tensor(0.1865149587, grad_fn=<DivBackward0>)
tensor(0.1865770668, grad_fn=<DivBackward0>)
tensor(0.1866929531, grad_fn=<DivBackward0>)
tensor(0.1862642318, grad_fn=<DivBackward0>)
tensor(0.1864020675, grad_fn=<DivBackward0>)
tensor(0.1874944270, grad_fn=<DivBackward0>)
tensor(0.1880152524, grad_fn=<DivBackward0>)
tensor(0.1871672720, grad_fn=<DivBackward0>)
tensor(0.1864115745, grad_fn=<DivBackward0>)
tensor(0.1863644272, grad_fn=<DivBackward0>)
tensor(0.1863811165, grad_fn=<DivBackward0>)
tensor(0.1866477728, grad_fn=<DivBackward0>)
tensor(0.1872819662, grad_fn=<DivBackward0>)
tensor(0.1873566359, grad_fn=<DivBackward0>)
tensor(0.1879316270, grad_fn=<DivBackward0>)
tensor(0.1875764281, grad_fn=<DivBackward0>)
tensor(0.1865768582, grad_fn=<DivBackward0>)
tensor(0.1867261827, grad_fn=<DivBackward0>)
tensor(0.1872999221, grad_fn=<DivBackward0>)
tensor(0.1867564619, grad_fn=<DivBackward0>)
tensor(0.1861678064, grad_fn=<DivBackward0>)
tensor(0.1872122884, grad_fn=<DivBackward0>)
tensor(0.1874509901, grad_fn=<DivBackward0>)
tensor(0.1868111491, grad_fn=<DivBackward0>)
tensor(0.1871353984, grad_fn=<DivBackward0>)
tensor(0.1864269078, grad_fn=<DivBackward0>)
tensor(0.1863887906, grad_fn=<DivBackward0>)
tensor(0.1878501326, grad_fn=<DivBackward0>)
tensor(0.1868744791, grad_fn=<DivBackward0>)
tensor(0.1873471886, grad_fn=<DivBackward0>)
tensor(0.1870102435, grad_fn=<DivBackward0>)
tensor(0.1865074635, grad_fn=<DivBackward0>)
