tensor(0.2901685536, grad_fn=<DivBackward0>)
tensor(0.1689976305, grad_fn=<DivBackward0>)
tensor(0.1682016104, grad_fn=<DivBackward0>)
tensor(0.1684344560, grad_fn=<DivBackward0>)
tensor(0.1678598076, grad_fn=<DivBackward0>)
tensor(0.1672386974, grad_fn=<DivBackward0>)
tensor(0.1679100543, grad_fn=<DivBackward0>)
tensor(0.1676511914, grad_fn=<DivBackward0>)
tensor(0.1680216938, grad_fn=<DivBackward0>)
tensor(0.1680503488, grad_fn=<DivBackward0>)
tensor(0.1687471271, grad_fn=<DivBackward0>)
tensor(0.1687973291, grad_fn=<DivBackward0>)
tensor(0.1677066535, grad_fn=<DivBackward0>)
tensor(0.1674487889, grad_fn=<DivBackward0>)
tensor(0.1676512510, grad_fn=<DivBackward0>)
tensor(0.1603944451, grad_fn=<DivBackward0>)
tensor(0.1642905176, grad_fn=<DivBackward0>)
tensor(0.1625713408, grad_fn=<DivBackward0>)
tensor(0.1630256027, grad_fn=<DivBackward0>)
tensor(0.1626910120, grad_fn=<DivBackward0>)
tensor(0.1630672365, grad_fn=<DivBackward0>)
tensor(0.1630529016, grad_fn=<DivBackward0>)
tensor(0.1629754752, grad_fn=<DivBackward0>)
tensor(0.1630896479, grad_fn=<DivBackward0>)
tensor(0.1630317271, grad_fn=<DivBackward0>)
tensor(0.1631232798, grad_fn=<DivBackward0>)
tensor(0.1642147005, grad_fn=<DivBackward0>)
tensor(0.1619732976, grad_fn=<DivBackward0>)
tensor(0.1642330289, grad_fn=<DivBackward0>)
tensor(0.1633763909, grad_fn=<DivBackward0>)
tensor(0.1645182520, grad_fn=<DivBackward0>)
tensor(0.1636289060, grad_fn=<DivBackward0>)
tensor(0.1649051011, grad_fn=<DivBackward0>)
tensor(0.1648861766, grad_fn=<DivBackward0>)
tensor(0.1642964929, grad_fn=<DivBackward0>)
tensor(0.1644086838, grad_fn=<DivBackward0>)
tensor(0.1641656011, grad_fn=<DivBackward0>)
tensor(0.1640296280, grad_fn=<DivBackward0>)
tensor(0.1648268551, grad_fn=<DivBackward0>)
tensor(0.1648189276, grad_fn=<DivBackward0>)
tensor(0.1632276475, grad_fn=<DivBackward0>)
tensor(0.1646893620, grad_fn=<DivBackward0>)
tensor(0.1644994915, grad_fn=<DivBackward0>)
tensor(0.1654150933, grad_fn=<DivBackward0>)
tensor(0.1634791493, grad_fn=<DivBackward0>)
tensor(0.1642774642, grad_fn=<DivBackward0>)
tensor(0.1649873406, grad_fn=<DivBackward0>)
tensor(0.1645519435, grad_fn=<DivBackward0>)
tensor(0.1651163548, grad_fn=<DivBackward0>)
tensor(0.1643037796, grad_fn=<DivBackward0>)
tensor(0.1644510031, grad_fn=<DivBackward0>)
tensor(0.1653460115, grad_fn=<DivBackward0>)
tensor(0.1644318849, grad_fn=<DivBackward0>)
tensor(0.1650054902, grad_fn=<DivBackward0>)
tensor(0.1653958112, grad_fn=<DivBackward0>)
tensor(0.1647108793, grad_fn=<DivBackward0>)
tensor(0.1666683108, grad_fn=<DivBackward0>)
tensor(0.1656371504, grad_fn=<DivBackward0>)
tensor(0.1658091247, grad_fn=<DivBackward0>)
tensor(0.1662063897, grad_fn=<DivBackward0>)
tensor(0.1661040932, grad_fn=<DivBackward0>)
tensor(0.1656986624, grad_fn=<DivBackward0>)
tensor(0.1662565023, grad_fn=<DivBackward0>)
tensor(0.1655285954, grad_fn=<DivBackward0>)
tensor(0.1646620929, grad_fn=<DivBackward0>)
tensor(0.1601109207, grad_fn=<DivBackward0>)
tensor(0.1612711698, grad_fn=<DivBackward0>)
tensor(0.1619994938, grad_fn=<DivBackward0>)
tensor(0.1619178504, grad_fn=<DivBackward0>)
tensor(0.1620484740, grad_fn=<DivBackward0>)
tensor(0.1615777910, grad_fn=<DivBackward0>)
tensor(0.1619530022, grad_fn=<DivBackward0>)
tensor(0.1619912684, grad_fn=<DivBackward0>)
tensor(0.1620402783, grad_fn=<DivBackward0>)
tensor(0.1621750444, grad_fn=<DivBackward0>)
tensor(0.1627391875, grad_fn=<DivBackward0>)
tensor(0.1615635306, grad_fn=<DivBackward0>)
tensor(0.1618820280, grad_fn=<DivBackward0>)
tensor(0.1628238857, grad_fn=<DivBackward0>)
tensor(0.1626815349, grad_fn=<DivBackward0>)
tensor(0.1632834524, grad_fn=<DivBackward0>)
tensor(0.1630633473, grad_fn=<DivBackward0>)
tensor(0.1629807502, grad_fn=<DivBackward0>)
tensor(0.1626820564, grad_fn=<DivBackward0>)
tensor(0.1631484032, grad_fn=<DivBackward0>)
tensor(0.1637166888, grad_fn=<DivBackward0>)
tensor(0.1638732105, grad_fn=<DivBackward0>)
tensor(0.1633260399, grad_fn=<DivBackward0>)
tensor(0.1634253711, grad_fn=<DivBackward0>)
tensor(0.1637734920, grad_fn=<DivBackward0>)
tensor(0.1643033028, grad_fn=<DivBackward0>)
tensor(0.1622769237, grad_fn=<DivBackward0>)
tensor(0.1638592631, grad_fn=<DivBackward0>)
tensor(0.1627992690, grad_fn=<DivBackward0>)
tensor(0.1632601023, grad_fn=<DivBackward0>)
tensor(0.1636513621, grad_fn=<DivBackward0>)
tensor(0.1638633907, grad_fn=<DivBackward0>)
tensor(0.1636254191, grad_fn=<DivBackward0>)
tensor(0.1645202935, grad_fn=<DivBackward0>)
tensor(0.1633973718, grad_fn=<DivBackward0>)
tensor(0.1638435572, grad_fn=<DivBackward0>)
tensor(0.1628537625, grad_fn=<DivBackward0>)
tensor(0.1636112928, grad_fn=<DivBackward0>)
tensor(0.1626493335, grad_fn=<DivBackward0>)
tensor(0.1633414030, grad_fn=<DivBackward0>)
tensor(0.1632207632, grad_fn=<DivBackward0>)
tensor(0.1643987149, grad_fn=<DivBackward0>)
tensor(0.1646982431, grad_fn=<DivBackward0>)
tensor(0.1641364843, grad_fn=<DivBackward0>)
tensor(0.1630633622, grad_fn=<DivBackward0>)
tensor(0.1643150002, grad_fn=<DivBackward0>)
tensor(0.1642711312, grad_fn=<DivBackward0>)
tensor(0.1645402610, grad_fn=<DivBackward0>)
tensor(0.1645523757, grad_fn=<DivBackward0>)
tensor(0.1633496433, grad_fn=<DivBackward0>)
tensor(0.1580787450, grad_fn=<DivBackward0>)
tensor(0.1609421670, grad_fn=<DivBackward0>)
tensor(0.1611164510, grad_fn=<DivBackward0>)
tensor(0.1614113301, grad_fn=<DivBackward0>)
tensor(0.1613428295, grad_fn=<DivBackward0>)
tensor(0.1588341296, grad_fn=<DivBackward0>)
tensor(0.1606340706, grad_fn=<DivBackward0>)
tensor(0.1605559736, grad_fn=<DivBackward0>)
tensor(0.1612794399, grad_fn=<DivBackward0>)
tensor(0.1605833322, grad_fn=<DivBackward0>)
tensor(0.1606031209, grad_fn=<DivBackward0>)
tensor(0.1624114811, grad_fn=<DivBackward0>)
tensor(0.1624531299, grad_fn=<DivBackward0>)
tensor(0.1612607390, grad_fn=<DivBackward0>)
tensor(0.1603144556, grad_fn=<DivBackward0>)
tensor(0.1611829996, grad_fn=<DivBackward0>)
tensor(0.1608591229, grad_fn=<DivBackward0>)
tensor(0.1621060073, grad_fn=<DivBackward0>)
tensor(0.1622015387, grad_fn=<DivBackward0>)
tensor(0.1626912504, grad_fn=<DivBackward0>)
tensor(0.1616520882, grad_fn=<DivBackward0>)
tensor(0.1626202911, grad_fn=<DivBackward0>)
tensor(0.1624603868, grad_fn=<DivBackward0>)
tensor(0.1627165377, grad_fn=<DivBackward0>)
tensor(0.1617166698, grad_fn=<DivBackward0>)
tensor(0.1625404507, grad_fn=<DivBackward0>)
tensor(0.1632766426, grad_fn=<DivBackward0>)
tensor(0.1628832221, grad_fn=<DivBackward0>)
tensor(0.1622230858, grad_fn=<DivBackward0>)
tensor(0.1623958647, grad_fn=<DivBackward0>)
tensor(0.1630883962, grad_fn=<DivBackward0>)
tensor(0.1629916579, grad_fn=<DivBackward0>)
tensor(0.1627396196, grad_fn=<DivBackward0>)
tensor(0.1639352143, grad_fn=<DivBackward0>)
tensor(0.1617594212, grad_fn=<DivBackward0>)
tensor(0.1629415452, grad_fn=<DivBackward0>)
tensor(0.1631953269, grad_fn=<DivBackward0>)
tensor(0.1637957692, grad_fn=<DivBackward0>)
tensor(0.1627003551, grad_fn=<DivBackward0>)
tensor(0.1619402766, grad_fn=<DivBackward0>)
tensor(0.1625149846, grad_fn=<DivBackward0>)
tensor(0.1633237749, grad_fn=<DivBackward0>)
tensor(0.1626549363, grad_fn=<DivBackward0>)
tensor(0.1640740782, grad_fn=<DivBackward0>)
tensor(0.1633147597, grad_fn=<DivBackward0>)
tensor(0.1632335931, grad_fn=<DivBackward0>)
tensor(0.1630553305, grad_fn=<DivBackward0>)
tensor(0.1636767238, grad_fn=<DivBackward0>)
tensor(0.1619367450, grad_fn=<DivBackward0>)
tensor(0.1625992507, grad_fn=<DivBackward0>)
tensor(0.1628287584, grad_fn=<DivBackward0>)
tensor(0.1643434763, grad_fn=<DivBackward0>)
tensor(0.1643251330, grad_fn=<DivBackward0>)
tensor(0.1634427458, grad_fn=<DivBackward0>)
tensor(0.1638666540, grad_fn=<DivBackward0>)
tensor(0.1617401987, grad_fn=<DivBackward0>)
tensor(0.1632559747, grad_fn=<DivBackward0>)
tensor(0.1624340564, grad_fn=<DivBackward0>)
tensor(0.1648843586, grad_fn=<DivBackward0>)
tensor(0.1639460474, grad_fn=<DivBackward0>)
tensor(0.1637501121, grad_fn=<DivBackward0>)
tensor(0.1631466746, grad_fn=<DivBackward0>)
tensor(0.1631060690, grad_fn=<DivBackward0>)
tensor(0.1641915441, grad_fn=<DivBackward0>)
tensor(0.1632104814, grad_fn=<DivBackward0>)
tensor(0.1639803946, grad_fn=<DivBackward0>)
tensor(0.1636991799, grad_fn=<DivBackward0>)
tensor(0.1644556373, grad_fn=<DivBackward0>)
tensor(0.1644265056, grad_fn=<DivBackward0>)
tensor(0.1639858782, grad_fn=<DivBackward0>)
tensor(0.1630185544, grad_fn=<DivBackward0>)
tensor(0.1654397547, grad_fn=<DivBackward0>)
tensor(0.1635599136, grad_fn=<DivBackward0>)
tensor(0.1634653509, grad_fn=<DivBackward0>)
tensor(0.1641316712, grad_fn=<DivBackward0>)
tensor(0.1636700034, grad_fn=<DivBackward0>)
tensor(0.1630790830, grad_fn=<DivBackward0>)
tensor(0.1640280038, grad_fn=<DivBackward0>)
tensor(0.1635866612, grad_fn=<DivBackward0>)
tensor(0.1638773531, grad_fn=<DivBackward0>)
tensor(0.1632511169, grad_fn=<DivBackward0>)
tensor(0.1641024649, grad_fn=<DivBackward0>)
tensor(0.1646042764, grad_fn=<DivBackward0>)
tensor(0.1650984138, grad_fn=<DivBackward0>)
tensor(0.1648864001, grad_fn=<DivBackward0>)
tensor(0.1641229987, grad_fn=<DivBackward0>)
tensor(0.1640761197, grad_fn=<DivBackward0>)
tensor(0.1639726311, grad_fn=<DivBackward0>)
tensor(0.1644102484, grad_fn=<DivBackward0>)
tensor(0.1642536372, grad_fn=<DivBackward0>)
tensor(0.1639289409, grad_fn=<DivBackward0>)
tensor(0.1635456234, grad_fn=<DivBackward0>)
tensor(0.1642861366, grad_fn=<DivBackward0>)
tensor(0.1649484783, grad_fn=<DivBackward0>)
tensor(0.1637034416, grad_fn=<DivBackward0>)
tensor(0.1639362425, grad_fn=<DivBackward0>)
tensor(0.1645594388, grad_fn=<DivBackward0>)
tensor(0.1647663414, grad_fn=<DivBackward0>)
tensor(0.1634467095, grad_fn=<DivBackward0>)
tensor(0.1648996025, grad_fn=<DivBackward0>)
tensor(0.1644957215, grad_fn=<DivBackward0>)
tensor(0.1633224636, grad_fn=<DivBackward0>)
tensor(0.1644800752, grad_fn=<DivBackward0>)
tensor(0.1642262638, grad_fn=<DivBackward0>)
tensor(0.1638157219, grad_fn=<DivBackward0>)
tensor(0.1629267037, grad_fn=<DivBackward0>)
tensor(0.1643123031, grad_fn=<DivBackward0>)
tensor(0.1644487381, grad_fn=<DivBackward0>)
tensor(0.1637132466, grad_fn=<DivBackward0>)
tensor(0.1644402742, grad_fn=<DivBackward0>)
tensor(0.1635944694, grad_fn=<DivBackward0>)
tensor(0.1643905193, grad_fn=<DivBackward0>)
tensor(0.1637044996, grad_fn=<DivBackward0>)
tensor(0.1632802635, grad_fn=<DivBackward0>)
tensor(0.1642858982, grad_fn=<DivBackward0>)
tensor(0.1635937989, grad_fn=<DivBackward0>)
tensor(0.1638900340, grad_fn=<DivBackward0>)
tensor(0.1645056307, grad_fn=<DivBackward0>)
tensor(0.1627974063, grad_fn=<DivBackward0>)
tensor(0.1651044786, grad_fn=<DivBackward0>)
tensor(0.1632720828, grad_fn=<DivBackward0>)
tensor(0.1644991636, grad_fn=<DivBackward0>)
tensor(0.1630754471, grad_fn=<DivBackward0>)
tensor(0.1640910804, grad_fn=<DivBackward0>)
tensor(0.1630453020, grad_fn=<DivBackward0>)
tensor(0.1646521688, grad_fn=<DivBackward0>)
tensor(0.1644352227, grad_fn=<DivBackward0>)
tensor(0.1645721495, grad_fn=<DivBackward0>)
tensor(0.1634672731, grad_fn=<DivBackward0>)
tensor(0.1638246477, grad_fn=<DivBackward0>)
tensor(0.1635217071, grad_fn=<DivBackward0>)
tensor(0.1639955491, grad_fn=<DivBackward0>)
tensor(0.1642870307, grad_fn=<DivBackward0>)
tensor(0.1640727073, grad_fn=<DivBackward0>)
tensor(0.1644984484, grad_fn=<DivBackward0>)
tensor(0.1637446433, grad_fn=<DivBackward0>)
tensor(0.1643923521, grad_fn=<DivBackward0>)
tensor(0.1639004648, grad_fn=<DivBackward0>)
tensor(0.1646404713, grad_fn=<DivBackward0>)
tensor(0.1655205488, grad_fn=<DivBackward0>)
tensor(0.1652254164, grad_fn=<DivBackward0>)
tensor(0.1642022878, grad_fn=<DivBackward0>)
tensor(0.1646346301, grad_fn=<DivBackward0>)
tensor(0.1648629010, grad_fn=<DivBackward0>)
tensor(0.1634246558, grad_fn=<DivBackward0>)
tensor(0.1647953689, grad_fn=<DivBackward0>)
tensor(0.1648035198, grad_fn=<DivBackward0>)
tensor(0.1645321548, grad_fn=<DivBackward0>)
tensor(0.1638499647, grad_fn=<DivBackward0>)
tensor(0.1653823853, grad_fn=<DivBackward0>)
tensor(0.1637014896, grad_fn=<DivBackward0>)
tensor(0.1645808071, grad_fn=<DivBackward0>)
tensor(0.1637557894, grad_fn=<DivBackward0>)
tensor(0.1649484187, grad_fn=<DivBackward0>)
tensor(0.1642989814, grad_fn=<DivBackward0>)
tensor(0.1635095030, grad_fn=<DivBackward0>)
tensor(0.1636517048, grad_fn=<DivBackward0>)
tensor(0.1636571437, grad_fn=<DivBackward0>)
tensor(0.1645614952, grad_fn=<DivBackward0>)
tensor(0.1636308730, grad_fn=<DivBackward0>)
tensor(0.1647701710, grad_fn=<DivBackward0>)
tensor(0.1648265868, grad_fn=<DivBackward0>)
tensor(0.1652686447, grad_fn=<DivBackward0>)
tensor(0.1645889580, grad_fn=<DivBackward0>)
tensor(0.1627058089, grad_fn=<DivBackward0>)
tensor(0.1649909765, grad_fn=<DivBackward0>)
tensor(0.1651781350, grad_fn=<DivBackward0>)
tensor(0.1652343124, grad_fn=<DivBackward0>)
tensor(0.1641323417, grad_fn=<DivBackward0>)
tensor(0.1643775553, grad_fn=<DivBackward0>)
tensor(0.1633609831, grad_fn=<DivBackward0>)
tensor(0.1634878069, grad_fn=<DivBackward0>)
tensor(0.1642983109, grad_fn=<DivBackward0>)
tensor(0.1633139402, grad_fn=<DivBackward0>)
tensor(0.1638688892, grad_fn=<DivBackward0>)
tensor(0.1644143015, grad_fn=<DivBackward0>)
tensor(0.1637830734, grad_fn=<DivBackward0>)
tensor(0.1645268053, grad_fn=<DivBackward0>)
tensor(0.1647403687, grad_fn=<DivBackward0>)
tensor(0.1646374315, grad_fn=<DivBackward0>)
tensor(0.1645204723, grad_fn=<DivBackward0>)
tensor(0.1645857096, grad_fn=<DivBackward0>)
tensor(0.1650047302, grad_fn=<DivBackward0>)
tensor(0.1652695537, grad_fn=<DivBackward0>)
tensor(0.1639864743, grad_fn=<DivBackward0>)
tensor(0.1649998575, grad_fn=<DivBackward0>)
tensor(0.1634002328, grad_fn=<DivBackward0>)
tensor(0.1638109386, grad_fn=<DivBackward0>)
tensor(0.1643019617, grad_fn=<DivBackward0>)
tensor(0.1634784937, grad_fn=<DivBackward0>)
tensor(0.1631888747, grad_fn=<DivBackward0>)
tensor(0.1641720682, grad_fn=<DivBackward0>)
tensor(0.1647183150, grad_fn=<DivBackward0>)
tensor(0.1651882380, grad_fn=<DivBackward0>)
tensor(0.1652831584, grad_fn=<DivBackward0>)
tensor(0.1627381742, grad_fn=<DivBackward0>)
tensor(0.1642076224, grad_fn=<DivBackward0>)
tensor(0.1649799943, grad_fn=<DivBackward0>)
tensor(0.1635502875, grad_fn=<DivBackward0>)
tensor(0.1649666727, grad_fn=<DivBackward0>)
tensor(0.1653179079, grad_fn=<DivBackward0>)
tensor(0.1649425030, grad_fn=<DivBackward0>)
tensor(0.1645710617, grad_fn=<DivBackward0>)
tensor(0.1643899232, grad_fn=<DivBackward0>)
tensor(0.1646625102, grad_fn=<DivBackward0>)
tensor(0.1651673615, grad_fn=<DivBackward0>)
tensor(0.1646309942, grad_fn=<DivBackward0>)
tensor(0.1634391844, grad_fn=<DivBackward0>)
tensor(0.1658351272, grad_fn=<DivBackward0>)
tensor(0.1645427346, grad_fn=<DivBackward0>)
tensor(0.1637589931, grad_fn=<DivBackward0>)
tensor(0.1651734859, grad_fn=<DivBackward0>)
tensor(0.1652643979, grad_fn=<DivBackward0>)
tensor(0.1642421335, grad_fn=<DivBackward0>)
tensor(0.1645812690, grad_fn=<DivBackward0>)
tensor(0.1632249355, grad_fn=<DivBackward0>)
tensor(0.1638349295, grad_fn=<DivBackward0>)
tensor(0.1635413170, grad_fn=<DivBackward0>)
tensor(0.1651423872, grad_fn=<DivBackward0>)
tensor(0.1637050211, grad_fn=<DivBackward0>)
tensor(0.1642142832, grad_fn=<DivBackward0>)
tensor(0.1641066521, grad_fn=<DivBackward0>)
tensor(0.1635543257, grad_fn=<DivBackward0>)
tensor(0.1639953554, grad_fn=<DivBackward0>)
tensor(0.1645008177, grad_fn=<DivBackward0>)
tensor(0.1651775539, grad_fn=<DivBackward0>)
tensor(0.1645239443, grad_fn=<DivBackward0>)
tensor(0.1639705002, grad_fn=<DivBackward0>)
tensor(0.1641821563, grad_fn=<DivBackward0>)
tensor(0.1644251496, grad_fn=<DivBackward0>)
tensor(0.1653422862, grad_fn=<DivBackward0>)
tensor(0.1653786749, grad_fn=<DivBackward0>)
tensor(0.1645531058, grad_fn=<DivBackward0>)
tensor(0.1629059911, grad_fn=<DivBackward0>)
tensor(0.1646818966, grad_fn=<DivBackward0>)
tensor(0.1653746367, grad_fn=<DivBackward0>)
tensor(0.1647579521, grad_fn=<DivBackward0>)
tensor(0.1650538445, grad_fn=<DivBackward0>)
tensor(0.1642768681, grad_fn=<DivBackward0>)
tensor(0.1636661589, grad_fn=<DivBackward0>)
tensor(0.1639853120, grad_fn=<DivBackward0>)
tensor(0.1640643626, grad_fn=<DivBackward0>)
tensor(0.1653720438, grad_fn=<DivBackward0>)
tensor(0.1641622782, grad_fn=<DivBackward0>)
tensor(0.1641091406, grad_fn=<DivBackward0>)
tensor(0.1643574834, grad_fn=<DivBackward0>)
tensor(0.1654247344, grad_fn=<DivBackward0>)
tensor(0.1642967612, grad_fn=<DivBackward0>)
tensor(0.1640707105, grad_fn=<DivBackward0>)
