tensor(0.2743388712, grad_fn=<DivBackward0>)
tensor(0.1739520878, grad_fn=<DivBackward0>)
tensor(0.1643607020, grad_fn=<DivBackward0>)
tensor(0.1603650153, grad_fn=<DivBackward0>)
tensor(0.1585569829, grad_fn=<DivBackward0>)
tensor(0.1566689610, grad_fn=<DivBackward0>)
tensor(0.1550869048, grad_fn=<DivBackward0>)
tensor(0.1551350206, grad_fn=<DivBackward0>)
tensor(0.1530376524, grad_fn=<DivBackward0>)
tensor(0.1533059180, grad_fn=<DivBackward0>)
tensor(0.1519865990, grad_fn=<DivBackward0>)
tensor(0.1524649113, grad_fn=<DivBackward0>)
tensor(0.1502659321, grad_fn=<DivBackward0>)
tensor(0.1514072418, grad_fn=<DivBackward0>)
tensor(0.1511197239, grad_fn=<DivBackward0>)
tensor(0.1517384648, grad_fn=<DivBackward0>)
tensor(0.1503989100, grad_fn=<DivBackward0>)
tensor(0.1504589319, grad_fn=<DivBackward0>)
tensor(0.1501981914, grad_fn=<DivBackward0>)
tensor(0.1509838253, grad_fn=<DivBackward0>)
tensor(0.1505348831, grad_fn=<DivBackward0>)
tensor(0.1493643075, grad_fn=<DivBackward0>)
tensor(0.1497853100, grad_fn=<DivBackward0>)
tensor(0.1500733495, grad_fn=<DivBackward0>)
tensor(0.1502412111, grad_fn=<DivBackward0>)
tensor(0.1500350982, grad_fn=<DivBackward0>)
tensor(0.1502912641, grad_fn=<DivBackward0>)
tensor(0.1513621807, grad_fn=<DivBackward0>)
tensor(0.1501082629, grad_fn=<DivBackward0>)
tensor(0.1498265564, grad_fn=<DivBackward0>)
tensor(0.1495440155, grad_fn=<DivBackward0>)
tensor(0.1505387276, grad_fn=<DivBackward0>)
tensor(0.1498997360, grad_fn=<DivBackward0>)
tensor(0.1495699137, grad_fn=<DivBackward0>)
tensor(0.1508420706, grad_fn=<DivBackward0>)
tensor(0.1491454989, grad_fn=<DivBackward0>)
tensor(0.1498050243, grad_fn=<DivBackward0>)
tensor(0.1502936333, grad_fn=<DivBackward0>)
tensor(0.1486149281, grad_fn=<DivBackward0>)
tensor(0.1495743692, grad_fn=<DivBackward0>)
tensor(0.1488653123, grad_fn=<DivBackward0>)
tensor(0.1478483379, grad_fn=<DivBackward0>)
tensor(0.1474613100, grad_fn=<DivBackward0>)
tensor(0.1482568979, grad_fn=<DivBackward0>)
tensor(0.1494302005, grad_fn=<DivBackward0>)
tensor(0.1501236409, grad_fn=<DivBackward0>)
tensor(0.1501325667, grad_fn=<DivBackward0>)
tensor(0.1492399275, grad_fn=<DivBackward0>)
tensor(0.1497115642, grad_fn=<DivBackward0>)
tensor(0.1496770233, grad_fn=<DivBackward0>)
tensor(0.1480855495, grad_fn=<DivBackward0>)
tensor(0.1487648636, grad_fn=<DivBackward0>)
tensor(0.1498730481, grad_fn=<DivBackward0>)
tensor(0.1494229585, grad_fn=<DivBackward0>)
tensor(0.1491646618, grad_fn=<DivBackward0>)
tensor(0.1492165178, grad_fn=<DivBackward0>)
tensor(0.1488402486, grad_fn=<DivBackward0>)
tensor(0.1491383463, grad_fn=<DivBackward0>)
tensor(0.1487145573, grad_fn=<DivBackward0>)
tensor(0.1489982307, grad_fn=<DivBackward0>)
tensor(0.1484253109, grad_fn=<DivBackward0>)
tensor(0.1491235197, grad_fn=<DivBackward0>)
tensor(0.1482853144, grad_fn=<DivBackward0>)
tensor(0.1491196007, grad_fn=<DivBackward0>)
tensor(0.1494062692, grad_fn=<DivBackward0>)
tensor(0.1474862993, grad_fn=<DivBackward0>)
tensor(0.1478800178, grad_fn=<DivBackward0>)
tensor(0.1496201754, grad_fn=<DivBackward0>)
tensor(0.1497091353, grad_fn=<DivBackward0>)
tensor(0.1485501230, grad_fn=<DivBackward0>)
tensor(0.1489285082, grad_fn=<DivBackward0>)
tensor(0.1483243406, grad_fn=<DivBackward0>)
tensor(0.1485553831, grad_fn=<DivBackward0>)
tensor(0.1492737383, grad_fn=<DivBackward0>)
tensor(0.1479359716, grad_fn=<DivBackward0>)
tensor(0.1487820745, grad_fn=<DivBackward0>)
tensor(0.1493748426, grad_fn=<DivBackward0>)
tensor(0.1471559405, grad_fn=<DivBackward0>)
tensor(0.1496432722, grad_fn=<DivBackward0>)
tensor(0.1469810009, grad_fn=<DivBackward0>)
tensor(0.1485287696, grad_fn=<DivBackward0>)
tensor(0.1486832947, grad_fn=<DivBackward0>)
tensor(0.1477234662, grad_fn=<DivBackward0>)
tensor(0.1485686302, grad_fn=<DivBackward0>)
tensor(0.1488878578, grad_fn=<DivBackward0>)
tensor(0.1479053497, grad_fn=<DivBackward0>)
tensor(0.1488744318, grad_fn=<DivBackward0>)
tensor(0.1481089443, grad_fn=<DivBackward0>)
tensor(0.1475547701, grad_fn=<DivBackward0>)
tensor(0.1496298611, grad_fn=<DivBackward0>)
tensor(0.1490758508, grad_fn=<DivBackward0>)
tensor(0.1483334154, grad_fn=<DivBackward0>)
tensor(0.1494439691, grad_fn=<DivBackward0>)
tensor(0.1471843719, grad_fn=<DivBackward0>)
tensor(0.1480309367, grad_fn=<DivBackward0>)
tensor(0.1501487345, grad_fn=<DivBackward0>)
tensor(0.1487502009, grad_fn=<DivBackward0>)
tensor(0.1486616582, grad_fn=<DivBackward0>)
tensor(0.1488269418, grad_fn=<DivBackward0>)
tensor(0.1486450434, grad_fn=<DivBackward0>)
tensor(0.1413064599, grad_fn=<DivBackward0>)
tensor(0.1378933340, grad_fn=<DivBackward0>)
tensor(0.1357989758, grad_fn=<DivBackward0>)
tensor(0.1358132362, grad_fn=<DivBackward0>)
tensor(0.1349633634, grad_fn=<DivBackward0>)
tensor(0.1350340843, grad_fn=<DivBackward0>)
tensor(0.1350093782, grad_fn=<DivBackward0>)
tensor(0.1366233528, grad_fn=<DivBackward0>)
tensor(0.1345212758, grad_fn=<DivBackward0>)
tensor(0.1357704401, grad_fn=<DivBackward0>)
tensor(0.1357786357, grad_fn=<DivBackward0>)
tensor(0.1354397982, grad_fn=<DivBackward0>)
tensor(0.1360068619, grad_fn=<DivBackward0>)
tensor(0.1351568997, grad_fn=<DivBackward0>)
tensor(0.1375399679, grad_fn=<DivBackward0>)
tensor(0.1351695359, grad_fn=<DivBackward0>)
tensor(0.1366307139, grad_fn=<DivBackward0>)
tensor(0.1361776292, grad_fn=<DivBackward0>)
tensor(0.1366646588, grad_fn=<DivBackward0>)
tensor(0.1380727291, grad_fn=<DivBackward0>)
tensor(0.1360877454, grad_fn=<DivBackward0>)
tensor(0.1374801695, grad_fn=<DivBackward0>)
tensor(0.1384170502, grad_fn=<DivBackward0>)
tensor(0.1369428337, grad_fn=<DivBackward0>)
tensor(0.1381873637, grad_fn=<DivBackward0>)
tensor(0.1385892183, grad_fn=<DivBackward0>)
tensor(0.1370394230, grad_fn=<DivBackward0>)
tensor(0.1375860274, grad_fn=<DivBackward0>)
tensor(0.1372701973, grad_fn=<DivBackward0>)
tensor(0.1381273717, grad_fn=<DivBackward0>)
tensor(0.1380425692, grad_fn=<DivBackward0>)
tensor(0.1374706924, grad_fn=<DivBackward0>)
tensor(0.1399996877, grad_fn=<DivBackward0>)
tensor(0.1386682093, grad_fn=<DivBackward0>)
tensor(0.1384687871, grad_fn=<DivBackward0>)
tensor(0.1387901604, grad_fn=<DivBackward0>)
tensor(0.1383813769, grad_fn=<DivBackward0>)
tensor(0.1392206401, grad_fn=<DivBackward0>)
tensor(0.1381506771, grad_fn=<DivBackward0>)
tensor(0.1381158829, grad_fn=<DivBackward0>)
tensor(0.1387180984, grad_fn=<DivBackward0>)
tensor(0.1394539624, grad_fn=<DivBackward0>)
tensor(0.1392243057, grad_fn=<DivBackward0>)
tensor(0.1389212757, grad_fn=<DivBackward0>)
tensor(0.1384037882, grad_fn=<DivBackward0>)
tensor(0.1387820095, grad_fn=<DivBackward0>)
tensor(0.1396969408, grad_fn=<DivBackward0>)
tensor(0.1386393607, grad_fn=<DivBackward0>)
tensor(0.1387684345, grad_fn=<DivBackward0>)
tensor(0.1389589012, grad_fn=<DivBackward0>)
tensor(0.1353474110, grad_fn=<DivBackward0>)
tensor(0.1325523257, grad_fn=<DivBackward0>)
tensor(0.1323856711, grad_fn=<DivBackward0>)
tensor(0.1316929758, grad_fn=<DivBackward0>)
tensor(0.1329547465, grad_fn=<DivBackward0>)
tensor(0.1314865649, grad_fn=<DivBackward0>)
tensor(0.1325720698, grad_fn=<DivBackward0>)
tensor(0.1327096671, grad_fn=<DivBackward0>)
tensor(0.1334071606, grad_fn=<DivBackward0>)
tensor(0.1334549636, grad_fn=<DivBackward0>)
tensor(0.1330425590, grad_fn=<DivBackward0>)
tensor(0.1330721825, grad_fn=<DivBackward0>)
tensor(0.1317269802, grad_fn=<DivBackward0>)
tensor(0.1334004700, grad_fn=<DivBackward0>)
tensor(0.1335319281, grad_fn=<DivBackward0>)
tensor(0.1344149411, grad_fn=<DivBackward0>)
tensor(0.1334601641, grad_fn=<DivBackward0>)
tensor(0.1336611360, grad_fn=<DivBackward0>)
tensor(0.1346299499, grad_fn=<DivBackward0>)
tensor(0.1327434778, grad_fn=<DivBackward0>)
tensor(0.1329221725, grad_fn=<DivBackward0>)
tensor(0.1344262362, grad_fn=<DivBackward0>)
tensor(0.1349511445, grad_fn=<DivBackward0>)
tensor(0.1338559091, grad_fn=<DivBackward0>)
tensor(0.1355482638, grad_fn=<DivBackward0>)
tensor(0.1347495317, grad_fn=<DivBackward0>)
tensor(0.1354484558, grad_fn=<DivBackward0>)
tensor(0.1345331520, grad_fn=<DivBackward0>)
tensor(0.1346821189, grad_fn=<DivBackward0>)
tensor(0.1363912672, grad_fn=<DivBackward0>)
tensor(0.1360279769, grad_fn=<DivBackward0>)
tensor(0.1350794286, grad_fn=<DivBackward0>)
tensor(0.1354476064, grad_fn=<DivBackward0>)
tensor(0.1351973116, grad_fn=<DivBackward0>)
tensor(0.1369165182, grad_fn=<DivBackward0>)
tensor(0.1355330497, grad_fn=<DivBackward0>)
tensor(0.1362899989, grad_fn=<DivBackward0>)
tensor(0.1353532374, grad_fn=<DivBackward0>)
tensor(0.1365263611, grad_fn=<DivBackward0>)
tensor(0.1342754066, grad_fn=<DivBackward0>)
tensor(0.1351179183, grad_fn=<DivBackward0>)
tensor(0.1363811642, grad_fn=<DivBackward0>)
tensor(0.1360506713, grad_fn=<DivBackward0>)
tensor(0.1364043951, grad_fn=<DivBackward0>)
tensor(0.1360524744, grad_fn=<DivBackward0>)
tensor(0.1361519992, grad_fn=<DivBackward0>)
tensor(0.1373942643, grad_fn=<DivBackward0>)
tensor(0.1353051960, grad_fn=<DivBackward0>)
tensor(0.1366363913, grad_fn=<DivBackward0>)
tensor(0.1374472678, grad_fn=<DivBackward0>)
tensor(0.1322983205, grad_fn=<DivBackward0>)
tensor(0.1314265877, grad_fn=<DivBackward0>)
tensor(0.1311927140, grad_fn=<DivBackward0>)
tensor(0.1314375550, grad_fn=<DivBackward0>)
tensor(0.1309174746, grad_fn=<DivBackward0>)
tensor(0.1305824667, grad_fn=<DivBackward0>)
tensor(0.1309250295, grad_fn=<DivBackward0>)
tensor(0.1315367669, grad_fn=<DivBackward0>)
tensor(0.1318432838, grad_fn=<DivBackward0>)
tensor(0.1319986284, grad_fn=<DivBackward0>)
tensor(0.1330863088, grad_fn=<DivBackward0>)
tensor(0.1314290464, grad_fn=<DivBackward0>)
tensor(0.1327288747, grad_fn=<DivBackward0>)
tensor(0.1313537508, grad_fn=<DivBackward0>)
tensor(0.1322509199, grad_fn=<DivBackward0>)
tensor(0.1329521388, grad_fn=<DivBackward0>)
tensor(0.1323319525, grad_fn=<DivBackward0>)
tensor(0.1340171099, grad_fn=<DivBackward0>)
tensor(0.1321712434, grad_fn=<DivBackward0>)
tensor(0.1327753514, grad_fn=<DivBackward0>)
tensor(0.1329831630, grad_fn=<DivBackward0>)
tensor(0.1337865591, grad_fn=<DivBackward0>)
tensor(0.1346511990, grad_fn=<DivBackward0>)
tensor(0.1342890114, grad_fn=<DivBackward0>)
tensor(0.1339453906, grad_fn=<DivBackward0>)
tensor(0.1356733590, grad_fn=<DivBackward0>)
tensor(0.1330450624, grad_fn=<DivBackward0>)
tensor(0.1338156313, grad_fn=<DivBackward0>)
tensor(0.1348991543, grad_fn=<DivBackward0>)
tensor(0.1353703737, grad_fn=<DivBackward0>)
tensor(0.1347321272, grad_fn=<DivBackward0>)
tensor(0.1334276795, grad_fn=<DivBackward0>)
