tensor(0.2957938015, grad_fn=<DivBackward0>)
tensor(0.1834848076, grad_fn=<DivBackward0>)
tensor(0.1841846555, grad_fn=<DivBackward0>)
tensor(0.1836284250, grad_fn=<DivBackward0>)
tensor(0.1837200224, grad_fn=<DivBackward0>)
tensor(0.1815815270, grad_fn=<DivBackward0>)
tensor(0.1824558377, grad_fn=<DivBackward0>)
tensor(0.1826659292, grad_fn=<DivBackward0>)
tensor(0.1831788719, grad_fn=<DivBackward0>)
tensor(0.1824605018, grad_fn=<DivBackward0>)
tensor(0.1832296103, grad_fn=<DivBackward0>)
tensor(0.1782810986, grad_fn=<DivBackward0>)
tensor(0.1819913536, grad_fn=<DivBackward0>)
tensor(0.1813171953, grad_fn=<DivBackward0>)
tensor(0.1808882058, grad_fn=<DivBackward0>)
tensor(0.1831870973, grad_fn=<DivBackward0>)
tensor(0.1833201349, grad_fn=<DivBackward0>)
tensor(0.1796839684, grad_fn=<DivBackward0>)
tensor(0.1811707616, grad_fn=<DivBackward0>)
tensor(0.1790295094, grad_fn=<DivBackward0>)
tensor(0.1769042164, grad_fn=<DivBackward0>)
tensor(0.1773663014, grad_fn=<DivBackward0>)
tensor(0.1777677983, grad_fn=<DivBackward0>)
tensor(0.1765505075, grad_fn=<DivBackward0>)
tensor(0.1783160269, grad_fn=<DivBackward0>)
tensor(0.1774970740, grad_fn=<DivBackward0>)
tensor(0.1786851734, grad_fn=<DivBackward0>)
tensor(0.1773714125, grad_fn=<DivBackward0>)
tensor(0.1775332391, grad_fn=<DivBackward0>)
tensor(0.1783387661, grad_fn=<DivBackward0>)
tensor(0.1760609746, grad_fn=<DivBackward0>)
tensor(0.1761574894, grad_fn=<DivBackward0>)
tensor(0.1765190065, grad_fn=<DivBackward0>)
tensor(0.1762958169, grad_fn=<DivBackward0>)
tensor(0.1764713377, grad_fn=<DivBackward0>)
tensor(0.1757077128, grad_fn=<DivBackward0>)
tensor(0.1765936762, grad_fn=<DivBackward0>)
tensor(0.1735157073, grad_fn=<DivBackward0>)
tensor(0.1765471399, grad_fn=<DivBackward0>)
tensor(0.1758468300, grad_fn=<DivBackward0>)
tensor(0.1755622029, grad_fn=<DivBackward0>)
tensor(0.1770415604, grad_fn=<DivBackward0>)
tensor(0.1770393699, grad_fn=<DivBackward0>)
tensor(0.1762668043, grad_fn=<DivBackward0>)
tensor(0.1764141768, grad_fn=<DivBackward0>)
tensor(0.1761326492, grad_fn=<DivBackward0>)
tensor(0.1757186651, grad_fn=<DivBackward0>)
tensor(0.1748301238, grad_fn=<DivBackward0>)
tensor(0.1777546555, grad_fn=<DivBackward0>)
tensor(0.1767314076, grad_fn=<DivBackward0>)
tensor(0.1780574471, grad_fn=<DivBackward0>)
tensor(0.1769999415, grad_fn=<DivBackward0>)
tensor(0.1765863746, grad_fn=<DivBackward0>)
tensor(0.1761004776, grad_fn=<DivBackward0>)
tensor(0.1758270562, grad_fn=<DivBackward0>)
tensor(0.1763373911, grad_fn=<DivBackward0>)
tensor(0.1752079278, grad_fn=<DivBackward0>)
tensor(0.1661299169, grad_fn=<DivBackward0>)
tensor(0.1644336730, grad_fn=<DivBackward0>)
tensor(0.1633934826, grad_fn=<DivBackward0>)
tensor(0.1614132375, grad_fn=<DivBackward0>)
tensor(0.1620625705, grad_fn=<DivBackward0>)
tensor(0.1618863642, grad_fn=<DivBackward0>)
tensor(0.1610562205, grad_fn=<DivBackward0>)
tensor(0.1611458212, grad_fn=<DivBackward0>)
tensor(0.1598018259, grad_fn=<DivBackward0>)
tensor(0.1606794298, grad_fn=<DivBackward0>)
tensor(0.1623266935, grad_fn=<DivBackward0>)
tensor(0.1615337878, grad_fn=<DivBackward0>)
tensor(0.1621525437, grad_fn=<DivBackward0>)
tensor(0.1614680588, grad_fn=<DivBackward0>)
tensor(0.1629140228, grad_fn=<DivBackward0>)
tensor(0.1630495936, grad_fn=<DivBackward0>)
tensor(0.1605283320, grad_fn=<DivBackward0>)
tensor(0.1623312980, grad_fn=<DivBackward0>)
tensor(0.1617641002, grad_fn=<DivBackward0>)
tensor(0.1620417386, grad_fn=<DivBackward0>)
tensor(0.1618403941, grad_fn=<DivBackward0>)
tensor(0.1621349901, grad_fn=<DivBackward0>)
tensor(0.1624594629, grad_fn=<DivBackward0>)
tensor(0.1631857008, grad_fn=<DivBackward0>)
tensor(0.1620071232, grad_fn=<DivBackward0>)
tensor(0.1622684896, grad_fn=<DivBackward0>)
tensor(0.1628360301, grad_fn=<DivBackward0>)
tensor(0.1617811173, grad_fn=<DivBackward0>)
tensor(0.1633970141, grad_fn=<DivBackward0>)
tensor(0.1632532477, grad_fn=<DivBackward0>)
tensor(0.1650295556, grad_fn=<DivBackward0>)
tensor(0.1633484215, grad_fn=<DivBackward0>)
tensor(0.1645531207, grad_fn=<DivBackward0>)
tensor(0.1638548225, grad_fn=<DivBackward0>)
tensor(0.1635944247, grad_fn=<DivBackward0>)
tensor(0.1637982875, grad_fn=<DivBackward0>)
tensor(0.1639331877, grad_fn=<DivBackward0>)
tensor(0.1640387923, grad_fn=<DivBackward0>)
tensor(0.1638903171, grad_fn=<DivBackward0>)
tensor(0.1625658423, grad_fn=<DivBackward0>)
tensor(0.1628258228, grad_fn=<DivBackward0>)
tensor(0.1640610546, grad_fn=<DivBackward0>)
tensor(0.1647010297, grad_fn=<DivBackward0>)
tensor(0.1656247526, grad_fn=<DivBackward0>)
tensor(0.1651270688, grad_fn=<DivBackward0>)
tensor(0.1625756919, grad_fn=<DivBackward0>)
tensor(0.1658757031, grad_fn=<DivBackward0>)
tensor(0.1641098112, grad_fn=<DivBackward0>)
tensor(0.1638887674, grad_fn=<DivBackward0>)
tensor(0.1652616411, grad_fn=<DivBackward0>)
tensor(0.1580708772, grad_fn=<DivBackward0>)
tensor(0.1594810039, grad_fn=<DivBackward0>)
tensor(0.1572257727, grad_fn=<DivBackward0>)
tensor(0.1587546766, grad_fn=<DivBackward0>)
tensor(0.1573470980, grad_fn=<DivBackward0>)
tensor(0.1581279933, grad_fn=<DivBackward0>)
tensor(0.1587642282, grad_fn=<DivBackward0>)
tensor(0.1574534476, grad_fn=<DivBackward0>)
tensor(0.1578667611, grad_fn=<DivBackward0>)
tensor(0.1569785625, grad_fn=<DivBackward0>)
tensor(0.1585090905, grad_fn=<DivBackward0>)
tensor(0.1586742550, grad_fn=<DivBackward0>)
tensor(0.1578970551, grad_fn=<DivBackward0>)
tensor(0.1571296304, grad_fn=<DivBackward0>)
tensor(0.1582828760, grad_fn=<DivBackward0>)
tensor(0.1580630690, grad_fn=<DivBackward0>)
tensor(0.1595025957, grad_fn=<DivBackward0>)
tensor(0.1580251008, grad_fn=<DivBackward0>)
tensor(0.1591679156, grad_fn=<DivBackward0>)
tensor(0.1591156274, grad_fn=<DivBackward0>)
tensor(0.1590031832, grad_fn=<DivBackward0>)
tensor(0.1592245549, grad_fn=<DivBackward0>)
tensor(0.1575405300, grad_fn=<DivBackward0>)
tensor(0.1585586369, grad_fn=<DivBackward0>)
tensor(0.1595059037, grad_fn=<DivBackward0>)
tensor(0.1592037529, grad_fn=<DivBackward0>)
tensor(0.1575223207, grad_fn=<DivBackward0>)
tensor(0.1593613625, grad_fn=<DivBackward0>)
tensor(0.1597828865, grad_fn=<DivBackward0>)
tensor(0.1586325616, grad_fn=<DivBackward0>)
tensor(0.1599493325, grad_fn=<DivBackward0>)
tensor(0.1592767239, grad_fn=<DivBackward0>)
tensor(0.1581950188, grad_fn=<DivBackward0>)
tensor(0.1601520628, grad_fn=<DivBackward0>)
tensor(0.1602072120, grad_fn=<DivBackward0>)
tensor(0.1588770300, grad_fn=<DivBackward0>)
tensor(0.1601615399, grad_fn=<DivBackward0>)
tensor(0.1605210900, grad_fn=<DivBackward0>)
tensor(0.1610830873, grad_fn=<DivBackward0>)
tensor(0.1590739787, grad_fn=<DivBackward0>)
tensor(0.1607496589, grad_fn=<DivBackward0>)
tensor(0.1603869647, grad_fn=<DivBackward0>)
tensor(0.1598842144, grad_fn=<DivBackward0>)
tensor(0.1605765820, grad_fn=<DivBackward0>)
tensor(0.1605959535, grad_fn=<DivBackward0>)
tensor(0.1601351351, grad_fn=<DivBackward0>)
tensor(0.1590877473, grad_fn=<DivBackward0>)
tensor(0.1584825665, grad_fn=<DivBackward0>)
tensor(0.1613634676, grad_fn=<DivBackward0>)
tensor(0.1610461026, grad_fn=<DivBackward0>)
tensor(0.1577608585, grad_fn=<DivBackward0>)
tensor(0.1569958180, grad_fn=<DivBackward0>)
tensor(0.1572215408, grad_fn=<DivBackward0>)
tensor(0.1558114886, grad_fn=<DivBackward0>)
tensor(0.1554954499, grad_fn=<DivBackward0>)
tensor(0.1571241021, grad_fn=<DivBackward0>)
tensor(0.1573815346, grad_fn=<DivBackward0>)
tensor(0.1583574563, grad_fn=<DivBackward0>)
tensor(0.1558983922, grad_fn=<DivBackward0>)
tensor(0.1558442712, grad_fn=<DivBackward0>)
tensor(0.1557551622, grad_fn=<DivBackward0>)
tensor(0.1556954533, grad_fn=<DivBackward0>)
tensor(0.1560870260, grad_fn=<DivBackward0>)
tensor(0.1560800970, grad_fn=<DivBackward0>)
tensor(0.1586236954, grad_fn=<DivBackward0>)
tensor(0.1577486992, grad_fn=<DivBackward0>)
tensor(0.1585903615, grad_fn=<DivBackward0>)
tensor(0.1562472731, grad_fn=<DivBackward0>)
tensor(0.1563847065, grad_fn=<DivBackward0>)
tensor(0.1571588069, grad_fn=<DivBackward0>)
tensor(0.1581815630, grad_fn=<DivBackward0>)
tensor(0.1577291191, grad_fn=<DivBackward0>)
tensor(0.1570363045, grad_fn=<DivBackward0>)
tensor(0.1584167033, grad_fn=<DivBackward0>)
tensor(0.1585290581, grad_fn=<DivBackward0>)
tensor(0.1587468833, grad_fn=<DivBackward0>)
tensor(0.1573349237, grad_fn=<DivBackward0>)
tensor(0.1594353616, grad_fn=<DivBackward0>)
tensor(0.1588706225, grad_fn=<DivBackward0>)
tensor(0.1599098891, grad_fn=<DivBackward0>)
tensor(0.1591517627, grad_fn=<DivBackward0>)
tensor(0.1602770090, grad_fn=<DivBackward0>)
tensor(0.1588138342, grad_fn=<DivBackward0>)
tensor(0.1575520337, grad_fn=<DivBackward0>)
tensor(0.1576625407, grad_fn=<DivBackward0>)
tensor(0.1584385782, grad_fn=<DivBackward0>)
tensor(0.1586547196, grad_fn=<DivBackward0>)
tensor(0.1579385400, grad_fn=<DivBackward0>)
tensor(0.1587005556, grad_fn=<DivBackward0>)
tensor(0.1577248573, grad_fn=<DivBackward0>)
tensor(0.1573622823, grad_fn=<DivBackward0>)
tensor(0.1575327069, grad_fn=<DivBackward0>)
tensor(0.1588163227, grad_fn=<DivBackward0>)
tensor(0.1568369567, grad_fn=<DivBackward0>)
tensor(0.1576186717, grad_fn=<DivBackward0>)
tensor(0.1585058570, grad_fn=<DivBackward0>)
tensor(0.1582902670, grad_fn=<DivBackward0>)
tensor(0.1593931168, grad_fn=<DivBackward0>)
tensor(0.1579432487, grad_fn=<DivBackward0>)
tensor(0.1585755050, grad_fn=<DivBackward0>)
tensor(0.1566166133, grad_fn=<DivBackward0>)
tensor(0.1557422578, grad_fn=<DivBackward0>)
tensor(0.1561932266, grad_fn=<DivBackward0>)
tensor(0.1557784975, grad_fn=<DivBackward0>)
tensor(0.1565250158, grad_fn=<DivBackward0>)
tensor(0.1563288569, grad_fn=<DivBackward0>)
tensor(0.1565707475, grad_fn=<DivBackward0>)
tensor(0.1548184007, grad_fn=<DivBackward0>)
tensor(0.1567313671, grad_fn=<DivBackward0>)
tensor(0.1558994055, grad_fn=<DivBackward0>)
tensor(0.1553164572, grad_fn=<DivBackward0>)
tensor(0.1552990973, grad_fn=<DivBackward0>)
tensor(0.1552209556, grad_fn=<DivBackward0>)
tensor(0.1547380537, grad_fn=<DivBackward0>)
tensor(0.1549349874, grad_fn=<DivBackward0>)
tensor(0.1547869742, grad_fn=<DivBackward0>)
tensor(0.1547886133, grad_fn=<DivBackward0>)
tensor(0.1555929631, grad_fn=<DivBackward0>)
tensor(0.1565467268, grad_fn=<DivBackward0>)
tensor(0.1557445079, grad_fn=<DivBackward0>)
tensor(0.1549864113, grad_fn=<DivBackward0>)
tensor(0.1553935856, grad_fn=<DivBackward0>)
tensor(0.1548540443, grad_fn=<DivBackward0>)
tensor(0.1565133929, grad_fn=<DivBackward0>)
tensor(0.1562610120, grad_fn=<DivBackward0>)
tensor(0.1566033810, grad_fn=<DivBackward0>)
tensor(0.1571298391, grad_fn=<DivBackward0>)
tensor(0.1596171707, grad_fn=<DivBackward0>)
tensor(0.1566260308, grad_fn=<DivBackward0>)
tensor(0.1560881436, grad_fn=<DivBackward0>)
tensor(0.1570994854, grad_fn=<DivBackward0>)
tensor(0.1572287828, grad_fn=<DivBackward0>)
tensor(0.1573247164, grad_fn=<DivBackward0>)
tensor(0.1569165289, grad_fn=<DivBackward0>)
tensor(0.1561077088, grad_fn=<DivBackward0>)
tensor(0.1572232693, grad_fn=<DivBackward0>)
tensor(0.1555183083, grad_fn=<DivBackward0>)
tensor(0.1581026316, grad_fn=<DivBackward0>)
tensor(0.1568720192, grad_fn=<DivBackward0>)
tensor(0.1569385529, grad_fn=<DivBackward0>)
tensor(0.1566027254, grad_fn=<DivBackward0>)
tensor(0.1579616219, grad_fn=<DivBackward0>)
tensor(0.1560780704, grad_fn=<DivBackward0>)
tensor(0.1539863944, grad_fn=<DivBackward0>)
tensor(0.1574825794, grad_fn=<DivBackward0>)
tensor(0.1592636555, grad_fn=<DivBackward0>)
tensor(0.1584793925, grad_fn=<DivBackward0>)
tensor(0.1573100686, grad_fn=<DivBackward0>)
tensor(0.1566399783, grad_fn=<DivBackward0>)
tensor(0.1577232033, grad_fn=<DivBackward0>)
tensor(0.1582971513, grad_fn=<DivBackward0>)
tensor(0.1586644799, grad_fn=<DivBackward0>)
tensor(0.1587197334, grad_fn=<DivBackward0>)
tensor(0.1587711275, grad_fn=<DivBackward0>)
tensor(0.1576401442, grad_fn=<DivBackward0>)
tensor(0.1578374803, grad_fn=<DivBackward0>)
tensor(0.1558432579, grad_fn=<DivBackward0>)
tensor(0.1581763178, grad_fn=<DivBackward0>)
tensor(0.1571980715, grad_fn=<DivBackward0>)
tensor(0.1580592096, grad_fn=<DivBackward0>)
tensor(0.1576388776, grad_fn=<DivBackward0>)
tensor(0.1591073424, grad_fn=<DivBackward0>)
tensor(0.1561008692, grad_fn=<DivBackward0>)
tensor(0.1578154415, grad_fn=<DivBackward0>)
tensor(0.1599867195, grad_fn=<DivBackward0>)
tensor(0.1568190902, grad_fn=<DivBackward0>)
tensor(0.1582412720, grad_fn=<DivBackward0>)
tensor(0.1572714150, grad_fn=<DivBackward0>)
tensor(0.1590914279, grad_fn=<DivBackward0>)
tensor(0.1583802700, grad_fn=<DivBackward0>)
tensor(0.1587564796, grad_fn=<DivBackward0>)
tensor(0.1591291130, grad_fn=<DivBackward0>)
tensor(0.1575855911, grad_fn=<DivBackward0>)
tensor(0.1587173343, grad_fn=<DivBackward0>)
tensor(0.1583321095, grad_fn=<DivBackward0>)
tensor(0.1577365100, grad_fn=<DivBackward0>)
tensor(0.1586424410, grad_fn=<DivBackward0>)
tensor(0.1579554677, grad_fn=<DivBackward0>)
tensor(0.1586491764, grad_fn=<DivBackward0>)
tensor(0.1574178040, grad_fn=<DivBackward0>)
tensor(0.1589044034, grad_fn=<DivBackward0>)
tensor(0.1577942222, grad_fn=<DivBackward0>)
tensor(0.1567554772, grad_fn=<DivBackward0>)
tensor(0.1586766690, grad_fn=<DivBackward0>)
tensor(0.1595203429, grad_fn=<DivBackward0>)
tensor(0.1594731957, grad_fn=<DivBackward0>)
tensor(0.1568147689, grad_fn=<DivBackward0>)
tensor(0.1582603306, grad_fn=<DivBackward0>)
tensor(0.1588552147, grad_fn=<DivBackward0>)
tensor(0.1586535871, grad_fn=<DivBackward0>)
tensor(0.1588269472, grad_fn=<DivBackward0>)
tensor(0.1588535607, grad_fn=<DivBackward0>)
tensor(0.1584023386, grad_fn=<DivBackward0>)
tensor(0.1592205763, grad_fn=<DivBackward0>)
tensor(0.1600922495, grad_fn=<DivBackward0>)
tensor(0.1581381708, grad_fn=<DivBackward0>)
tensor(0.1590600014, grad_fn=<DivBackward0>)
tensor(0.1599313021, grad_fn=<DivBackward0>)
tensor(0.1589451879, grad_fn=<DivBackward0>)
tensor(0.1579687595, grad_fn=<DivBackward0>)
tensor(0.1586501300, grad_fn=<DivBackward0>)
tensor(0.1583991647, grad_fn=<DivBackward0>)
tensor(0.1589742601, grad_fn=<DivBackward0>)
tensor(0.1591144055, grad_fn=<DivBackward0>)
tensor(0.1570694745, grad_fn=<DivBackward0>)
tensor(0.1587673873, grad_fn=<DivBackward0>)
tensor(0.1583284289, grad_fn=<DivBackward0>)
tensor(0.1580274701, grad_fn=<DivBackward0>)
tensor(0.1591920406, grad_fn=<DivBackward0>)
tensor(0.1587072313, grad_fn=<DivBackward0>)
tensor(0.1581101418, grad_fn=<DivBackward0>)
tensor(0.1584968418, grad_fn=<DivBackward0>)
tensor(0.1583409905, grad_fn=<DivBackward0>)
tensor(0.1592099816, grad_fn=<DivBackward0>)
tensor(0.1601444483, grad_fn=<DivBackward0>)
tensor(0.1585268080, grad_fn=<DivBackward0>)
tensor(0.1577154100, grad_fn=<DivBackward0>)
tensor(0.1593743563, grad_fn=<DivBackward0>)
tensor(0.1572445184, grad_fn=<DivBackward0>)
tensor(0.1589072496, grad_fn=<DivBackward0>)
tensor(0.1580548137, grad_fn=<DivBackward0>)
tensor(0.1595398784, grad_fn=<DivBackward0>)
tensor(0.1577188373, grad_fn=<DivBackward0>)
tensor(0.1579924077, grad_fn=<DivBackward0>)
tensor(0.1575910896, grad_fn=<DivBackward0>)
tensor(0.1583699733, grad_fn=<DivBackward0>)
tensor(0.1589904726, grad_fn=<DivBackward0>)
tensor(0.1588351130, grad_fn=<DivBackward0>)
tensor(0.1609239876, grad_fn=<DivBackward0>)
tensor(0.1595748067, grad_fn=<DivBackward0>)
tensor(0.1569614857, grad_fn=<DivBackward0>)
tensor(0.1589810252, grad_fn=<DivBackward0>)
tensor(0.1589118093, grad_fn=<DivBackward0>)
tensor(0.1592491120, grad_fn=<DivBackward0>)
tensor(0.1595201045, grad_fn=<DivBackward0>)
tensor(0.1591978669, grad_fn=<DivBackward0>)
tensor(0.1583349407, grad_fn=<DivBackward0>)
tensor(0.1593592167, grad_fn=<DivBackward0>)
tensor(0.1581085771, grad_fn=<DivBackward0>)
tensor(0.1583727300, grad_fn=<DivBackward0>)
tensor(0.1588311791, grad_fn=<DivBackward0>)
tensor(0.1590808630, grad_fn=<DivBackward0>)
tensor(0.1592035741, grad_fn=<DivBackward0>)
tensor(0.1593474895, grad_fn=<DivBackward0>)
tensor(0.1596216559, grad_fn=<DivBackward0>)
tensor(0.1579830796, grad_fn=<DivBackward0>)
tensor(0.1582145542, grad_fn=<DivBackward0>)
tensor(0.1575772911, grad_fn=<DivBackward0>)
tensor(0.1604380608, grad_fn=<DivBackward0>)
tensor(0.1584231257, grad_fn=<DivBackward0>)
tensor(0.1572206914, grad_fn=<DivBackward0>)
tensor(0.1569764316, grad_fn=<DivBackward0>)
tensor(0.1573132277, grad_fn=<DivBackward0>)
tensor(0.1577613652, grad_fn=<DivBackward0>)
tensor(0.1584391594, grad_fn=<DivBackward0>)
tensor(0.1591247320, grad_fn=<DivBackward0>)
tensor(0.1582344621, grad_fn=<DivBackward0>)
tensor(0.1595271826, grad_fn=<DivBackward0>)
tensor(0.1582399011, grad_fn=<DivBackward0>)
tensor(0.1595709473, grad_fn=<DivBackward0>)
tensor(0.1591929197, grad_fn=<DivBackward0>)
tensor(0.1590102315, grad_fn=<DivBackward0>)
tensor(0.1601098031, grad_fn=<DivBackward0>)
tensor(0.1585518420, grad_fn=<DivBackward0>)
tensor(0.1589779407, grad_fn=<DivBackward0>)
tensor(0.1582546979, grad_fn=<DivBackward0>)
tensor(0.1593630165, grad_fn=<DivBackward0>)
tensor(0.1582534313, grad_fn=<DivBackward0>)
tensor(0.1592621356, grad_fn=<DivBackward0>)
tensor(0.1597729027, grad_fn=<DivBackward0>)
tensor(0.1592677087, grad_fn=<DivBackward0>)
tensor(0.1589072049, grad_fn=<DivBackward0>)
tensor(0.1605032682, grad_fn=<DivBackward0>)
tensor(0.1587036848, grad_fn=<DivBackward0>)
tensor(0.1596568376, grad_fn=<DivBackward0>)
tensor(0.1585908830, grad_fn=<DivBackward0>)
tensor(0.1591014564, grad_fn=<DivBackward0>)
tensor(0.1597471684, grad_fn=<DivBackward0>)
tensor(0.1586030126, grad_fn=<DivBackward0>)
tensor(0.1608955264, grad_fn=<DivBackward0>)
tensor(0.1609996855, grad_fn=<DivBackward0>)
tensor(0.1592075378, grad_fn=<DivBackward0>)
tensor(0.1593623161, grad_fn=<DivBackward0>)
tensor(0.1586995572, grad_fn=<DivBackward0>)
tensor(0.1598792523, grad_fn=<DivBackward0>)
tensor(0.1579291224, grad_fn=<DivBackward0>)
tensor(0.1595613807, grad_fn=<DivBackward0>)
tensor(0.1579788774, grad_fn=<DivBackward0>)
tensor(0.1591953933, grad_fn=<DivBackward0>)
tensor(0.1587572545, grad_fn=<DivBackward0>)
tensor(0.1607536823, grad_fn=<DivBackward0>)
tensor(0.1592982411, grad_fn=<DivBackward0>)
tensor(0.1603035033, grad_fn=<DivBackward0>)
tensor(0.1581808627, grad_fn=<DivBackward0>)
tensor(0.1590940654, grad_fn=<DivBackward0>)
tensor(0.1593722403, grad_fn=<DivBackward0>)
tensor(0.1587707698, grad_fn=<DivBackward0>)
tensor(0.1579686850, grad_fn=<DivBackward0>)
tensor(0.1580742300, grad_fn=<DivBackward0>)
tensor(0.1586356312, grad_fn=<DivBackward0>)
tensor(0.1575435847, grad_fn=<DivBackward0>)
tensor(0.1588896066, grad_fn=<DivBackward0>)
tensor(0.1594955772, grad_fn=<DivBackward0>)
tensor(0.1594827026, grad_fn=<DivBackward0>)
tensor(0.1584032476, grad_fn=<DivBackward0>)
tensor(0.1598286927, grad_fn=<DivBackward0>)
tensor(0.1599464417, grad_fn=<DivBackward0>)
tensor(0.1597334146, grad_fn=<DivBackward0>)
tensor(0.1588048786, grad_fn=<DivBackward0>)
tensor(0.1599516571, grad_fn=<DivBackward0>)
tensor(0.1603881121, grad_fn=<DivBackward0>)
tensor(0.1602855176, grad_fn=<DivBackward0>)
tensor(0.1586002558, grad_fn=<DivBackward0>)
tensor(0.1596023887, grad_fn=<DivBackward0>)
tensor(0.1597325206, grad_fn=<DivBackward0>)
tensor(0.1583054811, grad_fn=<DivBackward0>)
tensor(0.1597177535, grad_fn=<DivBackward0>)
tensor(0.1590012610, grad_fn=<DivBackward0>)
tensor(0.1588093489, grad_fn=<DivBackward0>)
tensor(0.1581170708, grad_fn=<DivBackward0>)
tensor(0.1592381448, grad_fn=<DivBackward0>)
tensor(0.1599856168, grad_fn=<DivBackward0>)
tensor(0.1593901515, grad_fn=<DivBackward0>)
tensor(0.1594102234, grad_fn=<DivBackward0>)
tensor(0.1590573937, grad_fn=<DivBackward0>)
tensor(0.1589214653, grad_fn=<DivBackward0>)
tensor(0.1579306275, grad_fn=<DivBackward0>)
tensor(0.1591081321, grad_fn=<DivBackward0>)
tensor(0.1577196568, grad_fn=<DivBackward0>)
tensor(0.1590706408, grad_fn=<DivBackward0>)
tensor(0.1589408666, grad_fn=<DivBackward0>)
tensor(0.1592829078, grad_fn=<DivBackward0>)
tensor(0.1598923504, grad_fn=<DivBackward0>)
tensor(0.1586911827, grad_fn=<DivBackward0>)
tensor(0.1584245414, grad_fn=<DivBackward0>)
tensor(0.1596083045, grad_fn=<DivBackward0>)
tensor(0.1585233361, grad_fn=<DivBackward0>)
tensor(0.1591345966, grad_fn=<DivBackward0>)
tensor(0.1591223478, grad_fn=<DivBackward0>)
tensor(0.1587933451, grad_fn=<DivBackward0>)
tensor(0.1592865437, grad_fn=<DivBackward0>)
tensor(0.1584531218, grad_fn=<DivBackward0>)
tensor(0.1584111899, grad_fn=<DivBackward0>)
tensor(0.1563807875, grad_fn=<DivBackward0>)
tensor(0.1583093405, grad_fn=<DivBackward0>)
tensor(0.1591676772, grad_fn=<DivBackward0>)
tensor(0.1605310738, grad_fn=<DivBackward0>)
tensor(0.1585462540, grad_fn=<DivBackward0>)
tensor(0.1610078216, grad_fn=<DivBackward0>)
