tensor(0.2645788193, grad_fn=<DivBackward0>)
tensor(0.1323325485, grad_fn=<DivBackward0>)
tensor(0.1331299245, grad_fn=<DivBackward0>)
tensor(0.1317289174, grad_fn=<DivBackward0>)
tensor(0.1322314143, grad_fn=<DivBackward0>)
tensor(0.1319920719, grad_fn=<DivBackward0>)
tensor(0.1312600523, grad_fn=<DivBackward0>)
tensor(0.1324522644, grad_fn=<DivBackward0>)
tensor(0.1333111376, grad_fn=<DivBackward0>)
tensor(0.1332740635, grad_fn=<DivBackward0>)
tensor(0.1323297769, grad_fn=<DivBackward0>)
tensor(0.1324591190, grad_fn=<DivBackward0>)
tensor(0.1329557300, grad_fn=<DivBackward0>)
tensor(0.1325740665, grad_fn=<DivBackward0>)
tensor(0.1333833784, grad_fn=<DivBackward0>)
tensor(0.1338282079, grad_fn=<DivBackward0>)
tensor(0.1345475316, grad_fn=<DivBackward0>)
tensor(0.1328537315, grad_fn=<DivBackward0>)
tensor(0.1336635351, grad_fn=<DivBackward0>)
tensor(0.1339939833, grad_fn=<DivBackward0>)
tensor(0.1341857165, grad_fn=<DivBackward0>)
tensor(0.1331066638, grad_fn=<DivBackward0>)
tensor(0.1338891238, grad_fn=<DivBackward0>)
tensor(0.1339082420, grad_fn=<DivBackward0>)
tensor(0.1336985528, grad_fn=<DivBackward0>)
tensor(0.1347036809, grad_fn=<DivBackward0>)
tensor(0.1346961409, grad_fn=<DivBackward0>)
tensor(0.1357181966, grad_fn=<DivBackward0>)
tensor(0.1337167770, grad_fn=<DivBackward0>)
tensor(0.1342491060, grad_fn=<DivBackward0>)
tensor(0.1341313869, grad_fn=<DivBackward0>)
tensor(0.1348597556, grad_fn=<DivBackward0>)
tensor(0.1343947202, grad_fn=<DivBackward0>)
tensor(0.1353793144, grad_fn=<DivBackward0>)
tensor(0.1356609017, grad_fn=<DivBackward0>)
tensor(0.1346815526, grad_fn=<DivBackward0>)
tensor(0.1344031394, grad_fn=<DivBackward0>)
tensor(0.1306006461, grad_fn=<DivBackward0>)
tensor(0.1302601844, grad_fn=<DivBackward0>)
tensor(0.1295059621, grad_fn=<DivBackward0>)
tensor(0.1285146773, grad_fn=<DivBackward0>)
tensor(0.1291303337, grad_fn=<DivBackward0>)
tensor(0.1287823766, grad_fn=<DivBackward0>)
tensor(0.1293836236, grad_fn=<DivBackward0>)
tensor(0.1299747825, grad_fn=<DivBackward0>)
tensor(0.1306380033, grad_fn=<DivBackward0>)
tensor(0.1302409172, grad_fn=<DivBackward0>)
tensor(0.1298167259, grad_fn=<DivBackward0>)
tensor(0.1311798394, grad_fn=<DivBackward0>)
tensor(0.1299112290, grad_fn=<DivBackward0>)
tensor(0.1308237910, grad_fn=<DivBackward0>)
tensor(0.1313401014, grad_fn=<DivBackward0>)
tensor(0.1313975751, grad_fn=<DivBackward0>)
tensor(0.1312887669, grad_fn=<DivBackward0>)
tensor(0.1328080148, grad_fn=<DivBackward0>)
tensor(0.1316365302, grad_fn=<DivBackward0>)
tensor(0.1319325864, grad_fn=<DivBackward0>)
tensor(0.1308137178, grad_fn=<DivBackward0>)
tensor(0.1325771660, grad_fn=<DivBackward0>)
tensor(0.1328427196, grad_fn=<DivBackward0>)
tensor(0.1324614137, grad_fn=<DivBackward0>)
tensor(0.1331077814, grad_fn=<DivBackward0>)
tensor(0.1316367686, grad_fn=<DivBackward0>)
tensor(0.1326192021, grad_fn=<DivBackward0>)
tensor(0.1332964748, grad_fn=<DivBackward0>)
tensor(0.1322036684, grad_fn=<DivBackward0>)
tensor(0.1318718642, grad_fn=<DivBackward0>)
tensor(0.1337292045, grad_fn=<DivBackward0>)
tensor(0.1327814907, grad_fn=<DivBackward0>)
tensor(0.1334510744, grad_fn=<DivBackward0>)
tensor(0.1325224191, grad_fn=<DivBackward0>)
tensor(0.1325372010, grad_fn=<DivBackward0>)
tensor(0.1332607567, grad_fn=<DivBackward0>)
tensor(0.1320003420, grad_fn=<DivBackward0>)
tensor(0.1332949400, grad_fn=<DivBackward0>)
tensor(0.1337710917, grad_fn=<DivBackward0>)
tensor(0.1320977211, grad_fn=<DivBackward0>)
tensor(0.1319696754, grad_fn=<DivBackward0>)
tensor(0.1338521689, grad_fn=<DivBackward0>)
tensor(0.1337781698, grad_fn=<DivBackward0>)
tensor(0.1334043443, grad_fn=<DivBackward0>)
tensor(0.1344894320, grad_fn=<DivBackward0>)
tensor(0.1331053376, grad_fn=<DivBackward0>)
tensor(0.1349034607, grad_fn=<DivBackward0>)
tensor(0.1329622120, grad_fn=<DivBackward0>)
tensor(0.1334279031, grad_fn=<DivBackward0>)
tensor(0.1325427443, grad_fn=<DivBackward0>)
tensor(0.1339290440, grad_fn=<DivBackward0>)
tensor(0.1346937716, grad_fn=<DivBackward0>)
tensor(0.1346112341, grad_fn=<DivBackward0>)
tensor(0.1334750801, grad_fn=<DivBackward0>)
tensor(0.1336146593, grad_fn=<DivBackward0>)
tensor(0.1329673827, grad_fn=<DivBackward0>)
tensor(0.1340244710, grad_fn=<DivBackward0>)
tensor(0.1349495500, grad_fn=<DivBackward0>)
tensor(0.1341942847, grad_fn=<DivBackward0>)
tensor(0.1339009553, grad_fn=<DivBackward0>)
tensor(0.1337845176, grad_fn=<DivBackward0>)
tensor(0.1339270025, grad_fn=<DivBackward0>)
tensor(0.1329460591, grad_fn=<DivBackward0>)
tensor(0.1329147369, grad_fn=<DivBackward0>)
tensor(0.1339087933, grad_fn=<DivBackward0>)
tensor(0.1343727410, grad_fn=<DivBackward0>)
tensor(0.1354656667, grad_fn=<DivBackward0>)
tensor(0.1343238801, grad_fn=<DivBackward0>)
tensor(0.1349865943, grad_fn=<DivBackward0>)
tensor(0.1337773949, grad_fn=<DivBackward0>)
tensor(0.1336197853, grad_fn=<DivBackward0>)
tensor(0.1343220323, grad_fn=<DivBackward0>)
tensor(0.1344485283, grad_fn=<DivBackward0>)
tensor(0.1344326586, grad_fn=<DivBackward0>)
tensor(0.1349731535, grad_fn=<DivBackward0>)
tensor(0.1336808801, grad_fn=<DivBackward0>)
tensor(0.1346065998, grad_fn=<DivBackward0>)
tensor(0.1347636878, grad_fn=<DivBackward0>)
tensor(0.1346506923, grad_fn=<DivBackward0>)
tensor(0.1339461505, grad_fn=<DivBackward0>)
tensor(0.1340260506, grad_fn=<DivBackward0>)
tensor(0.1338270307, grad_fn=<DivBackward0>)
tensor(0.1344611943, grad_fn=<DivBackward0>)
tensor(0.1345915347, grad_fn=<DivBackward0>)
tensor(0.1324175596, grad_fn=<DivBackward0>)
tensor(0.1346539408, grad_fn=<DivBackward0>)
tensor(0.1350468248, grad_fn=<DivBackward0>)
tensor(0.1344605833, grad_fn=<DivBackward0>)
tensor(0.1340187192, grad_fn=<DivBackward0>)
tensor(0.1352669001, grad_fn=<DivBackward0>)
tensor(0.1345379949, grad_fn=<DivBackward0>)
tensor(0.1348993778, grad_fn=<DivBackward0>)
tensor(0.1352732480, grad_fn=<DivBackward0>)
tensor(0.1341309547, grad_fn=<DivBackward0>)
tensor(0.1366210431, grad_fn=<DivBackward0>)
tensor(0.1352105290, grad_fn=<DivBackward0>)
tensor(0.1360964328, grad_fn=<DivBackward0>)
tensor(0.1359059960, grad_fn=<DivBackward0>)
tensor(0.1351658255, grad_fn=<DivBackward0>)
tensor(0.1340284497, grad_fn=<DivBackward0>)
tensor(0.1345798522, grad_fn=<DivBackward0>)
tensor(0.1350252479, grad_fn=<DivBackward0>)
tensor(0.1348508596, grad_fn=<DivBackward0>)
tensor(0.1332675815, grad_fn=<DivBackward0>)
tensor(0.1345037073, grad_fn=<DivBackward0>)
tensor(0.1336985677, grad_fn=<DivBackward0>)
tensor(0.1352361590, grad_fn=<DivBackward0>)
tensor(0.1358853877, grad_fn=<DivBackward0>)
tensor(0.1345092505, grad_fn=<DivBackward0>)
tensor(0.1352168173, grad_fn=<DivBackward0>)
tensor(0.1344185919, grad_fn=<DivBackward0>)
tensor(0.1346835047, grad_fn=<DivBackward0>)
tensor(0.1342485100, grad_fn=<DivBackward0>)
tensor(0.1362123191, grad_fn=<DivBackward0>)
tensor(0.1341683269, grad_fn=<DivBackward0>)
tensor(0.1340839565, grad_fn=<DivBackward0>)
tensor(0.1341909170, grad_fn=<DivBackward0>)
tensor(0.1347275376, grad_fn=<DivBackward0>)
tensor(0.1340370029, grad_fn=<DivBackward0>)
tensor(0.1348680556, grad_fn=<DivBackward0>)
tensor(0.1351413727, grad_fn=<DivBackward0>)
tensor(0.1338430345, grad_fn=<DivBackward0>)
tensor(0.1343335062, grad_fn=<DivBackward0>)
tensor(0.1338301599, grad_fn=<DivBackward0>)
tensor(0.1331621557, grad_fn=<DivBackward0>)
tensor(0.1347733438, grad_fn=<DivBackward0>)
tensor(0.1357467026, grad_fn=<DivBackward0>)
tensor(0.1347419322, grad_fn=<DivBackward0>)
tensor(0.1353928149, grad_fn=<DivBackward0>)
tensor(0.1352746636, grad_fn=<DivBackward0>)
tensor(0.1355541945, grad_fn=<DivBackward0>)
tensor(0.1353892833, grad_fn=<DivBackward0>)
tensor(0.1357465684, grad_fn=<DivBackward0>)
tensor(0.1344025880, grad_fn=<DivBackward0>)
tensor(0.1342548728, grad_fn=<DivBackward0>)
tensor(0.1345039606, grad_fn=<DivBackward0>)
tensor(0.1356462836, grad_fn=<DivBackward0>)
tensor(0.1341577023, grad_fn=<DivBackward0>)
tensor(0.1353243589, grad_fn=<DivBackward0>)
tensor(0.1340286285, grad_fn=<DivBackward0>)
tensor(0.1352503896, grad_fn=<DivBackward0>)
tensor(0.1351337284, grad_fn=<DivBackward0>)
tensor(0.1343136728, grad_fn=<DivBackward0>)
tensor(0.1360943913, grad_fn=<DivBackward0>)
tensor(0.1345233917, grad_fn=<DivBackward0>)
tensor(0.1342780590, grad_fn=<DivBackward0>)
tensor(0.1352433413, grad_fn=<DivBackward0>)
tensor(0.1346316189, grad_fn=<DivBackward0>)
tensor(0.1346756667, grad_fn=<DivBackward0>)
tensor(0.1353899986, grad_fn=<DivBackward0>)
tensor(0.1356474906, grad_fn=<DivBackward0>)
tensor(0.1340368837, grad_fn=<DivBackward0>)
tensor(0.1352366954, grad_fn=<DivBackward0>)
tensor(0.1351804137, grad_fn=<DivBackward0>)
tensor(0.1349866092, grad_fn=<DivBackward0>)
tensor(0.1349852681, grad_fn=<DivBackward0>)
tensor(0.1350431442, grad_fn=<DivBackward0>)
tensor(0.1335883886, grad_fn=<DivBackward0>)
tensor(0.1346931905, grad_fn=<DivBackward0>)
tensor(0.1354063004, grad_fn=<DivBackward0>)
tensor(0.1347641200, grad_fn=<DivBackward0>)
tensor(0.1342284083, grad_fn=<DivBackward0>)
tensor(0.1355927587, grad_fn=<DivBackward0>)
tensor(0.1354155391, grad_fn=<DivBackward0>)
tensor(0.1349790245, grad_fn=<DivBackward0>)
tensor(0.1353934258, grad_fn=<DivBackward0>)
tensor(0.1361012459, grad_fn=<DivBackward0>)
tensor(0.1343341768, grad_fn=<DivBackward0>)
tensor(0.1363279223, grad_fn=<DivBackward0>)
tensor(0.1355468482, grad_fn=<DivBackward0>)
tensor(0.1347579509, grad_fn=<DivBackward0>)
tensor(0.1345745772, grad_fn=<DivBackward0>)
tensor(0.1354256421, grad_fn=<DivBackward0>)
tensor(0.1356735379, grad_fn=<DivBackward0>)
tensor(0.1348479390, grad_fn=<DivBackward0>)
tensor(0.1349591911, grad_fn=<DivBackward0>)
tensor(0.1347533613, grad_fn=<DivBackward0>)
tensor(0.1358805150, grad_fn=<DivBackward0>)
tensor(0.1353674233, grad_fn=<DivBackward0>)
tensor(0.1343748122, grad_fn=<DivBackward0>)
tensor(0.1356453001, grad_fn=<DivBackward0>)
tensor(0.1361387968, grad_fn=<DivBackward0>)
tensor(0.1353421509, grad_fn=<DivBackward0>)
tensor(0.1346541792, grad_fn=<DivBackward0>)
tensor(0.1347512752, grad_fn=<DivBackward0>)
tensor(0.1349277943, grad_fn=<DivBackward0>)
tensor(0.1357246637, grad_fn=<DivBackward0>)
tensor(0.1355479658, grad_fn=<DivBackward0>)
tensor(0.1357230842, grad_fn=<DivBackward0>)
tensor(0.1350703686, grad_fn=<DivBackward0>)
tensor(0.1342120618, grad_fn=<DivBackward0>)
tensor(0.1340594292, grad_fn=<DivBackward0>)
tensor(0.1345590353, grad_fn=<DivBackward0>)
tensor(0.1357761919, grad_fn=<DivBackward0>)
tensor(0.1353722513, grad_fn=<DivBackward0>)
tensor(0.1356016994, grad_fn=<DivBackward0>)
tensor(0.1347502172, grad_fn=<DivBackward0>)
tensor(0.1341583580, grad_fn=<DivBackward0>)
tensor(0.1344254613, grad_fn=<DivBackward0>)
tensor(0.1362844706, grad_fn=<DivBackward0>)
tensor(0.1357704699, grad_fn=<DivBackward0>)
tensor(0.1358546764, grad_fn=<DivBackward0>)
tensor(0.1346515715, grad_fn=<DivBackward0>)
tensor(0.1352947801, grad_fn=<DivBackward0>)
tensor(0.1355327517, grad_fn=<DivBackward0>)
tensor(0.1356024593, grad_fn=<DivBackward0>)
tensor(0.1362541765, grad_fn=<DivBackward0>)
tensor(0.1350540221, grad_fn=<DivBackward0>)
tensor(0.1355025321, grad_fn=<DivBackward0>)
tensor(0.1350246817, grad_fn=<DivBackward0>)
tensor(0.1346497983, grad_fn=<DivBackward0>)
tensor(0.1354457140, grad_fn=<DivBackward0>)
tensor(0.1363788992, grad_fn=<DivBackward0>)
tensor(0.1338975877, grad_fn=<DivBackward0>)
tensor(0.1361467689, grad_fn=<DivBackward0>)
tensor(0.1351869255, grad_fn=<DivBackward0>)
tensor(0.1357689053, grad_fn=<DivBackward0>)
tensor(0.1363989711, grad_fn=<DivBackward0>)
tensor(0.1346696019, grad_fn=<DivBackward0>)
tensor(0.1358172148, grad_fn=<DivBackward0>)
tensor(0.1362794042, grad_fn=<DivBackward0>)
tensor(0.1349797994, grad_fn=<DivBackward0>)
tensor(0.1342400014, grad_fn=<DivBackward0>)
tensor(0.1346037537, grad_fn=<DivBackward0>)
tensor(0.1351453364, grad_fn=<DivBackward0>)
tensor(0.1360153258, grad_fn=<DivBackward0>)
tensor(0.1361612678, grad_fn=<DivBackward0>)
tensor(0.1352619231, grad_fn=<DivBackward0>)
tensor(0.1347979605, grad_fn=<DivBackward0>)
tensor(0.1356312186, grad_fn=<DivBackward0>)
tensor(0.1354751140, grad_fn=<DivBackward0>)
tensor(0.1356181204, grad_fn=<DivBackward0>)
tensor(0.1369602680, grad_fn=<DivBackward0>)
tensor(0.1361404210, grad_fn=<DivBackward0>)
tensor(0.1343530864, grad_fn=<DivBackward0>)
tensor(0.1351016164, grad_fn=<DivBackward0>)
tensor(0.1342004687, grad_fn=<DivBackward0>)
tensor(0.1342927366, grad_fn=<DivBackward0>)
tensor(0.1357985139, grad_fn=<DivBackward0>)
tensor(0.1354535371, grad_fn=<DivBackward0>)
tensor(0.1366490573, grad_fn=<DivBackward0>)
tensor(0.1350704134, grad_fn=<DivBackward0>)
tensor(0.1349529475, grad_fn=<DivBackward0>)
tensor(0.1365213543, grad_fn=<DivBackward0>)
tensor(0.1355635375, grad_fn=<DivBackward0>)
tensor(0.1358022839, grad_fn=<DivBackward0>)
tensor(0.1372583956, grad_fn=<DivBackward0>)
tensor(0.1360546947, grad_fn=<DivBackward0>)
tensor(0.1350745410, grad_fn=<DivBackward0>)
