tensor(0.2992545068, grad_fn=<DivBackward0>)
tensor(0.2319791168, grad_fn=<DivBackward0>)
tensor(0.2275079787, grad_fn=<DivBackward0>)
tensor(0.2257512361, grad_fn=<DivBackward0>)
tensor(0.2253404260, grad_fn=<DivBackward0>)
tensor(0.2254191041, grad_fn=<DivBackward0>)
tensor(0.2255545110, grad_fn=<DivBackward0>)
tensor(0.2247329950, grad_fn=<DivBackward0>)
tensor(0.2236202210, grad_fn=<DivBackward0>)
tensor(0.2244788408, grad_fn=<DivBackward0>)
tensor(0.2241560817, grad_fn=<DivBackward0>)
tensor(0.2226381749, grad_fn=<DivBackward0>)
tensor(0.2202076763, grad_fn=<DivBackward0>)
tensor(0.2192450762, grad_fn=<DivBackward0>)
tensor(0.2207186818, grad_fn=<DivBackward0>)
tensor(0.2184282243, grad_fn=<DivBackward0>)
tensor(0.2184711248, grad_fn=<DivBackward0>)
tensor(0.2198457867, grad_fn=<DivBackward0>)
tensor(0.2191645801, grad_fn=<DivBackward0>)
tensor(0.2202016413, grad_fn=<DivBackward0>)
tensor(0.2204487920, grad_fn=<DivBackward0>)
tensor(0.2192438543, grad_fn=<DivBackward0>)
tensor(0.2187841833, grad_fn=<DivBackward0>)
tensor(0.2188672125, grad_fn=<DivBackward0>)
tensor(0.2189832330, grad_fn=<DivBackward0>)
tensor(0.2193847448, grad_fn=<DivBackward0>)
tensor(0.2191098481, grad_fn=<DivBackward0>)
tensor(0.2197106928, grad_fn=<DivBackward0>)
tensor(0.2185063362, grad_fn=<DivBackward0>)
tensor(0.2184340954, grad_fn=<DivBackward0>)
tensor(0.2173395306, grad_fn=<DivBackward0>)
tensor(0.2188473046, grad_fn=<DivBackward0>)
tensor(0.2190585285, grad_fn=<DivBackward0>)
tensor(0.2185386419, grad_fn=<DivBackward0>)
tensor(0.2191999257, grad_fn=<DivBackward0>)
tensor(0.2192427814, grad_fn=<DivBackward0>)
tensor(0.2189677209, grad_fn=<DivBackward0>)
tensor(0.2182825208, grad_fn=<DivBackward0>)
tensor(0.2179907411, grad_fn=<DivBackward0>)
tensor(0.2189374566, grad_fn=<DivBackward0>)
tensor(0.2189012617, grad_fn=<DivBackward0>)
tensor(0.2202040404, grad_fn=<DivBackward0>)
tensor(0.2187384069, grad_fn=<DivBackward0>)
tensor(0.2192351073, grad_fn=<DivBackward0>)
tensor(0.2198569924, grad_fn=<DivBackward0>)
tensor(0.2190886736, grad_fn=<DivBackward0>)
tensor(0.2185755372, grad_fn=<DivBackward0>)
tensor(0.2185983509, grad_fn=<DivBackward0>)
tensor(0.2166345417, grad_fn=<DivBackward0>)
tensor(0.2177169472, grad_fn=<DivBackward0>)
tensor(0.2191733271, grad_fn=<DivBackward0>)
tensor(0.2201123536, grad_fn=<DivBackward0>)
tensor(0.2181903124, grad_fn=<DivBackward0>)
tensor(0.2182250768, grad_fn=<DivBackward0>)
tensor(0.2174505293, grad_fn=<DivBackward0>)
tensor(0.2197238952, grad_fn=<DivBackward0>)
tensor(0.2178790569, grad_fn=<DivBackward0>)
tensor(0.2185491174, grad_fn=<DivBackward0>)
tensor(0.2201643586, grad_fn=<DivBackward0>)
tensor(0.2187370807, grad_fn=<DivBackward0>)
tensor(0.2179783583, grad_fn=<DivBackward0>)
tensor(0.2185605913, grad_fn=<DivBackward0>)
tensor(0.2176909149, grad_fn=<DivBackward0>)
tensor(0.2181818187, grad_fn=<DivBackward0>)
tensor(0.2190148234, grad_fn=<DivBackward0>)
tensor(0.2177903503, grad_fn=<DivBackward0>)
tensor(0.2176178545, grad_fn=<DivBackward0>)
tensor(0.2192712128, grad_fn=<DivBackward0>)
tensor(0.2175760120, grad_fn=<DivBackward0>)
tensor(0.2171738148, grad_fn=<DivBackward0>)
tensor(0.2176111341, grad_fn=<DivBackward0>)
tensor(0.2191979736, grad_fn=<DivBackward0>)
tensor(0.2174605280, grad_fn=<DivBackward0>)
tensor(0.2190133631, grad_fn=<DivBackward0>)
tensor(0.2180361897, grad_fn=<DivBackward0>)
tensor(0.2186506093, grad_fn=<DivBackward0>)
tensor(0.2169436365, grad_fn=<DivBackward0>)
tensor(0.2184796333, grad_fn=<DivBackward0>)
tensor(0.2181257904, grad_fn=<DivBackward0>)
tensor(0.2173316628, grad_fn=<DivBackward0>)
tensor(0.2173750997, grad_fn=<DivBackward0>)
tensor(0.2175744176, grad_fn=<DivBackward0>)
tensor(0.2167934179, grad_fn=<DivBackward0>)
tensor(0.2188882679, grad_fn=<DivBackward0>)
tensor(0.2169953883, grad_fn=<DivBackward0>)
tensor(0.2186965644, grad_fn=<DivBackward0>)
tensor(0.2179193944, grad_fn=<DivBackward0>)
tensor(0.2177887261, grad_fn=<DivBackward0>)
tensor(0.2180546522, grad_fn=<DivBackward0>)
tensor(0.2172025740, grad_fn=<DivBackward0>)
tensor(0.2176474780, grad_fn=<DivBackward0>)
tensor(0.2172866762, grad_fn=<DivBackward0>)
tensor(0.2188350409, grad_fn=<DivBackward0>)
tensor(0.2171622664, grad_fn=<DivBackward0>)
tensor(0.2153317332, grad_fn=<DivBackward0>)
tensor(0.2189476788, grad_fn=<DivBackward0>)
tensor(0.2189184278, grad_fn=<DivBackward0>)
tensor(0.2175382674, grad_fn=<DivBackward0>)
tensor(0.2174625099, grad_fn=<DivBackward0>)
tensor(0.2187390924, grad_fn=<DivBackward0>)
tensor(0.2120849490, grad_fn=<DivBackward0>)
tensor(0.2102014124, grad_fn=<DivBackward0>)
tensor(0.2113244683, grad_fn=<DivBackward0>)
tensor(0.2105615884, grad_fn=<DivBackward0>)
tensor(0.2099135220, grad_fn=<DivBackward0>)
tensor(0.2094322294, grad_fn=<DivBackward0>)
tensor(0.2106792480, grad_fn=<DivBackward0>)
tensor(0.2075729817, grad_fn=<DivBackward0>)
tensor(0.2097518742, grad_fn=<DivBackward0>)
tensor(0.2091030478, grad_fn=<DivBackward0>)
