tensor(0.2973544002, grad_fn=<DivBackward0>)
tensor(0.2283339202, grad_fn=<DivBackward0>)
tensor(0.2180609405, grad_fn=<DivBackward0>)
tensor(0.2167290002, grad_fn=<DivBackward0>)
tensor(0.2165058106, grad_fn=<DivBackward0>)
tensor(0.2137775868, grad_fn=<DivBackward0>)
tensor(0.2128812224, grad_fn=<DivBackward0>)
tensor(0.2115364075, grad_fn=<DivBackward0>)
tensor(0.2107583433, grad_fn=<DivBackward0>)
tensor(0.2105904967, grad_fn=<DivBackward0>)
tensor(0.2105693668, grad_fn=<DivBackward0>)
tensor(0.2100358009, grad_fn=<DivBackward0>)
tensor(0.2093059570, grad_fn=<DivBackward0>)
tensor(0.2088033855, grad_fn=<DivBackward0>)
tensor(0.2093119770, grad_fn=<DivBackward0>)
tensor(0.2076691240, grad_fn=<DivBackward0>)
tensor(0.2075308859, grad_fn=<DivBackward0>)
tensor(0.2084096074, grad_fn=<DivBackward0>)
tensor(0.2071300447, grad_fn=<DivBackward0>)
tensor(0.2072451413, grad_fn=<DivBackward0>)
tensor(0.2068237513, grad_fn=<DivBackward0>)
tensor(0.2072253972, grad_fn=<DivBackward0>)
tensor(0.2079266161, grad_fn=<DivBackward0>)
tensor(0.2070150077, grad_fn=<DivBackward0>)
tensor(0.2078094780, grad_fn=<DivBackward0>)
tensor(0.2072603405, grad_fn=<DivBackward0>)
tensor(0.2072070390, grad_fn=<DivBackward0>)
tensor(0.2071654201, grad_fn=<DivBackward0>)
tensor(0.2063827962, grad_fn=<DivBackward0>)
tensor(0.2061445117, grad_fn=<DivBackward0>)
tensor(0.2065326124, grad_fn=<DivBackward0>)
tensor(0.2073533982, grad_fn=<DivBackward0>)
tensor(0.2076497674, grad_fn=<DivBackward0>)
tensor(0.2082402110, grad_fn=<DivBackward0>)
tensor(0.2068360895, grad_fn=<DivBackward0>)
tensor(0.2050662488, grad_fn=<DivBackward0>)
tensor(0.2062197179, grad_fn=<DivBackward0>)
tensor(0.2072482109, grad_fn=<DivBackward0>)
tensor(0.2067949921, grad_fn=<DivBackward0>)
tensor(0.2075124830, grad_fn=<DivBackward0>)
tensor(0.2070115060, grad_fn=<DivBackward0>)
tensor(0.2080601156, grad_fn=<DivBackward0>)
tensor(0.2080230266, grad_fn=<DivBackward0>)
tensor(0.2062521130, grad_fn=<DivBackward0>)
tensor(0.2073535472, grad_fn=<DivBackward0>)
tensor(0.2061019242, grad_fn=<DivBackward0>)
tensor(0.2076712549, grad_fn=<DivBackward0>)
tensor(0.2068700641, grad_fn=<DivBackward0>)
tensor(0.2078180313, grad_fn=<DivBackward0>)
tensor(0.2057966143, grad_fn=<DivBackward0>)
tensor(0.2073884010, grad_fn=<DivBackward0>)
tensor(0.2073614001, grad_fn=<DivBackward0>)
tensor(0.2056851536, grad_fn=<DivBackward0>)
tensor(0.2063566148, grad_fn=<DivBackward0>)
tensor(0.2058309615, grad_fn=<DivBackward0>)
tensor(0.2064534426, grad_fn=<DivBackward0>)
tensor(0.2068472803, grad_fn=<DivBackward0>)
tensor(0.2074955255, grad_fn=<DivBackward0>)
tensor(0.2066490054, grad_fn=<DivBackward0>)
tensor(0.2058889270, grad_fn=<DivBackward0>)
tensor(0.2064104527, grad_fn=<DivBackward0>)
tensor(0.2058031410, grad_fn=<DivBackward0>)
tensor(0.2053477466, grad_fn=<DivBackward0>)
tensor(0.2058193684, grad_fn=<DivBackward0>)
tensor(0.2052820921, grad_fn=<DivBackward0>)
tensor(0.2061845809, grad_fn=<DivBackward0>)
tensor(0.2057732642, grad_fn=<DivBackward0>)
tensor(0.2068632990, grad_fn=<DivBackward0>)
tensor(0.2068826705, grad_fn=<DivBackward0>)
tensor(0.2069387436, grad_fn=<DivBackward0>)
tensor(0.2065049112, grad_fn=<DivBackward0>)
tensor(0.2062288076, grad_fn=<DivBackward0>)
tensor(0.2052714974, grad_fn=<DivBackward0>)
tensor(0.2068862915, grad_fn=<DivBackward0>)
tensor(0.2070693076, grad_fn=<DivBackward0>)
tensor(0.2062543482, grad_fn=<DivBackward0>)
tensor(0.2072646022, grad_fn=<DivBackward0>)
tensor(0.2064955533, grad_fn=<DivBackward0>)
tensor(0.2064374089, grad_fn=<DivBackward0>)
tensor(0.2069541216, grad_fn=<DivBackward0>)
tensor(0.2083913982, grad_fn=<DivBackward0>)
tensor(0.2056020796, grad_fn=<DivBackward0>)
tensor(0.2072291821, grad_fn=<DivBackward0>)
tensor(0.2063102573, grad_fn=<DivBackward0>)
tensor(0.2065693140, grad_fn=<DivBackward0>)
tensor(0.2065376192, grad_fn=<DivBackward0>)
tensor(0.2072095275, grad_fn=<DivBackward0>)
tensor(0.2068266571, grad_fn=<DivBackward0>)
tensor(0.2066768259, grad_fn=<DivBackward0>)
tensor(0.2070517391, grad_fn=<DivBackward0>)
tensor(0.2057662159, grad_fn=<DivBackward0>)
tensor(0.2058211416, grad_fn=<DivBackward0>)
tensor(0.2060234547, grad_fn=<DivBackward0>)
tensor(0.2056277841, grad_fn=<DivBackward0>)
tensor(0.2061325461, grad_fn=<DivBackward0>)
tensor(0.2089874744, grad_fn=<DivBackward0>)
tensor(0.2056979835, grad_fn=<DivBackward0>)
tensor(0.2078330368, grad_fn=<DivBackward0>)
tensor(0.2060937434, grad_fn=<DivBackward0>)
tensor(0.2061879039, grad_fn=<DivBackward0>)
tensor(0.2009593397, grad_fn=<DivBackward0>)
tensor(0.2003352046, grad_fn=<DivBackward0>)
tensor(0.1994096041, grad_fn=<DivBackward0>)
tensor(0.1990571171, grad_fn=<DivBackward0>)
tensor(0.1984207183, grad_fn=<DivBackward0>)
tensor(0.1994655281, grad_fn=<DivBackward0>)
tensor(0.1988855302, grad_fn=<DivBackward0>)
tensor(0.1975058466, grad_fn=<DivBackward0>)
tensor(0.1999637634, grad_fn=<DivBackward0>)
tensor(0.1990829110, grad_fn=<DivBackward0>)
tensor(0.1998241246, grad_fn=<DivBackward0>)
tensor(0.1994472146, grad_fn=<DivBackward0>)
tensor(0.2003678232, grad_fn=<DivBackward0>)
tensor(0.1985570788, grad_fn=<DivBackward0>)
tensor(0.1978256702, grad_fn=<DivBackward0>)
tensor(0.1984386146, grad_fn=<DivBackward0>)
tensor(0.1974859834, grad_fn=<DivBackward0>)
tensor(0.1962118149, grad_fn=<DivBackward0>)
tensor(0.1972149014, grad_fn=<DivBackward0>)
tensor(0.1981462389, grad_fn=<DivBackward0>)
tensor(0.1971050203, grad_fn=<DivBackward0>)
tensor(0.1989841908, grad_fn=<DivBackward0>)
tensor(0.1959355026, grad_fn=<DivBackward0>)
tensor(0.1976418942, grad_fn=<DivBackward0>)
tensor(0.1980121285, grad_fn=<DivBackward0>)
tensor(0.1971792877, grad_fn=<DivBackward0>)
tensor(0.1976549476, grad_fn=<DivBackward0>)
tensor(0.1985571235, grad_fn=<DivBackward0>)
tensor(0.1969033480, grad_fn=<DivBackward0>)
tensor(0.1975792050, grad_fn=<DivBackward0>)
tensor(0.1966591030, grad_fn=<DivBackward0>)
tensor(0.1974344701, grad_fn=<DivBackward0>)
tensor(0.1980413347, grad_fn=<DivBackward0>)
tensor(0.1981630772, grad_fn=<DivBackward0>)
tensor(0.1972339749, grad_fn=<DivBackward0>)
tensor(0.1969945282, grad_fn=<DivBackward0>)
tensor(0.1972401291, grad_fn=<DivBackward0>)
tensor(0.1981171221, grad_fn=<DivBackward0>)
tensor(0.1978705525, grad_fn=<DivBackward0>)
tensor(0.1965026408, grad_fn=<DivBackward0>)
