tensor(0.2611849010, grad_fn=<DivBackward0>)
tensor(0.1843861341, grad_fn=<DivBackward0>)
tensor(0.1779619455, grad_fn=<DivBackward0>)
tensor(0.1748373359, grad_fn=<DivBackward0>)
tensor(0.1745733619, grad_fn=<DivBackward0>)
tensor(0.1727912575, grad_fn=<DivBackward0>)
tensor(0.1722489297, grad_fn=<DivBackward0>)
tensor(0.1723406464, grad_fn=<DivBackward0>)
tensor(0.1718644351, grad_fn=<DivBackward0>)
tensor(0.1706067324, grad_fn=<DivBackward0>)
tensor(0.1719408631, grad_fn=<DivBackward0>)
tensor(0.1714584976, grad_fn=<DivBackward0>)
tensor(0.1708145142, grad_fn=<DivBackward0>)
tensor(0.1715701371, grad_fn=<DivBackward0>)
tensor(0.1705884188, grad_fn=<DivBackward0>)
tensor(0.1713182777, grad_fn=<DivBackward0>)
tensor(0.1699262857, grad_fn=<DivBackward0>)
tensor(0.1713458747, grad_fn=<DivBackward0>)
tensor(0.1714767963, grad_fn=<DivBackward0>)
tensor(0.1699882597, grad_fn=<DivBackward0>)
tensor(0.1702618599, grad_fn=<DivBackward0>)
tensor(0.1694085598, grad_fn=<DivBackward0>)
tensor(0.1696235538, grad_fn=<DivBackward0>)
tensor(0.1700026840, grad_fn=<DivBackward0>)
tensor(0.1700914353, grad_fn=<DivBackward0>)
tensor(0.1700985283, grad_fn=<DivBackward0>)
tensor(0.1696044654, grad_fn=<DivBackward0>)
tensor(0.1703884453, grad_fn=<DivBackward0>)
tensor(0.1695481688, grad_fn=<DivBackward0>)
tensor(0.1692369729, grad_fn=<DivBackward0>)
tensor(0.1699528247, grad_fn=<DivBackward0>)
tensor(0.1702471972, grad_fn=<DivBackward0>)
tensor(0.1702457070, grad_fn=<DivBackward0>)
tensor(0.1703986675, grad_fn=<DivBackward0>)
tensor(0.1697279662, grad_fn=<DivBackward0>)
tensor(0.1703819036, grad_fn=<DivBackward0>)
tensor(0.1693675369, grad_fn=<DivBackward0>)
tensor(0.1690285504, grad_fn=<DivBackward0>)
