tensor(0.2817025185, grad_fn=<DivBackward0>)
tensor(0.2074431777, grad_fn=<DivBackward0>)
tensor(0.1978094131, grad_fn=<DivBackward0>)
tensor(0.1962496340, grad_fn=<DivBackward0>)
tensor(0.1949005574, grad_fn=<DivBackward0>)
tensor(0.1919122785, grad_fn=<DivBackward0>)
tensor(0.1925223768, grad_fn=<DivBackward0>)
tensor(0.1899865121, grad_fn=<DivBackward0>)
tensor(0.1888247877, grad_fn=<DivBackward0>)
tensor(0.1882690936, grad_fn=<DivBackward0>)
tensor(0.1886679232, grad_fn=<DivBackward0>)
tensor(0.1873648763, grad_fn=<DivBackward0>)
tensor(0.1879315674, grad_fn=<DivBackward0>)
tensor(0.1866789162, grad_fn=<DivBackward0>)
tensor(0.1886579990, grad_fn=<DivBackward0>)
tensor(0.1870208681, grad_fn=<DivBackward0>)
tensor(0.1868691444, grad_fn=<DivBackward0>)
tensor(0.1886507124, grad_fn=<DivBackward0>)
tensor(0.1878965199, grad_fn=<DivBackward0>)
tensor(0.1866174191, grad_fn=<DivBackward0>)
tensor(0.1873117834, grad_fn=<DivBackward0>)
tensor(0.1864804775, grad_fn=<DivBackward0>)
tensor(0.1876599193, grad_fn=<DivBackward0>)
tensor(0.1867163628, grad_fn=<DivBackward0>)
tensor(0.1879268587, grad_fn=<DivBackward0>)
tensor(0.1872507483, grad_fn=<DivBackward0>)
tensor(0.1863348335, grad_fn=<DivBackward0>)
tensor(0.1869766861, grad_fn=<DivBackward0>)
tensor(0.1859460026, grad_fn=<DivBackward0>)
tensor(0.1860062182, grad_fn=<DivBackward0>)
tensor(0.1860972643, grad_fn=<DivBackward0>)
tensor(0.1863082498, grad_fn=<DivBackward0>)
tensor(0.1858860552, grad_fn=<DivBackward0>)
tensor(0.1859278679, grad_fn=<DivBackward0>)
tensor(0.1870914847, grad_fn=<DivBackward0>)
tensor(0.1862445474, grad_fn=<DivBackward0>)
tensor(0.1866516024, grad_fn=<DivBackward0>)
tensor(0.1865740865, grad_fn=<DivBackward0>)
tensor(0.1859139651, grad_fn=<DivBackward0>)
tensor(0.1860103011, grad_fn=<DivBackward0>)
tensor(0.1851650774, grad_fn=<DivBackward0>)
tensor(0.1849550158, grad_fn=<DivBackward0>)
tensor(0.1851104945, grad_fn=<DivBackward0>)
