tensor(0.2618923783, grad_fn=<DivBackward0>)
tensor(0.1820528060, grad_fn=<DivBackward0>)
tensor(0.1758111864, grad_fn=<DivBackward0>)
tensor(0.1734725386, grad_fn=<DivBackward0>)
tensor(0.1725101471, grad_fn=<DivBackward0>)
tensor(0.1713706404, grad_fn=<DivBackward0>)
tensor(0.1701880842, grad_fn=<DivBackward0>)
tensor(0.1690269262, grad_fn=<DivBackward0>)
tensor(0.1701836884, grad_fn=<DivBackward0>)
tensor(0.1691362262, grad_fn=<DivBackward0>)
tensor(0.1691866070, grad_fn=<DivBackward0>)
tensor(0.1695899218, grad_fn=<DivBackward0>)
tensor(0.1696220040, grad_fn=<DivBackward0>)
tensor(0.1688954979, grad_fn=<DivBackward0>)
tensor(0.1682672501, grad_fn=<DivBackward0>)
tensor(0.1695084721, grad_fn=<DivBackward0>)
tensor(0.1684473306, grad_fn=<DivBackward0>)
tensor(0.1694826037, grad_fn=<DivBackward0>)
tensor(0.1685234755, grad_fn=<DivBackward0>)
tensor(0.1688073426, grad_fn=<DivBackward0>)
tensor(0.1686859578, grad_fn=<DivBackward0>)
tensor(0.1677611768, grad_fn=<DivBackward0>)
tensor(0.1686326116, grad_fn=<DivBackward0>)
tensor(0.1678758413, grad_fn=<DivBackward0>)
tensor(0.1692466289, grad_fn=<DivBackward0>)
tensor(0.1685605049, grad_fn=<DivBackward0>)
tensor(0.1684050709, grad_fn=<DivBackward0>)
tensor(0.1680629104, grad_fn=<DivBackward0>)
tensor(0.1675651968, grad_fn=<DivBackward0>)
tensor(0.1676489115, grad_fn=<DivBackward0>)
tensor(0.1680342555, grad_fn=<DivBackward0>)
tensor(0.1674438864, grad_fn=<DivBackward0>)
tensor(0.1679101884, grad_fn=<DivBackward0>)
tensor(0.1683029234, grad_fn=<DivBackward0>)
tensor(0.1674671620, grad_fn=<DivBackward0>)
tensor(0.1680613905, grad_fn=<DivBackward0>)
tensor(0.1680444926, grad_fn=<DivBackward0>)
tensor(0.1676779836, grad_fn=<DivBackward0>)
tensor(0.1679003984, grad_fn=<DivBackward0>)
tensor(0.1682417542, grad_fn=<DivBackward0>)
tensor(0.1681305170, grad_fn=<DivBackward0>)
tensor(0.1687391996, grad_fn=<DivBackward0>)
tensor(0.1684839725, grad_fn=<DivBackward0>)
tensor(0.1685649604, grad_fn=<DivBackward0>)
tensor(0.1681306809, grad_fn=<DivBackward0>)
tensor(0.1683042943, grad_fn=<DivBackward0>)
tensor(0.1676176786, grad_fn=<DivBackward0>)
tensor(0.1682351232, grad_fn=<DivBackward0>)
tensor(0.1677918285, grad_fn=<DivBackward0>)
tensor(0.1682346910, grad_fn=<DivBackward0>)
tensor(0.1671259105, grad_fn=<DivBackward0>)
tensor(0.1675126255, grad_fn=<DivBackward0>)
tensor(0.1674720049, grad_fn=<DivBackward0>)
tensor(0.1680890769, grad_fn=<DivBackward0>)
tensor(0.1675972641, grad_fn=<DivBackward0>)
tensor(0.1672594398, grad_fn=<DivBackward0>)
tensor(0.1674221754, grad_fn=<DivBackward0>)
tensor(0.1683118790, grad_fn=<DivBackward0>)
tensor(0.1681406647, grad_fn=<DivBackward0>)
tensor(0.1678866297, grad_fn=<DivBackward0>)
