tensor(0.3677357733, grad_fn=<DivBackward0>)
tensor(0.3221989870, grad_fn=<DivBackward0>)
tensor(0.3216362596, grad_fn=<DivBackward0>)
tensor(0.3223417699, grad_fn=<DivBackward0>)
tensor(0.3222253621, grad_fn=<DivBackward0>)
tensor(0.3220188320, grad_fn=<DivBackward0>)
tensor(0.3220178187, grad_fn=<DivBackward0>)
tensor(0.3222689927, grad_fn=<DivBackward0>)
tensor(0.3213881254, grad_fn=<DivBackward0>)
tensor(0.3220706582, grad_fn=<DivBackward0>)
tensor(0.3221870065, grad_fn=<DivBackward0>)
tensor(0.3221502006, grad_fn=<DivBackward0>)
tensor(0.3220375180, grad_fn=<DivBackward0>)
tensor(0.3223247826, grad_fn=<DivBackward0>)
tensor(0.3222424686, grad_fn=<DivBackward0>)
tensor(0.3230139017, grad_fn=<DivBackward0>)
tensor(0.3219184577, grad_fn=<DivBackward0>)
tensor(0.3217732608, grad_fn=<DivBackward0>)
tensor(0.3220929503, grad_fn=<DivBackward0>)
tensor(0.3235709369, grad_fn=<DivBackward0>)
tensor(0.3220944405, grad_fn=<DivBackward0>)
tensor(0.3227229416, grad_fn=<DivBackward0>)
tensor(0.3220701218, grad_fn=<DivBackward0>)
tensor(0.3225766122, grad_fn=<DivBackward0>)
tensor(0.3220769465, grad_fn=<DivBackward0>)
tensor(0.3228228092, grad_fn=<DivBackward0>)
tensor(0.3222551942, grad_fn=<DivBackward0>)
tensor(0.3225543201, grad_fn=<DivBackward0>)
tensor(0.3224354684, grad_fn=<DivBackward0>)
tensor(0.3227960765, grad_fn=<DivBackward0>)
tensor(0.3221372366, grad_fn=<DivBackward0>)
tensor(0.3228196204, grad_fn=<DivBackward0>)
tensor(0.3230601847, grad_fn=<DivBackward0>)
tensor(0.3225054741, grad_fn=<DivBackward0>)
tensor(0.3222029507, grad_fn=<DivBackward0>)
tensor(0.3214460909, grad_fn=<DivBackward0>)
tensor(0.3217691779, grad_fn=<DivBackward0>)
tensor(0.3224479556, grad_fn=<DivBackward0>)
tensor(0.3217767179, grad_fn=<DivBackward0>)
tensor(0.3222614229, grad_fn=<DivBackward0>)
tensor(0.3218895197, grad_fn=<DivBackward0>)
tensor(0.3217018545, grad_fn=<DivBackward0>)
tensor(0.3217462599, grad_fn=<DivBackward0>)
tensor(0.3224545419, grad_fn=<DivBackward0>)
tensor(0.3220390975, grad_fn=<DivBackward0>)
tensor(0.3218126297, grad_fn=<DivBackward0>)
tensor(0.3221018016, grad_fn=<DivBackward0>)
tensor(0.3224307001, grad_fn=<DivBackward0>)
tensor(0.3223687112, grad_fn=<DivBackward0>)
tensor(0.3228599429, grad_fn=<DivBackward0>)
tensor(0.3217490911, grad_fn=<DivBackward0>)
tensor(0.3228823543, grad_fn=<DivBackward0>)
tensor(0.3218866289, grad_fn=<DivBackward0>)
tensor(0.3219868541, grad_fn=<DivBackward0>)
tensor(0.3217057288, grad_fn=<DivBackward0>)
tensor(0.3221313357, grad_fn=<DivBackward0>)
tensor(0.3210192025, grad_fn=<DivBackward0>)
tensor(0.3210760057, grad_fn=<DivBackward0>)
tensor(0.3211006820, grad_fn=<DivBackward0>)
tensor(0.3210925162, grad_fn=<DivBackward0>)
tensor(0.3217301071, grad_fn=<DivBackward0>)
tensor(0.3206588030, grad_fn=<DivBackward0>)
tensor(0.3215411901, grad_fn=<DivBackward0>)
tensor(0.3218629062, grad_fn=<DivBackward0>)
tensor(0.3217172623, grad_fn=<DivBackward0>)
tensor(0.3212756217, grad_fn=<DivBackward0>)
tensor(0.3208986223, grad_fn=<DivBackward0>)
tensor(0.3210696280, grad_fn=<DivBackward0>)
tensor(0.3212648034, grad_fn=<DivBackward0>)
tensor(0.3214755058, grad_fn=<DivBackward0>)
tensor(0.3207682371, grad_fn=<DivBackward0>)
tensor(0.3208561242, grad_fn=<DivBackward0>)
tensor(0.3206797242, grad_fn=<DivBackward0>)
tensor(0.3210325241, grad_fn=<DivBackward0>)
tensor(0.3204261363, grad_fn=<DivBackward0>)
tensor(0.3204790354, grad_fn=<DivBackward0>)
tensor(0.3207296133, grad_fn=<DivBackward0>)
tensor(0.3206572831, grad_fn=<DivBackward0>)
tensor(0.3209049702, grad_fn=<DivBackward0>)
tensor(0.3205596507, grad_fn=<DivBackward0>)
tensor(0.3202257454, grad_fn=<DivBackward0>)
tensor(0.3206293881, grad_fn=<DivBackward0>)
tensor(0.3205041289, grad_fn=<DivBackward0>)
tensor(0.3205379248, grad_fn=<DivBackward0>)
tensor(0.3203220665, grad_fn=<DivBackward0>)
tensor(0.3208454251, grad_fn=<DivBackward0>)
tensor(0.3210496902, grad_fn=<DivBackward0>)
tensor(0.3205388784, grad_fn=<DivBackward0>)
tensor(0.3208947480, grad_fn=<DivBackward0>)
tensor(0.3207757473, grad_fn=<DivBackward0>)
tensor(0.3209086955, grad_fn=<DivBackward0>)
tensor(0.3205524087, grad_fn=<DivBackward0>)
tensor(0.3204618990, grad_fn=<DivBackward0>)
tensor(0.3210786283, grad_fn=<DivBackward0>)
tensor(0.3204130530, grad_fn=<DivBackward0>)
tensor(0.3207537234, grad_fn=<DivBackward0>)
tensor(0.3206484318, grad_fn=<DivBackward0>)
tensor(0.3206796348, grad_fn=<DivBackward0>)
tensor(0.3210916519, grad_fn=<DivBackward0>)
tensor(0.3209773898, grad_fn=<DivBackward0>)
tensor(0.3207401633, grad_fn=<DivBackward0>)
tensor(0.3205087781, grad_fn=<DivBackward0>)
tensor(0.3204666972, grad_fn=<DivBackward0>)
tensor(0.3205056190, grad_fn=<DivBackward0>)
tensor(0.3209563792, grad_fn=<DivBackward0>)
tensor(0.3207189441, grad_fn=<DivBackward0>)
tensor(0.3203842342, grad_fn=<DivBackward0>)
tensor(0.3208940327, grad_fn=<DivBackward0>)
tensor(0.3205722868, grad_fn=<DivBackward0>)
tensor(0.3207787871, grad_fn=<DivBackward0>)
tensor(0.3204837143, grad_fn=<DivBackward0>)
tensor(0.3205189407, grad_fn=<DivBackward0>)
tensor(0.3210936487, grad_fn=<DivBackward0>)
tensor(0.3205811083, grad_fn=<DivBackward0>)
tensor(0.3206378222, grad_fn=<DivBackward0>)
tensor(0.3203701079, grad_fn=<DivBackward0>)
tensor(0.3203625381, grad_fn=<DivBackward0>)
tensor(0.3199129403, grad_fn=<DivBackward0>)
tensor(0.3203145862, grad_fn=<DivBackward0>)
tensor(0.3206328452, grad_fn=<DivBackward0>)
tensor(0.3207823336, grad_fn=<DivBackward0>)
tensor(0.3203435540, grad_fn=<DivBackward0>)
tensor(0.3206321001, grad_fn=<DivBackward0>)
tensor(0.3201083541, grad_fn=<DivBackward0>)
tensor(0.3202909231, grad_fn=<DivBackward0>)
tensor(0.3204352558, grad_fn=<DivBackward0>)
tensor(0.3202706277, grad_fn=<DivBackward0>)
tensor(0.3204906583, grad_fn=<DivBackward0>)
tensor(0.3206722140, grad_fn=<DivBackward0>)
tensor(0.3211060166, grad_fn=<DivBackward0>)
tensor(0.3202028275, grad_fn=<DivBackward0>)
tensor(0.3201035857, grad_fn=<DivBackward0>)
tensor(0.3202738166, grad_fn=<DivBackward0>)
tensor(0.3207046390, grad_fn=<DivBackward0>)
tensor(0.3203368187, grad_fn=<DivBackward0>)
tensor(0.3204629421, grad_fn=<DivBackward0>)
tensor(0.3203564584, grad_fn=<DivBackward0>)
tensor(0.3199547529, grad_fn=<DivBackward0>)
tensor(0.3198155761, grad_fn=<DivBackward0>)
tensor(0.3199864626, grad_fn=<DivBackward0>)
tensor(0.3206869364, grad_fn=<DivBackward0>)
tensor(0.3198137581, grad_fn=<DivBackward0>)
tensor(0.3209272623, grad_fn=<DivBackward0>)
tensor(0.3203315735, grad_fn=<DivBackward0>)
tensor(0.3206547201, grad_fn=<DivBackward0>)
tensor(0.3201103210, grad_fn=<DivBackward0>)
tensor(0.3208135366, grad_fn=<DivBackward0>)
tensor(0.3205921352, grad_fn=<DivBackward0>)
tensor(0.3209496439, grad_fn=<DivBackward0>)
tensor(0.3205168545, grad_fn=<DivBackward0>)
tensor(0.3197986186, grad_fn=<DivBackward0>)
tensor(0.3207842112, grad_fn=<DivBackward0>)
tensor(0.3204035461, grad_fn=<DivBackward0>)
tensor(0.3204351962, grad_fn=<DivBackward0>)
tensor(0.3198524117, grad_fn=<DivBackward0>)
tensor(0.3204329908, grad_fn=<DivBackward0>)
tensor(0.3203131258, grad_fn=<DivBackward0>)
tensor(0.3205991685, grad_fn=<DivBackward0>)
tensor(0.3201688528, grad_fn=<DivBackward0>)
tensor(0.3200510442, grad_fn=<DivBackward0>)
tensor(0.3208119571, grad_fn=<DivBackward0>)
tensor(0.3202672303, grad_fn=<DivBackward0>)
tensor(0.3205035925, grad_fn=<DivBackward0>)
tensor(0.3209590018, grad_fn=<DivBackward0>)
tensor(0.3199392557, grad_fn=<DivBackward0>)
tensor(0.3200615644, grad_fn=<DivBackward0>)
tensor(0.3206880689, grad_fn=<DivBackward0>)
tensor(0.3201761246, grad_fn=<DivBackward0>)
tensor(0.3203793466, grad_fn=<DivBackward0>)
tensor(0.3207474053, grad_fn=<DivBackward0>)
tensor(0.3204347491, grad_fn=<DivBackward0>)
tensor(0.3203978837, grad_fn=<DivBackward0>)
tensor(0.3206974268, grad_fn=<DivBackward0>)
tensor(0.3201138377, grad_fn=<DivBackward0>)
tensor(0.3198824823, grad_fn=<DivBackward0>)
tensor(0.3204838932, grad_fn=<DivBackward0>)
tensor(0.3202702999, grad_fn=<DivBackward0>)
tensor(0.3203014731, grad_fn=<DivBackward0>)
tensor(0.3203523159, grad_fn=<DivBackward0>)
tensor(0.3205685019, grad_fn=<DivBackward0>)
tensor(0.3207031190, grad_fn=<DivBackward0>)
tensor(0.3203951120, grad_fn=<DivBackward0>)
tensor(0.3201438487, grad_fn=<DivBackward0>)
tensor(0.3201234341, grad_fn=<DivBackward0>)
tensor(0.3203247488, grad_fn=<DivBackward0>)
tensor(0.3204615414, grad_fn=<DivBackward0>)
tensor(0.3206564188, grad_fn=<DivBackward0>)
tensor(0.3206412494, grad_fn=<DivBackward0>)
tensor(0.3204835057, grad_fn=<DivBackward0>)
tensor(0.3208567202, grad_fn=<DivBackward0>)
tensor(0.3204831779, grad_fn=<DivBackward0>)
tensor(0.3204708099, grad_fn=<DivBackward0>)
tensor(0.3201560080, grad_fn=<DivBackward0>)
tensor(0.3207759261, grad_fn=<DivBackward0>)
tensor(0.3207581639, grad_fn=<DivBackward0>)
tensor(0.3204358220, grad_fn=<DivBackward0>)
tensor(0.3204654455, grad_fn=<DivBackward0>)
tensor(0.3204119503, grad_fn=<DivBackward0>)
tensor(0.3206628859, grad_fn=<DivBackward0>)
tensor(0.3208003044, grad_fn=<DivBackward0>)
tensor(0.3204320073, grad_fn=<DivBackward0>)
tensor(0.3205839992, grad_fn=<DivBackward0>)
tensor(0.3203506470, grad_fn=<DivBackward0>)
tensor(0.3199664950, grad_fn=<DivBackward0>)
tensor(0.3203890622, grad_fn=<DivBackward0>)
tensor(0.3204705417, grad_fn=<DivBackward0>)
tensor(0.3192681968, grad_fn=<DivBackward0>)
tensor(0.3203318417, grad_fn=<DivBackward0>)
tensor(0.3201514482, grad_fn=<DivBackward0>)
tensor(0.3205058873, grad_fn=<DivBackward0>)
tensor(0.3203970492, grad_fn=<DivBackward0>)
tensor(0.3201274276, grad_fn=<DivBackward0>)
tensor(0.3204904497, grad_fn=<DivBackward0>)
tensor(0.3196385503, grad_fn=<DivBackward0>)
tensor(0.3201755285, grad_fn=<DivBackward0>)
tensor(0.3201145530, grad_fn=<DivBackward0>)
tensor(0.3206384778, grad_fn=<DivBackward0>)
tensor(0.3201517761, grad_fn=<DivBackward0>)
tensor(0.3203675151, grad_fn=<DivBackward0>)
tensor(0.3212993145, grad_fn=<DivBackward0>)
tensor(0.3202655017, grad_fn=<DivBackward0>)
tensor(0.3204330206, grad_fn=<DivBackward0>)
tensor(0.3207162619, grad_fn=<DivBackward0>)
tensor(0.3204315305, grad_fn=<DivBackward0>)
tensor(0.3201856017, grad_fn=<DivBackward0>)
tensor(0.3206387162, grad_fn=<DivBackward0>)
tensor(0.3207778037, grad_fn=<DivBackward0>)
tensor(0.3200051785, grad_fn=<DivBackward0>)
tensor(0.3202184141, grad_fn=<DivBackward0>)
tensor(0.3202805519, grad_fn=<DivBackward0>)
tensor(0.3201570511, grad_fn=<DivBackward0>)
tensor(0.3201602101, grad_fn=<DivBackward0>)
tensor(0.3201480508, grad_fn=<DivBackward0>)
tensor(0.3199182749, grad_fn=<DivBackward0>)
tensor(0.3199821711, grad_fn=<DivBackward0>)
tensor(0.3202133179, grad_fn=<DivBackward0>)
tensor(0.3202992678, grad_fn=<DivBackward0>)
tensor(0.3202205002, grad_fn=<DivBackward0>)
tensor(0.3201801777, grad_fn=<DivBackward0>)
tensor(0.3198128939, grad_fn=<DivBackward0>)
tensor(0.3201632500, grad_fn=<DivBackward0>)
tensor(0.3198876977, grad_fn=<DivBackward0>)
tensor(0.3199709952, grad_fn=<DivBackward0>)
tensor(0.3204908669, grad_fn=<DivBackward0>)
tensor(0.3203893602, grad_fn=<DivBackward0>)
tensor(0.3201200664, grad_fn=<DivBackward0>)
tensor(0.3198326230, grad_fn=<DivBackward0>)
tensor(0.3194859028, grad_fn=<DivBackward0>)
tensor(0.3203047812, grad_fn=<DivBackward0>)
tensor(0.3201977611, grad_fn=<DivBackward0>)
tensor(0.3204452395, grad_fn=<DivBackward0>)
tensor(0.3207889795, grad_fn=<DivBackward0>)
tensor(0.3201865256, grad_fn=<DivBackward0>)
tensor(0.3205662668, grad_fn=<DivBackward0>)
tensor(0.3199720681, grad_fn=<DivBackward0>)
tensor(0.3208110929, grad_fn=<DivBackward0>)
tensor(0.3205121756, grad_fn=<DivBackward0>)
tensor(0.3200698197, grad_fn=<DivBackward0>)
tensor(0.3203866184, grad_fn=<DivBackward0>)
tensor(0.3200223148, grad_fn=<DivBackward0>)
tensor(0.3198927641, grad_fn=<DivBackward0>)
tensor(0.3204736710, grad_fn=<DivBackward0>)
tensor(0.3206797838, grad_fn=<DivBackward0>)
tensor(0.3203946352, grad_fn=<DivBackward0>)
tensor(0.3200943172, grad_fn=<DivBackward0>)
tensor(0.3207909763, grad_fn=<DivBackward0>)
tensor(0.3205901980, grad_fn=<DivBackward0>)
tensor(0.3208926618, grad_fn=<DivBackward0>)
tensor(0.3204631805, grad_fn=<DivBackward0>)
tensor(0.3201851547, grad_fn=<DivBackward0>)
tensor(0.3201377690, grad_fn=<DivBackward0>)
tensor(0.3199310303, grad_fn=<DivBackward0>)
tensor(0.3205470741, grad_fn=<DivBackward0>)
tensor(0.3206124008, grad_fn=<DivBackward0>)
tensor(0.3204278648, grad_fn=<DivBackward0>)
tensor(0.3205088079, grad_fn=<DivBackward0>)
tensor(0.3202515543, grad_fn=<DivBackward0>)
tensor(0.3206794560, grad_fn=<DivBackward0>)
tensor(0.3204976618, grad_fn=<DivBackward0>)
tensor(0.3208394349, grad_fn=<DivBackward0>)
tensor(0.3205058575, grad_fn=<DivBackward0>)
tensor(0.3204757273, grad_fn=<DivBackward0>)
tensor(0.3198451102, grad_fn=<DivBackward0>)
tensor(0.3207458854, grad_fn=<DivBackward0>)
tensor(0.3206436038, grad_fn=<DivBackward0>)
tensor(0.3199106157, grad_fn=<DivBackward0>)
tensor(0.3198075593, grad_fn=<DivBackward0>)
tensor(0.3209362328, grad_fn=<DivBackward0>)
tensor(0.3203630447, grad_fn=<DivBackward0>)
tensor(0.3204652965, grad_fn=<DivBackward0>)
tensor(0.3212035298, grad_fn=<DivBackward0>)
tensor(0.3202222288, grad_fn=<DivBackward0>)
tensor(0.3204021752, grad_fn=<DivBackward0>)
tensor(0.3207243383, grad_fn=<DivBackward0>)
tensor(0.3200134933, grad_fn=<DivBackward0>)
tensor(0.3200724423, grad_fn=<DivBackward0>)
tensor(0.3209472001, grad_fn=<DivBackward0>)
tensor(0.3205505013, grad_fn=<DivBackward0>)
tensor(0.3205933273, grad_fn=<DivBackward0>)
tensor(0.3209135532, grad_fn=<DivBackward0>)
tensor(0.3210032582, grad_fn=<DivBackward0>)
tensor(0.3205536902, grad_fn=<DivBackward0>)
tensor(0.3206276596, grad_fn=<DivBackward0>)
tensor(0.3201596737, grad_fn=<DivBackward0>)
tensor(0.3198101521, grad_fn=<DivBackward0>)
tensor(0.3198040128, grad_fn=<DivBackward0>)
tensor(0.3208109438, grad_fn=<DivBackward0>)
tensor(0.3202535510, grad_fn=<DivBackward0>)
tensor(0.3197429180, grad_fn=<DivBackward0>)
tensor(0.3198709190, grad_fn=<DivBackward0>)
tensor(0.3203292787, grad_fn=<DivBackward0>)
tensor(0.3204402924, grad_fn=<DivBackward0>)
tensor(0.3205784857, grad_fn=<DivBackward0>)
tensor(0.3201756477, grad_fn=<DivBackward0>)
tensor(0.3196333647, grad_fn=<DivBackward0>)
tensor(0.3206872344, grad_fn=<DivBackward0>)
tensor(0.3207713366, grad_fn=<DivBackward0>)
tensor(0.3208304048, grad_fn=<DivBackward0>)
tensor(0.3201923668, grad_fn=<DivBackward0>)
tensor(0.3202823699, grad_fn=<DivBackward0>)
tensor(0.3198073506, grad_fn=<DivBackward0>)
tensor(0.3198595047, grad_fn=<DivBackward0>)
tensor(0.3198168874, grad_fn=<DivBackward0>)
tensor(0.3205770552, grad_fn=<DivBackward0>)
tensor(0.3206276894, grad_fn=<DivBackward0>)
tensor(0.3205907345, grad_fn=<DivBackward0>)
tensor(0.3205007911, grad_fn=<DivBackward0>)
tensor(0.3197790682, grad_fn=<DivBackward0>)
tensor(0.3200746775, grad_fn=<DivBackward0>)
tensor(0.3200517595, grad_fn=<DivBackward0>)
tensor(0.3200181723, grad_fn=<DivBackward0>)
tensor(0.3196720779, grad_fn=<DivBackward0>)
tensor(0.3203943670, grad_fn=<DivBackward0>)
tensor(0.3197114468, grad_fn=<DivBackward0>)
tensor(0.3200817108, grad_fn=<DivBackward0>)
tensor(0.3200775981, grad_fn=<DivBackward0>)
tensor(0.3202444017, grad_fn=<DivBackward0>)
tensor(0.3203787804, grad_fn=<DivBackward0>)
tensor(0.3198100328, grad_fn=<DivBackward0>)
tensor(0.3208665848, grad_fn=<DivBackward0>)
tensor(0.3205549419, grad_fn=<DivBackward0>)
tensor(0.3200049698, grad_fn=<DivBackward0>)
tensor(0.3202941716, grad_fn=<DivBackward0>)
tensor(0.3203003109, grad_fn=<DivBackward0>)
tensor(0.3198059499, grad_fn=<DivBackward0>)
tensor(0.3204255402, grad_fn=<DivBackward0>)
tensor(0.3204423189, grad_fn=<DivBackward0>)
tensor(0.3199132085, grad_fn=<DivBackward0>)
tensor(0.3203912973, grad_fn=<DivBackward0>)
tensor(0.3201246262, grad_fn=<DivBackward0>)
tensor(0.3204711676, grad_fn=<DivBackward0>)
tensor(0.3200388849, grad_fn=<DivBackward0>)
tensor(0.3200739920, grad_fn=<DivBackward0>)
tensor(0.3202260733, grad_fn=<DivBackward0>)
tensor(0.3202052414, grad_fn=<DivBackward0>)
tensor(0.3199329674, grad_fn=<DivBackward0>)
tensor(0.3204226494, grad_fn=<DivBackward0>)
tensor(0.3195065558, grad_fn=<DivBackward0>)
tensor(0.3204759061, grad_fn=<DivBackward0>)
tensor(0.3202049136, grad_fn=<DivBackward0>)
tensor(0.3204892874, grad_fn=<DivBackward0>)
tensor(0.3205777407, grad_fn=<DivBackward0>)
tensor(0.3196931481, grad_fn=<DivBackward0>)
tensor(0.3202912509, grad_fn=<DivBackward0>)
tensor(0.3202636242, grad_fn=<DivBackward0>)
tensor(0.3203040361, grad_fn=<DivBackward0>)
tensor(0.3201402426, grad_fn=<DivBackward0>)
tensor(0.3203957379, grad_fn=<DivBackward0>)
tensor(0.3202660084, grad_fn=<DivBackward0>)
tensor(0.3201166391, grad_fn=<DivBackward0>)
tensor(0.3199514151, grad_fn=<DivBackward0>)
tensor(0.3204868138, grad_fn=<DivBackward0>)
tensor(0.3203669190, grad_fn=<DivBackward0>)
tensor(0.3204672635, grad_fn=<DivBackward0>)
tensor(0.3199335039, grad_fn=<DivBackward0>)
tensor(0.3203766048, grad_fn=<DivBackward0>)
tensor(0.3202725649, grad_fn=<DivBackward0>)
tensor(0.3200843930, grad_fn=<DivBackward0>)
tensor(0.3204444349, grad_fn=<DivBackward0>)
tensor(0.3207369447, grad_fn=<DivBackward0>)
tensor(0.3202293515, grad_fn=<DivBackward0>)
tensor(0.3200609982, grad_fn=<DivBackward0>)
tensor(0.3198145032, grad_fn=<DivBackward0>)
tensor(0.3199748099, grad_fn=<DivBackward0>)
tensor(0.3204021454, grad_fn=<DivBackward0>)
tensor(0.3204922676, grad_fn=<DivBackward0>)
tensor(0.3202520311, grad_fn=<DivBackward0>)
tensor(0.3207716644, grad_fn=<DivBackward0>)
tensor(0.3201977313, grad_fn=<DivBackward0>)
tensor(0.3197871149, grad_fn=<DivBackward0>)
tensor(0.3202587366, grad_fn=<DivBackward0>)
tensor(0.3208659291, grad_fn=<DivBackward0>)
tensor(0.3198881447, grad_fn=<DivBackward0>)
tensor(0.3209053874, grad_fn=<DivBackward0>)
tensor(0.3202598393, grad_fn=<DivBackward0>)
tensor(0.3204785287, grad_fn=<DivBackward0>)
tensor(0.3204057515, grad_fn=<DivBackward0>)
tensor(0.3204643130, grad_fn=<DivBackward0>)
tensor(0.3200393021, grad_fn=<DivBackward0>)
tensor(0.3202935159, grad_fn=<DivBackward0>)
tensor(0.3199560940, grad_fn=<DivBackward0>)
tensor(0.3200297058, grad_fn=<DivBackward0>)
tensor(0.3206031024, grad_fn=<DivBackward0>)
tensor(0.3196884096, grad_fn=<DivBackward0>)
tensor(0.3206596673, grad_fn=<DivBackward0>)
tensor(0.3203420639, grad_fn=<DivBackward0>)
tensor(0.3199751973, grad_fn=<DivBackward0>)
tensor(0.3202219605, grad_fn=<DivBackward0>)
tensor(0.3199516237, grad_fn=<DivBackward0>)
tensor(0.3207214475, grad_fn=<DivBackward0>)
tensor(0.3201153576, grad_fn=<DivBackward0>)
tensor(0.3195683062, grad_fn=<DivBackward0>)
tensor(0.3198536634, grad_fn=<DivBackward0>)
tensor(0.3203780949, grad_fn=<DivBackward0>)
tensor(0.3203856349, grad_fn=<DivBackward0>)
tensor(0.3202408254, grad_fn=<DivBackward0>)
tensor(0.3204650581, grad_fn=<DivBackward0>)
tensor(0.3203968704, grad_fn=<DivBackward0>)
tensor(0.3202967346, grad_fn=<DivBackward0>)
tensor(0.3206236959, grad_fn=<DivBackward0>)
tensor(0.3204736710, grad_fn=<DivBackward0>)
tensor(0.3205010593, grad_fn=<DivBackward0>)
tensor(0.3200653791, grad_fn=<DivBackward0>)
tensor(0.3197154999, grad_fn=<DivBackward0>)
tensor(0.3207019567, grad_fn=<DivBackward0>)
tensor(0.3199346066, grad_fn=<DivBackward0>)
tensor(0.3206422031, grad_fn=<DivBackward0>)
tensor(0.3199177086, grad_fn=<DivBackward0>)
tensor(0.3199098706, grad_fn=<DivBackward0>)
tensor(0.3200748265, grad_fn=<DivBackward0>)
tensor(0.3204590976, grad_fn=<DivBackward0>)
tensor(0.3200713694, grad_fn=<DivBackward0>)
tensor(0.3203771412, grad_fn=<DivBackward0>)
tensor(0.3201349974, grad_fn=<DivBackward0>)
tensor(0.3206808865, grad_fn=<DivBackward0>)
tensor(0.3209242523, grad_fn=<DivBackward0>)
tensor(0.3200934529, grad_fn=<DivBackward0>)
tensor(0.3195656836, grad_fn=<DivBackward0>)
tensor(0.3200027347, grad_fn=<DivBackward0>)
tensor(0.3200936019, grad_fn=<DivBackward0>)
tensor(0.3198550344, grad_fn=<DivBackward0>)
tensor(0.3205092549, grad_fn=<DivBackward0>)
tensor(0.3202371001, grad_fn=<DivBackward0>)
tensor(0.3201776445, grad_fn=<DivBackward0>)
tensor(0.3199134171, grad_fn=<DivBackward0>)
tensor(0.3206921518, grad_fn=<DivBackward0>)
tensor(0.3208408654, grad_fn=<DivBackward0>)
tensor(0.3201036453, grad_fn=<DivBackward0>)
tensor(0.3203732669, grad_fn=<DivBackward0>)
tensor(0.3202912211, grad_fn=<DivBackward0>)
tensor(0.3198761642, grad_fn=<DivBackward0>)
tensor(0.3200095296, grad_fn=<DivBackward0>)
tensor(0.3196811974, grad_fn=<DivBackward0>)
tensor(0.3201477230, grad_fn=<DivBackward0>)
tensor(0.3204890490, grad_fn=<DivBackward0>)
