tensor(0.3108183742, grad_fn=<DivBackward0>)
tensor(0.2113477290, grad_fn=<DivBackward0>)
tensor(0.2107078433, grad_fn=<DivBackward0>)
tensor(0.2109470069, grad_fn=<DivBackward0>)
tensor(0.2106532454, grad_fn=<DivBackward0>)
tensor(0.2109174877, grad_fn=<DivBackward0>)
tensor(0.2095192373, grad_fn=<DivBackward0>)
tensor(0.2099431157, grad_fn=<DivBackward0>)
tensor(0.2083381861, grad_fn=<DivBackward0>)
tensor(0.2110879719, grad_fn=<DivBackward0>)
tensor(0.2114833891, grad_fn=<DivBackward0>)
tensor(0.2109004110, grad_fn=<DivBackward0>)
tensor(0.2100905329, grad_fn=<DivBackward0>)
tensor(0.2024737000, grad_fn=<DivBackward0>)
tensor(0.2016452700, grad_fn=<DivBackward0>)
tensor(0.2021824419, grad_fn=<DivBackward0>)
tensor(0.2022123188, grad_fn=<DivBackward0>)
tensor(0.2018424720, grad_fn=<DivBackward0>)
tensor(0.2015825063, grad_fn=<DivBackward0>)
tensor(0.2008272111, grad_fn=<DivBackward0>)
tensor(0.2012439966, grad_fn=<DivBackward0>)
tensor(0.2020567209, grad_fn=<DivBackward0>)
tensor(0.2018795460, grad_fn=<DivBackward0>)
tensor(0.2005439997, grad_fn=<DivBackward0>)
tensor(0.2015444636, grad_fn=<DivBackward0>)
tensor(0.2014976889, grad_fn=<DivBackward0>)
tensor(0.2016973048, grad_fn=<DivBackward0>)
tensor(0.2014712840, grad_fn=<DivBackward0>)
tensor(0.2011144310, grad_fn=<DivBackward0>)
tensor(0.2015514672, grad_fn=<DivBackward0>)
tensor(0.2031196803, grad_fn=<DivBackward0>)
tensor(0.2013758719, grad_fn=<DivBackward0>)
tensor(0.2014803588, grad_fn=<DivBackward0>)
tensor(0.2018149495, grad_fn=<DivBackward0>)
tensor(0.2021966726, grad_fn=<DivBackward0>)
tensor(0.2023264170, grad_fn=<DivBackward0>)
tensor(0.2026064992, grad_fn=<DivBackward0>)
tensor(0.2019478381, grad_fn=<DivBackward0>)
tensor(0.2027429044, grad_fn=<DivBackward0>)
tensor(0.2033777237, grad_fn=<DivBackward0>)
tensor(0.2018617988, grad_fn=<DivBackward0>)
tensor(0.2030727267, grad_fn=<DivBackward0>)
tensor(0.2004964203, grad_fn=<DivBackward0>)
tensor(0.2029607743, grad_fn=<DivBackward0>)
tensor(0.2023606747, grad_fn=<DivBackward0>)
tensor(0.2024619430, grad_fn=<DivBackward0>)
tensor(0.2024339288, grad_fn=<DivBackward0>)
tensor(0.2019725740, grad_fn=<DivBackward0>)
tensor(0.2037297934, grad_fn=<DivBackward0>)
tensor(0.2026372552, grad_fn=<DivBackward0>)
tensor(0.2039890289, grad_fn=<DivBackward0>)
tensor(0.2019247115, grad_fn=<DivBackward0>)
tensor(0.2024919540, grad_fn=<DivBackward0>)
tensor(0.2027852833, grad_fn=<DivBackward0>)
tensor(0.2028243691, grad_fn=<DivBackward0>)
tensor(0.2024346739, grad_fn=<DivBackward0>)
tensor(0.2033753395, grad_fn=<DivBackward0>)
tensor(0.2028017491, grad_fn=<DivBackward0>)
tensor(0.2035992444, grad_fn=<DivBackward0>)
tensor(0.2027885765, grad_fn=<DivBackward0>)
tensor(0.2015984356, grad_fn=<DivBackward0>)
tensor(0.2032556534, grad_fn=<DivBackward0>)
tensor(0.2029064447, grad_fn=<DivBackward0>)
tensor(0.1972454041, grad_fn=<DivBackward0>)
tensor(0.1994049549, grad_fn=<DivBackward0>)
tensor(0.1996569484, grad_fn=<DivBackward0>)
tensor(0.1987725645, grad_fn=<DivBackward0>)
tensor(0.1993592083, grad_fn=<DivBackward0>)
tensor(0.1992231607, grad_fn=<DivBackward0>)
tensor(0.1991492212, grad_fn=<DivBackward0>)
tensor(0.1988038272, grad_fn=<DivBackward0>)
tensor(0.1990452558, grad_fn=<DivBackward0>)
tensor(0.1984700412, grad_fn=<DivBackward0>)
tensor(0.1985685229, grad_fn=<DivBackward0>)
tensor(0.1990742981, grad_fn=<DivBackward0>)
tensor(0.1981525868, grad_fn=<DivBackward0>)
tensor(0.1981822699, grad_fn=<DivBackward0>)
tensor(0.2001299411, grad_fn=<DivBackward0>)
tensor(0.1998439878, grad_fn=<DivBackward0>)
tensor(0.2000132501, grad_fn=<DivBackward0>)
tensor(0.2002032399, grad_fn=<DivBackward0>)
tensor(0.1997347623, grad_fn=<DivBackward0>)
tensor(0.1990931183, grad_fn=<DivBackward0>)
tensor(0.1990164071, grad_fn=<DivBackward0>)
tensor(0.2000827342, grad_fn=<DivBackward0>)
tensor(0.1996852458, grad_fn=<DivBackward0>)
tensor(0.2000433803, grad_fn=<DivBackward0>)
tensor(0.2007405311, grad_fn=<DivBackward0>)
tensor(0.2007245570, grad_fn=<DivBackward0>)
tensor(0.1987761855, grad_fn=<DivBackward0>)
tensor(0.2017537355, grad_fn=<DivBackward0>)
tensor(0.2002520561, grad_fn=<DivBackward0>)
tensor(0.2003541142, grad_fn=<DivBackward0>)
tensor(0.1999582350, grad_fn=<DivBackward0>)
tensor(0.2005146444, grad_fn=<DivBackward0>)
tensor(0.1999587417, grad_fn=<DivBackward0>)
tensor(0.2008558810, grad_fn=<DivBackward0>)
tensor(0.2001554519, grad_fn=<DivBackward0>)
tensor(0.1997648031, grad_fn=<DivBackward0>)
tensor(0.2018481344, grad_fn=<DivBackward0>)
tensor(0.2011958510, grad_fn=<DivBackward0>)
tensor(0.2003968060, grad_fn=<DivBackward0>)
tensor(0.2011927217, grad_fn=<DivBackward0>)
tensor(0.2011626661, grad_fn=<DivBackward0>)
tensor(0.2020963281, grad_fn=<DivBackward0>)
tensor(0.2018916756, grad_fn=<DivBackward0>)
tensor(0.2012381405, grad_fn=<DivBackward0>)
tensor(0.1996149868, grad_fn=<DivBackward0>)
tensor(0.2018138766, grad_fn=<DivBackward0>)
tensor(0.2018984705, grad_fn=<DivBackward0>)
tensor(0.2004613429, grad_fn=<DivBackward0>)
tensor(0.2022054493, grad_fn=<DivBackward0>)
tensor(0.2006523013, grad_fn=<DivBackward0>)
tensor(0.1964934617, grad_fn=<DivBackward0>)
tensor(0.1975503564, grad_fn=<DivBackward0>)
tensor(0.1975989789, grad_fn=<DivBackward0>)
tensor(0.1971042454, grad_fn=<DivBackward0>)
tensor(0.1985931247, grad_fn=<DivBackward0>)
tensor(0.1980745047, grad_fn=<DivBackward0>)
tensor(0.1994229257, grad_fn=<DivBackward0>)
tensor(0.1985564828, grad_fn=<DivBackward0>)
tensor(0.1981227547, grad_fn=<DivBackward0>)
tensor(0.1983017921, grad_fn=<DivBackward0>)
tensor(0.1981407851, grad_fn=<DivBackward0>)
tensor(0.1988225281, grad_fn=<DivBackward0>)
tensor(0.1983408481, grad_fn=<DivBackward0>)
tensor(0.1982509196, grad_fn=<DivBackward0>)
tensor(0.1982916594, grad_fn=<DivBackward0>)
tensor(0.1980736703, grad_fn=<DivBackward0>)
tensor(0.1980804652, grad_fn=<DivBackward0>)
tensor(0.1995620579, grad_fn=<DivBackward0>)
tensor(0.1990334392, grad_fn=<DivBackward0>)
tensor(0.1989361942, grad_fn=<DivBackward0>)
tensor(0.1998585314, grad_fn=<DivBackward0>)
tensor(0.1996866167, grad_fn=<DivBackward0>)
tensor(0.1992161274, grad_fn=<DivBackward0>)
tensor(0.1988640279, grad_fn=<DivBackward0>)
tensor(0.1993855536, grad_fn=<DivBackward0>)
tensor(0.1991316676, grad_fn=<DivBackward0>)
tensor(0.1983658373, grad_fn=<DivBackward0>)
tensor(0.1996907890, grad_fn=<DivBackward0>)
tensor(0.1977721304, grad_fn=<DivBackward0>)
tensor(0.2000103444, grad_fn=<DivBackward0>)
tensor(0.1989053339, grad_fn=<DivBackward0>)
tensor(0.1997700781, grad_fn=<DivBackward0>)
tensor(0.1990236491, grad_fn=<DivBackward0>)
tensor(0.1986881346, grad_fn=<DivBackward0>)
tensor(0.2000200599, grad_fn=<DivBackward0>)
tensor(0.2000068873, grad_fn=<DivBackward0>)
tensor(0.1990121454, grad_fn=<DivBackward0>)
tensor(0.2006495446, grad_fn=<DivBackward0>)
tensor(0.1998355836, grad_fn=<DivBackward0>)
tensor(0.1993466467, grad_fn=<DivBackward0>)
tensor(0.1990280151, grad_fn=<DivBackward0>)
tensor(0.2001182735, grad_fn=<DivBackward0>)
tensor(0.1994343102, grad_fn=<DivBackward0>)
tensor(0.1997300088, grad_fn=<DivBackward0>)
tensor(0.2000914067, grad_fn=<DivBackward0>)
tensor(0.1988998502, grad_fn=<DivBackward0>)
tensor(0.1998292506, grad_fn=<DivBackward0>)
tensor(0.1998992562, grad_fn=<DivBackward0>)
tensor(0.2000662535, grad_fn=<DivBackward0>)
tensor(0.2006256878, grad_fn=<DivBackward0>)
tensor(0.1946431249, grad_fn=<DivBackward0>)
tensor(0.1981028169, grad_fn=<DivBackward0>)
tensor(0.1978646070, grad_fn=<DivBackward0>)
tensor(0.1980049461, grad_fn=<DivBackward0>)
tensor(0.1974319816, grad_fn=<DivBackward0>)
tensor(0.1983171403, grad_fn=<DivBackward0>)
tensor(0.1971104741, grad_fn=<DivBackward0>)
tensor(0.1958390474, grad_fn=<DivBackward0>)
tensor(0.1979825348, grad_fn=<DivBackward0>)
tensor(0.1992033869, grad_fn=<DivBackward0>)
tensor(0.1976153255, grad_fn=<DivBackward0>)
tensor(0.1972240359, grad_fn=<DivBackward0>)
tensor(0.1989263296, grad_fn=<DivBackward0>)
tensor(0.1985498369, grad_fn=<DivBackward0>)
tensor(0.1991368234, grad_fn=<DivBackward0>)
tensor(0.1967119724, grad_fn=<DivBackward0>)
tensor(0.1975371987, grad_fn=<DivBackward0>)
tensor(0.1970257759, grad_fn=<DivBackward0>)
tensor(0.1978527904, grad_fn=<DivBackward0>)
tensor(0.1990435421, grad_fn=<DivBackward0>)
tensor(0.1989896744, grad_fn=<DivBackward0>)
tensor(0.1981477588, grad_fn=<DivBackward0>)
tensor(0.1993779689, grad_fn=<DivBackward0>)
tensor(0.1991698891, grad_fn=<DivBackward0>)
tensor(0.1988703907, grad_fn=<DivBackward0>)
tensor(0.1987357736, grad_fn=<DivBackward0>)
tensor(0.1992462277, grad_fn=<DivBackward0>)
tensor(0.1992259324, grad_fn=<DivBackward0>)
tensor(0.1996565759, grad_fn=<DivBackward0>)
tensor(0.1990563422, grad_fn=<DivBackward0>)
tensor(0.1990349293, grad_fn=<DivBackward0>)
tensor(0.1987582743, grad_fn=<DivBackward0>)
tensor(0.1991459280, grad_fn=<DivBackward0>)
tensor(0.1992907524, grad_fn=<DivBackward0>)
tensor(0.1983583868, grad_fn=<DivBackward0>)
tensor(0.1975986212, grad_fn=<DivBackward0>)
tensor(0.1994906217, grad_fn=<DivBackward0>)
tensor(0.1983809322, grad_fn=<DivBackward0>)
tensor(0.1995559037, grad_fn=<DivBackward0>)
tensor(0.1987644136, grad_fn=<DivBackward0>)
tensor(0.1982427835, grad_fn=<DivBackward0>)
tensor(0.1980830133, grad_fn=<DivBackward0>)
tensor(0.1985493004, grad_fn=<DivBackward0>)
tensor(0.1988168657, grad_fn=<DivBackward0>)
tensor(0.1991111487, grad_fn=<DivBackward0>)
tensor(0.1999135613, grad_fn=<DivBackward0>)
tensor(0.1984794736, grad_fn=<DivBackward0>)
tensor(0.1983898580, grad_fn=<DivBackward0>)
tensor(0.1989508122, grad_fn=<DivBackward0>)
tensor(0.1987542808, grad_fn=<DivBackward0>)
tensor(0.1992375702, grad_fn=<DivBackward0>)
tensor(0.1985930055, grad_fn=<DivBackward0>)
tensor(0.1991286725, grad_fn=<DivBackward0>)
tensor(0.1996891350, grad_fn=<DivBackward0>)
tensor(0.1987019479, grad_fn=<DivBackward0>)
tensor(0.1988913566, grad_fn=<DivBackward0>)
tensor(0.1994827092, grad_fn=<DivBackward0>)
tensor(0.1996816844, grad_fn=<DivBackward0>)
tensor(0.1990382969, grad_fn=<DivBackward0>)
tensor(0.1981836259, grad_fn=<DivBackward0>)
tensor(0.1998164207, grad_fn=<DivBackward0>)
tensor(0.1991697550, grad_fn=<DivBackward0>)
tensor(0.1997413933, grad_fn=<DivBackward0>)
tensor(0.1997532248, grad_fn=<DivBackward0>)
tensor(0.2004539222, grad_fn=<DivBackward0>)
tensor(0.1992981434, grad_fn=<DivBackward0>)
tensor(0.1993411779, grad_fn=<DivBackward0>)
tensor(0.1999593079, grad_fn=<DivBackward0>)
tensor(0.2000569403, grad_fn=<DivBackward0>)
tensor(0.1992425472, grad_fn=<DivBackward0>)
tensor(0.2001796365, grad_fn=<DivBackward0>)
tensor(0.1992191672, grad_fn=<DivBackward0>)
tensor(0.1994205862, grad_fn=<DivBackward0>)
tensor(0.2004876882, grad_fn=<DivBackward0>)
tensor(0.1989106387, grad_fn=<DivBackward0>)
tensor(0.2000934929, grad_fn=<DivBackward0>)
tensor(0.1993660033, grad_fn=<DivBackward0>)
tensor(0.1983753145, grad_fn=<DivBackward0>)
tensor(0.1994727701, grad_fn=<DivBackward0>)
tensor(0.2001011372, grad_fn=<DivBackward0>)
tensor(0.1993598044, grad_fn=<DivBackward0>)
tensor(0.2007760555, grad_fn=<DivBackward0>)
tensor(0.2001204193, grad_fn=<DivBackward0>)
tensor(0.1980315596, grad_fn=<DivBackward0>)
tensor(0.1992274076, grad_fn=<DivBackward0>)
tensor(0.1995433122, grad_fn=<DivBackward0>)
tensor(0.1987477690, grad_fn=<DivBackward0>)
tensor(0.1999171823, grad_fn=<DivBackward0>)
tensor(0.1991499811, grad_fn=<DivBackward0>)
tensor(0.1993503273, grad_fn=<DivBackward0>)
tensor(0.2010979056, grad_fn=<DivBackward0>)
tensor(0.1979616731, grad_fn=<DivBackward0>)
tensor(0.2008862495, grad_fn=<DivBackward0>)
tensor(0.1992329210, grad_fn=<DivBackward0>)
tensor(0.2007016540, grad_fn=<DivBackward0>)
tensor(0.2002446055, grad_fn=<DivBackward0>)
tensor(0.1987977624, grad_fn=<DivBackward0>)
tensor(0.1991190910, grad_fn=<DivBackward0>)
tensor(0.1996108443, grad_fn=<DivBackward0>)
tensor(0.1992987245, grad_fn=<DivBackward0>)
tensor(0.2002564818, grad_fn=<DivBackward0>)
tensor(0.2002224326, grad_fn=<DivBackward0>)
tensor(0.1991231740, grad_fn=<DivBackward0>)
tensor(0.1998141855, grad_fn=<DivBackward0>)
tensor(0.1996233314, grad_fn=<DivBackward0>)
tensor(0.1994665712, grad_fn=<DivBackward0>)
tensor(0.2004591227, grad_fn=<DivBackward0>)
tensor(0.1988562644, grad_fn=<DivBackward0>)
tensor(0.2004592121, grad_fn=<DivBackward0>)
tensor(0.1997418106, grad_fn=<DivBackward0>)
tensor(0.2002696097, grad_fn=<DivBackward0>)
tensor(0.1985693276, grad_fn=<DivBackward0>)
tensor(0.2008252144, grad_fn=<DivBackward0>)
tensor(0.2010358125, grad_fn=<DivBackward0>)
tensor(0.1999155432, grad_fn=<DivBackward0>)
tensor(0.2007750869, grad_fn=<DivBackward0>)
tensor(0.1999766380, grad_fn=<DivBackward0>)
tensor(0.2001968771, grad_fn=<DivBackward0>)
tensor(0.2004418373, grad_fn=<DivBackward0>)
tensor(0.2007342726, grad_fn=<DivBackward0>)
tensor(0.1995211542, grad_fn=<DivBackward0>)
tensor(0.2005976439, grad_fn=<DivBackward0>)
tensor(0.2007913888, grad_fn=<DivBackward0>)
tensor(0.1998231411, grad_fn=<DivBackward0>)
tensor(0.2001430243, grad_fn=<DivBackward0>)
tensor(0.1990215033, grad_fn=<DivBackward0>)
tensor(0.2007169873, grad_fn=<DivBackward0>)
tensor(0.2002287805, grad_fn=<DivBackward0>)
tensor(0.1997785121, grad_fn=<DivBackward0>)
tensor(0.1994178593, grad_fn=<DivBackward0>)
tensor(0.1992039829, grad_fn=<DivBackward0>)
tensor(0.2007341236, grad_fn=<DivBackward0>)
tensor(0.1995669752, grad_fn=<DivBackward0>)
tensor(0.2016037703, grad_fn=<DivBackward0>)
tensor(0.1990976036, grad_fn=<DivBackward0>)
tensor(0.1996264309, grad_fn=<DivBackward0>)
tensor(0.2007907331, grad_fn=<DivBackward0>)
tensor(0.1988213658, grad_fn=<DivBackward0>)
tensor(0.2007441521, grad_fn=<DivBackward0>)
tensor(0.2001646012, grad_fn=<DivBackward0>)
tensor(0.2012559175, grad_fn=<DivBackward0>)
tensor(0.1998524070, grad_fn=<DivBackward0>)
tensor(0.1999903023, grad_fn=<DivBackward0>)
tensor(0.1996070296, grad_fn=<DivBackward0>)
tensor(0.2007554621, grad_fn=<DivBackward0>)
tensor(0.2005817741, grad_fn=<DivBackward0>)
tensor(0.2009163350, grad_fn=<DivBackward0>)
tensor(0.2003897280, grad_fn=<DivBackward0>)
tensor(0.2008773535, grad_fn=<DivBackward0>)
tensor(0.1987296492, grad_fn=<DivBackward0>)
tensor(0.1995514333, grad_fn=<DivBackward0>)
tensor(0.1995183676, grad_fn=<DivBackward0>)
tensor(0.1987595856, grad_fn=<DivBackward0>)
tensor(0.1996670663, grad_fn=<DivBackward0>)
tensor(0.2007995397, grad_fn=<DivBackward0>)
tensor(0.2012040764, grad_fn=<DivBackward0>)
tensor(0.2003082484, grad_fn=<DivBackward0>)
tensor(0.2012759149, grad_fn=<DivBackward0>)
tensor(0.2009779662, grad_fn=<DivBackward0>)
tensor(0.1994546056, grad_fn=<DivBackward0>)
tensor(0.1998511851, grad_fn=<DivBackward0>)
tensor(0.2003376931, grad_fn=<DivBackward0>)
tensor(0.2003858835, grad_fn=<DivBackward0>)
tensor(0.2000114322, grad_fn=<DivBackward0>)
tensor(0.1985454857, grad_fn=<DivBackward0>)
tensor(0.2004772425, grad_fn=<DivBackward0>)
tensor(0.2008132041, grad_fn=<DivBackward0>)
tensor(0.2007154971, grad_fn=<DivBackward0>)
tensor(0.2012808174, grad_fn=<DivBackward0>)
tensor(0.1994503438, grad_fn=<DivBackward0>)
tensor(0.1998829991, grad_fn=<DivBackward0>)
tensor(0.1994840056, grad_fn=<DivBackward0>)
tensor(0.1987160295, grad_fn=<DivBackward0>)
tensor(0.1994410008, grad_fn=<DivBackward0>)
tensor(0.1994666904, grad_fn=<DivBackward0>)
tensor(0.2011121362, grad_fn=<DivBackward0>)
tensor(0.2001957446, grad_fn=<DivBackward0>)
tensor(0.2007453740, grad_fn=<DivBackward0>)
tensor(0.2006187290, grad_fn=<DivBackward0>)
tensor(0.1996618360, grad_fn=<DivBackward0>)
tensor(0.2011440843, grad_fn=<DivBackward0>)
tensor(0.1998133510, grad_fn=<DivBackward0>)
tensor(0.2011951506, grad_fn=<DivBackward0>)
tensor(0.2005399764, grad_fn=<DivBackward0>)
tensor(0.1996451169, grad_fn=<DivBackward0>)
tensor(0.2002880424, grad_fn=<DivBackward0>)
tensor(0.1997897178, grad_fn=<DivBackward0>)
tensor(0.1992516965, grad_fn=<DivBackward0>)
tensor(0.2004486024, grad_fn=<DivBackward0>)
tensor(0.1998227090, grad_fn=<DivBackward0>)
tensor(0.2000294179, grad_fn=<DivBackward0>)
tensor(0.2000598758, grad_fn=<DivBackward0>)
tensor(0.1988576949, grad_fn=<DivBackward0>)
tensor(0.2001265585, grad_fn=<DivBackward0>)
tensor(0.1996556669, grad_fn=<DivBackward0>)
tensor(0.1997900009, grad_fn=<DivBackward0>)
tensor(0.1999131888, grad_fn=<DivBackward0>)
tensor(0.1996866018, grad_fn=<DivBackward0>)
tensor(0.1997023374, grad_fn=<DivBackward0>)
tensor(0.2011192441, grad_fn=<DivBackward0>)
tensor(0.2009224147, grad_fn=<DivBackward0>)
tensor(0.2006788701, grad_fn=<DivBackward0>)
tensor(0.2012234777, grad_fn=<DivBackward0>)
tensor(0.1994110644, grad_fn=<DivBackward0>)
tensor(0.2007386833, grad_fn=<DivBackward0>)
tensor(0.1996802986, grad_fn=<DivBackward0>)
tensor(0.2007985264, grad_fn=<DivBackward0>)
tensor(0.2005385906, grad_fn=<DivBackward0>)
tensor(0.2018884271, grad_fn=<DivBackward0>)
tensor(0.2007887959, grad_fn=<DivBackward0>)
tensor(0.2001218498, grad_fn=<DivBackward0>)
tensor(0.2006560564, grad_fn=<DivBackward0>)
tensor(0.2000881433, grad_fn=<DivBackward0>)
tensor(0.2006280124, grad_fn=<DivBackward0>)
tensor(0.2015809566, grad_fn=<DivBackward0>)
tensor(0.1995124370, grad_fn=<DivBackward0>)
tensor(0.1998810172, grad_fn=<DivBackward0>)
tensor(0.1994276345, grad_fn=<DivBackward0>)
tensor(0.2001044899, grad_fn=<DivBackward0>)
tensor(0.1981483400, grad_fn=<DivBackward0>)
tensor(0.1990674585, grad_fn=<DivBackward0>)
tensor(0.1997886598, grad_fn=<DivBackward0>)
tensor(0.1989937723, grad_fn=<DivBackward0>)
tensor(0.2005313635, grad_fn=<DivBackward0>)
tensor(0.1995595992, grad_fn=<DivBackward0>)
tensor(0.2008862793, grad_fn=<DivBackward0>)
tensor(0.2007254660, grad_fn=<DivBackward0>)
tensor(0.2007856816, grad_fn=<DivBackward0>)
tensor(0.2004287988, grad_fn=<DivBackward0>)
tensor(0.2002312094, grad_fn=<DivBackward0>)
tensor(0.2016295195, grad_fn=<DivBackward0>)
tensor(0.1989104748, grad_fn=<DivBackward0>)
tensor(0.2005632967, grad_fn=<DivBackward0>)
tensor(0.1983680874, grad_fn=<DivBackward0>)
tensor(0.2011565268, grad_fn=<DivBackward0>)
tensor(0.1976615041, grad_fn=<DivBackward0>)
tensor(0.2001104355, grad_fn=<DivBackward0>)
tensor(0.2010055035, grad_fn=<DivBackward0>)
tensor(0.2007629871, grad_fn=<DivBackward0>)
tensor(0.2004316002, grad_fn=<DivBackward0>)
tensor(0.1993399411, grad_fn=<DivBackward0>)
tensor(0.2003332675, grad_fn=<DivBackward0>)
tensor(0.2001744807, grad_fn=<DivBackward0>)
tensor(0.2005334795, grad_fn=<DivBackward0>)
tensor(0.2002307177, grad_fn=<DivBackward0>)
tensor(0.1998852193, grad_fn=<DivBackward0>)
tensor(0.2001677603, grad_fn=<DivBackward0>)
tensor(0.2005313486, grad_fn=<DivBackward0>)
tensor(0.1994546354, grad_fn=<DivBackward0>)
