tensor(0.2619429231, grad_fn=<DivBackward0>)
tensor(0.1870029569, grad_fn=<DivBackward0>)
tensor(0.1809113473, grad_fn=<DivBackward0>)
tensor(0.1777520776, grad_fn=<DivBackward0>)
tensor(0.1758566201, grad_fn=<DivBackward0>)
tensor(0.1749987900, grad_fn=<DivBackward0>)
tensor(0.1752094179, grad_fn=<DivBackward0>)
tensor(0.1729289740, grad_fn=<DivBackward0>)
tensor(0.1738837510, grad_fn=<DivBackward0>)
tensor(0.1730844975, grad_fn=<DivBackward0>)
tensor(0.1738000512, grad_fn=<DivBackward0>)
tensor(0.1728197783, grad_fn=<DivBackward0>)
tensor(0.1734627336, grad_fn=<DivBackward0>)
tensor(0.1727402359, grad_fn=<DivBackward0>)
tensor(0.1736585647, grad_fn=<DivBackward0>)
tensor(0.1710830629, grad_fn=<DivBackward0>)
tensor(0.1714513004, grad_fn=<DivBackward0>)
tensor(0.1727082431, grad_fn=<DivBackward0>)
tensor(0.1717996299, grad_fn=<DivBackward0>)
tensor(0.1721798033, grad_fn=<DivBackward0>)
tensor(0.1728402823, grad_fn=<DivBackward0>)
tensor(0.1727913171, grad_fn=<DivBackward0>)
tensor(0.1723400354, grad_fn=<DivBackward0>)
tensor(0.1707121730, grad_fn=<DivBackward0>)
tensor(0.1712502539, grad_fn=<DivBackward0>)
tensor(0.1718908697, grad_fn=<DivBackward0>)
tensor(0.1710420698, grad_fn=<DivBackward0>)
tensor(0.1721472144, grad_fn=<DivBackward0>)
tensor(0.1716263592, grad_fn=<DivBackward0>)
tensor(0.1716981679, grad_fn=<DivBackward0>)
tensor(0.1722844243, grad_fn=<DivBackward0>)
tensor(0.1718410254, grad_fn=<DivBackward0>)
tensor(0.1712098271, grad_fn=<DivBackward0>)
tensor(0.1719451845, grad_fn=<DivBackward0>)
tensor(0.1725110561, grad_fn=<DivBackward0>)
tensor(0.1723431796, grad_fn=<DivBackward0>)
tensor(0.1728233397, grad_fn=<DivBackward0>)
tensor(0.1725576669, grad_fn=<DivBackward0>)
tensor(0.1716550589, grad_fn=<DivBackward0>)
tensor(0.1723642945, grad_fn=<DivBackward0>)
tensor(0.1705069244, grad_fn=<DivBackward0>)
tensor(0.1716841310, grad_fn=<DivBackward0>)
tensor(0.1715951860, grad_fn=<DivBackward0>)
tensor(0.1720278859, grad_fn=<DivBackward0>)
tensor(0.1718579978, grad_fn=<DivBackward0>)
tensor(0.1724321693, grad_fn=<DivBackward0>)
tensor(0.1707787663, grad_fn=<DivBackward0>)
tensor(0.1724008620, grad_fn=<DivBackward0>)
tensor(0.1728441864, grad_fn=<DivBackward0>)
tensor(0.1714146137, grad_fn=<DivBackward0>)
tensor(0.1716839671, grad_fn=<DivBackward0>)
tensor(0.1719230264, grad_fn=<DivBackward0>)
tensor(0.1710349023, grad_fn=<DivBackward0>)
tensor(0.1718085557, grad_fn=<DivBackward0>)
tensor(0.1715547889, grad_fn=<DivBackward0>)
tensor(0.1726178825, grad_fn=<DivBackward0>)
tensor(0.1714959294, grad_fn=<DivBackward0>)
tensor(0.1726938784, grad_fn=<DivBackward0>)
tensor(0.1722477674, grad_fn=<DivBackward0>)
tensor(0.1714595556, grad_fn=<DivBackward0>)
tensor(0.1724512577, grad_fn=<DivBackward0>)
tensor(0.1705819070, grad_fn=<DivBackward0>)
tensor(0.1699636430, grad_fn=<DivBackward0>)
tensor(0.1713105887, grad_fn=<DivBackward0>)
tensor(0.1717443019, grad_fn=<DivBackward0>)
tensor(0.1714785695, grad_fn=<DivBackward0>)
tensor(0.1706834435, grad_fn=<DivBackward0>)
tensor(0.1718484908, grad_fn=<DivBackward0>)
tensor(0.1712474078, grad_fn=<DivBackward0>)
tensor(0.1715228558, grad_fn=<DivBackward0>)
tensor(0.1704644114, grad_fn=<DivBackward0>)
tensor(0.1717528850, grad_fn=<DivBackward0>)
tensor(0.1717271656, grad_fn=<DivBackward0>)
tensor(0.1712159067, grad_fn=<DivBackward0>)
tensor(0.1717557013, grad_fn=<DivBackward0>)
tensor(0.1718257070, grad_fn=<DivBackward0>)
tensor(0.1723767221, grad_fn=<DivBackward0>)
tensor(0.1710650325, grad_fn=<DivBackward0>)
tensor(0.1705970764, grad_fn=<DivBackward0>)
tensor(0.1712788939, grad_fn=<DivBackward0>)
tensor(0.1713650376, grad_fn=<DivBackward0>)
tensor(0.1701942533, grad_fn=<DivBackward0>)
