tensor(0.3462963402, grad_fn=<DivBackward0>)
tensor(0.2867350876, grad_fn=<DivBackward0>)
tensor(0.2872470319, grad_fn=<DivBackward0>)
tensor(0.2857326269, grad_fn=<DivBackward0>)
tensor(0.2868036628, grad_fn=<DivBackward0>)
tensor(0.2866362333, grad_fn=<DivBackward0>)
tensor(0.2865240872, grad_fn=<DivBackward0>)
tensor(0.2876102030, grad_fn=<DivBackward0>)
tensor(0.2866923213, grad_fn=<DivBackward0>)
tensor(0.2869099081, grad_fn=<DivBackward0>)
tensor(0.2873588800, grad_fn=<DivBackward0>)
tensor(0.2867451012, grad_fn=<DivBackward0>)
tensor(0.2865320444, grad_fn=<DivBackward0>)
tensor(0.2869203985, grad_fn=<DivBackward0>)
tensor(0.2867479622, grad_fn=<DivBackward0>)
tensor(0.2861262858, grad_fn=<DivBackward0>)
tensor(0.2862931192, grad_fn=<DivBackward0>)
tensor(0.2872634232, grad_fn=<DivBackward0>)
tensor(0.2862110436, grad_fn=<DivBackward0>)
tensor(0.2867865860, grad_fn=<DivBackward0>)
tensor(0.2866169512, grad_fn=<DivBackward0>)
tensor(0.2865395248, grad_fn=<DivBackward0>)
tensor(0.2867772877, grad_fn=<DivBackward0>)
tensor(0.2871037424, grad_fn=<DivBackward0>)
tensor(0.2865904570, grad_fn=<DivBackward0>)
tensor(0.2861588895, grad_fn=<DivBackward0>)
tensor(0.2866496742, grad_fn=<DivBackward0>)
tensor(0.2867574692, grad_fn=<DivBackward0>)
tensor(0.2858934402, grad_fn=<DivBackward0>)
tensor(0.2872230709, grad_fn=<DivBackward0>)
tensor(0.2864910662, grad_fn=<DivBackward0>)
tensor(0.2862163782, grad_fn=<DivBackward0>)
tensor(0.2864308059, grad_fn=<DivBackward0>)
tensor(0.2867854238, grad_fn=<DivBackward0>)
tensor(0.2854405642, grad_fn=<DivBackward0>)
tensor(0.2868976295, grad_fn=<DivBackward0>)
tensor(0.2872625589, grad_fn=<DivBackward0>)
tensor(0.2863422930, grad_fn=<DivBackward0>)
tensor(0.2869153321, grad_fn=<DivBackward0>)
tensor(0.2870413959, grad_fn=<DivBackward0>)
tensor(0.2866765261, grad_fn=<DivBackward0>)
tensor(0.2863717079, grad_fn=<DivBackward0>)
tensor(0.2862273157, grad_fn=<DivBackward0>)
tensor(0.2866154611, grad_fn=<DivBackward0>)
tensor(0.2866559029, grad_fn=<DivBackward0>)
tensor(0.2869611084, grad_fn=<DivBackward0>)
tensor(0.2861833572, grad_fn=<DivBackward0>)
tensor(0.2868845761, grad_fn=<DivBackward0>)
tensor(0.2871322036, grad_fn=<DivBackward0>)
tensor(0.2865791321, grad_fn=<DivBackward0>)
tensor(0.2868100703, grad_fn=<DivBackward0>)
tensor(0.2860420346, grad_fn=<DivBackward0>)
tensor(0.2862354517, grad_fn=<DivBackward0>)
tensor(0.2861833870, grad_fn=<DivBackward0>)
tensor(0.2864004970, grad_fn=<DivBackward0>)
tensor(0.2862468660, grad_fn=<DivBackward0>)
tensor(0.2864089310, grad_fn=<DivBackward0>)
tensor(0.2868349850, grad_fn=<DivBackward0>)
tensor(0.2862920165, grad_fn=<DivBackward0>)
tensor(0.2870673239, grad_fn=<DivBackward0>)
tensor(0.2864225507, grad_fn=<DivBackward0>)
tensor(0.2872493565, grad_fn=<DivBackward0>)
tensor(0.2860088050, grad_fn=<DivBackward0>)
tensor(0.2861645222, grad_fn=<DivBackward0>)
tensor(0.2869584858, grad_fn=<DivBackward0>)
tensor(0.2864610851, grad_fn=<DivBackward0>)
tensor(0.2867986262, grad_fn=<DivBackward0>)
tensor(0.2869526744, grad_fn=<DivBackward0>)
tensor(0.2868530750, grad_fn=<DivBackward0>)
tensor(0.2863955796, grad_fn=<DivBackward0>)
tensor(0.2867555618, grad_fn=<DivBackward0>)
tensor(0.2868194878, grad_fn=<DivBackward0>)
tensor(0.2869582772, grad_fn=<DivBackward0>)
tensor(0.2867746949, grad_fn=<DivBackward0>)
tensor(0.2859949768, grad_fn=<DivBackward0>)
tensor(0.2863404155, grad_fn=<DivBackward0>)
tensor(0.2857280076, grad_fn=<DivBackward0>)
tensor(0.2869561315, grad_fn=<DivBackward0>)
tensor(0.2864891589, grad_fn=<DivBackward0>)
tensor(0.2859379649, grad_fn=<DivBackward0>)
tensor(0.2862677574, grad_fn=<DivBackward0>)
tensor(0.2867877483, grad_fn=<DivBackward0>)
tensor(0.2866807282, grad_fn=<DivBackward0>)
tensor(0.2868448496, grad_fn=<DivBackward0>)
tensor(0.2873274088, grad_fn=<DivBackward0>)
tensor(0.2866584957, grad_fn=<DivBackward0>)
tensor(0.2857954800, grad_fn=<DivBackward0>)
tensor(0.2860244513, grad_fn=<DivBackward0>)
tensor(0.2870485783, grad_fn=<DivBackward0>)
tensor(0.2866478860, grad_fn=<DivBackward0>)
tensor(0.2865459323, grad_fn=<DivBackward0>)
tensor(0.2866118252, grad_fn=<DivBackward0>)
tensor(0.2867657244, grad_fn=<DivBackward0>)
tensor(0.2861652970, grad_fn=<DivBackward0>)
tensor(0.2868065536, grad_fn=<DivBackward0>)
tensor(0.2867027521, grad_fn=<DivBackward0>)
tensor(0.2866444588, grad_fn=<DivBackward0>)
tensor(0.2861401141, grad_fn=<DivBackward0>)
tensor(0.2860960364, grad_fn=<DivBackward0>)
tensor(0.2862312794, grad_fn=<DivBackward0>)
tensor(0.2859932184, grad_fn=<DivBackward0>)
tensor(0.2861042917, grad_fn=<DivBackward0>)
tensor(0.2868641019, grad_fn=<DivBackward0>)
tensor(0.2865960598, grad_fn=<DivBackward0>)
tensor(0.2863115966, grad_fn=<DivBackward0>)
tensor(0.2863330543, grad_fn=<DivBackward0>)
tensor(0.2864952981, grad_fn=<DivBackward0>)
tensor(0.2865431607, grad_fn=<DivBackward0>)
tensor(0.2868740857, grad_fn=<DivBackward0>)
tensor(0.2868157327, grad_fn=<DivBackward0>)
tensor(0.2867959142, grad_fn=<DivBackward0>)
tensor(0.2862558365, grad_fn=<DivBackward0>)
tensor(0.2865826786, grad_fn=<DivBackward0>)
tensor(0.2863596976, grad_fn=<DivBackward0>)
tensor(0.2860262394, grad_fn=<DivBackward0>)
tensor(0.2866103351, grad_fn=<DivBackward0>)
tensor(0.2867911458, grad_fn=<DivBackward0>)
tensor(0.2857704461, grad_fn=<DivBackward0>)
tensor(0.2863726914, grad_fn=<DivBackward0>)
tensor(0.2860691547, grad_fn=<DivBackward0>)
tensor(0.2862459123, grad_fn=<DivBackward0>)
tensor(0.2866102457, grad_fn=<DivBackward0>)
tensor(0.2863593400, grad_fn=<DivBackward0>)
tensor(0.2866098583, grad_fn=<DivBackward0>)
tensor(0.2860935628, grad_fn=<DivBackward0>)
tensor(0.2866173685, grad_fn=<DivBackward0>)
tensor(0.2859674394, grad_fn=<DivBackward0>)
tensor(0.2858273983, grad_fn=<DivBackward0>)
tensor(0.2864058912, grad_fn=<DivBackward0>)
tensor(0.2863713205, grad_fn=<DivBackward0>)
tensor(0.2864524722, grad_fn=<DivBackward0>)
tensor(0.2861462831, grad_fn=<DivBackward0>)
tensor(0.2861968577, grad_fn=<DivBackward0>)
tensor(0.2876361609, grad_fn=<DivBackward0>)
tensor(0.2860532999, grad_fn=<DivBackward0>)
tensor(0.2865497470, grad_fn=<DivBackward0>)
tensor(0.2857491076, grad_fn=<DivBackward0>)
tensor(0.2868326306, grad_fn=<DivBackward0>)
tensor(0.2857041061, grad_fn=<DivBackward0>)
tensor(0.2867678702, grad_fn=<DivBackward0>)
tensor(0.2873004079, grad_fn=<DivBackward0>)
tensor(0.2871259451, grad_fn=<DivBackward0>)
tensor(0.2865146101, grad_fn=<DivBackward0>)
tensor(0.2868559361, grad_fn=<DivBackward0>)
tensor(0.2862991989, grad_fn=<DivBackward0>)
tensor(0.2870184183, grad_fn=<DivBackward0>)
tensor(0.2860735059, grad_fn=<DivBackward0>)
tensor(0.2868617773, grad_fn=<DivBackward0>)
tensor(0.2877009213, grad_fn=<DivBackward0>)
tensor(0.2868790030, grad_fn=<DivBackward0>)
tensor(0.2864433229, grad_fn=<DivBackward0>)
tensor(0.2870409489, grad_fn=<DivBackward0>)
tensor(0.2864084244, grad_fn=<DivBackward0>)
tensor(0.2861157060, grad_fn=<DivBackward0>)
tensor(0.2869104445, grad_fn=<DivBackward0>)
tensor(0.2869782150, grad_fn=<DivBackward0>)
tensor(0.2866761088, grad_fn=<DivBackward0>)
tensor(0.2865951061, grad_fn=<DivBackward0>)
tensor(0.2866901159, grad_fn=<DivBackward0>)
tensor(0.2868562937, grad_fn=<DivBackward0>)
tensor(0.2861247957, grad_fn=<DivBackward0>)
tensor(0.2865048945, grad_fn=<DivBackward0>)
tensor(0.2866474092, grad_fn=<DivBackward0>)
tensor(0.2869614065, grad_fn=<DivBackward0>)
tensor(0.2859689593, grad_fn=<DivBackward0>)
tensor(0.2859987617, grad_fn=<DivBackward0>)
tensor(0.2867293358, grad_fn=<DivBackward0>)
tensor(0.2870205045, grad_fn=<DivBackward0>)
tensor(0.2870878577, grad_fn=<DivBackward0>)
tensor(0.2866352201, grad_fn=<DivBackward0>)
tensor(0.2861609757, grad_fn=<DivBackward0>)
tensor(0.2867656052, grad_fn=<DivBackward0>)
tensor(0.2865067124, grad_fn=<DivBackward0>)
tensor(0.2867225707, grad_fn=<DivBackward0>)
tensor(0.2861769497, grad_fn=<DivBackward0>)
tensor(0.2860006988, grad_fn=<DivBackward0>)
tensor(0.2859950364, grad_fn=<DivBackward0>)
tensor(0.2863195539, grad_fn=<DivBackward0>)
tensor(0.2857899368, grad_fn=<DivBackward0>)
tensor(0.2861953080, grad_fn=<DivBackward0>)
tensor(0.2864106297, grad_fn=<DivBackward0>)
tensor(0.2867342234, grad_fn=<DivBackward0>)
tensor(0.2865724564, grad_fn=<DivBackward0>)
tensor(0.2872615159, grad_fn=<DivBackward0>)
tensor(0.2868958414, grad_fn=<DivBackward0>)
tensor(0.2863588333, grad_fn=<DivBackward0>)
tensor(0.2868004739, grad_fn=<DivBackward0>)
tensor(0.2864033282, grad_fn=<DivBackward0>)
tensor(0.2869003713, grad_fn=<DivBackward0>)
tensor(0.2869773209, grad_fn=<DivBackward0>)
tensor(0.2864517868, grad_fn=<DivBackward0>)
tensor(0.2862669230, grad_fn=<DivBackward0>)
tensor(0.2869336605, grad_fn=<DivBackward0>)
tensor(0.2866024673, grad_fn=<DivBackward0>)
tensor(0.2859734595, grad_fn=<DivBackward0>)
tensor(0.2862424552, grad_fn=<DivBackward0>)
tensor(0.2869029343, grad_fn=<DivBackward0>)
tensor(0.2872510254, grad_fn=<DivBackward0>)
tensor(0.2866190970, grad_fn=<DivBackward0>)
tensor(0.2866687477, grad_fn=<DivBackward0>)
tensor(0.2859810591, grad_fn=<DivBackward0>)
tensor(0.2873448431, grad_fn=<DivBackward0>)
tensor(0.2865690589, grad_fn=<DivBackward0>)
tensor(0.2870265841, grad_fn=<DivBackward0>)
tensor(0.2866382897, grad_fn=<DivBackward0>)
tensor(0.2868213356, grad_fn=<DivBackward0>)
tensor(0.2870433927, grad_fn=<DivBackward0>)
tensor(0.2876115739, grad_fn=<DivBackward0>)
tensor(0.2862638235, grad_fn=<DivBackward0>)
tensor(0.2877921462, grad_fn=<DivBackward0>)
tensor(0.2868430018, grad_fn=<DivBackward0>)
tensor(0.2871165574, grad_fn=<DivBackward0>)
tensor(0.2859806716, grad_fn=<DivBackward0>)
tensor(0.2869547904, grad_fn=<DivBackward0>)
tensor(0.2866759896, grad_fn=<DivBackward0>)
tensor(0.2864633203, grad_fn=<DivBackward0>)
tensor(0.2862675190, grad_fn=<DivBackward0>)
tensor(0.2872830629, grad_fn=<DivBackward0>)
tensor(0.2866612375, grad_fn=<DivBackward0>)
tensor(0.2873279750, grad_fn=<DivBackward0>)
tensor(0.2872322500, grad_fn=<DivBackward0>)
tensor(0.2869398892, grad_fn=<DivBackward0>)
tensor(0.2864682078, grad_fn=<DivBackward0>)
tensor(0.2865365744, grad_fn=<DivBackward0>)
tensor(0.2862686813, grad_fn=<DivBackward0>)
tensor(0.2866845727, grad_fn=<DivBackward0>)
tensor(0.2867815197, grad_fn=<DivBackward0>)
tensor(0.2876849473, grad_fn=<DivBackward0>)
tensor(0.2868482172, grad_fn=<DivBackward0>)
tensor(0.2861827314, grad_fn=<DivBackward0>)
tensor(0.2864241004, grad_fn=<DivBackward0>)
tensor(0.2874979079, grad_fn=<DivBackward0>)
tensor(0.2867232859, grad_fn=<DivBackward0>)
tensor(0.2865447700, grad_fn=<DivBackward0>)
tensor(0.2870317101, grad_fn=<DivBackward0>)
tensor(0.2866285443, grad_fn=<DivBackward0>)
tensor(0.2870219052, grad_fn=<DivBackward0>)
tensor(0.2867279649, grad_fn=<DivBackward0>)
tensor(0.2859059274, grad_fn=<DivBackward0>)
tensor(0.2868684530, grad_fn=<DivBackward0>)
tensor(0.2863903642, grad_fn=<DivBackward0>)
tensor(0.2863718569, grad_fn=<DivBackward0>)
tensor(0.2868658304, grad_fn=<DivBackward0>)
tensor(0.2871400118, grad_fn=<DivBackward0>)
tensor(0.2870718241, grad_fn=<DivBackward0>)
tensor(0.2875380516, grad_fn=<DivBackward0>)
tensor(0.2873032391, grad_fn=<DivBackward0>)
tensor(0.2866899073, grad_fn=<DivBackward0>)
tensor(0.2868565023, grad_fn=<DivBackward0>)
tensor(0.2859641910, grad_fn=<DivBackward0>)
tensor(0.2867447138, grad_fn=<DivBackward0>)
tensor(0.2865314186, grad_fn=<DivBackward0>)
tensor(0.2866134346, grad_fn=<DivBackward0>)
tensor(0.2861891687, grad_fn=<DivBackward0>)
tensor(0.2871454656, grad_fn=<DivBackward0>)
tensor(0.2865190506, grad_fn=<DivBackward0>)
tensor(0.2864023447, grad_fn=<DivBackward0>)
tensor(0.2871098816, grad_fn=<DivBackward0>)
tensor(0.2872342169, grad_fn=<DivBackward0>)
tensor(0.2862042487, grad_fn=<DivBackward0>)
tensor(0.2863423526, grad_fn=<DivBackward0>)
tensor(0.2857773006, grad_fn=<DivBackward0>)
tensor(0.2875865698, grad_fn=<DivBackward0>)
tensor(0.2864226699, grad_fn=<DivBackward0>)
tensor(0.2866792679, grad_fn=<DivBackward0>)
tensor(0.2867515683, grad_fn=<DivBackward0>)
tensor(0.2864398062, grad_fn=<DivBackward0>)
tensor(0.2860329747, grad_fn=<DivBackward0>)
tensor(0.2862324417, grad_fn=<DivBackward0>)
tensor(0.2869282663, grad_fn=<DivBackward0>)
tensor(0.2861506045, grad_fn=<DivBackward0>)
tensor(0.2863716781, grad_fn=<DivBackward0>)
tensor(0.2864885330, grad_fn=<DivBackward0>)
tensor(0.2856408060, grad_fn=<DivBackward0>)
tensor(0.2858225107, grad_fn=<DivBackward0>)
tensor(0.2872990072, grad_fn=<DivBackward0>)
tensor(0.2876301706, grad_fn=<DivBackward0>)
tensor(0.2871990800, grad_fn=<DivBackward0>)
tensor(0.2863852382, grad_fn=<DivBackward0>)
tensor(0.2867715061, grad_fn=<DivBackward0>)
tensor(0.2869313359, grad_fn=<DivBackward0>)
tensor(0.2859009802, grad_fn=<DivBackward0>)
tensor(0.2871280015, grad_fn=<DivBackward0>)
tensor(0.2869853973, grad_fn=<DivBackward0>)
tensor(0.2865681052, grad_fn=<DivBackward0>)
tensor(0.2864438593, grad_fn=<DivBackward0>)
tensor(0.2864813805, grad_fn=<DivBackward0>)
tensor(0.2862956822, grad_fn=<DivBackward0>)
tensor(0.2868520617, grad_fn=<DivBackward0>)
tensor(0.2867509127, grad_fn=<DivBackward0>)
tensor(0.2871015072, grad_fn=<DivBackward0>)
tensor(0.2870771885, grad_fn=<DivBackward0>)
tensor(0.2862227559, grad_fn=<DivBackward0>)
tensor(0.2859577835, grad_fn=<DivBackward0>)
tensor(0.2869070768, grad_fn=<DivBackward0>)
tensor(0.2865389884, grad_fn=<DivBackward0>)
tensor(0.2865994871, grad_fn=<DivBackward0>)
tensor(0.2861007154, grad_fn=<DivBackward0>)
