tensor(0.2602548003, grad_fn=<DivBackward0>)
tensor(0.1811624765, grad_fn=<DivBackward0>)
tensor(0.1765112132, grad_fn=<DivBackward0>)
tensor(0.1731005460, grad_fn=<DivBackward0>)
tensor(0.1726006269, grad_fn=<DivBackward0>)
tensor(0.1709820628, grad_fn=<DivBackward0>)
tensor(0.1700358391, grad_fn=<DivBackward0>)
tensor(0.1712021977, grad_fn=<DivBackward0>)
tensor(0.1699565053, grad_fn=<DivBackward0>)
tensor(0.1706448346, grad_fn=<DivBackward0>)
tensor(0.1700973213, grad_fn=<DivBackward0>)
tensor(0.1703731418, grad_fn=<DivBackward0>)
tensor(0.1696413010, grad_fn=<DivBackward0>)
tensor(0.1694152951, grad_fn=<DivBackward0>)
tensor(0.1697666347, grad_fn=<DivBackward0>)
tensor(0.1681108773, grad_fn=<DivBackward0>)
tensor(0.1687038541, grad_fn=<DivBackward0>)
tensor(0.1696841121, grad_fn=<DivBackward0>)
tensor(0.1693947166, grad_fn=<DivBackward0>)
tensor(0.1690408140, grad_fn=<DivBackward0>)
tensor(0.1691964269, grad_fn=<DivBackward0>)
tensor(0.1689147055, grad_fn=<DivBackward0>)
tensor(0.1695959568, grad_fn=<DivBackward0>)
tensor(0.1683532596, grad_fn=<DivBackward0>)
tensor(0.1687872410, grad_fn=<DivBackward0>)
tensor(0.1684369296, grad_fn=<DivBackward0>)
tensor(0.1682784706, grad_fn=<DivBackward0>)
tensor(0.1688986570, grad_fn=<DivBackward0>)
tensor(0.1678821743, grad_fn=<DivBackward0>)
tensor(0.1675337702, grad_fn=<DivBackward0>)
tensor(0.1686873138, grad_fn=<DivBackward0>)
tensor(0.1692080349, grad_fn=<DivBackward0>)
tensor(0.1683538854, grad_fn=<DivBackward0>)
tensor(0.1683311909, grad_fn=<DivBackward0>)
tensor(0.1689971089, grad_fn=<DivBackward0>)
tensor(0.1687203795, grad_fn=<DivBackward0>)
tensor(0.1694044322, grad_fn=<DivBackward0>)
tensor(0.1684220284, grad_fn=<DivBackward0>)
tensor(0.1685398668, grad_fn=<DivBackward0>)
tensor(0.1677281857, grad_fn=<DivBackward0>)
tensor(0.1679263115, grad_fn=<DivBackward0>)
tensor(0.1686856747, grad_fn=<DivBackward0>)
tensor(0.1685141176, grad_fn=<DivBackward0>)
tensor(0.1679029614, grad_fn=<DivBackward0>)
tensor(0.1682697982, grad_fn=<DivBackward0>)
tensor(0.1679722965, grad_fn=<DivBackward0>)
tensor(0.1678396761, grad_fn=<DivBackward0>)
tensor(0.1668567061, grad_fn=<DivBackward0>)
tensor(0.1686876267, grad_fn=<DivBackward0>)
tensor(0.1676995456, grad_fn=<DivBackward0>)
tensor(0.1679176390, grad_fn=<DivBackward0>)
tensor(0.1683249474, grad_fn=<DivBackward0>)
tensor(0.1685885787, grad_fn=<DivBackward0>)
tensor(0.1687296778, grad_fn=<DivBackward0>)
tensor(0.1684336364, grad_fn=<DivBackward0>)
tensor(0.1690503061, grad_fn=<DivBackward0>)
tensor(0.1678547859, grad_fn=<DivBackward0>)
