tensor(0.2605559528, grad_fn=<DivBackward0>)
tensor(0.1833740175, grad_fn=<DivBackward0>)
tensor(0.1769840121, grad_fn=<DivBackward0>)
tensor(0.1735025644, grad_fn=<DivBackward0>)
tensor(0.1738100499, grad_fn=<DivBackward0>)
tensor(0.1716194898, grad_fn=<DivBackward0>)
tensor(0.1717161387, grad_fn=<DivBackward0>)
tensor(0.1719945073, grad_fn=<DivBackward0>)
tensor(0.1702547967, grad_fn=<DivBackward0>)
tensor(0.1707466692, grad_fn=<DivBackward0>)
tensor(0.1712170690, grad_fn=<DivBackward0>)
tensor(0.1706884354, grad_fn=<DivBackward0>)
tensor(0.1700299978, grad_fn=<DivBackward0>)
tensor(0.1697703749, grad_fn=<DivBackward0>)
tensor(0.1693244725, grad_fn=<DivBackward0>)
tensor(0.1701361537, grad_fn=<DivBackward0>)
tensor(0.1693691909, grad_fn=<DivBackward0>)
tensor(0.1703684628, grad_fn=<DivBackward0>)
tensor(0.1692988127, grad_fn=<DivBackward0>)
tensor(0.1700345278, grad_fn=<DivBackward0>)
tensor(0.1693709046, grad_fn=<DivBackward0>)
tensor(0.1691956818, grad_fn=<DivBackward0>)
tensor(0.1695075333, grad_fn=<DivBackward0>)
tensor(0.1696761250, grad_fn=<DivBackward0>)
tensor(0.1697733402, grad_fn=<DivBackward0>)
tensor(0.1697125435, grad_fn=<DivBackward0>)
tensor(0.1693234891, grad_fn=<DivBackward0>)
tensor(0.1687610298, grad_fn=<DivBackward0>)
tensor(0.1690180898, grad_fn=<DivBackward0>)
tensor(0.1677644253, grad_fn=<DivBackward0>)
tensor(0.1681947410, grad_fn=<DivBackward0>)
tensor(0.1683810353, grad_fn=<DivBackward0>)
tensor(0.1680861712, grad_fn=<DivBackward0>)
tensor(0.1687568724, grad_fn=<DivBackward0>)
tensor(0.1676916182, grad_fn=<DivBackward0>)
tensor(0.1672732979, grad_fn=<DivBackward0>)
tensor(0.1680366248, grad_fn=<DivBackward0>)
tensor(0.1677234918, grad_fn=<DivBackward0>)
tensor(0.1687304378, grad_fn=<DivBackward0>)
tensor(0.1689958721, grad_fn=<DivBackward0>)
tensor(0.1681819856, grad_fn=<DivBackward0>)
tensor(0.1690600514, grad_fn=<DivBackward0>)
tensor(0.1695015281, grad_fn=<DivBackward0>)
tensor(0.1679166406, grad_fn=<DivBackward0>)
tensor(0.1672866940, grad_fn=<DivBackward0>)
tensor(0.1692237705, grad_fn=<DivBackward0>)
tensor(0.1683623940, grad_fn=<DivBackward0>)
tensor(0.1681992859, grad_fn=<DivBackward0>)
tensor(0.1693953127, grad_fn=<DivBackward0>)
tensor(0.1678144932, grad_fn=<DivBackward0>)
tensor(0.1679461896, grad_fn=<DivBackward0>)
tensor(0.1681966186, grad_fn=<DivBackward0>)
tensor(0.1681797802, grad_fn=<DivBackward0>)
tensor(0.1678795218, grad_fn=<DivBackward0>)
tensor(0.1680528969, grad_fn=<DivBackward0>)
tensor(0.1676444560, grad_fn=<DivBackward0>)
tensor(0.1680447459, grad_fn=<DivBackward0>)
tensor(0.1688872576, grad_fn=<DivBackward0>)
tensor(0.1679536253, grad_fn=<DivBackward0>)
tensor(0.1688627154, grad_fn=<DivBackward0>)
tensor(0.1693144739, grad_fn=<DivBackward0>)
tensor(0.1685341001, grad_fn=<DivBackward0>)
tensor(0.1685726941, grad_fn=<DivBackward0>)
tensor(0.1697454900, grad_fn=<DivBackward0>)
tensor(0.1680503339, grad_fn=<DivBackward0>)
tensor(0.1688103080, grad_fn=<DivBackward0>)
tensor(0.1687665135, grad_fn=<DivBackward0>)
tensor(0.1688318104, grad_fn=<DivBackward0>)
tensor(0.1684634835, grad_fn=<DivBackward0>)
tensor(0.1688976884, grad_fn=<DivBackward0>)
tensor(0.1688182652, grad_fn=<DivBackward0>)
tensor(0.1684054136, grad_fn=<DivBackward0>)
tensor(0.1683213860, grad_fn=<DivBackward0>)
tensor(0.1674330682, grad_fn=<DivBackward0>)
tensor(0.1690153033, grad_fn=<DivBackward0>)
tensor(0.1691067219, grad_fn=<DivBackward0>)
tensor(0.1696532518, grad_fn=<DivBackward0>)
tensor(0.1684366465, grad_fn=<DivBackward0>)
tensor(0.1684072614, grad_fn=<DivBackward0>)
tensor(0.1680786163, grad_fn=<DivBackward0>)
tensor(0.1691019088, grad_fn=<DivBackward0>)
tensor(0.1683189571, grad_fn=<DivBackward0>)
tensor(0.1673525721, grad_fn=<DivBackward0>)
tensor(0.1679061055, grad_fn=<DivBackward0>)
tensor(0.1679955274, grad_fn=<DivBackward0>)
tensor(0.1674431264, grad_fn=<DivBackward0>)
tensor(0.1682443917, grad_fn=<DivBackward0>)
tensor(0.1685398072, grad_fn=<DivBackward0>)
tensor(0.1681244969, grad_fn=<DivBackward0>)
tensor(0.1684278548, grad_fn=<DivBackward0>)
tensor(0.1685013026, grad_fn=<DivBackward0>)
tensor(0.1690434366, grad_fn=<DivBackward0>)
tensor(0.1691494286, grad_fn=<DivBackward0>)
tensor(0.1680005789, grad_fn=<DivBackward0>)
tensor(0.1680078059, grad_fn=<DivBackward0>)
tensor(0.1691383421, grad_fn=<DivBackward0>)
tensor(0.1685895920, grad_fn=<DivBackward0>)
