tensor(0.2625963390, grad_fn=<DivBackward0>)
tensor(0.1841665804, grad_fn=<DivBackward0>)
tensor(0.1781070232, grad_fn=<DivBackward0>)
tensor(0.1741364002, grad_fn=<DivBackward0>)
tensor(0.1743921191, grad_fn=<DivBackward0>)
tensor(0.1737173647, grad_fn=<DivBackward0>)
tensor(0.1732924581, grad_fn=<DivBackward0>)
tensor(0.1711693108, grad_fn=<DivBackward0>)
tensor(0.1719834059, grad_fn=<DivBackward0>)
tensor(0.1714310795, grad_fn=<DivBackward0>)
tensor(0.1699535996, grad_fn=<DivBackward0>)
tensor(0.1718585640, grad_fn=<DivBackward0>)
tensor(0.1689756513, grad_fn=<DivBackward0>)
tensor(0.1700638235, grad_fn=<DivBackward0>)
tensor(0.1700074375, grad_fn=<DivBackward0>)
tensor(0.1700025648, grad_fn=<DivBackward0>)
tensor(0.1694188267, grad_fn=<DivBackward0>)
tensor(0.1692996025, grad_fn=<DivBackward0>)
tensor(0.1692338735, grad_fn=<DivBackward0>)
tensor(0.1695716977, grad_fn=<DivBackward0>)
tensor(0.1700492054, grad_fn=<DivBackward0>)
tensor(0.1705661863, grad_fn=<DivBackward0>)
tensor(0.1701896936, grad_fn=<DivBackward0>)
tensor(0.1701325923, grad_fn=<DivBackward0>)
tensor(0.1703594327, grad_fn=<DivBackward0>)
tensor(0.1697639823, grad_fn=<DivBackward0>)
tensor(0.1703794152, grad_fn=<DivBackward0>)
tensor(0.1700688750, grad_fn=<DivBackward0>)
tensor(0.1701187193, grad_fn=<DivBackward0>)
tensor(0.1696466953, grad_fn=<DivBackward0>)
tensor(0.1708599329, grad_fn=<DivBackward0>)
tensor(0.1690238118, grad_fn=<DivBackward0>)
tensor(0.1710340530, grad_fn=<DivBackward0>)
tensor(0.1697719395, grad_fn=<DivBackward0>)
tensor(0.1711266786, grad_fn=<DivBackward0>)
tensor(0.1693006456, grad_fn=<DivBackward0>)
tensor(0.1701845527, grad_fn=<DivBackward0>)
tensor(0.1702885926, grad_fn=<DivBackward0>)
tensor(0.1706320047, grad_fn=<DivBackward0>)
tensor(0.1701897085, grad_fn=<DivBackward0>)
tensor(0.1698024869, grad_fn=<DivBackward0>)
tensor(0.1700409502, grad_fn=<DivBackward0>)
tensor(0.1699537337, grad_fn=<DivBackward0>)
tensor(0.1691751182, grad_fn=<DivBackward0>)
tensor(0.1702176332, grad_fn=<DivBackward0>)
tensor(0.1702024788, grad_fn=<DivBackward0>)
tensor(0.1697064936, grad_fn=<DivBackward0>)
tensor(0.1693142056, grad_fn=<DivBackward0>)
tensor(0.1698021144, grad_fn=<DivBackward0>)
tensor(0.1691484004, grad_fn=<DivBackward0>)
tensor(0.1698820442, grad_fn=<DivBackward0>)
tensor(0.1695444882, grad_fn=<DivBackward0>)
tensor(0.1700687408, grad_fn=<DivBackward0>)
tensor(0.1705633104, grad_fn=<DivBackward0>)
tensor(0.1699091345, grad_fn=<DivBackward0>)
tensor(0.1705356836, grad_fn=<DivBackward0>)
tensor(0.1702298373, grad_fn=<DivBackward0>)
tensor(0.1694080234, grad_fn=<DivBackward0>)
tensor(0.1687278003, grad_fn=<DivBackward0>)
tensor(0.1703620404, grad_fn=<DivBackward0>)
tensor(0.1681506783, grad_fn=<DivBackward0>)
tensor(0.1686811000, grad_fn=<DivBackward0>)
tensor(0.1698982567, grad_fn=<DivBackward0>)
tensor(0.1698793173, grad_fn=<DivBackward0>)
tensor(0.1698160022, grad_fn=<DivBackward0>)
tensor(0.1687632352, grad_fn=<DivBackward0>)
tensor(0.1695002168, grad_fn=<DivBackward0>)
tensor(0.1690523475, grad_fn=<DivBackward0>)
tensor(0.1687505543, grad_fn=<DivBackward0>)
tensor(0.1686315238, grad_fn=<DivBackward0>)
tensor(0.1691177487, grad_fn=<DivBackward0>)
tensor(0.1692773104, grad_fn=<DivBackward0>)
tensor(0.1681819260, grad_fn=<DivBackward0>)
tensor(0.1686642915, grad_fn=<DivBackward0>)
tensor(0.1691532880, grad_fn=<DivBackward0>)
tensor(0.1688396484, grad_fn=<DivBackward0>)
tensor(0.1692237407, grad_fn=<DivBackward0>)
tensor(0.1687526852, grad_fn=<DivBackward0>)
tensor(0.1698442101, grad_fn=<DivBackward0>)
tensor(0.1702032536, grad_fn=<DivBackward0>)
tensor(0.1695978343, grad_fn=<DivBackward0>)
tensor(0.1696869880, grad_fn=<DivBackward0>)
tensor(0.1696307212, grad_fn=<DivBackward0>)
tensor(0.1695802808, grad_fn=<DivBackward0>)
tensor(0.1693648845, grad_fn=<DivBackward0>)
tensor(0.1684709489, grad_fn=<DivBackward0>)
tensor(0.1687221229, grad_fn=<DivBackward0>)
tensor(0.1694042087, grad_fn=<DivBackward0>)
tensor(0.1689943373, grad_fn=<DivBackward0>)
tensor(0.1678630710, grad_fn=<DivBackward0>)
