tensor(0.5712091327, grad_fn=<DivBackward0>)
tensor(0.3469557166, grad_fn=<DivBackward0>)
tensor(0.3472249508, grad_fn=<DivBackward0>)
tensor(0.3496819437, grad_fn=<DivBackward0>)
tensor(0.3438654542, grad_fn=<DivBackward0>)
tensor(0.3515194058, grad_fn=<DivBackward0>)
tensor(0.3522188962, grad_fn=<DivBackward0>)
tensor(0.3488916159, grad_fn=<DivBackward0>)
tensor(0.3532573581, grad_fn=<DivBackward0>)
tensor(0.3492211401, grad_fn=<DivBackward0>)
tensor(0.3453661799, grad_fn=<DivBackward0>)
tensor(0.3487207890, grad_fn=<DivBackward0>)
tensor(0.3543449640, grad_fn=<DivBackward0>)
tensor(0.3515828848, grad_fn=<DivBackward0>)
tensor(0.3475029767, grad_fn=<DivBackward0>)
tensor(0.3473041356, grad_fn=<DivBackward0>)
tensor(0.3491473794, grad_fn=<DivBackward0>)
tensor(0.3479159176, grad_fn=<DivBackward0>)
tensor(0.3440758884, grad_fn=<DivBackward0>)
tensor(0.3463602066, grad_fn=<DivBackward0>)
tensor(0.3486455977, grad_fn=<DivBackward0>)
tensor(0.3526009917, grad_fn=<DivBackward0>)
tensor(0.3531671762, grad_fn=<DivBackward0>)
tensor(0.3501242101, grad_fn=<DivBackward0>)
tensor(0.3498123884, grad_fn=<DivBackward0>)
tensor(0.3471176624, grad_fn=<DivBackward0>)
tensor(0.3503694534, grad_fn=<DivBackward0>)
tensor(0.3516461849, grad_fn=<DivBackward0>)
tensor(0.3473623395, grad_fn=<DivBackward0>)
tensor(0.3507990837, grad_fn=<DivBackward0>)
tensor(0.3553478122, grad_fn=<DivBackward0>)
tensor(0.3508453071, grad_fn=<DivBackward0>)
tensor(0.3491940796, grad_fn=<DivBackward0>)
tensor(0.3465230167, grad_fn=<DivBackward0>)
tensor(0.3462167978, grad_fn=<DivBackward0>)
tensor(0.3496844769, grad_fn=<DivBackward0>)
tensor(0.3512537777, grad_fn=<DivBackward0>)
tensor(0.3470816612, grad_fn=<DivBackward0>)
tensor(0.3496426940, grad_fn=<DivBackward0>)
tensor(0.3480552137, grad_fn=<DivBackward0>)
tensor(0.3511961401, grad_fn=<DivBackward0>)
tensor(0.3535245359, grad_fn=<DivBackward0>)
tensor(0.3485984504, grad_fn=<DivBackward0>)
tensor(0.3511071205, grad_fn=<DivBackward0>)
tensor(0.3605819345, grad_fn=<DivBackward0>)
tensor(0.3559900522, grad_fn=<DivBackward0>)
tensor(0.3514785767, grad_fn=<DivBackward0>)
tensor(0.3543632925, grad_fn=<DivBackward0>)
tensor(0.3495665193, grad_fn=<DivBackward0>)
tensor(0.3473502696, grad_fn=<DivBackward0>)
tensor(0.3494113088, grad_fn=<DivBackward0>)
tensor(0.3512021601, grad_fn=<DivBackward0>)
tensor(0.3525249660, grad_fn=<DivBackward0>)
tensor(0.3475717306, grad_fn=<DivBackward0>)
tensor(0.3463770747, grad_fn=<DivBackward0>)
tensor(0.3464627266, grad_fn=<DivBackward0>)
tensor(0.3521289527, grad_fn=<DivBackward0>)
tensor(0.3488045037, grad_fn=<DivBackward0>)
tensor(0.3402369916, grad_fn=<DivBackward0>)
tensor(0.3279373050, grad_fn=<DivBackward0>)
tensor(0.3211161196, grad_fn=<DivBackward0>)
tensor(0.3168953061, grad_fn=<DivBackward0>)
tensor(0.3241937757, grad_fn=<DivBackward0>)
tensor(0.3143694699, grad_fn=<DivBackward0>)
tensor(0.3148582578, grad_fn=<DivBackward0>)
tensor(0.3119770586, grad_fn=<DivBackward0>)
tensor(0.3114326596, grad_fn=<DivBackward0>)
tensor(0.3164891303, grad_fn=<DivBackward0>)
tensor(0.3151292503, grad_fn=<DivBackward0>)
tensor(0.3078314066, grad_fn=<DivBackward0>)
tensor(0.3096705079, grad_fn=<DivBackward0>)
tensor(0.3059731126, grad_fn=<DivBackward0>)
tensor(0.3081804216, grad_fn=<DivBackward0>)
tensor(0.3117312789, grad_fn=<DivBackward0>)
tensor(0.3036688864, grad_fn=<DivBackward0>)
tensor(0.3086607754, grad_fn=<DivBackward0>)
tensor(0.3068408966, grad_fn=<DivBackward0>)
tensor(0.3111832738, grad_fn=<DivBackward0>)
tensor(0.3088249862, grad_fn=<DivBackward0>)
tensor(0.3087348044, grad_fn=<DivBackward0>)
tensor(0.3075887263, grad_fn=<DivBackward0>)
tensor(0.3080756366, grad_fn=<DivBackward0>)
tensor(0.3090112507, grad_fn=<DivBackward0>)
tensor(0.3107722402, grad_fn=<DivBackward0>)
tensor(0.3075817823, grad_fn=<DivBackward0>)
tensor(0.3067373037, grad_fn=<DivBackward0>)
tensor(0.3063188493, grad_fn=<DivBackward0>)
tensor(0.3044697642, grad_fn=<DivBackward0>)
tensor(0.3089610636, grad_fn=<DivBackward0>)
tensor(0.3119408786, grad_fn=<DivBackward0>)
tensor(0.3073633313, grad_fn=<DivBackward0>)
tensor(0.3011745811, grad_fn=<DivBackward0>)
tensor(0.3080637157, grad_fn=<DivBackward0>)
tensor(0.3088500202, grad_fn=<DivBackward0>)
tensor(0.3067769110, grad_fn=<DivBackward0>)
tensor(0.3098215759, grad_fn=<DivBackward0>)
tensor(0.3054541647, grad_fn=<DivBackward0>)
tensor(0.3108992279, grad_fn=<DivBackward0>)
tensor(0.3080775738, grad_fn=<DivBackward0>)
tensor(0.3112657368, grad_fn=<DivBackward0>)
tensor(0.3106685579, grad_fn=<DivBackward0>)
tensor(0.3082903028, grad_fn=<DivBackward0>)
tensor(0.3099316359, grad_fn=<DivBackward0>)
tensor(0.3062837720, grad_fn=<DivBackward0>)
tensor(0.3044421077, grad_fn=<DivBackward0>)
tensor(0.3103408217, grad_fn=<DivBackward0>)
tensor(0.3085067868, grad_fn=<DivBackward0>)
tensor(0.3064911366, grad_fn=<DivBackward0>)
tensor(0.2991280258, grad_fn=<DivBackward0>)
tensor(0.2989497781, grad_fn=<DivBackward0>)
tensor(0.3021566272, grad_fn=<DivBackward0>)
tensor(0.3036071360, grad_fn=<DivBackward0>)
tensor(0.2967827022, grad_fn=<DivBackward0>)
tensor(0.2960873246, grad_fn=<DivBackward0>)
tensor(0.2941435874, grad_fn=<DivBackward0>)
tensor(0.2951894999, grad_fn=<DivBackward0>)
tensor(0.2961064875, grad_fn=<DivBackward0>)
tensor(0.2925770283, grad_fn=<DivBackward0>)
tensor(0.2953508198, grad_fn=<DivBackward0>)
tensor(0.2945269048, grad_fn=<DivBackward0>)
tensor(0.2975007296, grad_fn=<DivBackward0>)
tensor(0.2948880494, grad_fn=<DivBackward0>)
tensor(0.2971090674, grad_fn=<DivBackward0>)
tensor(0.2932923436, grad_fn=<DivBackward0>)
tensor(0.2975853086, grad_fn=<DivBackward0>)
tensor(0.2992082238, grad_fn=<DivBackward0>)
tensor(0.2975476384, grad_fn=<DivBackward0>)
tensor(0.2968345582, grad_fn=<DivBackward0>)
tensor(0.2927819192, grad_fn=<DivBackward0>)
tensor(0.2949004173, grad_fn=<DivBackward0>)
tensor(0.2942261398, grad_fn=<DivBackward0>)
tensor(0.2972058356, grad_fn=<DivBackward0>)
tensor(0.2978515327, grad_fn=<DivBackward0>)
tensor(0.2937036753, grad_fn=<DivBackward0>)
tensor(0.2927666605, grad_fn=<DivBackward0>)
tensor(0.2909163833, grad_fn=<DivBackward0>)
tensor(0.2982330024, grad_fn=<DivBackward0>)
tensor(0.2967658341, grad_fn=<DivBackward0>)
tensor(0.2967473269, grad_fn=<DivBackward0>)
tensor(0.2949403524, grad_fn=<DivBackward0>)
tensor(0.2939421237, grad_fn=<DivBackward0>)
tensor(0.2936371565, grad_fn=<DivBackward0>)
tensor(0.2968285382, grad_fn=<DivBackward0>)
tensor(0.2933185697, grad_fn=<DivBackward0>)
tensor(0.2938013077, grad_fn=<DivBackward0>)
tensor(0.2931632102, grad_fn=<DivBackward0>)
tensor(0.2937491536, grad_fn=<DivBackward0>)
tensor(0.2944739163, grad_fn=<DivBackward0>)
tensor(0.2982458770, grad_fn=<DivBackward0>)
tensor(0.2979749739, grad_fn=<DivBackward0>)
tensor(0.2986003160, grad_fn=<DivBackward0>)
tensor(0.2963877022, grad_fn=<DivBackward0>)
tensor(0.2896492779, grad_fn=<DivBackward0>)
tensor(0.2960845828, grad_fn=<DivBackward0>)
tensor(0.2958419025, grad_fn=<DivBackward0>)
tensor(0.2960951030, grad_fn=<DivBackward0>)
tensor(0.2927667499, grad_fn=<DivBackward0>)
tensor(0.2974429429, grad_fn=<DivBackward0>)
tensor(0.2898010314, grad_fn=<DivBackward0>)
tensor(0.2940683067, grad_fn=<DivBackward0>)
tensor(0.2971344888, grad_fn=<DivBackward0>)
tensor(0.2914579511, grad_fn=<DivBackward0>)
tensor(0.2915417254, grad_fn=<DivBackward0>)
tensor(0.2915026844, grad_fn=<DivBackward0>)
tensor(0.2895895243, grad_fn=<DivBackward0>)
tensor(0.2846715152, grad_fn=<DivBackward0>)
tensor(0.2926899195, grad_fn=<DivBackward0>)
tensor(0.2918063700, grad_fn=<DivBackward0>)
tensor(0.2914185226, grad_fn=<DivBackward0>)
tensor(0.2913278639, grad_fn=<DivBackward0>)
tensor(0.2850108445, grad_fn=<DivBackward0>)
tensor(0.2886008918, grad_fn=<DivBackward0>)
tensor(0.2886308432, grad_fn=<DivBackward0>)
tensor(0.2919136584, grad_fn=<DivBackward0>)
tensor(0.2892382741, grad_fn=<DivBackward0>)
tensor(0.2860360742, grad_fn=<DivBackward0>)
tensor(0.2913720906, grad_fn=<DivBackward0>)
tensor(0.2897614539, grad_fn=<DivBackward0>)
tensor(0.2927680314, grad_fn=<DivBackward0>)
tensor(0.2924633622, grad_fn=<DivBackward0>)
tensor(0.2896706462, grad_fn=<DivBackward0>)
tensor(0.2910399437, grad_fn=<DivBackward0>)
tensor(0.2912295163, grad_fn=<DivBackward0>)
tensor(0.2867852151, grad_fn=<DivBackward0>)
tensor(0.2922154665, grad_fn=<DivBackward0>)
tensor(0.2851147056, grad_fn=<DivBackward0>)
tensor(0.2869867086, grad_fn=<DivBackward0>)
tensor(0.2863399386, grad_fn=<DivBackward0>)
tensor(0.2933203280, grad_fn=<DivBackward0>)
tensor(0.2918763757, grad_fn=<DivBackward0>)
tensor(0.2965905368, grad_fn=<DivBackward0>)
tensor(0.2892983854, grad_fn=<DivBackward0>)
tensor(0.2864188254, grad_fn=<DivBackward0>)
tensor(0.2856513858, grad_fn=<DivBackward0>)
tensor(0.2885516584, grad_fn=<DivBackward0>)
tensor(0.2899658978, grad_fn=<DivBackward0>)
tensor(0.2911768258, grad_fn=<DivBackward0>)
tensor(0.2896797061, grad_fn=<DivBackward0>)
tensor(0.2928965986, grad_fn=<DivBackward0>)
tensor(0.2883405983, grad_fn=<DivBackward0>)
tensor(0.2890997529, grad_fn=<DivBackward0>)
tensor(0.2933911383, grad_fn=<DivBackward0>)
tensor(0.2963195741, grad_fn=<DivBackward0>)
tensor(0.2910558581, grad_fn=<DivBackward0>)
tensor(0.2886993885, grad_fn=<DivBackward0>)
tensor(0.2922486365, grad_fn=<DivBackward0>)
tensor(0.2893707156, grad_fn=<DivBackward0>)
tensor(0.2941741645, grad_fn=<DivBackward0>)
tensor(0.2903421223, grad_fn=<DivBackward0>)
tensor(0.2918502986, grad_fn=<DivBackward0>)
tensor(0.2843920588, grad_fn=<DivBackward0>)
tensor(0.2861155570, grad_fn=<DivBackward0>)
tensor(0.2904968262, grad_fn=<DivBackward0>)
tensor(0.2894977033, grad_fn=<DivBackward0>)
tensor(0.2880065739, grad_fn=<DivBackward0>)
tensor(0.2855502963, grad_fn=<DivBackward0>)
tensor(0.2886834145, grad_fn=<DivBackward0>)
tensor(0.2886682749, grad_fn=<DivBackward0>)
tensor(0.2866992056, grad_fn=<DivBackward0>)
tensor(0.2893957198, grad_fn=<DivBackward0>)
tensor(0.2885765433, grad_fn=<DivBackward0>)
tensor(0.2916997373, grad_fn=<DivBackward0>)
tensor(0.2852880359, grad_fn=<DivBackward0>)
tensor(0.2871896923, grad_fn=<DivBackward0>)
tensor(0.2894313335, grad_fn=<DivBackward0>)
tensor(0.2888360620, grad_fn=<DivBackward0>)
tensor(0.2879735529, grad_fn=<DivBackward0>)
tensor(0.2922322154, grad_fn=<DivBackward0>)
tensor(0.2853792906, grad_fn=<DivBackward0>)
tensor(0.2897023857, grad_fn=<DivBackward0>)
tensor(0.2918451428, grad_fn=<DivBackward0>)
tensor(0.2875854075, grad_fn=<DivBackward0>)
tensor(0.2853790522, grad_fn=<DivBackward0>)
tensor(0.2904101610, grad_fn=<DivBackward0>)
tensor(0.2887409329, grad_fn=<DivBackward0>)
tensor(0.2892768979, grad_fn=<DivBackward0>)
tensor(0.2905093431, grad_fn=<DivBackward0>)
tensor(0.2879729867, grad_fn=<DivBackward0>)
tensor(0.2871749401, grad_fn=<DivBackward0>)
tensor(0.2839876115, grad_fn=<DivBackward0>)
tensor(0.2877382934, grad_fn=<DivBackward0>)
tensor(0.2920734286, grad_fn=<DivBackward0>)
tensor(0.2878865302, grad_fn=<DivBackward0>)
tensor(0.2896226048, grad_fn=<DivBackward0>)
tensor(0.2843419015, grad_fn=<DivBackward0>)
tensor(0.2833665907, grad_fn=<DivBackward0>)
tensor(0.2888676822, grad_fn=<DivBackward0>)
tensor(0.2883492410, grad_fn=<DivBackward0>)
tensor(0.2927204967, grad_fn=<DivBackward0>)
tensor(0.2868045568, grad_fn=<DivBackward0>)
tensor(0.2844797969, grad_fn=<DivBackward0>)
tensor(0.2899623215, grad_fn=<DivBackward0>)
tensor(0.2893931568, grad_fn=<DivBackward0>)
tensor(0.2934251130, grad_fn=<DivBackward0>)
tensor(0.2860485017, grad_fn=<DivBackward0>)
tensor(0.2909115553, grad_fn=<DivBackward0>)
tensor(0.2858240604, grad_fn=<DivBackward0>)
tensor(0.2875358462, grad_fn=<DivBackward0>)
tensor(0.2893387973, grad_fn=<DivBackward0>)
tensor(0.2882473767, grad_fn=<DivBackward0>)
tensor(0.2912019193, grad_fn=<DivBackward0>)
tensor(0.2876031995, grad_fn=<DivBackward0>)
tensor(0.2882169485, grad_fn=<DivBackward0>)
tensor(0.2867984474, grad_fn=<DivBackward0>)
tensor(0.2896268368, grad_fn=<DivBackward0>)
tensor(0.2886782587, grad_fn=<DivBackward0>)
tensor(0.2896009684, grad_fn=<DivBackward0>)
tensor(0.2877998650, grad_fn=<DivBackward0>)
tensor(0.2880081236, grad_fn=<DivBackward0>)
tensor(0.2845600247, grad_fn=<DivBackward0>)
tensor(0.2871946990, grad_fn=<DivBackward0>)
tensor(0.2860524356, grad_fn=<DivBackward0>)
tensor(0.2859896719, grad_fn=<DivBackward0>)
tensor(0.2898175716, grad_fn=<DivBackward0>)
tensor(0.2916375101, grad_fn=<DivBackward0>)
tensor(0.2895282209, grad_fn=<DivBackward0>)
tensor(0.2911651433, grad_fn=<DivBackward0>)
tensor(0.2837715447, grad_fn=<DivBackward0>)
tensor(0.2891952693, grad_fn=<DivBackward0>)
tensor(0.2894090414, grad_fn=<DivBackward0>)
tensor(0.2836749256, grad_fn=<DivBackward0>)
tensor(0.2902257144, grad_fn=<DivBackward0>)
tensor(0.2866137922, grad_fn=<DivBackward0>)
tensor(0.2843381166, grad_fn=<DivBackward0>)
tensor(0.2887188792, grad_fn=<DivBackward0>)
tensor(0.2839788795, grad_fn=<DivBackward0>)
tensor(0.2872437239, grad_fn=<DivBackward0>)
tensor(0.2916968167, grad_fn=<DivBackward0>)
tensor(0.2878033817, grad_fn=<DivBackward0>)
tensor(0.2855009437, grad_fn=<DivBackward0>)
tensor(0.2859845757, grad_fn=<DivBackward0>)
tensor(0.2876960337, grad_fn=<DivBackward0>)
tensor(0.2890475690, grad_fn=<DivBackward0>)
tensor(0.2911065519, grad_fn=<DivBackward0>)
tensor(0.2904655337, grad_fn=<DivBackward0>)
tensor(0.2924966812, grad_fn=<DivBackward0>)
tensor(0.2909579575, grad_fn=<DivBackward0>)
tensor(0.2875903547, grad_fn=<DivBackward0>)
tensor(0.2889144719, grad_fn=<DivBackward0>)
tensor(0.2872862816, grad_fn=<DivBackward0>)
tensor(0.2906424105, grad_fn=<DivBackward0>)
tensor(0.2873863876, grad_fn=<DivBackward0>)
tensor(0.2913939357, grad_fn=<DivBackward0>)
tensor(0.2898199856, grad_fn=<DivBackward0>)
tensor(0.2856485248, grad_fn=<DivBackward0>)
tensor(0.2889784873, grad_fn=<DivBackward0>)
tensor(0.2870029509, grad_fn=<DivBackward0>)
tensor(0.2904731929, grad_fn=<DivBackward0>)
tensor(0.2878456414, grad_fn=<DivBackward0>)
tensor(0.2920173109, grad_fn=<DivBackward0>)
tensor(0.2896019816, grad_fn=<DivBackward0>)
tensor(0.2877194285, grad_fn=<DivBackward0>)
tensor(0.2908135355, grad_fn=<DivBackward0>)
tensor(0.2870289385, grad_fn=<DivBackward0>)
tensor(0.2922821939, grad_fn=<DivBackward0>)
tensor(0.2948166728, grad_fn=<DivBackward0>)
tensor(0.2924705744, grad_fn=<DivBackward0>)
tensor(0.2886442244, grad_fn=<DivBackward0>)
tensor(0.2887668610, grad_fn=<DivBackward0>)
tensor(0.2873829007, grad_fn=<DivBackward0>)
tensor(0.2844907939, grad_fn=<DivBackward0>)
tensor(0.2906394601, grad_fn=<DivBackward0>)
tensor(0.2886534035, grad_fn=<DivBackward0>)
tensor(0.2877262235, grad_fn=<DivBackward0>)
tensor(0.2877323031, grad_fn=<DivBackward0>)
tensor(0.2907519639, grad_fn=<DivBackward0>)
tensor(0.2859278321, grad_fn=<DivBackward0>)
tensor(0.2882921100, grad_fn=<DivBackward0>)
tensor(0.2924369276, grad_fn=<DivBackward0>)
tensor(0.2865699530, grad_fn=<DivBackward0>)
tensor(0.2883254886, grad_fn=<DivBackward0>)
tensor(0.2914770246, grad_fn=<DivBackward0>)
tensor(0.2877619267, grad_fn=<DivBackward0>)
tensor(0.2898350656, grad_fn=<DivBackward0>)
tensor(0.2912595272, grad_fn=<DivBackward0>)
tensor(0.2903381288, grad_fn=<DivBackward0>)
tensor(0.2830615640, grad_fn=<DivBackward0>)
tensor(0.2907496393, grad_fn=<DivBackward0>)
tensor(0.2899776995, grad_fn=<DivBackward0>)
tensor(0.2930167019, grad_fn=<DivBackward0>)
tensor(0.2896063626, grad_fn=<DivBackward0>)
tensor(0.2868132293, grad_fn=<DivBackward0>)
tensor(0.2916615307, grad_fn=<DivBackward0>)
tensor(0.2904646993, grad_fn=<DivBackward0>)
tensor(0.2880900204, grad_fn=<DivBackward0>)
tensor(0.2883102596, grad_fn=<DivBackward0>)
tensor(0.2897818983, grad_fn=<DivBackward0>)
tensor(0.2877222598, grad_fn=<DivBackward0>)
tensor(0.2910571396, grad_fn=<DivBackward0>)
tensor(0.2898130417, grad_fn=<DivBackward0>)
tensor(0.2871372104, grad_fn=<DivBackward0>)
tensor(0.2910663188, grad_fn=<DivBackward0>)
tensor(0.2928186953, grad_fn=<DivBackward0>)
tensor(0.2906672060, grad_fn=<DivBackward0>)
tensor(0.2896872461, grad_fn=<DivBackward0>)
tensor(0.2867358029, grad_fn=<DivBackward0>)
tensor(0.2908658385, grad_fn=<DivBackward0>)
tensor(0.2924096286, grad_fn=<DivBackward0>)
tensor(0.2887062132, grad_fn=<DivBackward0>)
tensor(0.2946247160, grad_fn=<DivBackward0>)
tensor(0.2895423472, grad_fn=<DivBackward0>)
tensor(0.2860990167, grad_fn=<DivBackward0>)
tensor(0.2944332957, grad_fn=<DivBackward0>)
tensor(0.2928795516, grad_fn=<DivBackward0>)
tensor(0.2911922932, grad_fn=<DivBackward0>)
tensor(0.2858227491, grad_fn=<DivBackward0>)
tensor(0.2894083261, grad_fn=<DivBackward0>)
tensor(0.2914411426, grad_fn=<DivBackward0>)
tensor(0.2796971202, grad_fn=<DivBackward0>)
tensor(0.2928977013, grad_fn=<DivBackward0>)
tensor(0.2876578271, grad_fn=<DivBackward0>)
tensor(0.2894622982, grad_fn=<DivBackward0>)
tensor(0.2839726210, grad_fn=<DivBackward0>)
tensor(0.2956791520, grad_fn=<DivBackward0>)
tensor(0.2920718789, grad_fn=<DivBackward0>)
tensor(0.2908905447, grad_fn=<DivBackward0>)
tensor(0.2863034308, grad_fn=<DivBackward0>)
tensor(0.2899398804, grad_fn=<DivBackward0>)
tensor(0.2930462360, grad_fn=<DivBackward0>)
tensor(0.2902455330, grad_fn=<DivBackward0>)
tensor(0.2892079055, grad_fn=<DivBackward0>)
tensor(0.2910389304, grad_fn=<DivBackward0>)
tensor(0.2906038463, grad_fn=<DivBackward0>)
tensor(0.2942679226, grad_fn=<DivBackward0>)
tensor(0.2926431000, grad_fn=<DivBackward0>)
tensor(0.2917906046, grad_fn=<DivBackward0>)
tensor(0.2916946113, grad_fn=<DivBackward0>)
tensor(0.2848874032, grad_fn=<DivBackward0>)
tensor(0.2859762013, grad_fn=<DivBackward0>)
tensor(0.2935042977, grad_fn=<DivBackward0>)
tensor(0.2879557312, grad_fn=<DivBackward0>)
tensor(0.2916871011, grad_fn=<DivBackward0>)
tensor(0.2934119403, grad_fn=<DivBackward0>)
tensor(0.2894833982, grad_fn=<DivBackward0>)
tensor(0.2966760397, grad_fn=<DivBackward0>)
tensor(0.2900955081, grad_fn=<DivBackward0>)
tensor(0.2907044291, grad_fn=<DivBackward0>)
tensor(0.2897408605, grad_fn=<DivBackward0>)
tensor(0.2921170294, grad_fn=<DivBackward0>)
tensor(0.2845739424, grad_fn=<DivBackward0>)
tensor(0.2866741121, grad_fn=<DivBackward0>)
tensor(0.2860469818, grad_fn=<DivBackward0>)
tensor(0.2853226364, grad_fn=<DivBackward0>)
tensor(0.2922256589, grad_fn=<DivBackward0>)
tensor(0.2852882445, grad_fn=<DivBackward0>)
tensor(0.2943350077, grad_fn=<DivBackward0>)
tensor(0.2883040011, grad_fn=<DivBackward0>)
tensor(0.2875112295, grad_fn=<DivBackward0>)
tensor(0.2897188962, grad_fn=<DivBackward0>)
tensor(0.2908450961, grad_fn=<DivBackward0>)
tensor(0.2947943509, grad_fn=<DivBackward0>)
tensor(0.2894258201, grad_fn=<DivBackward0>)
tensor(0.2815439999, grad_fn=<DivBackward0>)
tensor(0.2858740091, grad_fn=<DivBackward0>)
tensor(0.2941944301, grad_fn=<DivBackward0>)
tensor(0.2862584293, grad_fn=<DivBackward0>)
tensor(0.2865740061, grad_fn=<DivBackward0>)
tensor(0.2916056812, grad_fn=<DivBackward0>)
tensor(0.2864370346, grad_fn=<DivBackward0>)
tensor(0.2882521451, grad_fn=<DivBackward0>)
tensor(0.2893464267, grad_fn=<DivBackward0>)
tensor(0.2918244898, grad_fn=<DivBackward0>)
tensor(0.2886921465, grad_fn=<DivBackward0>)
tensor(0.2876426876, grad_fn=<DivBackward0>)
tensor(0.2902765572, grad_fn=<DivBackward0>)
tensor(0.2904466391, grad_fn=<DivBackward0>)
tensor(0.2909213901, grad_fn=<DivBackward0>)
tensor(0.2883875668, grad_fn=<DivBackward0>)
tensor(0.2882639170, grad_fn=<DivBackward0>)
tensor(0.2886371613, grad_fn=<DivBackward0>)
tensor(0.2916830182, grad_fn=<DivBackward0>)
tensor(0.2903472483, grad_fn=<DivBackward0>)
tensor(0.2871256471, grad_fn=<DivBackward0>)
tensor(0.2904609740, grad_fn=<DivBackward0>)
tensor(0.2911967635, grad_fn=<DivBackward0>)
tensor(0.2894497812, grad_fn=<DivBackward0>)
tensor(0.2896284163, grad_fn=<DivBackward0>)
tensor(0.2893817723, grad_fn=<DivBackward0>)
tensor(0.2910809219, grad_fn=<DivBackward0>)
tensor(0.2901444137, grad_fn=<DivBackward0>)
tensor(0.2885807455, grad_fn=<DivBackward0>)
tensor(0.2885296941, grad_fn=<DivBackward0>)
tensor(0.2869345248, grad_fn=<DivBackward0>)
tensor(0.2903738916, grad_fn=<DivBackward0>)
tensor(0.2917404771, grad_fn=<DivBackward0>)
tensor(0.2922393680, grad_fn=<DivBackward0>)
tensor(0.2934513688, grad_fn=<DivBackward0>)
tensor(0.2905479670, grad_fn=<DivBackward0>)
tensor(0.2911412716, grad_fn=<DivBackward0>)
tensor(0.2858184278, grad_fn=<DivBackward0>)
tensor(0.2882583141, grad_fn=<DivBackward0>)
tensor(0.2894106507, grad_fn=<DivBackward0>)
tensor(0.2867935896, grad_fn=<DivBackward0>)
tensor(0.2898758650, grad_fn=<DivBackward0>)
tensor(0.2904774845, grad_fn=<DivBackward0>)
tensor(0.2901137769, grad_fn=<DivBackward0>)
tensor(0.2932153046, grad_fn=<DivBackward0>)
