tensor(0.2664272189, grad_fn=<DivBackward0>)
tensor(0.1491468251, grad_fn=<DivBackward0>)
tensor(0.1487109661, grad_fn=<DivBackward0>)
tensor(0.1495947838, grad_fn=<DivBackward0>)
tensor(0.1504578292, grad_fn=<DivBackward0>)
tensor(0.1501521170, grad_fn=<DivBackward0>)
tensor(0.1500024199, grad_fn=<DivBackward0>)
tensor(0.1514643729, grad_fn=<DivBackward0>)
tensor(0.1496504992, grad_fn=<DivBackward0>)
tensor(0.1503941119, grad_fn=<DivBackward0>)
tensor(0.1498247087, grad_fn=<DivBackward0>)
tensor(0.1499398500, grad_fn=<DivBackward0>)
tensor(0.1500574499, grad_fn=<DivBackward0>)
tensor(0.1496170908, grad_fn=<DivBackward0>)
tensor(0.1494052112, grad_fn=<DivBackward0>)
tensor(0.1500590444, grad_fn=<DivBackward0>)
tensor(0.1500926465, grad_fn=<DivBackward0>)
tensor(0.1487566531, grad_fn=<DivBackward0>)
tensor(0.1510639638, grad_fn=<DivBackward0>)
tensor(0.1494618207, grad_fn=<DivBackward0>)
tensor(0.1493562311, grad_fn=<DivBackward0>)
tensor(0.1487492174, grad_fn=<DivBackward0>)
tensor(0.1485335976, grad_fn=<DivBackward0>)
tensor(0.1501711160, grad_fn=<DivBackward0>)
tensor(0.1489288509, grad_fn=<DivBackward0>)
tensor(0.1504953951, grad_fn=<DivBackward0>)
tensor(0.1489799321, grad_fn=<DivBackward0>)
tensor(0.1499425322, grad_fn=<DivBackward0>)
tensor(0.1496235132, grad_fn=<DivBackward0>)
tensor(0.1502684057, grad_fn=<DivBackward0>)
tensor(0.1474647969, grad_fn=<DivBackward0>)
tensor(0.1488188654, grad_fn=<DivBackward0>)
tensor(0.1489724815, grad_fn=<DivBackward0>)
tensor(0.1498757452, grad_fn=<DivBackward0>)
tensor(0.1497533023, grad_fn=<DivBackward0>)
tensor(0.1491060704, grad_fn=<DivBackward0>)
tensor(0.1489628404, grad_fn=<DivBackward0>)
tensor(0.1480511427, grad_fn=<DivBackward0>)
tensor(0.1498401761, grad_fn=<DivBackward0>)
tensor(0.1495404243, grad_fn=<DivBackward0>)
tensor(0.1494993567, grad_fn=<DivBackward0>)
tensor(0.1493960768, grad_fn=<DivBackward0>)
tensor(0.1498117000, grad_fn=<DivBackward0>)
tensor(0.1495279670, grad_fn=<DivBackward0>)
tensor(0.1496961266, grad_fn=<DivBackward0>)
tensor(0.1492126435, grad_fn=<DivBackward0>)
tensor(0.1504300386, grad_fn=<DivBackward0>)
tensor(0.1492789835, grad_fn=<DivBackward0>)
tensor(0.1482152492, grad_fn=<DivBackward0>)
tensor(0.1492203921, grad_fn=<DivBackward0>)
tensor(0.1484288424, grad_fn=<DivBackward0>)
tensor(0.1497643441, grad_fn=<DivBackward0>)
tensor(0.1492565721, grad_fn=<DivBackward0>)
tensor(0.1500563622, grad_fn=<DivBackward0>)
tensor(0.1491731554, grad_fn=<DivBackward0>)
tensor(0.1480992287, grad_fn=<DivBackward0>)
tensor(0.1492195427, grad_fn=<DivBackward0>)
tensor(0.1496215463, grad_fn=<DivBackward0>)
tensor(0.1501751393, grad_fn=<DivBackward0>)
tensor(0.1489716619, grad_fn=<DivBackward0>)
tensor(0.1488948762, grad_fn=<DivBackward0>)
tensor(0.1400746256, grad_fn=<DivBackward0>)
tensor(0.1375580579, grad_fn=<DivBackward0>)
tensor(0.1364242882, grad_fn=<DivBackward0>)
tensor(0.1374524683, grad_fn=<DivBackward0>)
tensor(0.1368697584, grad_fn=<DivBackward0>)
tensor(0.1378927231, grad_fn=<DivBackward0>)
tensor(0.1373550445, grad_fn=<DivBackward0>)
tensor(0.1380884647, grad_fn=<DivBackward0>)
tensor(0.1381800175, grad_fn=<DivBackward0>)
tensor(0.1377994865, grad_fn=<DivBackward0>)
tensor(0.1377172917, grad_fn=<DivBackward0>)
tensor(0.1377955079, grad_fn=<DivBackward0>)
tensor(0.1390226930, grad_fn=<DivBackward0>)
tensor(0.1379653215, grad_fn=<DivBackward0>)
tensor(0.1383153945, grad_fn=<DivBackward0>)
tensor(0.1376812458, grad_fn=<DivBackward0>)
tensor(0.1385431290, grad_fn=<DivBackward0>)
tensor(0.1402598619, grad_fn=<DivBackward0>)
tensor(0.1394480467, grad_fn=<DivBackward0>)
tensor(0.1395247579, grad_fn=<DivBackward0>)
tensor(0.1377405673, grad_fn=<DivBackward0>)
tensor(0.1391013265, grad_fn=<DivBackward0>)
tensor(0.1395087242, grad_fn=<DivBackward0>)
tensor(0.1393879801, grad_fn=<DivBackward0>)
tensor(0.1392143816, grad_fn=<DivBackward0>)
tensor(0.1414773613, grad_fn=<DivBackward0>)
tensor(0.1404357105, grad_fn=<DivBackward0>)
tensor(0.1404033899, grad_fn=<DivBackward0>)
tensor(0.1396333724, grad_fn=<DivBackward0>)
tensor(0.1407939047, grad_fn=<DivBackward0>)
tensor(0.1405684352, grad_fn=<DivBackward0>)
tensor(0.1407268494, grad_fn=<DivBackward0>)
tensor(0.1395030171, grad_fn=<DivBackward0>)
tensor(0.1398083568, grad_fn=<DivBackward0>)
tensor(0.1413929313, grad_fn=<DivBackward0>)
tensor(0.1410510093, grad_fn=<DivBackward0>)
tensor(0.1414996386, grad_fn=<DivBackward0>)
tensor(0.1417152882, grad_fn=<DivBackward0>)
tensor(0.1403668970, grad_fn=<DivBackward0>)
tensor(0.1408702880, grad_fn=<DivBackward0>)
tensor(0.1404688507, grad_fn=<DivBackward0>)
tensor(0.1404267251, grad_fn=<DivBackward0>)
tensor(0.1409860551, grad_fn=<DivBackward0>)
tensor(0.1404710561, grad_fn=<DivBackward0>)
tensor(0.1426829398, grad_fn=<DivBackward0>)
tensor(0.1415048391, grad_fn=<DivBackward0>)
tensor(0.1409652531, grad_fn=<DivBackward0>)
tensor(0.1414514780, grad_fn=<DivBackward0>)
tensor(0.1419966370, grad_fn=<DivBackward0>)
tensor(0.1419581175, grad_fn=<DivBackward0>)
tensor(0.1361141205, grad_fn=<DivBackward0>)
tensor(0.1348317116, grad_fn=<DivBackward0>)
tensor(0.1354753971, grad_fn=<DivBackward0>)
tensor(0.1342608780, grad_fn=<DivBackward0>)
tensor(0.1347419620, grad_fn=<DivBackward0>)
tensor(0.1347375810, grad_fn=<DivBackward0>)
tensor(0.1354032755, grad_fn=<DivBackward0>)
tensor(0.1351660490, grad_fn=<DivBackward0>)
tensor(0.1353282779, grad_fn=<DivBackward0>)
tensor(0.1355497688, grad_fn=<DivBackward0>)
tensor(0.1356782317, grad_fn=<DivBackward0>)
tensor(0.1358847171, grad_fn=<DivBackward0>)
tensor(0.1348525435, grad_fn=<DivBackward0>)
tensor(0.1362148225, grad_fn=<DivBackward0>)
tensor(0.1365225017, grad_fn=<DivBackward0>)
tensor(0.1369494051, grad_fn=<DivBackward0>)
tensor(0.1361280680, grad_fn=<DivBackward0>)
tensor(0.1375852525, grad_fn=<DivBackward0>)
tensor(0.1367539614, grad_fn=<DivBackward0>)
tensor(0.1382379085, grad_fn=<DivBackward0>)
tensor(0.1357059181, grad_fn=<DivBackward0>)
tensor(0.1386684477, grad_fn=<DivBackward0>)
tensor(0.1371371001, grad_fn=<DivBackward0>)
tensor(0.1375713944, grad_fn=<DivBackward0>)
tensor(0.1376811862, grad_fn=<DivBackward0>)
tensor(0.1378703415, grad_fn=<DivBackward0>)
tensor(0.1367107630, grad_fn=<DivBackward0>)
tensor(0.1384501308, grad_fn=<DivBackward0>)
tensor(0.1378917545, grad_fn=<DivBackward0>)
tensor(0.1380982399, grad_fn=<DivBackward0>)
tensor(0.1381256431, grad_fn=<DivBackward0>)
tensor(0.1380053759, grad_fn=<DivBackward0>)
tensor(0.1374017596, grad_fn=<DivBackward0>)
tensor(0.1389413029, grad_fn=<DivBackward0>)
tensor(0.1382841617, grad_fn=<DivBackward0>)
tensor(0.1388434768, grad_fn=<DivBackward0>)
tensor(0.1391306221, grad_fn=<DivBackward0>)
tensor(0.1396326870, grad_fn=<DivBackward0>)
tensor(0.1387544572, grad_fn=<DivBackward0>)
tensor(0.1395387203, grad_fn=<DivBackward0>)
tensor(0.1395328343, grad_fn=<DivBackward0>)
tensor(0.1388761699, grad_fn=<DivBackward0>)
tensor(0.1394567639, grad_fn=<DivBackward0>)
tensor(0.1396856159, grad_fn=<DivBackward0>)
tensor(0.1396443993, grad_fn=<DivBackward0>)
tensor(0.1386120319, grad_fn=<DivBackward0>)
tensor(0.1386712044, grad_fn=<DivBackward0>)
tensor(0.1393657178, grad_fn=<DivBackward0>)
tensor(0.1396539211, grad_fn=<DivBackward0>)
tensor(0.1397104710, grad_fn=<DivBackward0>)
tensor(0.1349123120, grad_fn=<DivBackward0>)
tensor(0.1329396665, grad_fn=<DivBackward0>)
tensor(0.1339027584, grad_fn=<DivBackward0>)
tensor(0.1342048943, grad_fn=<DivBackward0>)
tensor(0.1335295141, grad_fn=<DivBackward0>)
tensor(0.1346839964, grad_fn=<DivBackward0>)
tensor(0.1341374516, grad_fn=<DivBackward0>)
tensor(0.1332251132, grad_fn=<DivBackward0>)
tensor(0.1344995350, grad_fn=<DivBackward0>)
tensor(0.1344401240, grad_fn=<DivBackward0>)
tensor(0.1343852133, grad_fn=<DivBackward0>)
tensor(0.1346888840, grad_fn=<DivBackward0>)
tensor(0.1338242143, grad_fn=<DivBackward0>)
tensor(0.1340273768, grad_fn=<DivBackward0>)
tensor(0.1355962008, grad_fn=<DivBackward0>)
tensor(0.1369340867, grad_fn=<DivBackward0>)
tensor(0.1362986565, grad_fn=<DivBackward0>)
tensor(0.1365086138, grad_fn=<DivBackward0>)
tensor(0.1361069530, grad_fn=<DivBackward0>)
tensor(0.1355796307, grad_fn=<DivBackward0>)
tensor(0.1357681453, grad_fn=<DivBackward0>)
tensor(0.1368577331, grad_fn=<DivBackward0>)
tensor(0.1375249177, grad_fn=<DivBackward0>)
tensor(0.1366370171, grad_fn=<DivBackward0>)
tensor(0.1366444081, grad_fn=<DivBackward0>)
tensor(0.1373854876, grad_fn=<DivBackward0>)
tensor(0.1372977942, grad_fn=<DivBackward0>)
tensor(0.1374359876, grad_fn=<DivBackward0>)
tensor(0.1361206025, grad_fn=<DivBackward0>)
tensor(0.1373772472, grad_fn=<DivBackward0>)
tensor(0.1365021467, grad_fn=<DivBackward0>)
tensor(0.1377414167, grad_fn=<DivBackward0>)
tensor(0.1367351413, grad_fn=<DivBackward0>)
tensor(0.1370515525, grad_fn=<DivBackward0>)
tensor(0.1367832273, grad_fn=<DivBackward0>)
tensor(0.1368890703, grad_fn=<DivBackward0>)
tensor(0.1376979351, grad_fn=<DivBackward0>)
tensor(0.1368516982, grad_fn=<DivBackward0>)
tensor(0.1374419034, grad_fn=<DivBackward0>)
tensor(0.1374046504, grad_fn=<DivBackward0>)
tensor(0.1377080083, grad_fn=<DivBackward0>)
tensor(0.1379248649, grad_fn=<DivBackward0>)
tensor(0.1382043511, grad_fn=<DivBackward0>)
tensor(0.1371004730, grad_fn=<DivBackward0>)
tensor(0.1365857720, grad_fn=<DivBackward0>)
tensor(0.1384350657, grad_fn=<DivBackward0>)
tensor(0.1383897364, grad_fn=<DivBackward0>)
tensor(0.1378141791, grad_fn=<DivBackward0>)
tensor(0.1374874413, grad_fn=<DivBackward0>)
tensor(0.1379241198, grad_fn=<DivBackward0>)
tensor(0.1328775287, grad_fn=<DivBackward0>)
tensor(0.1335825920, grad_fn=<DivBackward0>)
tensor(0.1328514814, grad_fn=<DivBackward0>)
tensor(0.1330145597, grad_fn=<DivBackward0>)
tensor(0.1324964315, grad_fn=<DivBackward0>)
tensor(0.1326541454, grad_fn=<DivBackward0>)
tensor(0.1342630535, grad_fn=<DivBackward0>)
tensor(0.1331666410, grad_fn=<DivBackward0>)
tensor(0.1338709593, grad_fn=<DivBackward0>)
tensor(0.1352409124, grad_fn=<DivBackward0>)
tensor(0.1350259334, grad_fn=<DivBackward0>)
tensor(0.1343151480, grad_fn=<DivBackward0>)
tensor(0.1337266117, grad_fn=<DivBackward0>)
tensor(0.1323995590, grad_fn=<DivBackward0>)
tensor(0.1345514804, grad_fn=<DivBackward0>)
tensor(0.1346389949, grad_fn=<DivBackward0>)
tensor(0.1344075799, grad_fn=<DivBackward0>)
tensor(0.1359741390, grad_fn=<DivBackward0>)
tensor(0.1357621998, grad_fn=<DivBackward0>)
tensor(0.1354875863, grad_fn=<DivBackward0>)
tensor(0.1348571479, grad_fn=<DivBackward0>)
tensor(0.1353686452, grad_fn=<DivBackward0>)
tensor(0.1367536485, grad_fn=<DivBackward0>)
tensor(0.1364256144, grad_fn=<DivBackward0>)
tensor(0.1366685182, grad_fn=<DivBackward0>)
tensor(0.1348927766, grad_fn=<DivBackward0>)
tensor(0.1359361112, grad_fn=<DivBackward0>)
tensor(0.1357259601, grad_fn=<DivBackward0>)
tensor(0.1357303262, grad_fn=<DivBackward0>)
tensor(0.1362410933, grad_fn=<DivBackward0>)
tensor(0.1377791017, grad_fn=<DivBackward0>)
tensor(0.1373182237, grad_fn=<DivBackward0>)
tensor(0.1372318864, grad_fn=<DivBackward0>)
tensor(0.1369275898, grad_fn=<DivBackward0>)
tensor(0.1371637136, grad_fn=<DivBackward0>)
tensor(0.1372676492, grad_fn=<DivBackward0>)
tensor(0.1375300586, grad_fn=<DivBackward0>)
tensor(0.1364143044, grad_fn=<DivBackward0>)
tensor(0.1370818764, grad_fn=<DivBackward0>)
tensor(0.1371150911, grad_fn=<DivBackward0>)
tensor(0.1368720829, grad_fn=<DivBackward0>)
tensor(0.1372832656, grad_fn=<DivBackward0>)
tensor(0.1374928802, grad_fn=<DivBackward0>)
tensor(0.1382037550, grad_fn=<DivBackward0>)
tensor(0.1363859624, grad_fn=<DivBackward0>)
tensor(0.1366463155, grad_fn=<DivBackward0>)
tensor(0.1366849989, grad_fn=<DivBackward0>)
tensor(0.1365770549, grad_fn=<DivBackward0>)
tensor(0.1373055726, grad_fn=<DivBackward0>)
tensor(0.1375477314, grad_fn=<DivBackward0>)
tensor(0.1372239292, grad_fn=<DivBackward0>)
tensor(0.1377238184, grad_fn=<DivBackward0>)
tensor(0.1379743516, grad_fn=<DivBackward0>)
tensor(0.1379457563, grad_fn=<DivBackward0>)
tensor(0.1365260631, grad_fn=<DivBackward0>)
tensor(0.1363248676, grad_fn=<DivBackward0>)
tensor(0.1376715451, grad_fn=<DivBackward0>)
tensor(0.1375571191, grad_fn=<DivBackward0>)
tensor(0.1384771615, grad_fn=<DivBackward0>)
tensor(0.1366387159, grad_fn=<DivBackward0>)
tensor(0.1377016008, grad_fn=<DivBackward0>)
tensor(0.1381101608, grad_fn=<DivBackward0>)
tensor(0.1375666410, grad_fn=<DivBackward0>)
tensor(0.1370275170, grad_fn=<DivBackward0>)
tensor(0.1371409446, grad_fn=<DivBackward0>)
tensor(0.1373421550, grad_fn=<DivBackward0>)
tensor(0.1379629076, grad_fn=<DivBackward0>)
tensor(0.1385646909, grad_fn=<DivBackward0>)
tensor(0.1391459554, grad_fn=<DivBackward0>)
tensor(0.1375915259, grad_fn=<DivBackward0>)
tensor(0.1373180151, grad_fn=<DivBackward0>)
tensor(0.1390294582, grad_fn=<DivBackward0>)
tensor(0.1382521391, grad_fn=<DivBackward0>)
tensor(0.1386962235, grad_fn=<DivBackward0>)
tensor(0.1366345286, grad_fn=<DivBackward0>)
tensor(0.1369434446, grad_fn=<DivBackward0>)
tensor(0.1388820708, grad_fn=<DivBackward0>)
tensor(0.1379793435, grad_fn=<DivBackward0>)
tensor(0.1389232427, grad_fn=<DivBackward0>)
tensor(0.1379233897, grad_fn=<DivBackward0>)
tensor(0.1367456764, grad_fn=<DivBackward0>)
tensor(0.1386261731, grad_fn=<DivBackward0>)
tensor(0.1390519738, grad_fn=<DivBackward0>)
tensor(0.1373534501, grad_fn=<DivBackward0>)
tensor(0.1373324841, grad_fn=<DivBackward0>)
tensor(0.1372589022, grad_fn=<DivBackward0>)
tensor(0.1389359981, grad_fn=<DivBackward0>)
tensor(0.1388473958, grad_fn=<DivBackward0>)
tensor(0.1379525661, grad_fn=<DivBackward0>)
tensor(0.1379546523, grad_fn=<DivBackward0>)
tensor(0.1371092647, grad_fn=<DivBackward0>)
tensor(0.1370967031, grad_fn=<DivBackward0>)
tensor(0.1368190795, grad_fn=<DivBackward0>)
tensor(0.1384692043, grad_fn=<DivBackward0>)
tensor(0.1391761750, grad_fn=<DivBackward0>)
tensor(0.1384939402, grad_fn=<DivBackward0>)
tensor(0.1385325044, grad_fn=<DivBackward0>)
tensor(0.1381196231, grad_fn=<DivBackward0>)
tensor(0.1386555284, grad_fn=<DivBackward0>)
tensor(0.1382137686, grad_fn=<DivBackward0>)
tensor(0.1393399239, grad_fn=<DivBackward0>)
tensor(0.1377792209, grad_fn=<DivBackward0>)
tensor(0.1377643198, grad_fn=<DivBackward0>)
tensor(0.1367439330, grad_fn=<DivBackward0>)
tensor(0.1374957711, grad_fn=<DivBackward0>)
tensor(0.1381076574, grad_fn=<DivBackward0>)
tensor(0.1381578296, grad_fn=<DivBackward0>)
tensor(0.1394008696, grad_fn=<DivBackward0>)
tensor(0.1380593032, grad_fn=<DivBackward0>)
tensor(0.1388193369, grad_fn=<DivBackward0>)
tensor(0.1374874860, grad_fn=<DivBackward0>)
tensor(0.1385878175, grad_fn=<DivBackward0>)
tensor(0.1384955198, grad_fn=<DivBackward0>)
tensor(0.1383583993, grad_fn=<DivBackward0>)
tensor(0.1386714876, grad_fn=<DivBackward0>)
tensor(0.1381320506, grad_fn=<DivBackward0>)
tensor(0.1383063793, grad_fn=<DivBackward0>)
tensor(0.1392736435, grad_fn=<DivBackward0>)
tensor(0.1381516159, grad_fn=<DivBackward0>)
tensor(0.1390403509, grad_fn=<DivBackward0>)
tensor(0.1379040331, grad_fn=<DivBackward0>)
tensor(0.1379376203, grad_fn=<DivBackward0>)
tensor(0.1388525963, grad_fn=<DivBackward0>)
tensor(0.1369167119, grad_fn=<DivBackward0>)
tensor(0.1380842030, grad_fn=<DivBackward0>)
tensor(0.1379701197, grad_fn=<DivBackward0>)
tensor(0.1387364119, grad_fn=<DivBackward0>)
tensor(0.1385794431, grad_fn=<DivBackward0>)
tensor(0.1393242776, grad_fn=<DivBackward0>)
tensor(0.1385636479, grad_fn=<DivBackward0>)
tensor(0.1391266882, grad_fn=<DivBackward0>)
tensor(0.1389471143, grad_fn=<DivBackward0>)
tensor(0.1382192969, grad_fn=<DivBackward0>)
tensor(0.1369926780, grad_fn=<DivBackward0>)
tensor(0.1380806714, grad_fn=<DivBackward0>)
tensor(0.1390237659, grad_fn=<DivBackward0>)
tensor(0.1387657821, grad_fn=<DivBackward0>)
tensor(0.1375822276, grad_fn=<DivBackward0>)
tensor(0.1381507218, grad_fn=<DivBackward0>)
tensor(0.1371576935, grad_fn=<DivBackward0>)
tensor(0.1395913661, grad_fn=<DivBackward0>)
tensor(0.1381358206, grad_fn=<DivBackward0>)
tensor(0.1373232901, grad_fn=<DivBackward0>)
tensor(0.1376499683, grad_fn=<DivBackward0>)
tensor(0.1380770057, grad_fn=<DivBackward0>)
tensor(0.1389462352, grad_fn=<DivBackward0>)
tensor(0.1394037902, grad_fn=<DivBackward0>)
tensor(0.1393728703, grad_fn=<DivBackward0>)
tensor(0.1387165189, grad_fn=<DivBackward0>)
tensor(0.1380577534, grad_fn=<DivBackward0>)
tensor(0.1395415217, grad_fn=<DivBackward0>)
tensor(0.1389602721, grad_fn=<DivBackward0>)
tensor(0.1380966753, grad_fn=<DivBackward0>)
tensor(0.1383467615, grad_fn=<DivBackward0>)
tensor(0.1386835277, grad_fn=<DivBackward0>)
tensor(0.1375840157, grad_fn=<DivBackward0>)
tensor(0.1389442086, grad_fn=<DivBackward0>)
tensor(0.1375698745, grad_fn=<DivBackward0>)
tensor(0.1393477768, grad_fn=<DivBackward0>)
tensor(0.1379077584, grad_fn=<DivBackward0>)
tensor(0.1392887831, grad_fn=<DivBackward0>)
tensor(0.1376097798, grad_fn=<DivBackward0>)
tensor(0.1381978691, grad_fn=<DivBackward0>)
tensor(0.1381731033, grad_fn=<DivBackward0>)
tensor(0.1375456303, grad_fn=<DivBackward0>)
tensor(0.1382939070, grad_fn=<DivBackward0>)
tensor(0.1375941783, grad_fn=<DivBackward0>)
tensor(0.1381147057, grad_fn=<DivBackward0>)
tensor(0.1391302347, grad_fn=<DivBackward0>)
tensor(0.1389517933, grad_fn=<DivBackward0>)
tensor(0.1378398687, grad_fn=<DivBackward0>)
tensor(0.1382839531, grad_fn=<DivBackward0>)
tensor(0.1378256232, grad_fn=<DivBackward0>)
tensor(0.1389057189, grad_fn=<DivBackward0>)
tensor(0.1382404268, grad_fn=<DivBackward0>)
tensor(0.1381265968, grad_fn=<DivBackward0>)
tensor(0.1381573975, grad_fn=<DivBackward0>)
tensor(0.1382285506, grad_fn=<DivBackward0>)
tensor(0.1382857263, grad_fn=<DivBackward0>)
tensor(0.1390225738, grad_fn=<DivBackward0>)
tensor(0.1383622736, grad_fn=<DivBackward0>)
tensor(0.1381511539, grad_fn=<DivBackward0>)
tensor(0.1392688900, grad_fn=<DivBackward0>)
tensor(0.1395779997, grad_fn=<DivBackward0>)
tensor(0.1385851800, grad_fn=<DivBackward0>)
tensor(0.1382619441, grad_fn=<DivBackward0>)
tensor(0.1382293701, grad_fn=<DivBackward0>)
tensor(0.1391302049, grad_fn=<DivBackward0>)
tensor(0.1374485344, grad_fn=<DivBackward0>)
tensor(0.1383194178, grad_fn=<DivBackward0>)
tensor(0.1378702968, grad_fn=<DivBackward0>)
tensor(0.1391533464, grad_fn=<DivBackward0>)
tensor(0.1377945691, grad_fn=<DivBackward0>)
tensor(0.1387760043, grad_fn=<DivBackward0>)
tensor(0.1384962797, grad_fn=<DivBackward0>)
tensor(0.1379507780, grad_fn=<DivBackward0>)
tensor(0.1386818588, grad_fn=<DivBackward0>)
tensor(0.1377758682, grad_fn=<DivBackward0>)
tensor(0.1378307939, grad_fn=<DivBackward0>)
tensor(0.1387176961, grad_fn=<DivBackward0>)
tensor(0.1387350559, grad_fn=<DivBackward0>)
tensor(0.1384711266, grad_fn=<DivBackward0>)
tensor(0.1383760124, grad_fn=<DivBackward0>)
tensor(0.1386809051, grad_fn=<DivBackward0>)
tensor(0.1390666068, grad_fn=<DivBackward0>)
tensor(0.1393882781, grad_fn=<DivBackward0>)
tensor(0.1395552754, grad_fn=<DivBackward0>)
tensor(0.1377686709, grad_fn=<DivBackward0>)
tensor(0.1395020485, grad_fn=<DivBackward0>)
tensor(0.1396674812, grad_fn=<DivBackward0>)
tensor(0.1378774196, grad_fn=<DivBackward0>)
tensor(0.1387890279, grad_fn=<DivBackward0>)
tensor(0.1378094405, grad_fn=<DivBackward0>)
tensor(0.1388427317, grad_fn=<DivBackward0>)
tensor(0.1395494938, grad_fn=<DivBackward0>)
tensor(0.1394824982, grad_fn=<DivBackward0>)
tensor(0.1383697987, grad_fn=<DivBackward0>)
tensor(0.1389523298, grad_fn=<DivBackward0>)
tensor(0.1399107426, grad_fn=<DivBackward0>)
tensor(0.1390738934, grad_fn=<DivBackward0>)
tensor(0.1382292509, grad_fn=<DivBackward0>)
tensor(0.1379543543, grad_fn=<DivBackward0>)
tensor(0.1387728304, grad_fn=<DivBackward0>)
tensor(0.1390542984, grad_fn=<DivBackward0>)
tensor(0.1400993913, grad_fn=<DivBackward0>)
tensor(0.1387123168, grad_fn=<DivBackward0>)
tensor(0.1385031044, grad_fn=<DivBackward0>)
tensor(0.1375617236, grad_fn=<DivBackward0>)
tensor(0.1376681179, grad_fn=<DivBackward0>)
tensor(0.1384657919, grad_fn=<DivBackward0>)
tensor(0.1381409466, grad_fn=<DivBackward0>)
tensor(0.1393100321, grad_fn=<DivBackward0>)
tensor(0.1387903243, grad_fn=<DivBackward0>)
tensor(0.1388244182, grad_fn=<DivBackward0>)
tensor(0.1399187893, grad_fn=<DivBackward0>)
tensor(0.1395010948, grad_fn=<DivBackward0>)
tensor(0.1382916570, grad_fn=<DivBackward0>)
tensor(0.1392341405, grad_fn=<DivBackward0>)
tensor(0.1383906752, grad_fn=<DivBackward0>)
tensor(0.1390246004, grad_fn=<DivBackward0>)
tensor(0.1383152008, grad_fn=<DivBackward0>)
tensor(0.1389660090, grad_fn=<DivBackward0>)
tensor(0.1382887959, grad_fn=<DivBackward0>)
tensor(0.1374148279, grad_fn=<DivBackward0>)
tensor(0.1381546855, grad_fn=<DivBackward0>)
tensor(0.1388751268, grad_fn=<DivBackward0>)
tensor(0.1385198832, grad_fn=<DivBackward0>)
tensor(0.1383948028, grad_fn=<DivBackward0>)
tensor(0.1389569640, grad_fn=<DivBackward0>)
