tensor(0.3000192642, grad_fn=<DivBackward0>)
tensor(0.2076246738, grad_fn=<DivBackward0>)
tensor(0.2071611136, grad_fn=<DivBackward0>)
tensor(0.2083771676, grad_fn=<DivBackward0>)
tensor(0.2091569155, grad_fn=<DivBackward0>)
tensor(0.2078271955, grad_fn=<DivBackward0>)
tensor(0.2090741098, grad_fn=<DivBackward0>)
tensor(0.2091761529, grad_fn=<DivBackward0>)
tensor(0.2062863857, grad_fn=<DivBackward0>)
tensor(0.2111895829, grad_fn=<DivBackward0>)
tensor(0.2083062828, grad_fn=<DivBackward0>)
tensor(0.2090878785, grad_fn=<DivBackward0>)
tensor(0.2102111876, grad_fn=<DivBackward0>)
tensor(0.2086304426, grad_fn=<DivBackward0>)
tensor(0.2083615214, grad_fn=<DivBackward0>)
tensor(0.2086191773, grad_fn=<DivBackward0>)
tensor(0.2093666494, grad_fn=<DivBackward0>)
tensor(0.2091609687, grad_fn=<DivBackward0>)
tensor(0.2108228952, grad_fn=<DivBackward0>)
tensor(0.2094118446, grad_fn=<DivBackward0>)
tensor(0.2074345052, grad_fn=<DivBackward0>)
tensor(0.2076016963, grad_fn=<DivBackward0>)
tensor(0.2082734555, grad_fn=<DivBackward0>)
tensor(0.2110891789, grad_fn=<DivBackward0>)
tensor(0.2090885639, grad_fn=<DivBackward0>)
tensor(0.2095739096, grad_fn=<DivBackward0>)
tensor(0.2076921761, grad_fn=<DivBackward0>)
tensor(0.2067093551, grad_fn=<DivBackward0>)
tensor(0.2089958936, grad_fn=<DivBackward0>)
tensor(0.2077360451, grad_fn=<DivBackward0>)
tensor(0.2087068707, grad_fn=<DivBackward0>)
tensor(0.2101806104, grad_fn=<DivBackward0>)
tensor(0.2088208199, grad_fn=<DivBackward0>)
tensor(0.2112691104, grad_fn=<DivBackward0>)
tensor(0.2092995495, grad_fn=<DivBackward0>)
tensor(0.2094693780, grad_fn=<DivBackward0>)
tensor(0.2083982825, grad_fn=<DivBackward0>)
tensor(0.2075680792, grad_fn=<DivBackward0>)
tensor(0.2076512724, grad_fn=<DivBackward0>)
tensor(0.2076422721, grad_fn=<DivBackward0>)
tensor(0.2092791200, grad_fn=<DivBackward0>)
tensor(0.2087346464, grad_fn=<DivBackward0>)
tensor(0.2074923515, grad_fn=<DivBackward0>)
tensor(0.2087740004, grad_fn=<DivBackward0>)
tensor(0.2078879625, grad_fn=<DivBackward0>)
tensor(0.2099432349, grad_fn=<DivBackward0>)
tensor(0.2081700116, grad_fn=<DivBackward0>)
tensor(0.2090066224, grad_fn=<DivBackward0>)
tensor(0.2079122066, grad_fn=<DivBackward0>)
tensor(0.2080280334, grad_fn=<DivBackward0>)
tensor(0.2077841908, grad_fn=<DivBackward0>)
tensor(0.2104731053, grad_fn=<DivBackward0>)
tensor(0.2104538083, grad_fn=<DivBackward0>)
tensor(0.2087866813, grad_fn=<DivBackward0>)
tensor(0.2091863453, grad_fn=<DivBackward0>)
tensor(0.2077025175, grad_fn=<DivBackward0>)
tensor(0.2086658925, grad_fn=<DivBackward0>)
tensor(0.2093541622, grad_fn=<DivBackward0>)
tensor(0.2094406188, grad_fn=<DivBackward0>)
tensor(0.2109203637, grad_fn=<DivBackward0>)
tensor(0.2074438334, grad_fn=<DivBackward0>)
tensor(0.2084497809, grad_fn=<DivBackward0>)
tensor(0.2081336230, grad_fn=<DivBackward0>)
tensor(0.2088929713, grad_fn=<DivBackward0>)
tensor(0.2083893716, grad_fn=<DivBackward0>)
tensor(0.2101525068, grad_fn=<DivBackward0>)
tensor(0.2083031833, grad_fn=<DivBackward0>)
tensor(0.2079318911, grad_fn=<DivBackward0>)
tensor(0.2082396150, grad_fn=<DivBackward0>)
tensor(0.2080389559, grad_fn=<DivBackward0>)
tensor(0.2075470984, grad_fn=<DivBackward0>)
tensor(0.2073027194, grad_fn=<DivBackward0>)
tensor(0.2065828741, grad_fn=<DivBackward0>)
tensor(0.2096510082, grad_fn=<DivBackward0>)
tensor(0.2087131739, grad_fn=<DivBackward0>)
tensor(0.2087638974, grad_fn=<DivBackward0>)
tensor(0.2080846280, grad_fn=<DivBackward0>)
tensor(0.2081248164, grad_fn=<DivBackward0>)
tensor(0.2081966251, grad_fn=<DivBackward0>)
tensor(0.2095434219, grad_fn=<DivBackward0>)
tensor(0.2099743336, grad_fn=<DivBackward0>)
tensor(0.2092783600, grad_fn=<DivBackward0>)
tensor(0.2085728198, grad_fn=<DivBackward0>)
tensor(0.2100729048, grad_fn=<DivBackward0>)
tensor(0.2096049935, grad_fn=<DivBackward0>)
tensor(0.2081824541, grad_fn=<DivBackward0>)
tensor(0.2090223283, grad_fn=<DivBackward0>)
tensor(0.2090304941, grad_fn=<DivBackward0>)
tensor(0.2085056752, grad_fn=<DivBackward0>)
tensor(0.2078452110, grad_fn=<DivBackward0>)
tensor(0.2070938945, grad_fn=<DivBackward0>)
tensor(0.2087151408, grad_fn=<DivBackward0>)
tensor(0.2098346353, grad_fn=<DivBackward0>)
tensor(0.2064329088, grad_fn=<DivBackward0>)
tensor(0.2083659023, grad_fn=<DivBackward0>)
tensor(0.2096038014, grad_fn=<DivBackward0>)
tensor(0.2110774964, grad_fn=<DivBackward0>)
tensor(0.2092089951, grad_fn=<DivBackward0>)
tensor(0.2096272856, grad_fn=<DivBackward0>)
tensor(0.2123771608, grad_fn=<DivBackward0>)
tensor(0.2101906389, grad_fn=<DivBackward0>)
tensor(0.2089110166, grad_fn=<DivBackward0>)
tensor(0.2101937085, grad_fn=<DivBackward0>)
tensor(0.2108160853, grad_fn=<DivBackward0>)
tensor(0.2097053081, grad_fn=<DivBackward0>)
tensor(0.2071954310, grad_fn=<DivBackward0>)
tensor(0.2068698257, grad_fn=<DivBackward0>)
tensor(0.2069910765, grad_fn=<DivBackward0>)
tensor(0.2076934576, grad_fn=<DivBackward0>)
tensor(0.2067082822, grad_fn=<DivBackward0>)
tensor(0.2080753893, grad_fn=<DivBackward0>)
tensor(0.2099069655, grad_fn=<DivBackward0>)
tensor(0.2097237706, grad_fn=<DivBackward0>)
tensor(0.2088194042, grad_fn=<DivBackward0>)
tensor(0.2087721974, grad_fn=<DivBackward0>)
tensor(0.2082362473, grad_fn=<DivBackward0>)
tensor(0.2074843347, grad_fn=<DivBackward0>)
tensor(0.2094280869, grad_fn=<DivBackward0>)
tensor(0.2077128291, grad_fn=<DivBackward0>)
tensor(0.2086671889, grad_fn=<DivBackward0>)
tensor(0.2087124437, grad_fn=<DivBackward0>)
tensor(0.2103660256, grad_fn=<DivBackward0>)
tensor(0.2082887590, grad_fn=<DivBackward0>)
tensor(0.2103732526, grad_fn=<DivBackward0>)
tensor(0.2071774602, grad_fn=<DivBackward0>)
tensor(0.2081873119, grad_fn=<DivBackward0>)
tensor(0.2083849162, grad_fn=<DivBackward0>)
tensor(0.2095633000, grad_fn=<DivBackward0>)
tensor(0.2103181630, grad_fn=<DivBackward0>)
tensor(0.2087542713, grad_fn=<DivBackward0>)
tensor(0.2070581019, grad_fn=<DivBackward0>)
tensor(0.2089849412, grad_fn=<DivBackward0>)
tensor(0.2067285329, grad_fn=<DivBackward0>)
tensor(0.2091231346, grad_fn=<DivBackward0>)
tensor(0.2068992108, grad_fn=<DivBackward0>)
tensor(0.2089295387, grad_fn=<DivBackward0>)
tensor(0.2084744573, grad_fn=<DivBackward0>)
tensor(0.2085731179, grad_fn=<DivBackward0>)
tensor(0.2077065855, grad_fn=<DivBackward0>)
tensor(0.2063901573, grad_fn=<DivBackward0>)
tensor(0.2085969299, grad_fn=<DivBackward0>)
tensor(0.2088616937, grad_fn=<DivBackward0>)
tensor(0.2084426135, grad_fn=<DivBackward0>)
tensor(0.2095004469, grad_fn=<DivBackward0>)
tensor(0.2092886418, grad_fn=<DivBackward0>)
tensor(0.2101201415, grad_fn=<DivBackward0>)
tensor(0.2095215321, grad_fn=<DivBackward0>)
tensor(0.2074947655, grad_fn=<DivBackward0>)
tensor(0.2097860426, grad_fn=<DivBackward0>)
tensor(0.2087889612, grad_fn=<DivBackward0>)
tensor(0.2086060494, grad_fn=<DivBackward0>)
tensor(0.2102758288, grad_fn=<DivBackward0>)
tensor(0.2055260688, grad_fn=<DivBackward0>)
tensor(0.2110542208, grad_fn=<DivBackward0>)
tensor(0.2095241100, grad_fn=<DivBackward0>)
tensor(0.2075277418, grad_fn=<DivBackward0>)
tensor(0.2077311426, grad_fn=<DivBackward0>)
tensor(0.2093494087, grad_fn=<DivBackward0>)
tensor(0.2088903934, grad_fn=<DivBackward0>)
tensor(0.2094548196, grad_fn=<DivBackward0>)
tensor(0.2098325640, grad_fn=<DivBackward0>)
tensor(0.2099397480, grad_fn=<DivBackward0>)
tensor(0.2119868547, grad_fn=<DivBackward0>)
tensor(0.2088553756, grad_fn=<DivBackward0>)
