tensor(0.2681697011, grad_fn=<DivBackward0>)
tensor(0.1941042840, grad_fn=<DivBackward0>)
tensor(0.1896818429, grad_fn=<DivBackward0>)
tensor(0.1865846813, grad_fn=<DivBackward0>)
tensor(0.1853011847, grad_fn=<DivBackward0>)
tensor(0.1819941998, grad_fn=<DivBackward0>)
tensor(0.1818320453, grad_fn=<DivBackward0>)
tensor(0.1816763580, grad_fn=<DivBackward0>)
tensor(0.1797789782, grad_fn=<DivBackward0>)
tensor(0.1806525737, grad_fn=<DivBackward0>)
tensor(0.1799930632, grad_fn=<DivBackward0>)
tensor(0.1797755659, grad_fn=<DivBackward0>)
tensor(0.1791341454, grad_fn=<DivBackward0>)
tensor(0.1797350794, grad_fn=<DivBackward0>)
tensor(0.1806845665, grad_fn=<DivBackward0>)
tensor(0.1775529981, grad_fn=<DivBackward0>)
tensor(0.1780891865, grad_fn=<DivBackward0>)
tensor(0.1798209995, grad_fn=<DivBackward0>)
tensor(0.1790201515, grad_fn=<DivBackward0>)
tensor(0.1786970198, grad_fn=<DivBackward0>)
tensor(0.1791411340, grad_fn=<DivBackward0>)
tensor(0.1785131395, grad_fn=<DivBackward0>)
tensor(0.1790222228, grad_fn=<DivBackward0>)
tensor(0.1783944070, grad_fn=<DivBackward0>)
tensor(0.1797503680, grad_fn=<DivBackward0>)
tensor(0.1803096980, grad_fn=<DivBackward0>)
tensor(0.1795561165, grad_fn=<DivBackward0>)
tensor(0.1801943779, grad_fn=<DivBackward0>)
tensor(0.1788548827, grad_fn=<DivBackward0>)
tensor(0.1773213893, grad_fn=<DivBackward0>)
tensor(0.1775008440, grad_fn=<DivBackward0>)
tensor(0.1792604327, grad_fn=<DivBackward0>)
tensor(0.1782439202, grad_fn=<DivBackward0>)
tensor(0.1795222014, grad_fn=<DivBackward0>)
tensor(0.1804524958, grad_fn=<DivBackward0>)
tensor(0.1798423380, grad_fn=<DivBackward0>)
tensor(0.1819127649, grad_fn=<DivBackward0>)
tensor(0.1800009906, grad_fn=<DivBackward0>)
tensor(0.1799295247, grad_fn=<DivBackward0>)
tensor(0.1791747361, grad_fn=<DivBackward0>)
tensor(0.1797523052, grad_fn=<DivBackward0>)
tensor(0.1801334918, grad_fn=<DivBackward0>)
tensor(0.1800420135, grad_fn=<DivBackward0>)
tensor(0.1791654974, grad_fn=<DivBackward0>)
tensor(0.1798977703, grad_fn=<DivBackward0>)
tensor(0.1800827980, grad_fn=<DivBackward0>)
tensor(0.1805064827, grad_fn=<DivBackward0>)
tensor(0.1801083684, grad_fn=<DivBackward0>)
tensor(0.1809472740, grad_fn=<DivBackward0>)
tensor(0.1791315526, grad_fn=<DivBackward0>)
tensor(0.1792474538, grad_fn=<DivBackward0>)
tensor(0.1795314699, grad_fn=<DivBackward0>)
tensor(0.1792516410, grad_fn=<DivBackward0>)
tensor(0.1794404536, grad_fn=<DivBackward0>)
tensor(0.1783307195, grad_fn=<DivBackward0>)
tensor(0.1798757613, grad_fn=<DivBackward0>)
tensor(0.1786925346, grad_fn=<DivBackward0>)
tensor(0.1802555323, grad_fn=<DivBackward0>)
tensor(0.1785057187, grad_fn=<DivBackward0>)
tensor(0.1783690006, grad_fn=<DivBackward0>)
tensor(0.1802557558, grad_fn=<DivBackward0>)
tensor(0.1789217740, grad_fn=<DivBackward0>)
tensor(0.1792345941, grad_fn=<DivBackward0>)
tensor(0.1797886193, grad_fn=<DivBackward0>)
tensor(0.1795341820, grad_fn=<DivBackward0>)
tensor(0.1800296009, grad_fn=<DivBackward0>)
tensor(0.1783661395, grad_fn=<DivBackward0>)
tensor(0.1796010584, grad_fn=<DivBackward0>)
tensor(0.1793829799, grad_fn=<DivBackward0>)
tensor(0.1782852113, grad_fn=<DivBackward0>)
tensor(0.1791068017, grad_fn=<DivBackward0>)
tensor(0.1792455912, grad_fn=<DivBackward0>)
tensor(0.1796586514, grad_fn=<DivBackward0>)
tensor(0.1791003644, grad_fn=<DivBackward0>)
tensor(0.1797358394, grad_fn=<DivBackward0>)
tensor(0.1775728464, grad_fn=<DivBackward0>)
tensor(0.1802675575, grad_fn=<DivBackward0>)
tensor(0.1787841469, grad_fn=<DivBackward0>)
tensor(0.1798014343, grad_fn=<DivBackward0>)
tensor(0.1809275001, grad_fn=<DivBackward0>)
tensor(0.1799474359, grad_fn=<DivBackward0>)
tensor(0.1789405346, grad_fn=<DivBackward0>)
tensor(0.1796778291, grad_fn=<DivBackward0>)
tensor(0.1801889390, grad_fn=<DivBackward0>)
tensor(0.1777502894, grad_fn=<DivBackward0>)
tensor(0.1792811900, grad_fn=<DivBackward0>)
tensor(0.1809824556, grad_fn=<DivBackward0>)
tensor(0.1785213500, grad_fn=<DivBackward0>)
tensor(0.1798127890, grad_fn=<DivBackward0>)
tensor(0.1800353825, grad_fn=<DivBackward0>)
tensor(0.1788813621, grad_fn=<DivBackward0>)
tensor(0.1784617007, grad_fn=<DivBackward0>)
tensor(0.1791994423, grad_fn=<DivBackward0>)
tensor(0.1789565682, grad_fn=<DivBackward0>)
tensor(0.1786394864, grad_fn=<DivBackward0>)
tensor(0.1792476922, grad_fn=<DivBackward0>)
tensor(0.1791448891, grad_fn=<DivBackward0>)
tensor(0.1802553236, grad_fn=<DivBackward0>)
tensor(0.1793404222, grad_fn=<DivBackward0>)
tensor(0.1787149459, grad_fn=<DivBackward0>)
tensor(0.1737958342, grad_fn=<DivBackward0>)
tensor(0.1710893512, grad_fn=<DivBackward0>)
tensor(0.1717111766, grad_fn=<DivBackward0>)
tensor(0.1700262129, grad_fn=<DivBackward0>)
tensor(0.1710430235, grad_fn=<DivBackward0>)
tensor(0.1706694216, grad_fn=<DivBackward0>)
tensor(0.1695594937, grad_fn=<DivBackward0>)
tensor(0.1701395065, grad_fn=<DivBackward0>)
tensor(0.1711714864, grad_fn=<DivBackward0>)
tensor(0.1703688055, grad_fn=<DivBackward0>)
tensor(0.1702885479, grad_fn=<DivBackward0>)
tensor(0.1694858372, grad_fn=<DivBackward0>)
tensor(0.1711009890, grad_fn=<DivBackward0>)
tensor(0.1695563942, grad_fn=<DivBackward0>)
tensor(0.1701989174, grad_fn=<DivBackward0>)
tensor(0.1708969176, grad_fn=<DivBackward0>)
tensor(0.1702763289, grad_fn=<DivBackward0>)
tensor(0.1695283204, grad_fn=<DivBackward0>)
tensor(0.1692418456, grad_fn=<DivBackward0>)
tensor(0.1704323143, grad_fn=<DivBackward0>)
tensor(0.1693385988, grad_fn=<DivBackward0>)
tensor(0.1692934781, grad_fn=<DivBackward0>)
tensor(0.1699213237, grad_fn=<DivBackward0>)
tensor(0.1694605649, grad_fn=<DivBackward0>)
tensor(0.1708713770, grad_fn=<DivBackward0>)
tensor(0.1692522764, grad_fn=<DivBackward0>)
tensor(0.1706578135, grad_fn=<DivBackward0>)
tensor(0.1699365675, grad_fn=<DivBackward0>)
tensor(0.1700386703, grad_fn=<DivBackward0>)
tensor(0.1707954705, grad_fn=<DivBackward0>)
tensor(0.1697720736, grad_fn=<DivBackward0>)
tensor(0.1697842330, grad_fn=<DivBackward0>)
tensor(0.1704566032, grad_fn=<DivBackward0>)
tensor(0.1707769483, grad_fn=<DivBackward0>)
tensor(0.1694430858, grad_fn=<DivBackward0>)
tensor(0.1701044887, grad_fn=<DivBackward0>)
tensor(0.1695600301, grad_fn=<DivBackward0>)
