tensor(0.3611264825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3048496544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3065098524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3053716123, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050978780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3053874671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3071561456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3060338199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3045479059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3057173789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3052903712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3055872321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3051905930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3048858345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3053205013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3054069579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3051477671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3049663603, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3040351570, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3048649132, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3060322702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3051173687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3057944477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3060960472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3061139286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3042154014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3048380613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3055839241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3054398596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3051528335, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3034585416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3041379452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050348461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3056612611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050230145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3049983680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3056046367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3054285645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3048448861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3052348197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050539792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3056613803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3049475551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050254583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3043176234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3042435944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050693274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3058767617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3063699305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3059508502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3065620661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3067698181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3065385818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3053694665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3040203750, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3037237227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3055871725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3059555888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3047752380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3050970137, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3033948541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3023475409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3027216792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3015542030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3015235662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3018163741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3020086288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3019256294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011594713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3012541234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006617725, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3009813130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3016457856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3013422489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3012069464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007849753, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3014805615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3019337654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3018402159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3017834723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3018070459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3022426069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3020275533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3019099534, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3022516966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3020671606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3014085591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3018563390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3012383580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3014986217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005551100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006125093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3009118140, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008389771, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006014824, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011475801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002051413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3020063639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3018736243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3021942973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3023643792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3023981452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3014509678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3014139533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3009815812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3017381430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3021993637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3016375005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010007143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3028907478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011237085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004581630, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007760346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999858260, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997280657, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000497222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3016024232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3007115126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004691899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005511761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999468744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010480702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005530238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006829023, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996505797, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002844453, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3016128242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011533916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000681996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998802960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2982188761, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010912836, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003428578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004129529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990378141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994054258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994507849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011548519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003166914, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998100221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3021158874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004485071, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998557687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996131778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002894223, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995510995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010294735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993018031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005151451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010342121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011612594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001817167, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011834919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006379902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011618853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008914888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996857166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001883626, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2988608778, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002526760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999962568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004316390, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000969887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990418077, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996935844, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2988979518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001418114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992870510, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992076576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2983071804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002883494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993465364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995035946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2984163463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990657687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990151048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992613018, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2987455428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2982731462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991677821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2987901270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991377711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000633121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999763191, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992422283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992832661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005838990, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996959388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990170717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000972271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997283340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2985523045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990380526, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2987104952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997759581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995890677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994568944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991865873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001255393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994377315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005945683, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996686995, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3009710908, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3010893762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3019943237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999013364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003341258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003550768, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000722229, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006809354, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998643219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996128798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003907800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998312414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000872731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002361357, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994642258, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992349565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001507521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995414436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997494936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994330823, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992150784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996371686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990561724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995353639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995894253, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998353541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996745408, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004359901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002342284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993848026, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995377779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996293306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002540767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997199893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2986973822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989193499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998518348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997606993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999295890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003033996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997567952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008431792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989302874, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2986827791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990148365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991237640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004777133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990599573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2988993227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993463576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005245328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991273105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993067801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2984242141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003184199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992156148, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996587157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989835441, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997099757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996678054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2985264361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994308174, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997298241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997735739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000582457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002033532, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000929654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995752394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005975783, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993784547, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3009387255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2988741100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989611328, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005611598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997727394, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994937301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997813523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997512817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993432283, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989993393, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996049821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2985452712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989721894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000123501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2986464202, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001300097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2989390492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992963493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994509041, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2995205522, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999773622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2985343933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006792665, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994822860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994761765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2984782457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999874651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997242808, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991593480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998441756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992907465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3000610769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002176881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003198802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996447682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2986009717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001216054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994338870, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992711961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996883392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003080189, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997955978, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2998286784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3002922237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2983292341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001699448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990593016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993480563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004505336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991339266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001215756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997472286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993911207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996093929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990970314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001634777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994791865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005717993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3004219234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990659773, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991495430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003325164, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003619015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008702397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997280955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008707166, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997871637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2990411818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3006261885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001314700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3011896014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2999566197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2992812991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2986843288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2987217605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2993812859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001847267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2996982634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2991252840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2986480594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001914024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3008399606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3003225923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3001379669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2997691333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2994743288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.3005901575, device='cuda:0', grad_fn=<DivBackward0>)
