tensor(0.3078424037, grad_fn=<DivBackward0>)
tensor(0.2525126338, grad_fn=<DivBackward0>)
tensor(0.2450583130, grad_fn=<DivBackward0>)
tensor(0.2438633293, grad_fn=<DivBackward0>)
tensor(0.2396852076, grad_fn=<DivBackward0>)
tensor(0.2353184223, grad_fn=<DivBackward0>)
tensor(0.2329902649, grad_fn=<DivBackward0>)
tensor(0.2322587073, grad_fn=<DivBackward0>)
tensor(0.2332522124, grad_fn=<DivBackward0>)
tensor(0.2348150611, grad_fn=<DivBackward0>)
tensor(0.2333696038, grad_fn=<DivBackward0>)
tensor(0.2339863330, grad_fn=<DivBackward0>)
tensor(0.2359973937, grad_fn=<DivBackward0>)
tensor(0.2350097895, grad_fn=<DivBackward0>)
tensor(0.2334276140, grad_fn=<DivBackward0>)
tensor(0.2353901416, grad_fn=<DivBackward0>)
tensor(0.2331747413, grad_fn=<DivBackward0>)
tensor(0.2322973162, grad_fn=<DivBackward0>)
tensor(0.2323834002, grad_fn=<DivBackward0>)
tensor(0.2331461906, grad_fn=<DivBackward0>)
tensor(0.2343154401, grad_fn=<DivBackward0>)
tensor(0.2330029756, grad_fn=<DivBackward0>)
tensor(0.2337007374, grad_fn=<DivBackward0>)
tensor(0.2342201024, grad_fn=<DivBackward0>)
tensor(0.2338083684, grad_fn=<DivBackward0>)
tensor(0.2336482257, grad_fn=<DivBackward0>)
tensor(0.2338196635, grad_fn=<DivBackward0>)
tensor(0.2338296026, grad_fn=<DivBackward0>)
tensor(0.2318495214, grad_fn=<DivBackward0>)
tensor(0.2314367741, grad_fn=<DivBackward0>)
tensor(0.2331824303, grad_fn=<DivBackward0>)
tensor(0.2295440882, grad_fn=<DivBackward0>)
tensor(0.2275173962, grad_fn=<DivBackward0>)
tensor(0.2282373607, grad_fn=<DivBackward0>)
tensor(0.2300860882, grad_fn=<DivBackward0>)
tensor(0.2318558544, grad_fn=<DivBackward0>)
tensor(0.2316195220, grad_fn=<DivBackward0>)
tensor(0.2303452343, grad_fn=<DivBackward0>)
tensor(0.2304536253, grad_fn=<DivBackward0>)
tensor(0.2302056849, grad_fn=<DivBackward0>)
tensor(0.2303566933, grad_fn=<DivBackward0>)
tensor(0.2310379595, grad_fn=<DivBackward0>)
tensor(0.2297719866, grad_fn=<DivBackward0>)
tensor(0.2310726643, grad_fn=<DivBackward0>)
tensor(0.2307292372, grad_fn=<DivBackward0>)
tensor(0.2327791601, grad_fn=<DivBackward0>)
tensor(0.2319582403, grad_fn=<DivBackward0>)
tensor(0.2327689677, grad_fn=<DivBackward0>)
tensor(0.2325009406, grad_fn=<DivBackward0>)
tensor(0.2319736183, grad_fn=<DivBackward0>)
tensor(0.2326408178, grad_fn=<DivBackward0>)
tensor(0.2322975695, grad_fn=<DivBackward0>)
tensor(0.2305378765, grad_fn=<DivBackward0>)
tensor(0.2308884412, grad_fn=<DivBackward0>)
tensor(0.2299711853, grad_fn=<DivBackward0>)
tensor(0.2264903188, grad_fn=<DivBackward0>)
tensor(0.2305008173, grad_fn=<DivBackward0>)
tensor(0.2318112254, grad_fn=<DivBackward0>)
tensor(0.2322460115, grad_fn=<DivBackward0>)
tensor(0.2312099785, grad_fn=<DivBackward0>)
tensor(0.2301794887, grad_fn=<DivBackward0>)
tensor(0.2311032116, grad_fn=<DivBackward0>)
tensor(0.2315326184, grad_fn=<DivBackward0>)
tensor(0.2300737500, grad_fn=<DivBackward0>)
tensor(0.2309545428, grad_fn=<DivBackward0>)
tensor(0.2316392958, grad_fn=<DivBackward0>)
tensor(0.2331617773, grad_fn=<DivBackward0>)
tensor(0.2323407531, grad_fn=<DivBackward0>)
tensor(0.2337298393, grad_fn=<DivBackward0>)
tensor(0.2287488282, grad_fn=<DivBackward0>)
tensor(0.2319784760, grad_fn=<DivBackward0>)
tensor(0.2324215174, grad_fn=<DivBackward0>)
tensor(0.2320895195, grad_fn=<DivBackward0>)
tensor(0.2298525423, grad_fn=<DivBackward0>)
tensor(0.2301015407, grad_fn=<DivBackward0>)
tensor(0.2301788330, grad_fn=<DivBackward0>)
tensor(0.2290875763, grad_fn=<DivBackward0>)
tensor(0.2299012691, grad_fn=<DivBackward0>)
tensor(0.2276727557, grad_fn=<DivBackward0>)
tensor(0.2282505035, grad_fn=<DivBackward0>)
tensor(0.2291197777, grad_fn=<DivBackward0>)
tensor(0.2288413942, grad_fn=<DivBackward0>)
tensor(0.2255512476, grad_fn=<DivBackward0>)
tensor(0.2273241431, grad_fn=<DivBackward0>)
tensor(0.2268934846, grad_fn=<DivBackward0>)
tensor(0.2283648401, grad_fn=<DivBackward0>)
tensor(0.2275075018, grad_fn=<DivBackward0>)
tensor(0.2261930406, grad_fn=<DivBackward0>)
tensor(0.2255002856, grad_fn=<DivBackward0>)
tensor(0.2288756371, grad_fn=<DivBackward0>)
tensor(0.2295990735, grad_fn=<DivBackward0>)
tensor(0.2324320972, grad_fn=<DivBackward0>)
tensor(0.2325968444, grad_fn=<DivBackward0>)
tensor(0.2308152318, grad_fn=<DivBackward0>)
tensor(0.2319989055, grad_fn=<DivBackward0>)
tensor(0.2321978211, grad_fn=<DivBackward0>)
tensor(0.2304454595, grad_fn=<DivBackward0>)
tensor(0.2316076159, grad_fn=<DivBackward0>)
tensor(0.2311065644, grad_fn=<DivBackward0>)
tensor(0.2333664447, grad_fn=<DivBackward0>)
tensor(0.2270943522, grad_fn=<DivBackward0>)
tensor(0.2263742387, grad_fn=<DivBackward0>)
tensor(0.2264723182, grad_fn=<DivBackward0>)
tensor(0.2259949446, grad_fn=<DivBackward0>)
tensor(0.2253454030, grad_fn=<DivBackward0>)
tensor(0.2240404487, grad_fn=<DivBackward0>)
tensor(0.2255131304, grad_fn=<DivBackward0>)
tensor(0.2248007655, grad_fn=<DivBackward0>)
tensor(0.2260187566, grad_fn=<DivBackward0>)
tensor(0.2238953412, grad_fn=<DivBackward0>)
tensor(0.2244116962, grad_fn=<DivBackward0>)
tensor(0.2232006341, grad_fn=<DivBackward0>)
tensor(0.2245307863, grad_fn=<DivBackward0>)
