tensor(0.2610824406, grad_fn=<DivBackward0>)
tensor(0.1597388238, grad_fn=<DivBackward0>)
tensor(0.1589680165, grad_fn=<DivBackward0>)
tensor(0.1591184735, grad_fn=<DivBackward0>)
tensor(0.1594405025, grad_fn=<DivBackward0>)
tensor(0.1594627351, grad_fn=<DivBackward0>)
tensor(0.1595665216, grad_fn=<DivBackward0>)
tensor(0.1595691144, grad_fn=<DivBackward0>)
tensor(0.1588964611, grad_fn=<DivBackward0>)
tensor(0.1597152948, grad_fn=<DivBackward0>)
tensor(0.1600628346, grad_fn=<DivBackward0>)
tensor(0.1599306464, grad_fn=<DivBackward0>)
tensor(0.1598068476, grad_fn=<DivBackward0>)
tensor(0.1596653908, grad_fn=<DivBackward0>)
tensor(0.1601569653, grad_fn=<DivBackward0>)
tensor(0.1592678875, grad_fn=<DivBackward0>)
tensor(0.1603083014, grad_fn=<DivBackward0>)
tensor(0.1593601108, grad_fn=<DivBackward0>)
tensor(0.1598946154, grad_fn=<DivBackward0>)
tensor(0.1599142998, grad_fn=<DivBackward0>)
tensor(0.1590365320, grad_fn=<DivBackward0>)
tensor(0.1594674736, grad_fn=<DivBackward0>)
tensor(0.1594216228, grad_fn=<DivBackward0>)
tensor(0.1596780866, grad_fn=<DivBackward0>)
tensor(0.1606138200, grad_fn=<DivBackward0>)
tensor(0.1591516882, grad_fn=<DivBackward0>)
tensor(0.1595749557, grad_fn=<DivBackward0>)
tensor(0.1568031758, grad_fn=<DivBackward0>)
tensor(0.1560142189, grad_fn=<DivBackward0>)
tensor(0.1552796215, grad_fn=<DivBackward0>)
tensor(0.1565644145, grad_fn=<DivBackward0>)
tensor(0.1563381553, grad_fn=<DivBackward0>)
tensor(0.1563462913, grad_fn=<DivBackward0>)
tensor(0.1559391320, grad_fn=<DivBackward0>)
tensor(0.1577550322, grad_fn=<DivBackward0>)
tensor(0.1567249745, grad_fn=<DivBackward0>)
tensor(0.1571355760, grad_fn=<DivBackward0>)
tensor(0.1564203501, grad_fn=<DivBackward0>)
tensor(0.1568490863, grad_fn=<DivBackward0>)
tensor(0.1566649228, grad_fn=<DivBackward0>)
tensor(0.1572924107, grad_fn=<DivBackward0>)
tensor(0.1562900692, grad_fn=<DivBackward0>)
tensor(0.1566985697, grad_fn=<DivBackward0>)
tensor(0.1575764418, grad_fn=<DivBackward0>)
tensor(0.1565626860, grad_fn=<DivBackward0>)
tensor(0.1568351984, grad_fn=<DivBackward0>)
tensor(0.1566926837, grad_fn=<DivBackward0>)
tensor(0.1573011577, grad_fn=<DivBackward0>)
tensor(0.1555631161, grad_fn=<DivBackward0>)
tensor(0.1573068053, grad_fn=<DivBackward0>)
tensor(0.1566830873, grad_fn=<DivBackward0>)
tensor(0.1566195488, grad_fn=<DivBackward0>)
tensor(0.1564991623, grad_fn=<DivBackward0>)
tensor(0.1573280990, grad_fn=<DivBackward0>)
tensor(0.1567125916, grad_fn=<DivBackward0>)
tensor(0.1576315761, grad_fn=<DivBackward0>)
tensor(0.1577011943, grad_fn=<DivBackward0>)
tensor(0.1576917917, grad_fn=<DivBackward0>)
tensor(0.1567089707, grad_fn=<DivBackward0>)
tensor(0.1571694762, grad_fn=<DivBackward0>)
tensor(0.1577490568, grad_fn=<DivBackward0>)
tensor(0.1577887982, grad_fn=<DivBackward0>)
tensor(0.1574948430, grad_fn=<DivBackward0>)
tensor(0.1565316170, grad_fn=<DivBackward0>)
tensor(0.1562405974, grad_fn=<DivBackward0>)
tensor(0.1568262428, grad_fn=<DivBackward0>)
tensor(0.1576861590, grad_fn=<DivBackward0>)
tensor(0.1586299986, grad_fn=<DivBackward0>)
tensor(0.1573467106, grad_fn=<DivBackward0>)
tensor(0.1573614627, grad_fn=<DivBackward0>)
tensor(0.1575058848, grad_fn=<DivBackward0>)
tensor(0.1566616148, grad_fn=<DivBackward0>)
tensor(0.1576405615, grad_fn=<DivBackward0>)
tensor(0.1581355333, grad_fn=<DivBackward0>)
tensor(0.1572353244, grad_fn=<DivBackward0>)
tensor(0.1579470187, grad_fn=<DivBackward0>)
tensor(0.1579504460, grad_fn=<DivBackward0>)
tensor(0.1547013372, grad_fn=<DivBackward0>)
tensor(0.1555993259, grad_fn=<DivBackward0>)
tensor(0.1549318582, grad_fn=<DivBackward0>)
tensor(0.1554181725, grad_fn=<DivBackward0>)
tensor(0.1552379727, grad_fn=<DivBackward0>)
tensor(0.1556232274, grad_fn=<DivBackward0>)
tensor(0.1556593925, grad_fn=<DivBackward0>)
tensor(0.1555782557, grad_fn=<DivBackward0>)
tensor(0.1556865871, grad_fn=<DivBackward0>)
tensor(0.1558784992, grad_fn=<DivBackward0>)
tensor(0.1553854793, grad_fn=<DivBackward0>)
tensor(0.1559790522, grad_fn=<DivBackward0>)
tensor(0.1548532397, grad_fn=<DivBackward0>)
tensor(0.1563472301, grad_fn=<DivBackward0>)
tensor(0.1555540115, grad_fn=<DivBackward0>)
tensor(0.1560256481, grad_fn=<DivBackward0>)
tensor(0.1553067416, grad_fn=<DivBackward0>)
tensor(0.1564847529, grad_fn=<DivBackward0>)
tensor(0.1564102322, grad_fn=<DivBackward0>)
tensor(0.1554926783, grad_fn=<DivBackward0>)
tensor(0.1560576707, grad_fn=<DivBackward0>)
tensor(0.1553918868, grad_fn=<DivBackward0>)
tensor(0.1559177637, grad_fn=<DivBackward0>)
tensor(0.1554446071, grad_fn=<DivBackward0>)
tensor(0.1561423391, grad_fn=<DivBackward0>)
tensor(0.1568023115, grad_fn=<DivBackward0>)
tensor(0.1563643366, grad_fn=<DivBackward0>)
tensor(0.1559396684, grad_fn=<DivBackward0>)
tensor(0.1552537680, grad_fn=<DivBackward0>)
tensor(0.1554602832, grad_fn=<DivBackward0>)
tensor(0.1563276201, grad_fn=<DivBackward0>)
tensor(0.1552632153, grad_fn=<DivBackward0>)
tensor(0.1569156200, grad_fn=<DivBackward0>)
tensor(0.1567819715, grad_fn=<DivBackward0>)
tensor(0.1559275836, grad_fn=<DivBackward0>)
tensor(0.1572467834, grad_fn=<DivBackward0>)
tensor(0.1555432379, grad_fn=<DivBackward0>)
tensor(0.1568325907, grad_fn=<DivBackward0>)
tensor(0.1569533348, grad_fn=<DivBackward0>)
tensor(0.1559444368, grad_fn=<DivBackward0>)
tensor(0.1561896503, grad_fn=<DivBackward0>)
tensor(0.1572139412, grad_fn=<DivBackward0>)
tensor(0.1560294181, grad_fn=<DivBackward0>)
tensor(0.1566407084, grad_fn=<DivBackward0>)
tensor(0.1565163583, grad_fn=<DivBackward0>)
tensor(0.1560837775, grad_fn=<DivBackward0>)
tensor(0.1564240456, grad_fn=<DivBackward0>)
tensor(0.1565113366, grad_fn=<DivBackward0>)
tensor(0.1561038494, grad_fn=<DivBackward0>)
tensor(0.1567742229, grad_fn=<DivBackward0>)
tensor(0.1537100822, grad_fn=<DivBackward0>)
tensor(0.1544630378, grad_fn=<DivBackward0>)
tensor(0.1534219831, grad_fn=<DivBackward0>)
tensor(0.1539453268, grad_fn=<DivBackward0>)
tensor(0.1539179683, grad_fn=<DivBackward0>)
tensor(0.1546723545, grad_fn=<DivBackward0>)
tensor(0.1550481170, grad_fn=<DivBackward0>)
tensor(0.1547565758, grad_fn=<DivBackward0>)
tensor(0.1550687551, grad_fn=<DivBackward0>)
tensor(0.1542577744, grad_fn=<DivBackward0>)
tensor(0.1550144255, grad_fn=<DivBackward0>)
tensor(0.1550123841, grad_fn=<DivBackward0>)
tensor(0.1547505558, grad_fn=<DivBackward0>)
tensor(0.1543679237, grad_fn=<DivBackward0>)
tensor(0.1546391696, grad_fn=<DivBackward0>)
tensor(0.1553945392, grad_fn=<DivBackward0>)
tensor(0.1548686475, grad_fn=<DivBackward0>)
tensor(0.1558072716, grad_fn=<DivBackward0>)
tensor(0.1557342708, grad_fn=<DivBackward0>)
tensor(0.1559944451, grad_fn=<DivBackward0>)
tensor(0.1552215666, grad_fn=<DivBackward0>)
tensor(0.1557531804, grad_fn=<DivBackward0>)
tensor(0.1560321897, grad_fn=<DivBackward0>)
tensor(0.1551078856, grad_fn=<DivBackward0>)
tensor(0.1559932232, grad_fn=<DivBackward0>)
tensor(0.1559277624, grad_fn=<DivBackward0>)
tensor(0.1554332227, grad_fn=<DivBackward0>)
tensor(0.1562544852, grad_fn=<DivBackward0>)
tensor(0.1551266611, grad_fn=<DivBackward0>)
tensor(0.1548501700, grad_fn=<DivBackward0>)
tensor(0.1551243514, grad_fn=<DivBackward0>)
tensor(0.1545393914, grad_fn=<DivBackward0>)
tensor(0.1552023888, grad_fn=<DivBackward0>)
tensor(0.1559779346, grad_fn=<DivBackward0>)
tensor(0.1556057334, grad_fn=<DivBackward0>)
tensor(0.1563374400, grad_fn=<DivBackward0>)
tensor(0.1556414366, grad_fn=<DivBackward0>)
tensor(0.1566314101, grad_fn=<DivBackward0>)
tensor(0.1556961983, grad_fn=<DivBackward0>)
tensor(0.1549621969, grad_fn=<DivBackward0>)
tensor(0.1554173678, grad_fn=<DivBackward0>)
tensor(0.1551453620, grad_fn=<DivBackward0>)
tensor(0.1555441469, grad_fn=<DivBackward0>)
tensor(0.1562359184, grad_fn=<DivBackward0>)
tensor(0.1565918177, grad_fn=<DivBackward0>)
tensor(0.1560184807, grad_fn=<DivBackward0>)
tensor(0.1553736925, grad_fn=<DivBackward0>)
tensor(0.1558759212, grad_fn=<DivBackward0>)
tensor(0.1554474086, grad_fn=<DivBackward0>)
tensor(0.1555920690, grad_fn=<DivBackward0>)
tensor(0.1555910856, grad_fn=<DivBackward0>)
tensor(0.1552067846, grad_fn=<DivBackward0>)
tensor(0.1558742225, grad_fn=<DivBackward0>)
tensor(0.1554693282, grad_fn=<DivBackward0>)
tensor(0.1566244513, grad_fn=<DivBackward0>)
tensor(0.1560924798, grad_fn=<DivBackward0>)
tensor(0.1566070467, grad_fn=<DivBackward0>)
tensor(0.1563384086, grad_fn=<DivBackward0>)
tensor(0.1563884914, grad_fn=<DivBackward0>)
tensor(0.1556612700, grad_fn=<DivBackward0>)
tensor(0.1560668051, grad_fn=<DivBackward0>)
tensor(0.1550987810, grad_fn=<DivBackward0>)
tensor(0.1554263532, grad_fn=<DivBackward0>)
tensor(0.1556722820, grad_fn=<DivBackward0>)
tensor(0.1563685238, grad_fn=<DivBackward0>)
tensor(0.1565044224, grad_fn=<DivBackward0>)
tensor(0.1558366418, grad_fn=<DivBackward0>)
tensor(0.1566126645, grad_fn=<DivBackward0>)
tensor(0.1565870196, grad_fn=<DivBackward0>)
tensor(0.1559225321, grad_fn=<DivBackward0>)
tensor(0.1556870341, grad_fn=<DivBackward0>)
tensor(0.1561962664, grad_fn=<DivBackward0>)
tensor(0.1558738351, grad_fn=<DivBackward0>)
tensor(0.1562553346, grad_fn=<DivBackward0>)
tensor(0.1561078578, grad_fn=<DivBackward0>)
tensor(0.1557931453, grad_fn=<DivBackward0>)
tensor(0.1561721116, grad_fn=<DivBackward0>)
tensor(0.1560854018, grad_fn=<DivBackward0>)
tensor(0.1569075137, grad_fn=<DivBackward0>)
tensor(0.1559851170, grad_fn=<DivBackward0>)
tensor(0.1555559486, grad_fn=<DivBackward0>)
tensor(0.1560850739, grad_fn=<DivBackward0>)
tensor(0.1561331302, grad_fn=<DivBackward0>)
tensor(0.1560666710, grad_fn=<DivBackward0>)
tensor(0.1562243551, grad_fn=<DivBackward0>)
tensor(0.1563791782, grad_fn=<DivBackward0>)
tensor(0.1559579819, grad_fn=<DivBackward0>)
tensor(0.1562910974, grad_fn=<DivBackward0>)
tensor(0.1557953805, grad_fn=<DivBackward0>)
tensor(0.1560138762, grad_fn=<DivBackward0>)
tensor(0.1557705998, grad_fn=<DivBackward0>)
tensor(0.1568702459, grad_fn=<DivBackward0>)
tensor(0.1552568376, grad_fn=<DivBackward0>)
tensor(0.1559380144, grad_fn=<DivBackward0>)
tensor(0.1564626694, grad_fn=<DivBackward0>)
tensor(0.1554038227, grad_fn=<DivBackward0>)
tensor(0.1564205438, grad_fn=<DivBackward0>)
tensor(0.1557797790, grad_fn=<DivBackward0>)
tensor(0.1568715572, grad_fn=<DivBackward0>)
tensor(0.1563892215, grad_fn=<DivBackward0>)
tensor(0.1563409716, grad_fn=<DivBackward0>)
tensor(0.1552119255, grad_fn=<DivBackward0>)
tensor(0.1561759859, grad_fn=<DivBackward0>)
tensor(0.1564217955, grad_fn=<DivBackward0>)
tensor(0.1558943242, grad_fn=<DivBackward0>)
tensor(0.1566815972, grad_fn=<DivBackward0>)
tensor(0.1555625498, grad_fn=<DivBackward0>)
tensor(0.1561360508, grad_fn=<DivBackward0>)
tensor(0.1569834948, grad_fn=<DivBackward0>)
tensor(0.1559190452, grad_fn=<DivBackward0>)
tensor(0.1556028873, grad_fn=<DivBackward0>)
tensor(0.1561477184, grad_fn=<DivBackward0>)
tensor(0.1565843225, grad_fn=<DivBackward0>)
tensor(0.1566313207, grad_fn=<DivBackward0>)
tensor(0.1564784646, grad_fn=<DivBackward0>)
tensor(0.1570765227, grad_fn=<DivBackward0>)
tensor(0.1570967883, grad_fn=<DivBackward0>)
tensor(0.1567266732, grad_fn=<DivBackward0>)
tensor(0.1566739529, grad_fn=<DivBackward0>)
tensor(0.1568714976, grad_fn=<DivBackward0>)
tensor(0.1563205272, grad_fn=<DivBackward0>)
tensor(0.1567692608, grad_fn=<DivBackward0>)
tensor(0.1575100124, grad_fn=<DivBackward0>)
tensor(0.1563895345, grad_fn=<DivBackward0>)
tensor(0.1566689312, grad_fn=<DivBackward0>)
tensor(0.1567035615, grad_fn=<DivBackward0>)
tensor(0.1568724662, grad_fn=<DivBackward0>)
tensor(0.1568291187, grad_fn=<DivBackward0>)
tensor(0.1564883739, grad_fn=<DivBackward0>)
tensor(0.1562229842, grad_fn=<DivBackward0>)
tensor(0.1558383107, grad_fn=<DivBackward0>)
tensor(0.1573994756, grad_fn=<DivBackward0>)
tensor(0.1570249945, grad_fn=<DivBackward0>)
tensor(0.1559617221, grad_fn=<DivBackward0>)
tensor(0.1562680900, grad_fn=<DivBackward0>)
tensor(0.1560086906, grad_fn=<DivBackward0>)
tensor(0.1563016921, grad_fn=<DivBackward0>)
tensor(0.1564633697, grad_fn=<DivBackward0>)
tensor(0.1560172588, grad_fn=<DivBackward0>)
tensor(0.1567278653, grad_fn=<DivBackward0>)
tensor(0.1565414071, grad_fn=<DivBackward0>)
tensor(0.1563599557, grad_fn=<DivBackward0>)
tensor(0.1562114954, grad_fn=<DivBackward0>)
tensor(0.1570238620, grad_fn=<DivBackward0>)
tensor(0.1563336253, grad_fn=<DivBackward0>)
tensor(0.1559478641, grad_fn=<DivBackward0>)
tensor(0.1565393507, grad_fn=<DivBackward0>)
tensor(0.1574742794, grad_fn=<DivBackward0>)
tensor(0.1569604725, grad_fn=<DivBackward0>)
tensor(0.1560804546, grad_fn=<DivBackward0>)
tensor(0.1564391553, grad_fn=<DivBackward0>)
tensor(0.1564035416, grad_fn=<DivBackward0>)
tensor(0.1562442929, grad_fn=<DivBackward0>)
tensor(0.1565193683, grad_fn=<DivBackward0>)
tensor(0.1561677307, grad_fn=<DivBackward0>)
tensor(0.1570231318, grad_fn=<DivBackward0>)
tensor(0.1577688605, grad_fn=<DivBackward0>)
tensor(0.1566657871, grad_fn=<DivBackward0>)
tensor(0.1575287879, grad_fn=<DivBackward0>)
tensor(0.1560633332, grad_fn=<DivBackward0>)
tensor(0.1566037387, grad_fn=<DivBackward0>)
tensor(0.1564346254, grad_fn=<DivBackward0>)
tensor(0.1558661461, grad_fn=<DivBackward0>)
tensor(0.1563273817, grad_fn=<DivBackward0>)
tensor(0.1552283764, grad_fn=<DivBackward0>)
tensor(0.1566646546, grad_fn=<DivBackward0>)
tensor(0.1563421190, grad_fn=<DivBackward0>)
tensor(0.1563677937, grad_fn=<DivBackward0>)
tensor(0.1564078182, grad_fn=<DivBackward0>)
tensor(0.1561964303, grad_fn=<DivBackward0>)
tensor(0.1564620137, grad_fn=<DivBackward0>)
tensor(0.1564417630, grad_fn=<DivBackward0>)
tensor(0.1554540545, grad_fn=<DivBackward0>)
tensor(0.1567475200, grad_fn=<DivBackward0>)
tensor(0.1567551494, grad_fn=<DivBackward0>)
tensor(0.1553791612, grad_fn=<DivBackward0>)
tensor(0.1565180421, grad_fn=<DivBackward0>)
tensor(0.1580373496, grad_fn=<DivBackward0>)
tensor(0.1561468989, grad_fn=<DivBackward0>)
tensor(0.1552550197, grad_fn=<DivBackward0>)
tensor(0.1561114937, grad_fn=<DivBackward0>)
tensor(0.1562727541, grad_fn=<DivBackward0>)
tensor(0.1568097919, grad_fn=<DivBackward0>)
tensor(0.1567591280, grad_fn=<DivBackward0>)
tensor(0.1575543582, grad_fn=<DivBackward0>)
tensor(0.1566783488, grad_fn=<DivBackward0>)
tensor(0.1571065784, grad_fn=<DivBackward0>)
tensor(0.1556891054, grad_fn=<DivBackward0>)
tensor(0.1562736630, grad_fn=<DivBackward0>)
tensor(0.1557333320, grad_fn=<DivBackward0>)
tensor(0.1578849852, grad_fn=<DivBackward0>)
tensor(0.1566720903, grad_fn=<DivBackward0>)
tensor(0.1570620537, grad_fn=<DivBackward0>)
tensor(0.1559271365, grad_fn=<DivBackward0>)
tensor(0.1562395692, grad_fn=<DivBackward0>)
tensor(0.1564900279, grad_fn=<DivBackward0>)
tensor(0.1556954235, grad_fn=<DivBackward0>)
tensor(0.1564813554, grad_fn=<DivBackward0>)
tensor(0.1564844698, grad_fn=<DivBackward0>)
tensor(0.1569660604, grad_fn=<DivBackward0>)
tensor(0.1565777212, grad_fn=<DivBackward0>)
tensor(0.1561320424, grad_fn=<DivBackward0>)
tensor(0.1568061262, grad_fn=<DivBackward0>)
tensor(0.1561417133, grad_fn=<DivBackward0>)
tensor(0.1560869962, grad_fn=<DivBackward0>)
tensor(0.1570644081, grad_fn=<DivBackward0>)
tensor(0.1562729478, grad_fn=<DivBackward0>)
tensor(0.1563015580, grad_fn=<DivBackward0>)
tensor(0.1566812843, grad_fn=<DivBackward0>)
tensor(0.1561497152, grad_fn=<DivBackward0>)
tensor(0.1556028277, grad_fn=<DivBackward0>)
tensor(0.1568461061, grad_fn=<DivBackward0>)
tensor(0.1564851701, grad_fn=<DivBackward0>)
tensor(0.1566958278, grad_fn=<DivBackward0>)
tensor(0.1564900875, grad_fn=<DivBackward0>)
tensor(0.1567038149, grad_fn=<DivBackward0>)
tensor(0.1565792263, grad_fn=<DivBackward0>)
tensor(0.1562896520, grad_fn=<DivBackward0>)
tensor(0.1560802013, grad_fn=<DivBackward0>)
tensor(0.1562402844, grad_fn=<DivBackward0>)
tensor(0.1563619077, grad_fn=<DivBackward0>)
tensor(0.1558562070, grad_fn=<DivBackward0>)
tensor(0.1561570615, grad_fn=<DivBackward0>)
tensor(0.1573583484, grad_fn=<DivBackward0>)
tensor(0.1570943445, grad_fn=<DivBackward0>)
tensor(0.1561986357, grad_fn=<DivBackward0>)
tensor(0.1572295129, grad_fn=<DivBackward0>)
tensor(0.1568990648, grad_fn=<DivBackward0>)
tensor(0.1562129408, grad_fn=<DivBackward0>)
tensor(0.1562354267, grad_fn=<DivBackward0>)
tensor(0.1561544389, grad_fn=<DivBackward0>)
tensor(0.1559501737, grad_fn=<DivBackward0>)
tensor(0.1570783854, grad_fn=<DivBackward0>)
tensor(0.1574083269, grad_fn=<DivBackward0>)
tensor(0.1563117504, grad_fn=<DivBackward0>)
tensor(0.1563979983, grad_fn=<DivBackward0>)
tensor(0.1571440101, grad_fn=<DivBackward0>)
tensor(0.1559155434, grad_fn=<DivBackward0>)
tensor(0.1562409401, grad_fn=<DivBackward0>)
tensor(0.1567286849, grad_fn=<DivBackward0>)
tensor(0.1564256698, grad_fn=<DivBackward0>)
tensor(0.1574155241, grad_fn=<DivBackward0>)
tensor(0.1560635865, grad_fn=<DivBackward0>)
tensor(0.1566998661, grad_fn=<DivBackward0>)
tensor(0.1572280079, grad_fn=<DivBackward0>)
tensor(0.1566209495, grad_fn=<DivBackward0>)
tensor(0.1566833556, grad_fn=<DivBackward0>)
tensor(0.1568305343, grad_fn=<DivBackward0>)
tensor(0.1565266997, grad_fn=<DivBackward0>)
