tensor(0.2587496936, grad_fn=<DivBackward0>)
tensor(0.1804950386, grad_fn=<DivBackward0>)
tensor(0.1759217381, grad_fn=<DivBackward0>)
tensor(0.1731804311, grad_fn=<DivBackward0>)
tensor(0.1729154289, grad_fn=<DivBackward0>)
tensor(0.1714719981, grad_fn=<DivBackward0>)
tensor(0.1707628518, grad_fn=<DivBackward0>)
tensor(0.1713993996, grad_fn=<DivBackward0>)
tensor(0.1703264862, grad_fn=<DivBackward0>)
tensor(0.1700001210, grad_fn=<DivBackward0>)
tensor(0.1689532548, grad_fn=<DivBackward0>)
tensor(0.1705992818, grad_fn=<DivBackward0>)
tensor(0.1692516655, grad_fn=<DivBackward0>)
tensor(0.1695532650, grad_fn=<DivBackward0>)
tensor(0.1691630185, grad_fn=<DivBackward0>)
tensor(0.1688073277, grad_fn=<DivBackward0>)
tensor(0.1687626243, grad_fn=<DivBackward0>)
tensor(0.1686492711, grad_fn=<DivBackward0>)
tensor(0.1686740220, grad_fn=<DivBackward0>)
tensor(0.1689844579, grad_fn=<DivBackward0>)
tensor(0.1688214540, grad_fn=<DivBackward0>)
tensor(0.1686563939, grad_fn=<DivBackward0>)
tensor(0.1677410454, grad_fn=<DivBackward0>)
tensor(0.1686084419, grad_fn=<DivBackward0>)
tensor(0.1681922674, grad_fn=<DivBackward0>)
tensor(0.1679084599, grad_fn=<DivBackward0>)
tensor(0.1682607681, grad_fn=<DivBackward0>)
tensor(0.1685741395, grad_fn=<DivBackward0>)
tensor(0.1682158560, grad_fn=<DivBackward0>)
tensor(0.1681604981, grad_fn=<DivBackward0>)
tensor(0.1686165631, grad_fn=<DivBackward0>)
tensor(0.1691320091, grad_fn=<DivBackward0>)
tensor(0.1694371700, grad_fn=<DivBackward0>)
tensor(0.1692644805, grad_fn=<DivBackward0>)
tensor(0.1692571193, grad_fn=<DivBackward0>)
tensor(0.1683852077, grad_fn=<DivBackward0>)
tensor(0.1683634073, grad_fn=<DivBackward0>)
tensor(0.1684338003, grad_fn=<DivBackward0>)
tensor(0.1689344347, grad_fn=<DivBackward0>)
tensor(0.1689547151, grad_fn=<DivBackward0>)
tensor(0.1689668149, grad_fn=<DivBackward0>)
tensor(0.1680996120, grad_fn=<DivBackward0>)
tensor(0.1681553274, grad_fn=<DivBackward0>)
tensor(0.1685472429, grad_fn=<DivBackward0>)
tensor(0.1685345173, grad_fn=<DivBackward0>)
tensor(0.1688059270, grad_fn=<DivBackward0>)
tensor(0.1686154157, grad_fn=<DivBackward0>)
tensor(0.1684440523, grad_fn=<DivBackward0>)
tensor(0.1685332656, grad_fn=<DivBackward0>)
tensor(0.1683702320, grad_fn=<DivBackward0>)
tensor(0.1690947413, grad_fn=<DivBackward0>)
tensor(0.1684286445, grad_fn=<DivBackward0>)
tensor(0.1683218032, grad_fn=<DivBackward0>)
tensor(0.1677764803, grad_fn=<DivBackward0>)
tensor(0.1683473289, grad_fn=<DivBackward0>)
tensor(0.1687866151, grad_fn=<DivBackward0>)
tensor(0.1679341793, grad_fn=<DivBackward0>)
tensor(0.1679954976, grad_fn=<DivBackward0>)
tensor(0.1675989479, grad_fn=<DivBackward0>)
tensor(0.1684355736, grad_fn=<DivBackward0>)
tensor(0.1680547744, grad_fn=<DivBackward0>)
tensor(0.1678228676, grad_fn=<DivBackward0>)
tensor(0.1685221046, grad_fn=<DivBackward0>)
tensor(0.1677701473, grad_fn=<DivBackward0>)
tensor(0.1680276245, grad_fn=<DivBackward0>)
tensor(0.1675102115, grad_fn=<DivBackward0>)
tensor(0.1686173826, grad_fn=<DivBackward0>)
tensor(0.1682162285, grad_fn=<DivBackward0>)
tensor(0.1677758098, grad_fn=<DivBackward0>)
tensor(0.1687208116, grad_fn=<DivBackward0>)
tensor(0.1678038836, grad_fn=<DivBackward0>)
tensor(0.1674556285, grad_fn=<DivBackward0>)
tensor(0.1666567475, grad_fn=<DivBackward0>)
tensor(0.1689095497, grad_fn=<DivBackward0>)
tensor(0.1664285511, grad_fn=<DivBackward0>)
tensor(0.1678681374, grad_fn=<DivBackward0>)
tensor(0.1676862836, grad_fn=<DivBackward0>)
tensor(0.1673766524, grad_fn=<DivBackward0>)
tensor(0.1685895473, grad_fn=<DivBackward0>)
tensor(0.1683299094, grad_fn=<DivBackward0>)
tensor(0.1680060327, grad_fn=<DivBackward0>)
tensor(0.1684741080, grad_fn=<DivBackward0>)
tensor(0.1685592383, grad_fn=<DivBackward0>)
tensor(0.1680018157, grad_fn=<DivBackward0>)
tensor(0.1672896147, grad_fn=<DivBackward0>)
tensor(0.1680901796, grad_fn=<DivBackward0>)
tensor(0.1674590707, grad_fn=<DivBackward0>)
tensor(0.1676119417, grad_fn=<DivBackward0>)
tensor(0.1674666852, grad_fn=<DivBackward0>)
tensor(0.1675698757, grad_fn=<DivBackward0>)
tensor(0.1679862291, grad_fn=<DivBackward0>)
tensor(0.1684749126, grad_fn=<DivBackward0>)
tensor(0.1688332558, grad_fn=<DivBackward0>)
tensor(0.1684791595, grad_fn=<DivBackward0>)
tensor(0.1686461717, grad_fn=<DivBackward0>)
tensor(0.1681109965, grad_fn=<DivBackward0>)
tensor(0.1677999347, grad_fn=<DivBackward0>)
tensor(0.1674129665, grad_fn=<DivBackward0>)
tensor(0.1674783081, grad_fn=<DivBackward0>)
tensor(0.1670778543, grad_fn=<DivBackward0>)
tensor(0.1613846868, grad_fn=<DivBackward0>)
tensor(0.1604155451, grad_fn=<DivBackward0>)
tensor(0.1595894545, grad_fn=<DivBackward0>)
tensor(0.1587302387, grad_fn=<DivBackward0>)
tensor(0.1591925472, grad_fn=<DivBackward0>)
tensor(0.1587258428, grad_fn=<DivBackward0>)
tensor(0.1588197649, grad_fn=<DivBackward0>)
tensor(0.1591924578, grad_fn=<DivBackward0>)
tensor(0.1582204551, grad_fn=<DivBackward0>)
tensor(0.1588162780, grad_fn=<DivBackward0>)
tensor(0.1588245034, grad_fn=<DivBackward0>)
tensor(0.1593483388, grad_fn=<DivBackward0>)
tensor(0.1585719883, grad_fn=<DivBackward0>)
tensor(0.1579209268, grad_fn=<DivBackward0>)
tensor(0.1591369510, grad_fn=<DivBackward0>)
tensor(0.1595138311, grad_fn=<DivBackward0>)
tensor(0.1590521634, grad_fn=<DivBackward0>)
tensor(0.1590684950, grad_fn=<DivBackward0>)
tensor(0.1589253545, grad_fn=<DivBackward0>)
tensor(0.1589846611, grad_fn=<DivBackward0>)
tensor(0.1586203575, grad_fn=<DivBackward0>)
tensor(0.1581265032, grad_fn=<DivBackward0>)
tensor(0.1592711061, grad_fn=<DivBackward0>)
tensor(0.1595771909, grad_fn=<DivBackward0>)
tensor(0.1593887210, grad_fn=<DivBackward0>)
tensor(0.1589469761, grad_fn=<DivBackward0>)
tensor(0.1587321311, grad_fn=<DivBackward0>)
tensor(0.1592052132, grad_fn=<DivBackward0>)
tensor(0.1583444625, grad_fn=<DivBackward0>)
tensor(0.1588036269, grad_fn=<DivBackward0>)
tensor(0.1591814607, grad_fn=<DivBackward0>)
tensor(0.1590351164, grad_fn=<DivBackward0>)
tensor(0.1586615145, grad_fn=<DivBackward0>)
tensor(0.1594604552, grad_fn=<DivBackward0>)
tensor(0.1601872891, grad_fn=<DivBackward0>)
tensor(0.1592050493, grad_fn=<DivBackward0>)
tensor(0.1604946703, grad_fn=<DivBackward0>)
tensor(0.1595423520, grad_fn=<DivBackward0>)
tensor(0.1597148180, grad_fn=<DivBackward0>)
tensor(0.1595687270, grad_fn=<DivBackward0>)
tensor(0.1599961370, grad_fn=<DivBackward0>)
tensor(0.1597817093, grad_fn=<DivBackward0>)
tensor(0.1603065282, grad_fn=<DivBackward0>)
tensor(0.1600854546, grad_fn=<DivBackward0>)
tensor(0.1599308103, grad_fn=<DivBackward0>)
tensor(0.1598195583, grad_fn=<DivBackward0>)
tensor(0.1596351117, grad_fn=<DivBackward0>)
tensor(0.1590743363, grad_fn=<DivBackward0>)
tensor(0.1604652554, grad_fn=<DivBackward0>)
tensor(0.1592545658, grad_fn=<DivBackward0>)
tensor(0.1574894041, grad_fn=<DivBackward0>)
tensor(0.1568245739, grad_fn=<DivBackward0>)
tensor(0.1566991657, grad_fn=<DivBackward0>)
tensor(0.1571373940, grad_fn=<DivBackward0>)
tensor(0.1561641395, grad_fn=<DivBackward0>)
